測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38209050,2024/01/01,01,0,0,0.003,0.003,,0.042,,,,0.004,-3,,CALM,0,,
38209050,2024/01/01,02,-,-,-,-,,0.041,,,,0.005,2,,CALM,0,,
38209050,2024/01/01,03,0.001,0,0.002,0.002,,0.042,,,,0.005,0,,CALM,0,,
38209050,2024/01/01,04,0.001,0,0.006,0.006,,0.037,,,,0.007,-4,,CALM,0,,
38209050,2024/01/01,05,0.001,0,0.005,0.005,,0.038,,,,0.004,0,,CALM,0,,
38209050,2024/01/01,06,0.001,0,0.003,0.003,,0.039,,,,0.005,-12,,CALM,0,,
38209050,2024/01/01,07,0.001,0,0.005,0.005,,0.036,,,,0.006,2,,CALM,0,,
38209050,2024/01/01,08,0,0,0.002,0.002,,0.037,,,,0.003,16,,CALM,0,,
38209050,2024/01/01,09,0.001,0,0.003,0.003,,0.037,,,,0.005,0,,CALM,0,,
38209050,2024/01/01,10,0.001,0.001,0.004,0.005,,0.037,,,,0.006,5,,CALM,0,,
38209050,2024/01/01,11,0.002,0.001,0.005,0.006,,0.036,,,,0.006,5,,CALM,0,,
38209050,2024/01/01,12,0.002,0.001,0.004,0.005,,0.038,,,,0.008,1,,CALM,0,,
38209050,2024/01/01,13,0.001,0,0.002,0.002,,0.041,,,,0.004,-7,,CALM,0,,
38209050,2024/01/01,14,0.001,0.001,0.003,0.004,,0.041,,,,0.007,-3,,CALM,0,,
38209050,2024/01/01,15,0.002,0.002,0.008,0.010,,0.037,,,,0.009,23,,CALM,0,,
38209050,2024/01/01,16,0.002,0.002,0.009,0.011,,0.035,,,,0.010,-2,,CALM,0,,
38209050,2024/01/01,17,0.002,0,0.004,0.004,,0.039,,,,0.009,-8,,CALM,0,,
38209050,2024/01/01,18,0.001,0,0.005,0.005,,0.033,,,,0.009,8,,CALM,0,,
38209050,2024/01/01,19,0.001,0,0.004,0.004,,0.032,,,,0.008,10,,CALM,0,,
38209050,2024/01/01,20,0.001,0,0.003,0.003,,0.032,,,,0.005,-5,,CALM,0,,
38209050,2024/01/01,21,0.001,0,0.003,0.003,,0.030,,,,0.005,-2,,CALM,0,,
38209050,2024/01/01,22,0.001,0,0.004,0.004,,0.028,,,,0.005,3,,CALM,0,,
38209050,2024/01/01,23,0,0,0.004,0.004,,0.026,,,,0.005,7,,CALM,0,,
38209050,2024/01/01,24,0,0,0.004,0.004,,0.022,,,,0.004,0,,CALM,0,,
38209050,2024/01/02,01,0,0,0.005,0.005,,0.022,,,,0.005,2,,CALM,0,,
38209050,2024/01/02,02,0,0,0.003,0.003,,0.022,,,,0.004,0,,CALM,0,,
38209050,2024/01/02,03,0,0,0.002,0.002,,0.023,,,,0.005,-10,,CALM,0,,
38209050,2024/01/02,04,0,0,0.002,0.002,,0.021,,,,0.004,-9,,CALM,0,,
38209050,2024/01/02,05,0,0.001,0.003,0.004,,0.021,,,,0.004,-4,,CALM,0,,
38209050,2024/01/02,06,0,0,0.003,0.003,,0.021,,,,0.005,5,,CALM,0,,
38209050,2024/01/02,07,0,0.001,0.007,0.008,,0.016,,,,0.006,9,,CALM,0,,
38209050,2024/01/02,08,0,0.001,0.007,0.008,,0.018,,,,0.006,-3,,CALM,0,,
38209050,2024/01/02,09,0,0.003,0.006,0.009,,0.018,,,,0.006,4,,CALM,0,,
38209050,2024/01/02,10,0,0.002,0.006,0.008,,0.024,,,,0.008,-14,,CALM,0,,
38209050,2024/01/02,11,0.001,0.003,0.009,0.012,,0.026,,,,0.011,-1,,CALM,0,,
38209050,2024/01/02,12,0.002,0.007,0.013,0.020,,0.024,,,,0.012,14,,CALM,0,,
