測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201530,2025/01/06,11,0.001,-,-,-,-,0.018,0.10,2.03,2.13,0.015,16,,W,0.4,,
38201530,2025/01/06,12,0.001,-,-,-,-,0.018,0.17,2.02,2.19,0.013,15,,CALM,0.3,,
38201530,2025/01/06,13,0.004,-,-,-,-,0.017,0.11,2.02,2.13,0.018,19,,ESE,0.9,,
38201530,2025/01/06,14,0.002,-,-,-,-,0.021,0.11,2.02,2.13,0.013,15,,ESE,1.6,,
38201530,2025/01/06,15,0.002,-,-,-,-,0.026,0.09,2.02,2.11,0.009,13,,ESE,2.1,,
38201530,2025/01/06,16,0.002,-,-,-,-,0.031,0.07,2.01,2.08,0.008,10,,NW,0.6,,
38201530,2025/01/06,17,0.001,-,-,-,-,0.033,0.09,2.02,2.11,0.007,11,,S,0.5,,
38201530,2025/01/06,18,0.001,-,-,-,-,0.031,0.16,2.02,2.18,0.010,9,,S,0.8,,
38201530,2025/01/06,19,0.004,-,-,-,-,0.034,0.11,2.06,2.17,0.024,22,,W,2.4,,
38201530,2025/01/06,20,0.004,-,-,-,-,0.046,0.09,2.11,2.20,0.033,35,,WNW,3.7,,
38201530,2025/01/06,21,0.004,-,-,-,-,0.049,0.09,2.13,2.22,0.040,43,,W,2.8,,
38201530,2025/01/06,22,0.003,-,-,-,-,0.049,0.07,2.13,2.20,0.034,36,,W,3.3,,
38201530,2025/01/06,23,0.001,-,-,-,-,0.046,0.07,2.10,2.17,0.025,31,,W,3.7,,
38201530,2025/01/06,24,0.001,-,-,-,-,0.041,0.05,2.09,2.14,0.022,24,,W,4.3,,
38201530,2025/01/07,01,0.002,-,-,-,-,0.039,0.05,2.09,2.14,0.023,26,,W,3.8,,
38201530,2025/01/07,02,0.005,-,-,-,-,0.037,0.05,2.10,2.15,0.022,25,,W,4.1,,
