測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38302020,2023/08/01,01,0.001,,,,,,,,,0.013,,,WNW,1.3,,
38302020,2023/08/01,02,0.001,,,,,,,,,0.012,,,WSW,2.2,,
38302020,2023/08/01,03,0.001,,,,,,,,,0.012,,,SW,2.4,,
38302020,2023/08/01,04,0.001,,,,,,,,,0.010,,,WSW,1.9,,
38302020,2023/08/01,05,0.001,,,,,,,,,0.009,,,W,1.8,,
38302020,2023/08/01,06,0.001,,,,,,,,,0.008,,,SSW,3.4,,
38302020,2023/08/01,07,0,,,,,,,,,0.009,,,WSW,2.8,,
38302020,2023/08/01,08,0,,,,,,,,,0.009,,,CALM,0.2,,
38302020,2023/08/01,09,0.001,,,,,,,,,0.014,,,ESE,0.5,,
38302020,2023/08/01,10,0.002,,,,,,,,,0.018,,,E,1.0,,
38302020,2023/08/01,11,0.003,,,,,,,,,0.018,,,NE,1.4,,
38302020,2023/08/01,12,0.002,,,,,,,,,0.020,,,E,1.2,,
38302020,2023/08/01,13,0.002,,,,,,,,,0.019,,,ENE,0.8,,
38302020,2023/08/01,14,0.002,,,,,,,,,0.018,,,NE,1.1,,
38302020,2023/08/01,15,0.002,,,,,,,,,0.017,,,ENE,0.8,,
38302020,2023/08/01,16,0.001,,,,,,,,,0.012,,,ESE,0.6,,
38302020,2023/08/01,17,0.002,,,,,,,,,0.016,,,E,0.7,,
38302020,2023/08/01,18,0.002,,,,,,,,,0.016,,,NE,0.8,,
38302020,2023/08/01,19,0.001,,,,,,,,,0.012,,,SSW,1.4,,
38302020,2023/08/01,20,0.001,,,,,,,,,0.010,,,SSW,3.6,,
38302020,2023/08/01,21,0,,,,,,,,,0.010,,,SSE,4.6,,
38302020,2023/08/01,22,0,,,,,,,,,0.007,,,SSE,4.4,,
38302020,2023/08/01,23,0,,,,,,,,,0.009,,,SSE,1.8,,
38302020,2023/08/01,24,0.001,,,,,,,,,0.009,,,SW,1.7,,
38302020,2023/08/02,01,0.001,,,,,,,,,0.012,,,NW,0.8,,
38302020,2023/08/02,02,-,,,,,,,,,0.015,,,N,0.4,,
38302020,2023/08/02,03,0,,,,,,,,,0.016,,,CALM,0.3,,
38302020,2023/08/02,04,0,,,,,,,,,0.014,,,SW,1.6,,
38302020,2023/08/02,05,0,,,,,,,,,0.015,,,SSW,1.2,,
38302020,2023/08/02,06,0,,,,,,,,,0.015,,,WSW,1.1,,
38302020,2023/08/02,07,0,,,,,,,,,0.015,,,SW,0.9,,
38302020,2023/08/02,08,0.001,,,,,,,,,0.012,,,N,0.8,,
38302020,2023/08/02,09,0.003,,,,,,,,,0.018,,,ENE,1.1,,
38302020,2023/08/02,10,0.004,,,,,,,,,0.015,,,ENE,1.4,,
38302020,2023/08/02,11,0.002,,,,,,,,,0.018,,,E,0.7,,
38302020,2023/08/02,12,0.001,,,,,,,,,0.020,,,NNW,1.8,,
38302020,2023/08/02,13,0.001,,,,,,,,,0.019,,,ENE,0.7,,
38302020,2023/08/02,14,0.001,,,,,,,,,0.020,,,ESE,0.8,,
38302020,2023/08/02,15,0.001,,,,,,,,,0.016,,,E,0.8,,
38302020,2023/08/02,16,0.001,,,,,,,,,0.018,,,ESE,0.6,,
38302020,2023/08/02,17,0.001,,,,,,,,,0.017,,,S,0.5,,
38302020,2023/08/02,18,0,,,,,,,,,0.014,,,SSW,3.1,,
38302020,2023/08/02,19,0,,,,,,,,,0.009,,,S,3.3,,
38302020,2023/08/02,20,0,,,,,,,,,0.008,,,S,5.1,,
38302020,2023/08/02,21,0,,,,,,,,,0.004,,,SSE,3.8,,
38302020,2023/08/02,22,0,,,,,,,,,0.003,,,WNW,2.6,,
38302020,2023/08/02,23,0,,,,,,,,,0.012,,,W,1.6,,
38302020,2023/08/02,24,0,,,,,,,,,0.012,,,W,1.7,,
38302020,2023/08/03,01,0,,,,,,,,,0.012,,,SSW,0.7,,
38302020,2023/08/03,02,0,,,,,,,,,0.010,,,WSW,0.9,,
38302020,2023/08/03,03,0,,,,,,,,,0.014,,,WSW,1.4,,
38302020,2023/08/03,04,0,,,,,,,,,0.017,,,SW,1.6,,
38302020,2023/08/03,05,0,,,,,,,,,0.015,,,WSW,1.7,,
38302020,2023/08/03,06,0,,,,,,,,,0.013,,,WNW,1.5,,
38302020,2023/08/03,07,0,,,,,,,,,0.013,,,WSW,1.0,,
38302020,2023/08/03,08,0,,,,,,,,,0.011,,,NW,0.9,,
38302020,2023/08/03,09,0,,,,,,,,,0.013,,,ENE,0.7,,
38302020,2023/08/03,10,0.001,,,,,,,,,0.013,,,ENE,1.1,,
38302020,2023/08/03,11,0.001,,,,,,,,,0.012,,,E,0.8,,
38302020,2023/08/03,12,0.001,,,,,,,,,0.018,,,ENE,1.3,,
38302020,2023/08/03,13,0.001,,,,,,,,,0.016,,,ENE,1.0,,
38302020,2023/08/03,14,0.001,,,,,,,,,0.014,,,ENE,0.9,,
38302020,2023/08/03,15,-,,,,,,,,,-,,,ENE,0.8,,
38302020,2023/08/03,16,-,,,,,,,,,-,,,SSW,3.5,,
38302020,2023/08/03,17,0,,,,,,,,,0.004,,,SSE,4.2,,
38302020,2023/08/03,18,0,,,,,,,,,0.004,,,SSE,2.1,,
38302020,2023/08/03,19,0,,,,,,,,,0.004,,,S,2.4,,
38302020,2023/08/03,20,0,,,,,,,,,0.004,,,WSW,2.5,,
38302020,2023/08/03,21,0,,,,,,,,,0.003,,,W,0.5,,
38302020,2023/08/03,22,0,,,,,,,,,0.008,,,SW,0.4,,
38302020,2023/08/03,23,0,,,,,,,,,0.006,,,S,0.5,,
38302020,2023/08/03,24,0.001,,,,,,,,,0.005,,,SW,1.7,,
38302020,2023/08/04,01,0,,,,,,,,,0.005,,,SSW,2.1,,
38302020,2023/08/04,02,0.001,,,,,,,,,0.006,,,SW,1.9,,
38302020,2023/08/04,03,0.001,,,,,,,,,0.004,,,SW,2.1,,
38302020,2023/08/04,04,0.001,,,,,,,,,0.007,,,SSW,1.6,,
38302020,2023/08/04,05,0.001,,,,,,,,,0.008,,,SW,1.5,,
38302020,2023/08/04,06,0,,,,,,,,,0.005,,,SW,1.1,,
38302020,2023/08/04,07,0,,,,,,,,,0.007,,,SSW,0.7,,
38302020,2023/08/04,08,0.001,,,,,,,,,0.006,,,E,0.4,,
38302020,2023/08/04,09,0.001,,,,,,,,,0.010,,,NNE,0.4,,
38302020,2023/08/04,10,0.001,,,,,,,,,0.010,,,ENE,0.9,,
38302020,2023/08/04,11,0.002,,,,,,,,,0.010,,,ENE,1.3,,
38302020,2023/08/04,12,0.001,,,,,,,,,0.015,,,E,0.7,,
38302020,2023/08/04,13,0.002,,,,,,,,,0.016,,,NNW,0.8,,
38302020,2023/08/04,14,0.002,,,,,,,,,0.014,,,E,1.0,,
38302020,2023/08/04,15,0.001,,,,,,,,,0.012,,,E,1.5,,
38302020,2023/08/04,16,0.001,,,,,,,,,0.013,,,N,0.6,,
38302020,2023/08/04,17,0.002,,,,,,,,,0.016,,,E,0.6,,
38302020,2023/08/04,18,0.002,,,,,,,,,0.015,,,NE,0.8,,
38302020,2023/08/04,19,0.001,,,,,,,,,0.010,,,SE,1.0,,
38302020,2023/08/04,20,0.001,,,,,,,,,0.008,,,SSE,3.3,,
38302020,2023/08/04,21,0,,,,,,,,,0.004,,,SSW,3.2,,
38302020,2023/08/04,22,0,,,,,,,,,0.005,,,SSW,2.8,,
38302020,2023/08/04,23,0,,,,,,,,,0.004,,,SW,4.2,,
38302020,2023/08/04,24,0.003,,,,,,,,,0.016,,,WSW,2.1,,
38302020,2023/08/05,01,0.003,,,,,,,,,0.013,,,NW,1.3,,
38302020,2023/08/05,02,0.002,,,,,,,,,0.009,,,W,1.3,,
38302020,2023/08/05,03,0.004,,,,,,,,,0.011,,,W,0.5,,
38302020,2023/08/05,04,0.003,,,,,,,,,0.011,,,WNW,1.0,,
38302020,2023/08/05,05,0.002,,,,,,,,,0.009,,,W,0.5,,
38302020,2023/08/05,06,0.001,,,,,,,,,0.009,,,CALM,0.2,,
38302020,2023/08/05,07,0.001,,,,,,,,,0.011,,,CALM,0.2,,
38302020,2023/08/05,08,0.001,,,,,,,,,0.012,,,NW,1.2,,
38302020,2023/08/05,09,0.002,,,,,,,,,0.014,,,N,0.7,,
38302020,2023/08/05,10,0.001,,,,,,,,,0.013,,,NE,0.9,,
38302020,2023/08/05,11,0.001,,,,,,,,,0.013,,,E,0.7,,
38302020,2023/08/05,12,0.001,,,,,,,,,0.015,,,SE,0.6,,
38302020,2023/08/05,13,0.001,,,,,,,,,0.015,,,W,0.4,,
38302020,2023/08/05,14,0.001,,,,,,,,,0.015,,,NE,0.9,,
38302020,2023/08/05,15,0.001,,,,,,,,,0.015,,,ENE,1.8,,
38302020,2023/08/05,16,0.001,,,,,,,,,0.013,,,NE,0.7,,
38302020,2023/08/05,17,0.001,,,,,,,,,0.013,,,N,1.0,,
38302020,2023/08/05,18,0.001,,,,,,,,,0.013,,,WNW,0.5,,
38302020,2023/08/05,19,0.001,,,,,,,,,0.007,,,S,2.2,,
38302020,2023/08/05,20,0,,,,,,,,,0.004,,,SSW,2.3,,
38302020,2023/08/05,21,0,,,,,,,,,0.003,,,S,2.7,,
38302020,2023/08/05,22,0,,,,,,,,,0.005,,,SW,4.0,,
38302020,2023/08/05,23,0,,,,,,,,,0.007,,,WSW,0.6,,
38302020,2023/08/05,24,0.001,,,,,,,,,0.005,,,WNW,1.5,,
38302020,2023/08/06,01,0.001,,,,,,,,,0.006,,,WSW,1.6,,
38302020,2023/08/06,02,0.001,,,,,,,,,0.004,,,SSE,0.8,,
38302020,2023/08/06,03,0.001,,,,,,,,,0.007,,,WNW,0.8,,
38302020,2023/08/06,04,0.001,,,,,,,,,0.007,,,SSW,1.4,,
38302020,2023/08/06,05,0.001,,,,,,,,,0.009,,,WSW,1.3,,
38302020,2023/08/06,06,0.001,,,,,,,,,0.011,,,SW,1.0,,
38302020,2023/08/06,07,0.001,,,,,,,,,0.013,,,WSW,0.6,,
38302020,2023/08/06,08,0.002,,,,,,,,,0.015,,,ESE,0.4,,
38302020,2023/08/06,09,0.002,,,,,,,,,0.014,,,ESE,0.7,,
38302020,2023/08/06,10,0.001,,,,,,,,,0.008,,,NNE,0.9,,
38302020,2023/08/06,11,0,,,,,,,,,0.006,,,E,1.1,,
38302020,2023/08/06,12,0,,,,,,,,,0.009,,,ENE,0.8,,
38302020,2023/08/06,13,0.001,,,,,,,,,0.009,,,E,0.5,,
38302020,2023/08/06,14,0.001,,,,,,,,,0.011,,,N,0.5,,
38302020,2023/08/06,15,0.001,,,,,,,,,0.010,,,NW,1.1,,
38302020,2023/08/06,16,0.001,,,,,,,,,0.008,,,NW,1.4,,
38302020,2023/08/06,17,0.001,,,,,,,,,0.010,,,WNW,2.2,,
38302020,2023/08/06,18,0.003,,,,,,,,,0.009,,,WNW,3.2,,
38302020,2023/08/06,19,0.004,,,,,,,,,0.011,,,ESE,0.6,,
38302020,2023/08/06,20,0.002,,,,,,,,,0.011,,,E,0.6,,
38302020,2023/08/06,21,0.001,,,,,,,,,0.009,,,ESE,0.6,,
38302020,2023/08/06,22,0.001,,,,,,,,,0.005,,,SW,1.5,,
38302020,2023/08/06,23,0,,,,,,,,,0.006,,,CALM,0.3,,
38302020,2023/08/06,24,0.001,,,,,,,,,0.006,,,SSW,1.6,,
38302020,2023/08/07,01,0.001,,,,,,,,,0.008,,,CALM,0.3,,
38302020,2023/08/07,02,0,,,,,,,,,0.006,,,CALM,0.3,,
38302020,2023/08/07,03,0,,,,,,,,,0.005,,,CALM,0.3,,
38302020,2023/08/07,04,0,,,,,,,,,0.005,,,WSW,0.6,,
38302020,2023/08/07,05,0,,,,,,,,,0.006,,,SW,0.7,,
38302020,2023/08/07,06,0,,,,,,,,,0.004,,,N,0.7,,
38302020,2023/08/07,07,0,,,,,,,,,0.003,,,ENE,0.6,,
38302020,2023/08/07,08,0,,,,,,,,,0.007,,,NE,0.9,,
38302020,2023/08/07,09,0,,,,,,,,,0.005,,,ENE,2.2,,
38302020,2023/08/07,10,0,,,,,,,,,0.002,,,E,1.1,,
38302020,2023/08/07,11,0,,,,,,,,,0.005,,,ENE,2.5,,
38302020,2023/08/07,12,0,,,,,,,,,0.005,,,ENE,1.3,,
38302020,2023/08/07,13,0,,,,,,,,,0.005,,,NE,0.9,,
38302020,2023/08/07,14,0,,,,,,,,,0.007,,,E,1.6,,
38302020,2023/08/07,15,0.001,,,,,,,,,0.009,,,NE,0.7,,
38302020,2023/08/07,16,0.001,,,,,,,,,0.007,,,NW,0.5,,
38302020,2023/08/07,17,0.001,,,,,,,,,0.013,,,WNW,1.7,,
38302020,2023/08/07,18,0.001,,,,,,,,,0.011,,,WSW,0.9,,
38302020,2023/08/07,19,0,,,,,,,,,0.010,,,SSW,2.1,,
