測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38380010,2023/05/01,01,,,,,,,,,,,8,,,,,
38380010,2023/05/01,02,,,,,,,,,,,7,,,,,
38380010,2023/05/01,03,,,,,,,,,,,5,,,,,
38380010,2023/05/01,04,,,,,,,,,,,6,,,,,
38380010,2023/05/01,05,,,,,,,,,,,5,,,,,
38380010,2023/05/01,06,,,,,,,,,,,4,,,,,
38380010,2023/05/01,07,,,,,,,,,,,5,,,,,
38380010,2023/05/01,08,,,,,,,,,,,7,,,,,
38380010,2023/05/01,09,,,,,,,,,,,12,,,,,
38380010,2023/05/01,10,,,,,,,,,,,-,,,,,
38380010,2023/05/01,11,,,,,,,,,,,21,,,,,
38380010,2023/05/01,12,,,,,,,,,,,23,,,,,
38380010,2023/05/01,13,,,,,,,,,,,23,,,,,
38380010,2023/05/01,14,,,,,,,,,,,24,,,,,
38380010,2023/05/01,15,,,,,,,,,,,20,,,,,
38380010,2023/05/01,16,,,,,,,,,,,17,,,,,
38380010,2023/05/01,17,,,,,,,,,,,18,,,,,
38380010,2023/05/01,18,,,,,,,,,,,17,,,,,
38380010,2023/05/01,19,,,,,,,,,,,12,,,,,
38380010,2023/05/01,20,,,,,,,,,,,10,,,,,
38380010,2023/05/01,21,,,,,,,,,,,7,,,,,
38380010,2023/05/01,22,,,,,,,,,,,7,,,,,
38380010,2023/05/01,23,,,,,,,,,,,8,,,,,
38380010,2023/05/01,24,,,,,,,,,,,8,,,,,
38380010,2023/05/02,01,,,,,,,,,,,7,,,,,
38380010,2023/05/02,02,,,,,,,,,,,8,,,,,
38380010,2023/05/02,03,,,,,,,,,,,7,,,,,
38380010,2023/05/02,04,,,,,,,,,,,6,,,,,
38380010,2023/05/02,05,,,,,,,,,,,6,,,,,
38380010,2023/05/02,06,,,,,,,,,,,7,,,,,
38380010,2023/05/02,07,,,,,,,,,,,20,,,,,
38380010,2023/05/02,08,,,,,,,,,,,5,,,,,
38380010,2023/05/02,09,,,,,,,,,,,17,,,,,
38380010,2023/05/02,10,,,,,,,,,,,20,,,,,
38380010,2023/05/02,11,,,,,,,,,,,11,,,,,
38380010,2023/05/02,12,,,,,,,,,,,14,,,,,
38380010,2023/05/02,13,,,,,,,,,,,11,,,,,
38380010,2023/05/02,14,,,,,,,,,,,12,,,,,
38380010,2023/05/02,15,,,,,,,,,,,9,,,,,
38380010,2023/05/02,16,,,,,,,,,,,13,,,,,
38380010,2023/05/02,17,,,,,,,,,,,12,,,,,
38380010,2023/05/02,18,,,,,,,,,,,10,,,,,
38380010,2023/05/02,19,,,,,,,,,,,6,,,,,
38380010,2023/05/02,20,,,,,,,,,,,5,,,,,
38380010,2023/05/02,21,,,,,,,,,,,6,,,,,
38380010,2023/05/02,22,,,,,,,,,,,8,,,,,
38380010,2023/05/02,23,,,,,,,,,,,7,,,,,
38380010,2023/05/02,24,,,,,,,,,,,7,,,,,
38380010,2023/05/03,01,,,,,,,,,,,7,,,,,
38380010,2023/05/03,02,,,,,,,,,,,7,,,,,
38380010,2023/05/03,03,,,,,,,,,,,7,,,,,
38380010,2023/05/03,04,,,,,,,,,,,6,,,,,
38380010,2023/05/03,05,,,,,,,,,,,6,,,,,
38380010,2023/05/03,06,,,,,,,,,,,7,,,,,
38380010,2023/05/03,07,,,,,,,,,,,12,,,,,
38380010,2023/05/03,08,,,,,,,,,,,5,,,,,
38380010,2023/05/03,09,,,,,,,,,,,20,,,,,
38380010,2023/05/03,10,,,,,,,,,,,22,,,,,
38380010,2023/05/03,11,,,,,,,,,,,14,,,,,
38380010,2023/05/03,12,,,,,,,,,,,15,,,,,
38380010,2023/05/03,13,,,,,,,,,,,14,,,,,
38380010,2023/05/03,14,,,,,,,,,,,13,,,,,
38380010,2023/05/03,15,,,,,,,,,,,15,,,,,
38380010,2023/05/03,16,,,,,,,,,,,11,,,,,
38380010,2023/05/03,17,,,,,,,,,,,9,,,,,
38380010,2023/05/03,18,,,,,,,,,,,4,,,,,
38380010,2023/05/03,19,,,,,,,,,,,5,,,,,
38380010,2023/05/03,20,,,,,,,,,,,8,,,,,
38380010,2023/05/03,21,,,,,,,,,,,8,,,,,
38380010,2023/05/03,22,,,,,,,,,,,7,,,,,
38380010,2023/05/03,23,,,,,,,,,,,8,,,,,
38380010,2023/05/03,24,,,,,,,,,,,10,,,,,
38380010,2023/05/04,01,,,,,,,,,,,8,,,,,
38380010,2023/05/04,02,,,,,,,,,,,8,,,,,
38380010,2023/05/04,03,,,,,,,,,,,8,,,,,
38380010,2023/05/04,04,,,,,,,,,,,8,,,,,
38380010,2023/05/04,05,,,,,,,,,,,8,,,,,
38380010,2023/05/04,06,,,,,,,,,,,9,,,,,
38380010,2023/05/04,07,,,,,,,,,,,8,,,,,
38380010,2023/05/04,08,,,,,,,,,,,11,,,,,
38380010,2023/05/04,09,,,,,,,,,,,11,,,,,
38380010,2023/05/04,10,,,,,,,,,,,13,,,,,
38380010,2023/05/04,11,,,,,,,,,,,13,,,,,
38380010,2023/05/04,12,,,,,,,,,,,11,,,,,
38380010,2023/05/04,13,,,,,,,,,,,13,,,,,
38380010,2023/05/04,14,,,,,,,,,,,11,,,,,
38380010,2023/05/04,15,,,,,,,,,,,11,,,,,
38380010,2023/05/04,16,,,,,,,,,,,12,,,,,
38380010,2023/05/04,17,,,,,,,,,,,9,,,,,
38380010,2023/05/04,18,,,,,,,,,,,8,,,,,
38380010,2023/05/04,19,,,,,,,,,,,6,,,,,
38380010,2023/05/04,20,,,,,,,,,,,8,,,,,
38380010,2023/05/04,21,,,,,,,,,,,11,,,,,
38380010,2023/05/04,22,,,,,,,,,,,10,,,,,
38380010,2023/05/04,23,,,,,,,,,,,10,,,,,
38380010,2023/05/04,24,,,,,,,,,,,10,,,,,
38380010,2023/05/05,01,,,,,,,,,,,9,,,,,
38380010,2023/05/05,02,,,,,,,,,,,7,,,,,
38380010,2023/05/05,03,,,,,,,,,,,7,,,,,
38380010,2023/05/05,04,,,,,,,,,,,7,,,,,
38380010,2023/05/05,05,,,,,,,,,,,5,,,,,
38380010,2023/05/05,06,,,,,,,,,,,7,,,,,
38380010,2023/05/05,07,,,,,,,,,,,7,,,,,
38380010,2023/05/05,08,,,,,,,,,,,7,,,,,
38380010,2023/05/05,09,,,,,,,,,,,9,,,,,
38380010,2023/05/05,10,,,,,,,,,,,10,,,,,
38380010,2023/05/05,11,,,,,,,,,,,11,,,,,
38380010,2023/05/05,12,,,,,,,,,,,9,,,,,
38380010,2023/05/05,13,,,,,,,,,,,8,,,,,
38380010,2023/05/05,14,,,,,,,,,,,7,,,,,
38380010,2023/05/05,15,,,,,,,,,,,5,,,,,
38380010,2023/05/05,16,,,,,,,,,,,6,,,,,
38380010,2023/05/05,17,,,,,,,,,,,7,,,,,
38380010,2023/05/05,18,,,,,,,,,,,6,,,,,
38380010,2023/05/05,19,,,,,,,,,,,4,,,,,
38380010,2023/05/05,20,,,,,,,,,,,5,,,,,
38380010,2023/05/05,21,,,,,,,,,,,7,,,,,
38380010,2023/05/05,22,,,,,,,,,,,6,,,,,
38380010,2023/05/05,23,,,,,,,,,,,7,,,,,
38380010,2023/05/05,24,,,,,,,,,,,9,,,,,
38380010,2023/05/06,01,,,,,,,,,,,7,,,,,
38380010,2023/05/06,02,,,,,,,,,,,8,,,,,
38380010,2023/05/06,03,,,,,,,,,,,9,,,,,
38380010,2023/05/06,04,,,,,,,,,,,9,,,,,
38380010,2023/05/06,05,,,,,,,,,,,10,,,,,
