測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38380010,2023/08/01,01,,,,,,,,,,,1,,,,,
38380010,2023/08/01,02,,,,,,,,,,,3,,,,,
38380010,2023/08/01,03,,,,,,,,,,,2,,,,,
38380010,2023/08/01,04,,,,,,,,,,,3,,,,,
38380010,2023/08/01,05,,,,,,,,,,,2,,,,,
38380010,2023/08/01,06,,,,,,,,,,,2,,,,,
38380010,2023/08/01,07,,,,,,,,,,,2,,,,,
38380010,2023/08/01,08,,,,,,,,,,,5,,,,,
38380010,2023/08/01,09,,,,,,,,,,,9,,,,,
38380010,2023/08/01,10,,,,,,,,,,,5,,,,,
38380010,2023/08/01,11,,,,,,,,,,,4,,,,,
38380010,2023/08/01,12,,,,,,,,,,,10,,,,,
38380010,2023/08/01,13,,,,,,,,,,,7,,,,,
38380010,2023/08/01,14,,,,,,,,,,,8,,,,,
38380010,2023/08/01,15,,,,,,,,,,,7,,,,,
38380010,2023/08/01,16,,,,,,,,,,,6,,,,,
38380010,2023/08/01,17,,,,,,,,,,,6,,,,,
38380010,2023/08/01,18,,,,,,,,,,,4,,,,,
38380010,2023/08/01,19,,,,,,,,,,,5,,,,,
38380010,2023/08/01,20,,,,,,,,,,,3,,,,,
38380010,2023/08/01,21,,,,,,,,,,,4,,,,,
38380010,2023/08/01,22,,,,,,,,,,,5,,,,,
38380010,2023/08/01,23,,,,,,,,,,,5,,,,,
38380010,2023/08/01,24,,,,,,,,,,,5,,,,,
38380010,2023/08/02,01,,,,,,,,,,,7,,,,,
38380010,2023/08/02,02,,,,,,,,,,,7,,,,,
38380010,2023/08/02,03,,,,,,,,,,,9,,,,,
38380010,2023/08/02,04,,,,,,,,,,,9,,,,,
38380010,2023/08/02,05,,,,,,,,,,,11,,,,,
38380010,2023/08/02,06,,,,,,,,,,,12,,,,,
38380010,2023/08/02,07,,,,,,,,,,,10,,,,,
38380010,2023/08/02,08,,,,,,,,,,,11,,,,,
38380010,2023/08/02,09,,,,,,,,,,,12,,,,,
38380010,2023/08/02,10,,,,,,,,,,,12,,,,,
38380010,2023/08/02,11,,,,,,,,,,,14,,,,,
