測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38206050,2024/12/01,01,0.001,0,0.002,0.002,,0.024,0.06,2.04,2.10,0.006,10,,SSW,1.5,,
38206050,2024/12/01,02,0.001,0,0.002,0.002,,0.023,0.04,2.04,2.08,0.006,8,,SSW,2.1,,
38206050,2024/12/01,03,0.001,0,0.002,0.002,,0.023,0.02,2.04,2.06,0.005,5,,S,1.9,,
38206050,2024/12/01,04,0.001,0,0.002,0.002,,0.025,0.05,2.04,2.09,0.005,3,,ESE,0.9,,
38206050,2024/12/01,05,0.001,0,0.002,0.002,,0.026,0.04,2.04,2.08,0.005,6,,SSW,0.9,,
38206050,2024/12/01,06,0,0,0.001,0.001,,0.026,0.04,2.03,2.07,0.005,7,,SSE,1.2,,
38206050,2024/12/01,07,0.001,0,0.003,0.003,,0.024,0.03,2.04,2.07,0.006,8,,WSW,0.5,,
38206050,2024/12/01,08,0,0.001,0.005,0.006,,0.018,0.03,2.06,2.09,0.007,5,,SSW,1.2,,
38206050,2024/12/01,09,0,0.001,0.003,0.004,,0.024,0.04,2.04,2.08,0.007,6,,S,1.7,,
38206050,2024/12/01,10,0.001,0,0.002,0.002,,0.027,0.05,2.03,2.08,0.006,5,,S,1.8,,
38206050,2024/12/01,11,0.001,0.001,0.002,0.003,,0.034,0.06,2.03,2.09,0.009,4,,SW,0.6,,
38206050,2024/12/01,12,0.001,0.001,0.003,0.004,,0.040,0.06,2.03,2.09,0.006,3,,NW,1.9,,
38206050,2024/12/01,13,0.001,0.001,0.003,0.004,,0.041,0.04,2.03,2.07,0.010,7,,NNE,1.5,,
38206050,2024/12/01,14,0.001,0.001,0.003,0.004,,0.042,0.04,2.04,2.08,0.008,8,,N,1.4,,
38206050,2024/12/01,15,0.001,0.001,0.004,0.005,,0.043,0.04,2.04,2.08,0.008,7,,NNE,1.0,,
38206050,2024/12/01,16,0.001,0.001,0.003,0.004,,0.044,0.09,2.03,2.12,0.008,10,,NE,0.8,,
38206050,2024/12/01,17,0.001,0,0.004,0.004,,0.035,0.02,2.04,2.06,0.014,16,,SSW,2.0,,
38206050,2024/12/01,18,0.001,0,0.004,0.004,,0.025,0.05,2.02,2.07,0.012,14,,S,1.5,,
38206050,2024/12/01,19,0,0,0.004,0.004,,0.024,0.02,2.03,2.05,0.008,7,,S,1.5,,
38206050,2024/12/01,20,0.001,0,0.003,0.003,,0.026,0.06,2.02,2.08,0.008,8,,SW,1.4,,
38206050,2024/12/01,21,0.001,0,0.005,0.005,,0.017,0.06,2.07,2.13,0.009,13,,E,0.5,,
38206050,2024/12/01,22,0.001,0,0.008,0.008,,0.017,0.09,2.11,2.20,0.008,8,,SSW,1.3,,
38206050,2024/12/01,23,0.001,0,0.004,0.004,,0.021,0.07,2.06,2.13,0.009,9,,SSE,0.7,,
38206050,2024/12/01,24,0.001,0,0.005,0.005,,0.017,0.06,2.05,2.11,0.008,7,,ESE,0.9,,
38206050,2024/12/02,01,0.001,0,0.004,0.004,,0.019,0.04,2.08,2.12,0.006,8,,S,1.1,,
38206050,2024/12/02,02,-,-,-,-,,0.017,0.03,2.10,2.13,0.005,8,,ESE,1.5,,
38206050,2024/12/02,03,0.001,0,0.003,0.003,,0.019,0.06,2.09,2.15,0.005,7,,ESE,1.2,,
38206050,2024/12/02,04,0.001,0,0.004,0.004,,0.015,0.06,2.09,2.15,0.007,9,,SE,1.0,,
38206050,2024/12/02,05,0.001,0,0.002,0.002,,0.022,0.03,2.04,2.07,0.005,6,,SSW,2.3,,
38206050,2024/12/02,06,0.001,0.002,0.002,0.004,,0.026,0.04,2.02,2.06,0.006,5,,NNW,0.6,,
38206050,2024/12/02,07,0,0.001,0.008,0.009,,0.017,0.06,2.02,2.08,0.006,7,,E,1.1,,
38206050,2024/12/02,08,0,0.008,0.016,0.024,,0.007,0.11,2.05,2.16,0.009,6,,ESE,1.1,,
38206050,2024/12/02,09,0.001,0.005,0.009,0.014,,0.014,0.11,2.04,2.15,0.008,4,,SSE,0.9,,
38206050,2024/12/02,10,0.001,0.002,0.004,0.006,,0.024,0.05,2.02,2.07,0.005,2,,ESE,1.5,,
38206050,2024/12/02,11,0.001,0.001,0.004,0.005,,0.036,0.04,2.02,2.06,0.003,2,,NNE,1.0,,
38206050,2024/12/02,12,0.002,0.002,0.007,0.009,,0.039,0.11,2.02,2.13,0.010,10,,NNE,1.4,,
38206050,2024/12/02,13,0.002,0.001,0.005,0.006,,0.044,0.15,2.02,2.17,0.011,9,,NNE,1.5,,
38206050,2024/12/02,14,0.002,0.001,0.005,0.006,,0.044,0.12,2.02,2.14,0.009,6,,NE,1.8,,
38206050,2024/12/02,15,0.002,0.001,0.006,0.007,,0.045,0.15,2.03,2.18,0.012,12,,NE,1.3,,
38206050,2024/12/02,16,0.002,0.001,0.007,0.008,,0.045,0.30,2.02,2.32,0.011,14,,N,1.3,,
38206050,2024/12/02,17,0.002,0,0.008,0.008,,0.035,-,-,-,0.018,17,,S,1.7,,
38206050,2024/12/02,18,0.001,0,0.006,0.006,,0.021,0.13,1.99,2.12,0.015,16,,S,1.1,,
38206050,2024/12/02,19,0.001,0,0.008,0.008,,0.019,0.11,2.00,2.11,0.011,14,,SE,1.5,,
38206050,2024/12/02,20,0.001,0.001,0.011,0.012,,0.013,0.17,2.04,2.21,0.013,13,,E,1.4,,
38206050,2024/12/02,21,0.001,0.001,0.012,0.013,,0.011,0.15,2.12,2.27,0.010,12,,SSE,0.6,,
38206050,2024/12/02,22,0.001,0.001,0.008,0.009,,0.016,0.14,2.05,2.19,0.012,13,,SE,1.1,,
38206050,2024/12/02,23,0.001,0,0.008,0.008,,0.016,0.10,2.06,2.16,0.011,11,,SSE,1.1,,
38206050,2024/12/02,24,0.001,0,0.006,0.006,,0.019,0.07,2.04,2.11,0.010,12,,SSE,1.0,,
38206050,2024/12/03,01,0.001,0,0.005,0.005,,0.020,0.06,2.02,2.08,0.010,13,,SSW,1.1,,
38206050,2024/12/03,02,0.001,0,0.004,0.004,,0.020,0.08,2.06,2.14,0.011,11,,SSE,0.8,,
38206050,2024/12/03,03,0.001,0,0.003,0.003,,0.025,0.07,2.02,2.09,0.010,11,,SSW,1.6,,
38206050,2024/12/03,04,0.001,0,0.002,0.002,,0.028,0.06,2.00,2.06,0.011,12,,SE,1.8,,
38206050,2024/12/03,05,0.001,0,0.005,0.005,,0.022,0.08,2.02,2.10,0.011,11,,SE,0.5,,
38206050,2024/12/03,06,0.001,0,0.003,0.003,,0.027,0.05,2.01,2.06,0.010,9,,SSW,2.4,,
38206050,2024/12/03,07,0.001,0,0.005,0.005,,0.028,0.06,2.00,2.06,0.010,10,,SW,1.4,,
38206050,2024/12/03,08,0,0.004,0.015,0.019,,0.013,0.10,2.05,2.15,0.013,14,,S,0.8,,
38206050,2024/12/03,09,0.001,0.004,0.013,0.017,,0.021,0.08,2.05,2.13,0.010,11,,S,2.2,,
38206050,2024/12/03,10,0.001,0.001,0.006,0.007,,0.038,0.08,2.02,2.10,0.014,12,,SW,2.2,,
38206050,2024/12/03,11,-,0.001,0.004,0.005,,0.056,0.06,2.03,2.09,-,-,,W,2.7,,
38206050,2024/12/03,12,0.001,0,0.005,0.005,,0.056,0.06,2.03,2.09,0.023,22,,WSW,4.1,,
38206050,2024/12/03,13,0.001,0.001,0.004,0.005,,0.061,0.06,2.05,2.11,0.023,18,,WSW,5.9,,
38206050,2024/12/03,14,0.001,0.001,0.004,0.005,,0.064,0.06,2.07,2.13,0.023,20,,WSW,5.6,,
38206050,2024/12/03,15,0.001,0,0.004,0.004,,0.064,0.06,2.06,2.12,0.023,19,,W,3.9,,
38206050,2024/12/03,16,0.001,0,0.004,0.004,,0.064,0.07,2.07,2.14,0.020,20,,SW,4.3,,
38206050,2024/12/03,17,0.001,0,0.004,0.004,,0.063,0.07,2.07,2.14,0.021,20,,SW,3.7,,
38206050,2024/12/03,18,0.001,0,0.005,0.005,,0.059,0.04,2.06,2.10,0.021,20,,SW,2.5,,
38206050,2024/12/03,19,0.001,0,0.005,0.005,,0.050,0.06,2.07,2.13,0.019,19,,S,2.2,,
38206050,2024/12/03,20,0.001,0,0.005,0.005,,0.046,0.05,2.07,2.12,0.020,18,,SSW,1.8,,
38206050,2024/12/03,21,0.001,0,0.005,0.005,,0.046,0.07,2.07,2.14,0.019,18,,SSW,0.9,,
38206050,2024/12/03,22,0.001,0.001,0.008,0.009,,0.038,0.10,2.06,2.16,0.020,20,,W,1.4,,
38206050,2024/12/03,23,0.001,0,0.006,0.006,,0.037,0.10,2.08,2.18,0.019,18,,SSW,1.2,,
38206050,2024/12/03,24,0.001,0,0.004,0.004,,0.038,0.07,2.09,2.16,0.019,18,,S,1.7,,
38206050,2024/12/04,01,0.001,0,0.004,0.004,,0.034,0.07,2.09,2.16,0.018,18,,SSW,1.7,,
38206050,2024/12/04,02,0.001,0,0.003,0.003,,0.032,0.06,2.08,2.14,0.017,17,,SSW,1.5,,
38206050,2024/12/04,03,0.001,0,0.003,0.003,,0.032,0.04,2.07,2.11,0.018,18,,SW,1.3,,
38206050,2024/12/04,04,0.001,0,0.003,0.003,,0.029,0.07,2.07,2.14,0.016,16,,SSE,1.3,,
38206050,2024/12/04,05,0.001,0,0.004,0.004,,0.025,0.07,2.06,2.13,0.017,16,,SSE,1.2,,
38206050,2024/12/04,06,0.001,0,0.005,0.005,,0.021,0.08,2.05,2.13,0.015,14,,SE,0.5,,
38206050,2024/12/04,07,0.001,0.001,0.007,0.008,,0.017,0.06,2.05,2.11,0.017,15,,S,1.1,,
38206050,2024/12/04,08,0.001,0.001,0.010,0.011,,0.016,0.12,2.05,2.17,0.012,13,,SSW,1.0,,
38206050,2024/12/04,09,0.001,0.002,0.008,0.010,,0.019,0.10,2.02,2.12,0.009,7,,SSW,1.6,,
38206050,2024/12/04,10,0.001,0.003,0.009,0.012,,0.024,0.08,2.02,2.10,0.008,6,,S,1.2,,
38206050,2024/12/04,11,0.001,0.001,0.004,0.005,,0.037,0.10,2.00,2.10,0.006,6,,NE,1.9,,
38206050,2024/12/04,12,0.001,0.001,0.004,0.005,,0.039,0.08,2.01,2.09,0.005,3,,NNW,1.6,,
38206050,2024/12/04,13,0.001,0.001,0.003,0.004,,0.041,0.09,2.01,2.10,0.007,6,,N,1.5,,
38206050,2024/12/04,14,0.001,0.001,0.003,0.004,,0.041,0.06,2.00,2.06,0.006,5,,NW,0.7,,
38206050,2024/12/04,15,0.001,0.001,0.003,0.004,,0.042,0.04,2.01,2.05,0.008,7,,S,0.9,,
38206050,2024/12/04,16,0.001,0.001,0.005,0.006,,0.040,0.03,2.01,2.04,0.007,7,,CALM,0.2,,
38206050,2024/12/04,17,0.001,0,0.004,0.004,,0.037,0.07,2.01,2.08,0.009,9,,SSW,1.2,,
38206050,2024/12/04,18,0.001,0,0.005,0.005,,0.028,0.05,2.00,2.05,0.009,7,,S,2.0,,
38206050,2024/12/04,19,0.001,0,0.004,0.004,,0.027,0.08,1.99,2.07,0.006,9,,SSW,1.3,,
38206050,2024/12/04,20,0.001,0,0.004,0.004,,0.026,0.07,1.99,2.06,0.009,9,,SSW,1.6,,
38206050,2024/12/04,21,0.001,0,0.004,0.004,,0.024,0.07,1.98,2.05,0.008,6,,SSW,1.7,,
38206050,2024/12/04,22,0.001,0,0.003,0.003,,0.023,0.06,1.99,2.05,0.008,7,,SSW,1.8,,
38206050,2024/12/04,23,0,0,0.003,0.003,,0.021,0.06,2.00,2.06,0.009,7,,SSW,1.5,,
38206050,2024/12/04,24,0,0,0.003,0.003,,0.021,0.06,2.00,2.06,0.007,7,,SSW,1.3,,
38206050,2024/12/05,01,0.001,0,0.003,0.003,,0.020,0.09,1.99,2.08,0.008,9,,SSW,0.9,,
38206050,2024/12/05,02,0.001,0,0.004,0.004,,0.023,0.10,2.02,2.12,0.007,6,,SSW,1.9,,
