測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201030,2024/06/01,01,0,0,0.007,0.007,,,,,,0.001,20,,WNW,0.5,,
38201030,2024/06/01,02,0,0.001,0.007,0.008,,,,,,0.031,10,,CALM,0.1,,
38201030,2024/06/01,03,0,0.001,0.011,0.012,,,,,,0.024,28,,WNW,0.4,,
38201030,2024/06/01,04,0,0.001,0.007,0.008,,,,,,0.022,21,,WNW,0.8,,
38201030,2024/06/01,05,0,0,0.005,0.005,,,,,,0.016,23,,NW,0.4,,
38201030,2024/06/01,06,0,0.001,0.006,0.007,,,,,,0.014,-1,,NW,0.5,,
38201030,2024/06/01,07,0,0.001,0.005,0.006,,,,,,0.001,12,,CALM,0.3,,
38201030,2024/06/01,08,0,0.002,0.006,0.008,,,,,,0.013,20,,N,1.8,,
38201030,2024/06/01,09,0,0.003,0.007,0.010,,,,,,0.016,5,,NNE,2.0,,
38201030,2024/06/01,10,0,0.003,0.007,0.010,,,,,,0.022,14,,NNE,2.7,,
38201030,2024/06/01,11,0,0.002,0.008,0.010,,,,,,0.009,11,,NNE,1.3,,
38201030,2024/06/01,12,0,0.002,0.005,0.007,,,,,,0.031,19,,N,3.9,,
38201030,2024/06/01,13,0,0.002,0.004,0.006,,,,,,0.010,19,,NNE,2.8,,
38201030,2024/06/01,14,0,0.002,0.005,0.007,,,,,,0.037,9,,SSW,0.8,,
38201030,2024/06/01,15,0.001,0.001,0.005,0.006,,,,,,0,17,,SW,2.4,,
38201030,2024/06/01,16,0.012,0.002,0.010,0.012,,,,,,0.016,13,,WSW,2.1,,
38201030,2024/06/01,17,0.004,0.001,0.006,0.007,,,,,,0.009,0,,SW,1.6,,
38201030,2024/06/01,18,0.008,0.001,0.010,0.011,,,,,,0.013,5,,WSW,1.7,,
38201030,2024/06/01,19,0.001,0,0.005,0.005,,,,,,0.011,16,,SW,3.7,,
38201030,2024/06/01,20,0,0,0.008,0.008,,,,,,0.018,3,,SW,3.2,,
38201030,2024/06/01,21,0.004,0,0.010,0.010,,,,,,0.018,25,,SSW,1.5,,
38201030,2024/06/01,22,0.002,0,0.006,0.006,,,,,,0.019,9,,SSW,2.3,,
38201030,2024/06/01,23,0.005,0,0.007,0.007,,,,,,0,4,,SW,2.2,,
38201030,2024/06/01,24,0.001,0,0.005,0.005,,,,,,0.030,-7,,SSW,2.7,,
38201030,2024/06/02,01,0.004,0,0.009,0.009,,,,,,0.026,10,,S,2.2,,
38201030,2024/06/02,02,0.003,0,0.005,0.005,,,,,,0.009,15,,SSE,2.0,,
38201030,2024/06/02,03,0.002,0,0.006,0.006,,,,,,0.031,6,,S,2.3,,
38201030,2024/06/02,04,0.002,0,0.007,0.007,,,,,,0.017,18,,S,1.6,,
38201030,2024/06/02,05,0.001,0,0.005,0.005,,,,,,0.005,30,,SSE,1.7,,
38201030,2024/06/02,06,0,0.001,0.006,0.007,,,,,,0.029,9,,SW,1.0,,
38201030,2024/06/02,07,0.001,0.002,0.007,0.009,,,,,,0.006,7,,ESE,0.5,,
38201030,2024/06/02,08,0.001,0.001,0.006,0.007,,,,,,0.012,18,,SSE,0.9,,
38201030,2024/06/02,09,0.003,0.001,0.007,0.008,,,,,,0.016,18,,N,1.8,,
38201030,2024/06/02,10,0.001,0.001,0.004,0.005,,,,,,0.015,17,,NNE,2.5,,
38201030,2024/06/02,11,0,0.001,0.004,0.005,,,,,,0.009,33,,N,3.4,,
38201030,2024/06/02,12,0,0.001,0.004,0.005,,,,,,0.033,18,,NNW,3.2,,
38201030,2024/06/02,13,0,0.001,0.003,0.004,,,,,,0.023,-1,,NW,3.1,,
38201030,2024/06/02,14,0,0.001,0.005,0.006,,,,,,0.011,11,,W,3.0,,
38201030,2024/06/02,15,0,0.002,0.007,0.009,,,,,,0.014,11,,WSW,3.9,,
38201030,2024/06/02,16,0,0.001,0.004,0.005,,,,,,0.010,22,,WSW,2.2,,
38201030,2024/06/02,17,0,0.001,0.005,0.006,,,,,,0.026,10,,WSW,2.6,,
38201030,2024/06/02,18,0.001,0.001,0.006,0.007,,,,,,0.022,10,,S,1.7,,
38201030,2024/06/02,19,0.002,0,0.007,0.007,,,,,,0.012,21,,SW,1.7,,
38201030,2024/06/02,20,0,0,0.007,0.007,,,,,,0.015,16,,WNW,0.6,,
38201030,2024/06/02,21,0,0.001,0.011,0.012,,,,,,0.012,19,,NNE,1.8,,
38201030,2024/06/02,22,0.001,0,0.008,0.008,,,,,,0.003,11,,NNE,2.6,,
38201030,2024/06/02,23,0,0,0.004,0.004,,,,,,0.001,6,,NNE,3.4,,
38201030,2024/06/02,24,0,0,0.001,0.001,,,,,,0.002,8,,N,2.4,,
38201030,2024/06/03,01,0,0,0.002,0.002,,,,,,0,6,,NNE,3.9,,
38201030,2024/06/03,02,0,0,0.003,0.003,,,,,,0,9,,NNE,1.7,,
38201030,2024/06/03,03,0,0.001,0.004,0.005,,,,,,0.021,17,,N,2.2,,
38201030,2024/06/03,04,0,0.001,0.006,0.007,,,,,,0,21,,NNE,2.1,,
38201030,2024/06/03,05,0,0,0.005,0.005,,,,,,0.009,5,,NNE,3.6,,
