測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38202100,2023/07/01,01,,,,,,,,,,,5,,,,,
38202100,2023/07/01,02,,,,,,,,,,,2,,,,,
38202100,2023/07/01,03,,,,,,,,,,,1,,,,,
38202100,2023/07/01,04,,,,,,,,,,,2,,,,,
38202100,2023/07/01,05,,,,,,,,,,,1,,,,,
38202100,2023/07/01,06,,,,,,,,,,,1,,,,,
38202100,2023/07/01,07,,,,,,,,,,,1,,,,,
38202100,2023/07/01,08,,,,,,,,,,,1,,,,,
38202100,2023/07/01,09,,,,,,,,,,,2,,,,,
38202100,2023/07/01,10,,,,,,,,,,,3,,,,,
38202100,2023/07/01,11,,,,,,,,,,,4,,,,,
38202100,2023/07/01,12,,,,,,,,,,,6,,,,,
38202100,2023/07/01,13,,,,,,,,,,,4,,,,,
38202100,2023/07/01,14,,,,,,,,,,,5,,,,,
38202100,2023/07/01,15,,,,,,,,,,,4,,,,,
38202100,2023/07/01,16,,,,,,,,,,,4,,,,,
38202100,2023/07/01,17,,,,,,,,,,,4,,,,,
38202100,2023/07/01,18,,,,,,,,,,,3,,,,,
38202100,2023/07/01,19,,,,,,,,,,,3,,,,,
38202100,2023/07/01,20,,,,,,,,,,,6,,,,,
38202100,2023/07/01,21,,,,,,,,,,,4,,,,,
38202100,2023/07/01,22,,,,,,,,,,,4,,,,,
38202100,2023/07/01,23,,,,,,,,,,,4,,,,,
38202100,2023/07/01,24,,,,,,,,,,,5,,,,,
38202100,2023/07/02,01,,,,,,,,,,,5,,,,,
38202100,2023/07/02,02,,,,,,,,,,,5,,,,,
38202100,2023/07/02,03,,,,,,,,,,,5,,,,,
38202100,2023/07/02,04,,,,,,,,,,,5,,,,,
38202100,2023/07/02,05,,,,,,,,,,,6,,,,,
38202100,2023/07/02,06,,,,,,,,,,,6,,,,,
38202100,2023/07/02,07,,,,,,,,,,,5,,,,,
38202100,2023/07/02,08,,,,,,,,,,,4,,,,,
38202100,2023/07/02,09,,,,,,,,,,,5,,,,,
38202100,2023/07/02,10,,,,,,,,,,,5,,,,,
38202100,2023/07/02,11,,,,,,,,,,,8,,,,,
38202100,2023/07/02,12,,,,,,,,,,,9,,,,,
38202100,2023/07/02,13,,,,,,,,,,,10,,,,,
38202100,2023/07/02,14,,,,,,,,,,,9,,,,,
38202100,2023/07/02,15,,,,,,,,,,,7,,,,,
38202100,2023/07/02,16,,,,,,,,,,,6,,,,,
38202100,2023/07/02,17,,,,,,,,,,,7,,,,,
38202100,2023/07/02,18,,,,,,,,,,,6,,,,,
38202100,2023/07/02,19,,,,,,,,,,,7,,,,,
38202100,2023/07/02,20,,,,,,,,,,,7,,,,,
38202100,2023/07/02,21,,,,,,,,,,,9,,,,,
38202100,2023/07/02,22,,,,,,,,,,,10,,,,,
38202100,2023/07/02,23,,,,,,,,,,,9,,,,,
38202100,2023/07/02,24,,,,,,,,,,,10,,,,,
38202100,2023/07/03,01,,,,,,,,,,,9,,,,,
38202100,2023/07/03,02,,,,,,,,,,,11,,,,,
38202100,2023/07/03,03,,,,,,,,,,,11,,,,,
38202100,2023/07/03,04,,,,,,,,,,,11,,,,,
38202100,2023/07/03,05,,,,,,,,,,,8,,,,,
38202100,2023/07/03,06,,,,,,,,,,,8,,,,,
38202100,2023/07/03,07,,,,,,,,,,,10,,,,,
38202100,2023/07/03,08,,,,,,,,,,,9,,,,,
38202100,2023/07/03,09,,,,,,,,,,,16,,,,,
38202100,2023/07/03,10,,,,,,,,,,,12,,,,,
38202100,2023/07/03,11,,,,,,,,,,,7,,,,,
38202100,2023/07/03,12,,,,,,,,,,,5,,,,,
38202100,2023/07/03,13,,,,,,,,,,,5,,,,,
38202100,2023/07/03,14,,,,,,,,,,,5,,,,,
