測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38206050,2023/12/01,01,0.001,0,0.004,0.004,,0.023,0.07,2.02,2.09,0.007,9,,SSW,0.6,,
38206050,2023/12/01,02,0.001,0,0.005,0.005,,0.021,0.09,2.02,2.11,0.008,6,,SSW,1.2,,
38206050,2023/12/01,03,0,0,0.005,0.005,,0.022,0.07,2.03,2.10,0.007,6,,WSW,1.3,,
38206050,2023/12/01,04,0.001,0,0.004,0.004,,0.027,0.07,2.03,2.10,0.007,5,,W,1.7,,
38206050,2023/12/01,05,0.001,0,0.003,0.003,,0.030,0.06,2.03,2.09,0.004,5,,WSW,1.3,,
38206050,2023/12/01,06,0.001,0,0.004,0.004,,0.028,0.04,2.02,2.06,0.004,5,,SW,0.9,,
38206050,2023/12/01,07,0.001,0,0.005,0.005,,0.028,0.06,2.03,2.09,0.005,4,,SW,2.3,,
38206050,2023/12/01,08,0.001,0.001,0.007,0.008,,0.027,0.08,2.03,2.11,0.005,8,,W,1.4,,
38206050,2023/12/01,09,0.001,0.002,0.012,0.014,,0.021,0.13,2.03,2.16,0.007,7,,SW,1.0,,
38206050,2023/12/01,10,0.001,0.001,0.009,0.010,,0.024,0.14,2.04,2.18,0.011,9,,WSW,3.1,,
38206050,2023/12/01,11,0.001,0.001,0.005,0.006,,0.032,0.08,2.02,2.10,0.008,5,,SW,4.5,,
38206050,2023/12/01,12,0.001,0.001,0.003,0.004,,0.036,0.08,2.02,2.10,0.006,8,,WSW,5.3,,
38206050,2023/12/01,13,0.001,0.001,0.003,0.004,,0.039,0.06,2.02,2.08,0.007,4,,WSW,6.0,,
38206050,2023/12/01,14,0.001,0,0.002,0.002,,0.040,0.07,2.01,2.08,0.006,7,,WSW,5.5,,
38206050,2023/12/01,15,0.001,0.001,0.003,0.004,,0.040,0.08,2.01,2.09,0.005,0,,W,3.4,,
