測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38401010,2023/12/01,01,,,,,,,,,,,4,,-,-,,
38401010,2023/12/01,02,,,,,,,,,,,3,,-,-,,
38401010,2023/12/01,03,,,,,,,,,,,3,,-,-,,
38401010,2023/12/01,04,,,,,,,,,,,2,,-,-,,
38401010,2023/12/01,05,,,,,,,,,,,1,,-,-,,
38401010,2023/12/01,06,,,,,,,,,,,3,,-,-,,
38401010,2023/12/01,07,,,,,,,,,,,4,,-,-,,
38401010,2023/12/01,08,,,,,,,,,,,4,,-,-,,
38401010,2023/12/01,09,,,,,,,,,,,7,,-,-,,
38401010,2023/12/01,10,,,,,,,,,,,6,,-,-,,
38401010,2023/12/01,11,,,,,,,,,,,4,,-,-,,
38401010,2023/12/01,12,,,,,,,,,,,3,,-,-,,
38401010,2023/12/01,13,,,,,,,,,,,4,,-,-,,
38401010,2023/12/01,14,,,,,,,,,,,0,,-,-,,
38401010,2023/12/01,15,,,,,,,,,,,3,,-,-,,
38401010,2023/12/01,16,,,,,,,,,,,5,,-,-,,
38401010,2023/12/01,17,,,,,,,,,,,6,,-,-,,
38401010,2023/12/01,18,,,,,,,,,,,4,,-,-,,
38401010,2023/12/01,19,,,,,,,,,,,4,,-,-,,
38401010,2023/12/01,20,,,,,,,,,,,2,,-,-,,
38401010,2023/12/01,21,,,,,,,,,,,2,,-,-,,
38401010,2023/12/01,22,,,,,,,,,,,3,,-,-,,
38401010,2023/12/01,23,,,,,,,,,,,4,,-,-,,
38401010,2023/12/01,24,,,,,,,,,,,7,,-,-,,
38401010,2023/12/02,01,,,,,,,,,,,5,,-,-,,
38401010,2023/12/02,02,,,,,,,,,,,4,,-,-,,
38401010,2023/12/02,03,,,,,,,,,,,3,,-,-,,
38401010,2023/12/02,04,,,,,,,,,,,3,,-,-,,
38401010,2023/12/02,05,,,,,,,,,,,0,,-,-,,
38401010,2023/12/02,06,,,,,,,,,,,3,,-,-,,
