測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201030,2025/03/01,01,0,0.002,0.022,0.024,,,,,,0.061,45,,W,0.5,,
38201030,2025/03/01,02,0,0.002,0.017,0.019,,,,,,0.061,25,,CALM,0.2,,
38201030,2025/03/01,03,0,0.002,0.013,0.015,,,,,,0.039,43,,ESE,0.7,,
38201030,2025/03/01,04,0,0.002,0.011,0.013,,,,,,0.040,22,,NNW,0.4,,
38201030,2025/03/01,05,0,0.002,0.012,0.014,,,,,,0.066,38,,SSE,0.9,,
38201030,2025/03/01,06,0,0.002,0.010,0.012,,,,,,0.037,26,,ESE,0.8,,
38201030,2025/03/01,07,0,0.004,0.011,0.015,,,,,,0.069,40,,SSE,0.4,,
38201030,2025/03/01,08,0,0.012,0.012,0.024,,,,,,0.046,30,,CALM,0.1,,
38201030,2025/03/01,09,0,0.005,0.012,0.017,,,,,,0.070,48,,SW,0.4,,
38201030,2025/03/01,10,0,0.007,0.014,0.021,,,,,,0.056,40,,SE,1.7,,
38201030,2025/03/01,11,0.001,0.005,0.012,0.017,,,,,,0.041,33,,N,2.8,,
38201030,2025/03/01,12,0.001,0.003,0.007,0.010,,,,,,0.081,44,,N,3.2,,
38201030,2025/03/01,13,0.001,0.002,0.008,0.010,,,,,,0.074,30,,N,4.7,,
38201030,2025/03/01,14,0.001,0.005,0.011,0.016,,,,,,0.065,46,,NNW,4.9,,
38201030,2025/03/01,15,0.001,0.003,0.009,0.012,,,,,,0.075,47,,NNE,1.8,,
38201030,2025/03/01,16,0.001,0.002,0.009,0.011,,,,,,0.035,28,,N,3.4,,
38201030,2025/03/01,17,0.001,0.001,0.009,0.010,,,,,,0.044,26,,NNW,3.7,,
38201030,2025/03/01,18,0.001,0.002,0.024,0.026,,,,,,0.062,27,,NNW,1.3,,
38201030,2025/03/01,19,0.001,0,0.020,0.020,,,,,,0.038,19,,NNW,1.1,,
38201030,2025/03/01,20,0.001,0,0.009,0.009,,,,,,0.051,24,,WNW,0.4,,
38201030,2025/03/01,21,0.001,0,0.008,0.008,,,,,,0.023,19,,S,1.1,,
38201030,2025/03/01,22,0,0,0.010,0.010,,,,,,0.053,33,,S,0.5,,
38201030,2025/03/01,23,0,0,0.010,0.010,,,,,,0.064,30,,NNW,1.6,,
38201030,2025/03/01,24,0,0,0.019,0.019,,,,,,0.072,12,,N,2.1,,
38201030,2025/03/02,01,0,0.004,0.032,0.036,,,,,,0.054,32,,NNW,3.0,,
38201030,2025/03/02,02,0,0.003,0.032,0.035,,,,,,0.059,36,,WSW,1.5,,
38201030,2025/03/02,03,0,0.005,0.022,0.027,,,,,,0.038,25,,NNE,0.6,,
38201030,2025/03/02,04,0,0.010,0.033,0.043,,,,,,0.052,30,,NNW,1.1,,
38201030,2025/03/02,05,0,0.022,0.030,0.052,,,,,,0.060,39,,N,0.5,,
38201030,2025/03/02,06,0.001,0.036,0.028,0.064,,,,,,0.085,22,,NNE,1.5,,
38201030,2025/03/02,07,0,0.019,0.030,0.049,,,,,,0.061,39,,WSW,0.4,,
38201030,2025/03/02,08,0,0.012,0.025,0.037,,,,,,0.085,26,,N,1.8,,
