測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205010,2024/02/01,01,0.002,0,0.020,0.020,,0.006,0.11,2.01,2.12,0.046,38,,SSE,1.0,8.3,95.2
38205010,2024/02/01,02,0.002,0.001,0.020,0.021,,0.004,0.09,2.01,2.10,0.045,34,,CALM,0.1,8.6,95.1
38205010,2024/02/01,03,0.002,0.001,0.019,0.020,,0.003,0.10,2.01,2.11,0.040,29,,CALM,0.1,8.6,95.2
38205010,2024/02/01,04,0.001,0.001,0.018,0.019,,0.003,0.09,2.01,2.10,0.033,25,,SE,0.6,8.7,95.3
38205010,2024/02/01,05,0.001,0,0.017,0.017,,0.004,0.08,2.01,2.09,0.029,23,,CALM,0.1,8.9,95.6
38205010,2024/02/01,06,0.001,0.001,0.019,0.020,,0.003,0.09,2.01,2.10,0.018,15,,SSE,0.4,9.0,95.8
38205010,2024/02/01,07,0.002,0.005,0.022,0.027,,0.001,0.10,2.01,2.11,0.015,11,,CALM,0.1,9.4,95.8
38205010,2024/02/01,08,0.003,0.012,0.022,0.034,,0.001,0.10,2.01,2.11,0.009,8,,CALM,0.2,9.6,95.6
38205010,2024/02/01,09,0.001,0.020,0.022,0.042,,0.002,0.16,2.01,2.17,0.010,6,,SSE,0.7,9.9,95.2
38205010,2024/02/01,10,0.001,0.005,0.017,0.022,,0.010,0.14,2.00,2.14,0.009,8,,S,0.7,10.7,92.6
38205010,2024/02/01,11,0.003,0.001,0.008,0.009,,0.025,0.06,1.97,2.03,0.005,5,,SSE,2.2,12.3,72.4
38205010,2024/02/01,12,-,0,0.004,0.004,,0.037,0.02,1.97,1.99,-,5,,CALM,0.3,12.5,59.0
38205010,2024/02/01,13,0.001,0,0.004,0.004,,0.040,0.02,1.97,1.99,0.007,8,,SSW,0.4,12.8,59.7
38205010,2024/02/01,14,0.001,0,0.004,0.004,,0.039,0.01,1.97,1.98,0.009,8,,S,0.4,12.8,58.5
38205010,2024/02/01,15,0.002,0.001,0.008,0.009,,0.040,0.03,1.97,2.00,0.009,8,,CALM,0.2,12.5,59.7
38205010,2024/02/01,16,0.002,0.001,0.012,0.013,,0.030,0.06,1.98,2.04,0.012,11,,SW,0.4,12.2,69.8
38205010,2024/02/01,17,0.001,0.001,0.011,0.012,,0.023,0.04,1.97,2.01,0.011,10,,CALM,0.3,11.6,77.0
38205010,2024/02/01,18,0.001,0.001,0.010,0.011,,0.022,0.05,1.98,2.03,0.012,10,,ENE,0.9,10.1,81.4
38205010,2024/02/01,19,0.001,0,0.006,0.006,,0.036,0.03,1.99,2.02,0.007,9,,CALM,0.2,8.4,88.2
38205010,2024/02/01,20,0.001,0,0.005,0.005,,0.036,0.04,2.01,2.05,0.005,5,,CALM,0.2,8.7,76.7
38205010,2024/02/01,21,0.001,0,0.005,0.005,,0.035,0.03,2.01,2.04,0.002,1,,CALM,0.2,7.9,75.5
38205010,2024/02/01,22,0.001,0,0.005,0.005,,0.033,0.03,2.01,2.04,0.003,6,,CALM,0.2,7.4,79.7
38205010,2024/02/01,23,0,0,0.003,0.003,,0.033,0.02,2.01,2.03,0.001,3,,CALM,0.1,6.9,78.9
38205010,2024/02/01,24,0,0,0.003,0.003,,0.033,0.01,2.00,2.01,0.003,3,,CALM,0.2,6.5,73.1
38205010,2024/02/02,01,0,0,0.003,0.003,,0.034,0.01,2.01,2.02,0.001,3,,CALM,0.2,6.3,71.6
38205010,2024/02/02,02,0,0,0.003,0.003,,0.034,0.01,2.01,2.02,0.001,0,,CALM,0.2,6.0,72.4
38205010,2024/02/02,03,0,0,0.003,0.003,,0.033,0.01,2.01,2.02,0.002,-1,,CALM,0.2,5.7,73.5
38205010,2024/02/02,04,0,0,0.003,0.003,,0.034,0.01,2.01,2.02,0.003,3,,CALM,0.1,5.7,70.8
38205010,2024/02/02,05,0,0,0.003,0.003,,0.034,0.01,2.01,2.02,0.006,1,,CALM,0.2,5.6,72.7
38205010,2024/02/02,06,0,0,0.003,0.003,,0.033,0.01,2.02,2.03,0.004,2,,CALM,0.1,5.4,72.1
38205010,2024/02/02,07,0.001,0,0.004,0.004,,0.031,0.01,2.02,2.03,0.004,3,,CALM,0.2,5.3,71.6
38205010,2024/02/02,08,0.001,0,0.004,0.004,,0.032,0.02,2.01,2.03,0.002,3,,CALM,0.3,5.4,69.1
38205010,2024/02/02,09,0.001,0.001,0.005,0.006,,0.032,0.01,2.02,2.03,0.007,6,,CALM,0.3,6.2,64.2
38205010,2024/02/02,10,0.001,0.001,0.006,0.007,,0.035,0.02,2.02,2.04,0.009,5,,E,0.4,6.4,58.2
38205010,2024/02/02,11,0.001,0.001,0.005,0.006,,0.037,0.02,2.01,2.03,0.006,9,,E,0.4,6.6,61.1
38205010,2024/02/02,12,0.001,0.001,0.005,0.006,,0.037,0.02,2.01,2.03,0.007,6,,ENE,0.6,7.0,56.8
38205010,2024/02/02,13,0.001,0.001,0.006,0.007,,0.038,0.03,2.01,2.04,0.010,9,,CALM,0.3,7.7,58.4
38205010,2024/02/02,14,0.001,0.001,0.007,0.008,,0.038,0.03,2.00,2.03,0.011,11,,ENE,0.8,7.3,55.5
38205010,2024/02/02,15,0.001,0.001,0.007,0.008,,0.037,0.02,2.01,2.03,0.009,9,,CALM,0.3,8.7,48.9
38205010,2024/02/02,16,0.001,0.001,0.007,0.008,,0.036,0.01,2.01,2.02,0.010,9,,SSE,1.0,8.7,53.1
38205010,2024/02/02,17,0.001,0,0.006,0.006,,0.035,0.01,2.00,2.01,0.009,11,,CALM,0.2,8.4,59.6
38205010,2024/02/02,18,0.001,0,0.007,0.007,,0.029,0.03,2.00,2.03,0.008,8,,SE,0.4,7.8,60.0
38205010,2024/02/02,19,0,0.001,0.010,0.011,,0.025,0.06,2.00,2.06,0.006,7,,SE,0.5,6.5,66.6
38205010,2024/02/02,20,0.001,0.001,0.012,0.013,,0.021,0.06,2.01,2.07,0.007,8,,CALM,0.3,5.5,70.3
38205010,2024/02/02,21,0.001,0.002,0.014,0.016,,0.015,0.08,2.01,2.09,0.012,11,,CALM,0.1,4.5,77.0
