測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38202100,2023/09/01,01,,,,,,,,,,,3,,,,,
38202100,2023/09/01,02,,,,,,,,,,,3,,,,,
38202100,2023/09/01,03,,,,,,,,,,,3,,,,,
38202100,2023/09/01,04,,,,,,,,,,,5,,,,,
38202100,2023/09/01,05,,,,,,,,,,,5,,,,,
38202100,2023/09/01,06,,,,,,,,,,,5,,,,,
38202100,2023/09/01,07,,,,,,,,,,,6,,,,,
38202100,2023/09/01,08,,,,,,,,,,,7,,,,,
38202100,2023/09/01,09,,,,,,,,,,,6,,,,,
38202100,2023/09/01,10,,,,,,,,,,,7,,,,,
38202100,2023/09/01,11,,,,,,,,,,,7,,,,,
38202100,2023/09/01,12,,,,,,,,,,,8,,,,,
38202100,2023/09/01,13,,,,,,,,,,,7,,,,,
38202100,2023/09/01,14,,,,,,,,,,,8,,,,,
38202100,2023/09/01,15,,,,,,,,,,,10,,,,,
38202100,2023/09/01,16,,,,,,,,,,,10,,,,,
38202100,2023/09/01,17,,,,,,,,,,,10,,,,,
38202100,2023/09/01,18,,,,,,,,,,,9,,,,,
38202100,2023/09/01,19,,,,,,,,,,,10,,,,,
38202100,2023/09/01,20,,,,,,,,,,,8,,,,,
38202100,2023/09/01,21,,,,,,,,,,,6,,,,,
38202100,2023/09/01,22,,,,,,,,,,,5,,,,,
38202100,2023/09/01,23,,,,,,,,,,,7,,,,,
38202100,2023/09/01,24,,,,,,,,,,,7,,,,,
38202100,2023/09/02,01,,,,,,,,,,,6,,,,,
38202100,2023/09/02,02,,,,,,,,,,,6,,,,,
38202100,2023/09/02,03,,,,,,,,,,,6,,,,,
38202100,2023/09/02,04,,,,,,,,,,,5,,,,,
38202100,2023/09/02,05,,,,,,,,,,,5,,,,,
38202100,2023/09/02,06,,,,,,,,,,,5,,,,,
38202100,2023/09/02,07,,,,,,,,,,,6,,,,,
38202100,2023/09/02,08,,,,,,,,,,,6,,,,,
38202100,2023/09/02,09,,,,,,,,,,,9,,,,,
38202100,2023/09/02,10,,,,,,,,,,,8,,,,,
38202100,2023/09/02,11,,,,,,,,,,,9,,,,,
38202100,2023/09/02,12,,,,,,,,,,,8,,,,,
38202100,2023/09/02,13,,,,,,,,,,,7,,,,,
38202100,2023/09/02,14,,,,,,,,,,,8,,,,,
38202100,2023/09/02,15,,,,,,,,,,,9,,,,,
38202100,2023/09/02,16,,,,,,,,,,,11,,,,,
38202100,2023/09/02,17,,,,,,,,,,,11,,,,,
38202100,2023/09/02,18,,,,,,,,,,,10,,,,,
38202100,2023/09/02,19,,,,,,,,,,,12,,,,,
38202100,2023/09/02,20,,,,,,,,,,,11,,,,,
38202100,2023/09/02,21,,,,,,,,,,,12,,,,,
38202100,2023/09/02,22,,,,,,,,,,,11,,,,,
38202100,2023/09/02,23,,,,,,,,,,,10,,,,,
38202100,2023/09/02,24,,,,,,,,,,,10,,,,,
38202100,2023/09/03,01,,,,,,,,,,,10,,,,,
38202100,2023/09/03,02,,,,,,,,,,,9,,,,,
38202100,2023/09/03,03,,,,,,,,,,,9,,,,,
38202100,2023/09/03,04,,,,,,,,,,,10,,,,,
38202100,2023/09/03,05,,,,,,,,,,,10,,,,,
38202100,2023/09/03,06,,,,,,,,,,,10,,,,,
38202100,2023/09/03,07,,,,,,,,,,,8,,,,,
38202100,2023/09/03,08,,,,,,,,,,,7,,,,,
38202100,2023/09/03,09,,,,,,,,,,,10,,,,,
38202100,2023/09/03,10,,,,,,,,,,,11,,,,,
38202100,2023/09/03,11,,,,,,,,,,,12,,,,,
38202100,2023/09/03,12,,,,,,,,,,,14,,,,,
38202100,2023/09/03,13,,,,,,,,,,,17,,,,,
38202100,2023/09/03,14,,,,,,,,,,,19,,,,,
38202100,2023/09/03,15,,,,,,,,,,,20,,,,,
38202100,2023/09/03,16,,,,,,,,,,,15,,,,,
38202100,2023/09/03,17,,,,,,,,,,,15,,,,,
38202100,2023/09/03,18,,,,,,,,,,,15,,,,,
38202100,2023/09/03,19,,,,,,,,,,,16,,,,,
38202100,2023/09/03,20,,,,,,,,,,,18,,,,,
38202100,2023/09/03,21,,,,,,,,,,,16,,,,,
38202100,2023/09/03,22,,,,,,,,,,,14,,,,,
38202100,2023/09/03,23,,,,,,,,,,,16,,,,,
38202100,2023/09/03,24,,,,,,,,,,,15,,,,,
38202100,2023/09/04,01,,,,,,,,,,,16,,,,,
38202100,2023/09/04,02,,,,,,,,,,,15,,,,,
38202100,2023/09/04,03,,,,,,,,,,,10,,,,,
38202100,2023/09/04,04,,,,,,,,,,,10,,,,,
38202100,2023/09/04,05,,,,,,,,,,,13,,,,,
38202100,2023/09/04,06,,,,,,,,,,,11,,,,,
38202100,2023/09/04,07,,,,,,,,,,,11,,,,,
38202100,2023/09/04,08,,,,,,,,,,,15,,,,,
38202100,2023/09/04,09,,,,,,,,,,,15,,,,,
38202100,2023/09/04,10,,,,,,,,,,,18,,,,,
38202100,2023/09/04,11,,,,,,,,,,,17,,,,,
38202100,2023/09/04,12,,,,,,,,,,,19,,,,,
38202100,2023/09/04,13,,,,,,,,,,,-,,,,,
38202100,2023/09/04,14,,,,,,,,,,,-,,,,,
38202100,2023/09/04,15,,,,,,,,,,,19,,,,,
38202100,2023/09/04,16,,,,,,,,,,,11,,,,,
38202100,2023/09/04,17,,,,,,,,,,,13,,,,,
38202100,2023/09/04,18,,,,,,,,,,,9,,,,,
38202100,2023/09/04,19,,,,,,,,,,,13,,,,,
38202100,2023/09/04,20,,,,,,,,,,,14,,,,,
38202100,2023/09/04,21,,,,,,,,,,,15,,,,,
38202100,2023/09/04,22,,,,,,,,,,,11,,,,,
38202100,2023/09/04,23,,,,,,,,,,,12,,,,,
38202100,2023/09/04,24,,,,,,,,,,,13,,,,,
38202100,2023/09/05,01,,,,,,,,,,,13,,,,,
38202100,2023/09/05,02,,,,,,,,,,,13,,,,,
38202100,2023/09/05,03,,,,,,,,,,,13,,,,,
38202100,2023/09/05,04,,,,,,,,,,,12,,,,,
38202100,2023/09/05,05,,,,,,,,,,,13,,,,,
38202100,2023/09/05,06,,,,,,,,,,,12,,,,,
38202100,2023/09/05,07,,,,,,,,,,,12,,,,,
38202100,2023/09/05,08,,,,,,,,,,,13,,,,,
38202100,2023/09/05,09,,,,,,,,,,,13,,,,,
38202100,2023/09/05,10,,,,,,,,,,,13,,,,,
38202100,2023/09/05,11,,,,,,,,,,,5,,,,,
38202100,2023/09/05,12,,,,,,,,,,,8,,,,,
38202100,2023/09/05,13,,,,,,,,,,,9,,,,,
38202100,2023/09/05,14,,,,,,,,,,,7,,,,,
38202100,2023/09/05,15,,,,,,,,,,,8,,,,,
38202100,2023/09/05,16,,,,,,,,,,,7,,,,,
38202100,2023/09/05,17,,,,,,,,,,,8,,,,,
38202100,2023/09/05,18,,,,,,,,,,,6,,,,,
38202100,2023/09/05,19,,,,,,,,,,,7,,,,,
38202100,2023/09/05,20,,,,,,,,,,,6,,,,,
38202100,2023/09/05,21,,,,,,,,,,,5,,,,,
38202100,2023/09/05,22,,,,,,,,,,,7,,,,,
38202100,2023/09/05,23,,,,,,,,,,,7,,,,,
38202100,2023/09/05,24,,,,,,,,,,,7,,,,,
38202100,2023/09/06,01,,,,,,,,,,,6,,,,,
38202100,2023/09/06,02,,,,,,,,,,,5,,,,,
38202100,2023/09/06,03,,,,,,,,,,,5,,,,,
38202100,2023/09/06,04,,,,,,,,,,,4,,,,,
38202100,2023/09/06,05,,,,,,,,,,,5,,,,,
38202100,2023/09/06,06,,,,,,,,,,,4,,,,,
38202100,2023/09/06,07,,,,,,,,,,,9,,,,,
38202100,2023/09/06,08,,,,,,,,,,,7,,,,,
38202100,2023/09/06,09,,,,,,,,,,,5,,,,,
38202100,2023/09/06,10,,,,,,,,,,,6,,,,,
38202100,2023/09/06,11,,,,,,,,,,,7,,,,,
38202100,2023/09/06,12,,,,,,,,,,,10,,,,,
38202100,2023/09/06,13,,,,,,,,,,,11,,,,,
38202100,2023/09/06,14,,,,,,,,,,,10,,,,,
38202100,2023/09/06,15,,,,,,,,,,,12,,,,,
38202100,2023/09/06,16,,,,,,,,,,,7,,,,,
38202100,2023/09/06,17,,,,,,,,,,,6,,,,,
38202100,2023/09/06,18,,,,,,,,,,,7,,,,,
38202100,2023/09/06,19,,,,,,,,,,,5,,,,,
38202100,2023/09/06,20,,,,,,,,,,,6,,,,,
38202100,2023/09/06,21,,,,,,,,,,,6,,,,,
38202100,2023/09/06,22,,,,,,,,,,,3,,,,,
38202100,2023/09/06,23,,,,,,,,,,,3,,,,,
38202100,2023/09/06,24,,,,,,,,,,,3,,,,,
38202100,2023/09/07,01,,,,,,,,,,,5,,,,,
38202100,2023/09/07,02,,,,,,,,,,,5,,,,,
38202100,2023/09/07,03,,,,,,,,,,,5,,,,,
38202100,2023/09/07,04,,,,,,,,,,,5,,,,,
38202100,2023/09/07,05,,,,,,,,,,,4,,,,,
38202100,2023/09/07,06,,,,,,,,,,,6,,,,,
38202100,2023/09/07,07,,,,,,,,,,,5,,,,,
38202100,2023/09/07,08,,,,,,,,,,,7,,,,,
38202100,2023/09/07,09,,,,,,,,,,,8,,,,,
38202100,2023/09/07,10,,,,,,,,,,,11,,,,,
38202100,2023/09/07,11,,,,,,,,,,,9,,,,,
38202100,2023/09/07,12,,,,,,,,,,,9,,,,,
38202100,2023/09/07,13,,,,,,,,,,,9,,,,,
38202100,2023/09/07,14,,,,,,,,,,,10,,,,,
38202100,2023/09/07,15,,,,,,,,,,,16,,,,,
38202100,2023/09/07,16,,,,,,,,,,,9,,,,,
38202100,2023/09/07,17,,,,,,,,,,,9,,,,,
38202100,2023/09/07,18,,,,,,,,,,,11,,,,,
38202100,2023/09/07,19,,,,,,,,,,,11,,,,,
38202100,2023/09/07,20,,,,,,,,,,,10,,,,,
38202100,2023/09/07,21,,,,,,,,,,,7,,,,,
38202100,2023/09/07,22,,,,,,,,,,,7,,,,,
38202100,2023/09/07,23,,,,,,,,,,,5,,,,,
38202100,2023/09/07,24,,,,,,,,,,,10,,,,,
38202100,2023/09/08,01,,,,,,,,,,,9,,,,,
38202100,2023/09/08,02,,,,,,,,,,,7,,,,,
38202100,2023/09/08,03,,,,,,,,,,,8,,,,,
38202100,2023/09/08,04,,,,,,,,,,,7,,,,,
38202100,2023/09/08,05,,,,,,,,,,,7,,,,,
38202100,2023/09/08,06,,,,,,,,,,,7,,,,,
38202100,2023/09/08,07,,,,,,,,,,,7,,,,,
38202100,2023/09/08,08,,,,,,,,,,,8,,,,,
38202100,2023/09/08,09,,,,,,,,,,,8,,,,,
38202100,2023/09/08,10,,,,,,,,,,,9,,,,,
38202100,2023/09/08,11,,,,,,,,,,,10,,,,,
38202100,2023/09/08,12,,,,,,,,,,,12,,,,,
38202100,2023/09/08,13,,,,,,,,,,,12,,,,,
38202100,2023/09/08,14,,,,,,,,,,,11,,,,,
38202100,2023/09/08,15,,,,,,,,,,,12,,,,,
38202100,2023/09/08,16,,,,,,,,,,,10,,,,,
38202100,2023/09/08,17,,,,,,,,,,,11,,,,,
38202100,2023/09/08,18,,,,,,,,,,,9,,,,,
38202100,2023/09/08,19,,,,,,,,,,,8,,,,,
38202100,2023/09/08,20,,,,,,,,,,,6,,,,,
38202100,2023/09/08,21,,,,,,,,,,,5,,,,,
38202100,2023/09/08,22,,,,,,,,,,,7,,,,,
38202100,2023/09/08,23,,,,,,,,,,,5,,,,,
38202100,2023/09/08,24,,,,,,,,,,,5,,,,,
38202100,2023/09/09,01,,,,,,,,,,,6,,,,,
38202100,2023/09/09,02,,,,,,,,,,,6,,,,,
38202100,2023/09/09,03,,,,,,,,,,,5,,,,,
38202100,2023/09/09,04,,,,,,,,,,,7,,,,,
38202100,2023/09/09,05,,,,,,,,,,,6,,,,,
38202100,2023/09/09,06,,,,,,,,,,,6,,,,,
38202100,2023/09/09,07,,,,,,,,,,,5,,,,,
38202100,2023/09/09,08,,,,,,,,,,,6,,,,,
38202100,2023/09/09,09,,,,,,,,,,,6,,,,,
38202100,2023/09/09,10,,,,,,,,,,,12,,,,,
38202100,2023/09/09,11,,,,,,,,,,,10,,,,,
38202100,2023/09/09,12,,,,,,,,,,,12,,,,,
38202100,2023/09/09,13,,,,,,,,,,,12,,,,,
38202100,2023/09/09,14,,,,,,,,,,,12,,,,,
38202100,2023/09/09,15,,,,,,,,,,,15,,,,,
38202100,2023/09/09,16,,,,,,,,,,,11,,,,,
38202100,2023/09/09,17,,,,,,,,,,,13,,,,,
38202100,2023/09/09,18,,,,,,,,,,,18,,,,,
38202100,2023/09/09,19,,,,,,,,,,,16,,,,,
38202100,2023/09/09,20,,,,,,,,,,,9,,,,,
38202100,2023/09/09,21,,,,,,,,,,,12,,,,,
38202100,2023/09/09,22,,,,,,,,,,,12,,,,,
38202100,2023/09/09,23,,,,,,,,,,,9,,,,,
38202100,2023/09/09,24,,,,,,,,,,,10,,,,,
38202100,2023/09/10,01,,,,,,,,,,,12,,,,,
38202100,2023/09/10,02,,,,,,,,,,,10,,,,,
38202100,2023/09/10,03,,,,,,,,,,,12,,,,,
38202100,2023/09/10,04,,,,,,,,,,,11,,,,,
