測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38202100,2024/07/01,01,,,,,,,,,,,12,,,,,
38202100,2024/07/01,02,,,,,,,,,,,11,,,,,
38202100,2024/07/01,03,,,,,,,,,,,10,,,,,
38202100,2024/07/01,04,,,,,,,,,,,6,,,,,
38202100,2024/07/01,05,,,,,,,,,,,6,,,,,
38202100,2024/07/01,06,,,,,,,,,,,7,,,,,
38202100,2024/07/01,07,,,,,,,,,,,5,,,,,
38202100,2024/07/01,08,,,,,,,,,,,7,,,,,
38202100,2024/07/01,09,,,,,,,,,,,6,,,,,
38202100,2024/07/01,10,,,,,,,,,,,5,,,,,
38202100,2024/07/01,11,,,,,,,,,,,6,,,,,
38202100,2024/07/01,12,,,,,,,,,,,4,,,,,
38202100,2024/07/01,13,,,,,,,,,,,5,,,,,
38202100,2024/07/01,14,,,,,,,,,,,3,,,,,
38202100,2024/07/01,15,,,,,,,,,,,5,,,,,
38202100,2024/07/01,16,,,,,,,,,,,5,,,,,
38202100,2024/07/01,17,,,,,,,,,,,3,,,,,
38202100,2024/07/01,18,,,,,,,,,,,4,,,,,
38202100,2024/07/01,19,,,,,,,,,,,5,,,,,
38202100,2024/07/01,20,,,,,,,,,,,2,,,,,
38202100,2024/07/01,21,,,,,,,,,,,2,,,,,
38202100,2024/07/01,22,,,,,,,,,,,4,,,,,
38202100,2024/07/01,23,,,,,,,,,,,2,,,,,
38202100,2024/07/01,24,,,,,,,,,,,4,,,,,
38202100,2024/07/02,01,,,,,,,,,,,3,,,,,
38202100,2024/07/02,02,,,,,,,,,,,4,,,,,
38202100,2024/07/02,03,,,,,,,,,,,4,,,,,
38202100,2024/07/02,04,,,,,,,,,,,5,,,,,
38202100,2024/07/02,05,,,,,,,,,,,4,,,,,
38202100,2024/07/02,06,,,,,,,,,,,5,,,,,
38202100,2024/07/02,07,,,,,,,,,,,4,,,,,
38202100,2024/07/02,08,,,,,,,,,,,5,,,,,
38202100,2024/07/02,09,,,,,,,,,,,3,,,,,
38202100,2024/07/02,10,,,,,,,,,,,5,,,,,
38202100,2024/07/02,11,,,,,,,,,,,6,,,,,
38202100,2024/07/02,12,,,,,,,,,,,4,,,,,
38202100,2024/07/02,13,,,,,,,,,,,4,,,,,
38202100,2024/07/02,14,,,,,,,,,,,3,,,,,
38202100,2024/07/02,15,,,,,,,,,,,6,,,,,
38202100,2024/07/02,16,,,,,,,,,,,4,,,,,
38202100,2024/07/02,17,,,,,,,,,,,6,,,,,
38202100,2024/07/02,18,,,,,,,,,,,7,,,,,
38202100,2024/07/02,19,,,,,,,,,,,5,,,,,
38202100,2024/07/02,20,,,,,,,,,,,5,,,,,
38202100,2024/07/02,21,,,,,,,,,,,5,,,,,
