測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201080,2024/01/01,01,0.001,0,0.003,0.003,,,,,,0.004,1,,N,2.7,,
38201080,2024/01/01,02,0.001,0,0.002,0.002,,,,,,0.002,2,,N,3.3,,
38201080,2024/01/01,03,0.001,0,0.002,0.002,,,,,,0,-5,,N,3.8,,
38201080,2024/01/01,04,0.001,0,0.002,0.002,,,,,,0.001,8,,NE,2.3,,
38201080,2024/01/01,05,0.001,0,0.002,0.002,,,,,,0.004,-9,,NNE,1.0,,
38201080,2024/01/01,06,0.001,0,0.002,0.002,,,,,,0.003,4,,NNE,1.3,,
38201080,2024/01/01,07,0.001,0,0.002,0.002,,,,,,0.005,-13,,NNE,1.3,,
38201080,2024/01/01,08,0.001,0,0.003,0.003,,,,,,0.004,2,,NNW,1.4,,
38201080,2024/01/01,09,0,0.001,0.003,0.004,,,,,,0.008,-2,,N,4.0,,
38201080,2024/01/01,10,0,0,0.002,0.002,,,,,,0.004,-2,,N,3.4,,
38201080,2024/01/01,11,0.001,0.001,0.002,0.003,,,,,,0.003,-10,,NNW,4.9,,
38201080,2024/01/01,12,0.001,0,0.002,0.002,,,,,,0.003,-8,,N,4.7,,
38201080,2024/01/01,13,0.001,0,0.002,0.002,,,,,,0.005,4,,NNW,4.5,,
38201080,2024/01/01,14,0.001,0,0.001,0.001,,,,,,0.006,-6,,N,4.3,,
38201080,2024/01/01,15,0.001,0,0.001,0.001,,,,,,0.007,5,,N,4.4,,
38201080,2024/01/01,16,0.001,0,0.001,0.001,,,,,,0.005,-3,,NNW,2.7,,
38201080,2024/01/01,17,0,0,0.001,0.001,,,,,,0.005,14,,NNE,2.3,,
38201080,2024/01/01,18,0.001,0,0.002,0.002,,,,,,0.001,-4,,WSW,1.1,,
38201080,2024/01/01,19,0.001,0,0.003,0.003,,,,,,0.004,0,,S,1.1,,
38201080,2024/01/01,20,0,0,0.004,0.004,,,,,,0.004,-2,,ENE,0.8,,
38201080,2024/01/01,21,0,0,0.008,0.008,,,,,,0.006,-2,,SSE,1.8,,
38201080,2024/01/01,22,0.001,0,0.007,0.007,,,,,,0.004,7,,CALM,0.2,,
38201080,2024/01/01,23,0.001,0,0.009,0.009,,,,,,0.007,0,,SSE,0.7,,
38201080,2024/01/01,24,0.001,0,0.007,0.007,,,,,,0.006,-13,,SSE,0.8,,
38201080,2024/01/02,01,0.001,0,0.005,0.005,,,,,,0.003,5,,ESE,2.3,,
38201080,2024/01/02,02,0.001,0,0.005,0.005,,,,,,0.007,3,,SSE,1.4,,
38201080,2024/01/02,03,0.001,0,0.004,0.004,,,,,,0.007,-5,,S,1.1,,
38201080,2024/01/02,04,0,0,0.004,0.004,,,,,,0.004,-3,,CALM,0.3,,
38201080,2024/01/02,05,0.001,0,0.004,0.004,,,,,,0.004,-10,,SE,2.2,,
38201080,2024/01/02,06,0,0,0.005,0.005,,,,,,0.002,7,,SE,4.3,,
38201080,2024/01/02,07,0,0,0.006,0.006,,,,,,0.009,-10,,S,0.6,,
38201080,2024/01/02,08,0.001,0.001,0.010,0.011,,,,,,0.008,-1,,S,1.4,,
38201080,2024/01/02,09,0,0.002,0.008,0.010,,,,,,0.012,9,,SSE,0.9,,
38201080,2024/01/02,10,0.001,0.004,0.010,0.014,,,,,,0.010,1,,CALM,0.3,,
38201080,2024/01/02,11,0.001,0.002,0.005,0.007,,,,,,0.008,2,,WSW,0.8,,
38201080,2024/01/02,12,0.003,0.002,0.005,0.007,,,,,,0.008,-5,,NW,1.8,,
38201080,2024/01/02,13,0.005,0.001,0.003,0.004,,,,,,0.012,-1,,WNW,0.5,,
38201080,2024/01/02,14,0.011,0.001,0.005,0.006,,,,,,0.017,-1,,W,1.1,,
38201080,2024/01/02,15,0.010,0.001,0.005,0.006,,,,,,0.014,12,,W,2.0,,
38201080,2024/01/02,16,0.018,0.001,0.009,0.010,,,,,,0.016,19,,WNW,0.8,,
38201080,2024/01/02,17,0.019,0.001,0.010,0.011,,,,,,0.014,22,,WSW,0.9,,
38201080,2024/01/02,18,0.005,0,0.006,0.006,,,,,,0.012,10,,NE,0.5,,
38201080,2024/01/02,19,0.003,0,0.010,0.010,,,,,,0.010,6,,ESE,2.4,,
38201080,2024/01/02,20,0.003,0,0.010,0.010,,,,,,0.011,18,,SE,2.3,,
38201080,2024/01/02,21,0.002,0,0.008,0.008,,,,,,0.010,7,,S,2.2,,
38201080,2024/01/02,22,0.002,0,0.006,0.006,,,,,,0.006,-5,,SE,3.7,,
38201080,2024/01/02,23,0.002,0,0.005,0.005,,,,,,0.009,5,,S,2.3,,
38201080,2024/01/02,24,0.001,0,0.007,0.007,,,,,,0.010,1,,SSW,2.2,,
38201080,2024/01/03,01,0.001,0,0.004,0.004,,,,,,0.005,-7,,S,1.6,,
38201080,2024/01/03,02,-,-,-,-,,,,,,0.007,-8,,SSE,2.4,,
38201080,2024/01/03,03,0.001,0,0.004,0.004,,,,,,0.007,0,,SSW,1.9,,
38201080,2024/01/03,04,0.001,0,0.005,0.005,,,,,,0.007,-16,,SSW,1.4,,
38201080,2024/01/03,05,0.001,0,0.007,0.007,,,,,,0.006,-7,,SSW,2.4,,
38201080,2024/01/03,06,0.001,0,0.007,0.007,,,,,,0.005,0,,SSE,1.4,,
38201080,2024/01/03,07,0.001,0,0.005,0.005,,,,,,0.005,-4,,SE,1.8,,
38201080,2024/01/03,08,0.001,0,0.007,0.007,,,,,,0.005,-2,,E,3.0,,
38201080,2024/01/03,09,0.001,0.001,0.008,0.009,,,,,,0.011,7,,ESE,1.3,,
38201080,2024/01/03,10,0.001,0.004,0.013,0.017,,,,,,0.016,14,,SSW,1.5,,
38201080,2024/01/03,11,0.001,0.002,0.010,0.012,,,,,,0.013,9,,SE,0.5,,
38201080,2024/01/03,12,0.001,0,0.005,0.005,,,,,,0.011,16,,S,1.1,,
38201080,2024/01/03,13,0.001,0,0.004,0.004,,,,,,0.010,11,,SW,1.9,,
38201080,2024/01/03,14,-,-,-,-,,,,,,-,-,,WSW,1.6,,
38201080,2024/01/03,15,-,-,-,-,,,,,,-,-,,W,2.1,,
38201080,2024/01/03,16,0.001,0,0.005,0.005,,,,,,0.016,17,,W,1.4,,
38201080,2024/01/03,17,0.002,0,0.009,0.009,,,,,,0.012,8,,W,1.9,,
38201080,2024/01/03,18,0.002,0,0.007,0.007,,,,,,0.007,17,,SW,0.9,,
38201080,2024/01/03,19,0.003,0,0.007,0.007,,,,,,0.006,15,,W,2.0,,
38201080,2024/01/03,20,0.003,0,0.007,0.007,,,,,,0.009,8,,WNW,2.0,,
38201080,2024/01/03,21,0.002,0,0.009,0.009,,,,,,0.011,4,,NW,2.9,,
38201080,2024/01/03,22,0.006,0,0.008,0.008,,,,,,0.012,8,,NW,3.5,,
38201080,2024/01/03,23,0.007,0,0.009,0.009,,,,,,0.013,14,,W,2.3,,
38201080,2024/01/03,24,0.003,0,0.005,0.005,,,,,,0.012,16,,W,2.2,,
38201080,2024/01/04,01,0.005,0,0.008,0.008,,,,,,0.017,16,,WNW,1.8,,
38201080,2024/01/04,02,0.002,0,0.005,0.005,,,,,,0.010,0,,WNW,2.1,,
38201080,2024/01/04,03,0.002,0,0.005,0.005,,,,,,0.013,5,,WNW,1.0,,
38201080,2024/01/04,04,0.005,0,0.006,0.006,,,,,,0.016,11,,NNW,2.3,,
38201080,2024/01/04,05,0.001,0,0.005,0.005,,,,,,0.011,12,,CALM,0.3,,
38201080,2024/01/04,06,0.001,0,0.007,0.007,,,,,,0.010,10,,SSE,2.1,,
38201080,2024/01/04,07,0.001,0.001,0.009,0.010,,,,,,0.014,2,,S,1.4,,
38201080,2024/01/04,08,0.001,0.004,0.014,0.018,,,,,,0.015,4,,SSW,1.9,,
38201080,2024/01/04,09,0.001,0.006,0.014,0.020,,,,,,0.014,6,,SSE,2.5,,
38201080,2024/01/04,10,0.001,0.004,0.011,0.015,,,,,,0.014,14,,SE,2.3,,
38201080,2024/01/04,11,0.002,0.002,0.007,0.009,,,,,,0.015,17,,W,1.1,,
38201080,2024/01/04,12,0.003,0.004,0.008,0.012,,,,,,0.014,9,,W,2.0,,
38201080,2024/01/04,13,0.001,0.002,0.006,0.008,,,,,,0.011,15,,WNW,1.6,,
38201080,2024/01/04,14,0.002,0.003,0.008,0.011,,,,,,0.009,10,,W,1.8,,
38201080,2024/01/04,15,0.004,0.003,0.009,0.012,,,,,,0.011,11,,W,0.8,,
38201080,2024/01/04,16,0.002,0.001,0.007,0.008,,,,,,0.010,-6,,SSW,0.6,,
38201080,2024/01/04,17,0.003,0.002,0.009,0.011,,,,,,0.013,5,,SW,0.7,,
38201080,2024/01/04,18,0.002,0,0.010,0.010,,,,,,0.009,6,,CALM,0.1,,
38201080,2024/01/04,19,0.001,0,0.012,0.012,,,,,,0.008,6,,SE,2.6,,
38201080,2024/01/04,20,0.001,0,0.012,0.012,,,,,,0.007,6,,SE,4.0,,
38201080,2024/01/04,21,0.001,0,0.010,0.010,,,,,,0.010,4,,SE,3.0,,
38201080,2024/01/04,22,0.001,0,0.008,0.008,,,,,,0.013,-3,,SE,2.9,,
38201080,2024/01/04,23,0.001,0,0.008,0.008,,,,,,0.011,-4,,S,2.0,,
38201080,2024/01/04,24,0,0,0.006,0.006,,,,,,0.007,9,,SE,3.3,,
38201080,2024/01/05,01,0,0,0.004,0.004,,,,,,0.007,2,,SE,2.6,,
38201080,2024/01/05,02,0,0,0.003,0.003,,,,,,0.006,-17,,SE,4.4,,
38201080,2024/01/05,03,0,0,0.004,0.004,,,,,,0.005,1,,SSE,2.2,,
