測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38380010,2023/04/01,02,,,,,,,,,,,6,,,,,
38380010,2023/04/01,03,,,,,,,,,,,6,,,,,
38380010,2023/04/01,04,,,,,,,,,,,5,,,,,
38380010,2023/04/01,05,,,,,,,,,,,6,,,,,
38380010,2023/04/01,06,,,,,,,,,,,7,,,,,
38380010,2023/04/01,07,,,,,,,,,,,6,,,,,
38380010,2023/04/01,08,,,,,,,,,,,8,,,,,
38380010,2023/04/01,09,,,,,,,,,,,5,,,,,
38380010,2023/04/01,10,,,,,,,,,,,17,,,,,
38380010,2023/04/01,11,,,,,,,,,,,20,,,,,
38380010,2023/04/01,12,,,,,,,,,,,19,,,,,
38380010,2023/04/01,13,,,,,,,,,,,14,,,,,
38380010,2023/04/01,15,,,,,,,,,,,17,,,,,
38380010,2023/04/01,16,,,,,,,,,,,16,,,,,
38380010,2023/04/01,17,,,,,,,,,,,15,,,,,
38380010,2023/04/01,18,,,,,,,,,,,10,,,,,
38380010,2023/04/01,19,,,,,,,,,,,9,,,,,
38380010,2023/04/01,20,,,,,,,,,,,7,,,,,
38380010,2023/04/01,21,,,,,,,,,,,10,,,,,
38380010,2023/04/01,22,,,,,,,,,,,8,,,,,
38380010,2023/04/01,23,,,,,,,,,,,9,,,,,
38380010,2023/04/01,24,,,,,,,,,,,9,,,,,
38380010,2023/04/02,01,,,,,,,,,,,9,,,,,
38380010,2023/04/02,02,,,,,,,,,,,10,,,,,
38380010,2023/04/02,03,,,,,,,,,,,10,,,,,
38380010,2023/04/02,04,,,,,,,,,,,11,,,,,
38380010,2023/04/02,05,,,,,,,,,,,9,,,,,
38380010,2023/04/02,06,,,,,,,,,,,10,,,,,
38380010,2023/04/02,07,,,,,,,,,,,10,,,,,
38380010,2023/04/02,08,,,,,,,,,,,13,,,,,
38380010,2023/04/02,09,,,,,,,,,,,20,,,,,
38380010,2023/04/02,10,,,,,,,,,,,21,,,,,
38380010,2023/04/02,11,,,,,,,,,,,17,,,,,
38380010,2023/04/02,12,,,,,,,,,,,14,,,,,
38380010,2023/04/02,13,,,,,,,,,,,14,,,,,
38380010,2023/04/02,14,,,,,,,,,,,15,,,,,
38380010,2023/04/02,15,,,,,,,,,,,13,,,,,
38380010,2023/04/02,16,,,,,,,,,,,10,,,,,
38380010,2023/04/02,17,,,,,,,,,,,9,,,,,
38380010,2023/04/02,18,,,,,,,,,,,8,,,,,
38380010,2023/04/02,19,,,,,,,,,,,7,,,,,
38380010,2023/04/02,20,,,,,,,,,,,7,,,,,
38380010,2023/04/02,21,,,,,,,,,,,7,,,,,
38380010,2023/04/02,22,,,,,,,,,,,7,,,,,
38380010,2023/04/02,23,,,,,,,,,,,6,,,,,
38380010,2023/04/02,24,,,,,,,,,,,8,,,,,
38380010,2023/04/03,01,,,,,,,,,,,7,,,,,
38380010,2023/04/03,02,,,,,,,,,,,9,,,,,
38380010,2023/04/03,03,,,,,,,,,,,8,,,,,
38380010,2023/04/03,04,,,,,,,,,,,7,,,,,
38380010,2023/04/03,05,,,,,,,,,,,6,,,,,
38380010,2023/04/03,06,,,,,,,,,,,7,,,,,
