測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201090,2025/04/01,01,0.001,0.001,0.005,0.006,0.1,0.033,0.05,2.04,2.09,0,8,,E,1.6,,
38201090,2025/04/01,02,0.001,0.001,0.006,0.007,0.1,0.029,0.06,2.05,2.11,0,10,,E,1.6,,
38201090,2025/04/01,03,0.001,0.001,0.005,0.006,0.1,0.031,0.05,2.04,2.09,0,8,,ENE,1.0,,
38201090,2025/04/01,04,0.002,0.001,0.006,0.007,0.1,0.029,0.05,2.04,2.09,0,8,,ENE,0.9,,
38201090,2025/04/01,05,0.002,0.001,0.006,0.007,0.1,0.029,0.05,2.04,2.09,0,7,,ENE,1.3,,
38201090,2025/04/01,06,0.002,0.001,0.006,0.007,0.1,0.030,0.05,2.03,2.08,0,6,,E,0.7,,
38201090,2025/04/01,07,0.002,0.001,0.009,0.010,0.2,0.027,0.06,2.04,2.10,0,8,,NE,1.2,,
38201090,2025/04/01,08,0.003,0.002,0.014,0.016,0.2,0.027,0.08,2.04,2.12,0,9,,NE,0.8,,
38201090,2025/04/01,09,0.003,0.003,0.015,0.018,0.1,0.029,0.06,2.04,2.10,0.007,11,,NW,0.9,,
38201090,2025/04/01,10,0.003,0.002,0.010,0.012,0.2,0.036,0.05,2.03,2.08,0,9,,E,0.9,,
38201090,2025/04/01,11,0.006,0.002,0.014,0.016,0.2,0.035,0.05,2.03,2.08,0,14,,NW,1.0,,
38201090,2025/04/01,12,0.018,0.004,0.018,0.022,0.2,0.034,0.05,2.03,2.08,0.013,13,,NNW,2.4,,
38201090,2025/04/01,13,0.003,0.001,0.010,0.011,0.2,0.042,0.06,2.03,2.09,0,12,,NNW,2.2,,
38201090,2025/04/01,14,0.004,0.002,0.014,0.016,0.2,0.042,0.06,2.03,2.09,0.005,11,,NNW,1.3,,
38201090,2025/04/01,15,0.007,0.001,0.013,0.014,0.2,0.043,0.06,2.03,2.09,0,6,,SSW,1.5,,
38201090,2025/04/01,16,0.005,0.001,0.011,0.012,0.2,0.043,0.05,2.02,2.07,0.001,14,,N,1.2,,
38201090,2025/04/01,17,0.009,0.002,0.022,0.024,0.2,0.034,0.06,2.02,2.08,0.001,14,,NW,0.8,,
38201090,2025/04/01,18,0.002,0.001,0.010,0.011,0.2,0.042,0.09,2.02,2.11,0.012,12,,SE,3.2,,
38201090,2025/04/01,19,0.001,0.001,0.008,0.009,0.2,0.041,0.05,2.03,2.08,0,17,,SE,2.6,,
38201090,2025/04/01,20,0.003,0.001,0.011,0.012,0.2,0.036,0.06,2.03,2.09,0,15,,NE,0.7,,
38201090,2025/04/01,21,0.002,0.001,0.014,0.015,0.1,0.033,0.06,2.03,2.09,0.038,15,,NNE,0.6,,
38201090,2025/04/01,22,0.002,0.001,0.009,0.010,0.1,0.034,0.06,2.04,2.10,0.032,14,,CALM,0.3,,
38201090,2025/04/01,23,0.002,0.001,0.008,0.009,0.1,0.031,0.08,2.03,2.11,0.024,15,,N,1.2,,
38201090,2025/04/01,24,0.003,0.001,0.013,0.014,0.1,0.027,0.06,2.04,2.10,0,15,,CALM,0.3,,
38201090,2025/04/02,01,0.002,0.001,0.006,0.007,0,0.028,0.07,2.04,2.11,0.012,12,,NNE,0.4,,
38201090,2025/04/02,02,0.002,0.001,0.007,0.008,0.1,0.025,0.07,2.04,2.11,0.006,14,,NE,1.0,,
38201090,2025/04/02,03,0.001,0.001,0.007,0.008,0.1,0.023,0.06,2.04,2.10,0,17,,ESE,0.4,,
38201090,2025/04/02,04,0.001,0.001,0.007,0.008,0.1,0.025,0.06,2.04,2.10,0.011,18,,E,2.6,,
38201090,2025/04/02,05,0.001,0.001,0.008,0.009,0.2,0.026,0.05,2.04,2.09,0,11,,ESE,2.1,,
38201090,2025/04/02,06,0.001,0.001,0.008,0.009,0.2,0.028,0.05,2.03,2.08,0,11,,ENE,2.3,,
38201090,2025/04/02,07,0.001,0.001,0.007,0.008,0.2,0.032,0.06,2.03,2.09,0,4,,N,1.2,,
38201090,2025/04/02,08,0.001,0.001,0.010,0.011,0.2,0.028,0.07,2.03,2.10,0.003,9,,N,2.4,,
38201090,2025/04/02,09,0.003,0.003,0.015,0.018,0.2,0.023,0.06,2.02,2.08,0.024,9,,NNW,1.7,,
38201090,2025/04/02,10,0.003,0.003,0.012,0.015,0.1,0.028,0.06,2.02,2.08,0,9,,NNW,1.7,,
38201090,2025/04/02,11,0.005,0.002,0.010,0.012,0.2,0.033,0.07,2.01,2.08,0.005,7,,NNW,1.0,,
38201090,2025/04/02,12,0.002,0.001,0.007,0.008,0.2,0.038,0.05,2.01,2.06,0,6,,WSW,1.9,,
38201090,2025/04/02,13,0.002,0.001,0.006,0.007,0.2,0.042,0.05,2.02,2.07,0.003,6,,W,2.7,,
38201090,2025/04/02,14,0.002,0.001,0.007,0.008,0.3,0.044,0.05,2.01,2.06,0,8,,WSW,2.3,,
38201090,2025/04/02,15,0.001,0.001,0.005,0.006,0.3,0.049,0.06,2.01,2.07,0,9,,WSW,3.2,,
38201090,2025/04/02,16,0.001,0.001,0.004,0.005,0.3,0.054,0.05,2.00,2.05,0,9,,WSW,3.5,,
38201090,2025/04/02,17,0.001,0.001,0.004,0.005,0.3,0.057,0.11,2.00,2.11,0,11,,WSW,4.1,,
38201090,2025/04/02,18,0.001,0.001,0.006,0.007,0.2,0.052,0.06,2.00,2.06,0.011,10,,SSW,2.4,,
38201090,2025/04/02,19,0.001,0.001,0.007,0.008,0.2,0.049,0.05,2.00,2.05,0.022,8,,SE,1.7,,
38201090,2025/04/02,20,0.001,0.001,0.005,0.006,0.2,0.048,0.06,2.01,2.07,0.010,6,,ESE,1.9,,
38201090,2025/04/02,21,0.001,0.001,0.005,0.006,0.1,0.040,0.05,2.01,2.06,0,8,,E,1.8,,
38201090,2025/04/02,22,0.001,0.001,0.005,0.006,0.1,0.035,0.06,2.01,2.07,0,6,,E,2.1,,
38201090,2025/04/02,23,0.001,0.001,0.004,0.005,0,0.033,0.06,2.01,2.07,0,8,,E,1.6,,
38201090,2025/04/02,24,0.001,0.001,0.004,0.005,0.1,0.031,0.06,2.02,2.08,0,8,,ESE,0.8,,
38201090,2025/04/03,01,0.001,0.001,0.005,0.006,0.1,0.025,0.06,2.02,2.08,0.011,7,,ENE,1.3,,
38201090,2025/04/03,02,0.001,0.001,0.006,0.007,0.2,0.022,0.08,2.02,2.10,0.003,7,,NNE,0.9,,
38201090,2025/04/03,03,0.001,0.001,0.009,0.010,0.2,0.025,0.08,2.03,2.11,0,6,,NNW,2.2,,
38201090,2025/04/03,04,0.004,0.001,0.010,0.011,0.1,0.037,0.05,2.01,2.06,0.009,7,,NNE,2.1,,
38201090,2025/04/03,05,0.002,0.001,0.009,0.010,0,0.036,0.05,2.02,2.07,0.024,6,,NNE,1.7,,
38201090,2025/04/03,06,0.001,0.001,0.005,0.006,0.1,0.037,0.04,2.02,2.06,0.007,6,,E,0.8,,
38201090,2025/04/03,07,0.001,0.001,0.008,0.009,0.1,0.032,0.05,2.02,2.07,0.019,3,,ESE,0.7,,
38201090,2025/04/03,08,0.001,0.001,0.006,0.007,0.1,0.040,0.06,2.02,2.08,0,-1,,NE,1.7,,
38201090,2025/04/03,09,0.004,0.001,0.007,0.008,0.2,0.044,0.04,2.01,2.05,0,5,,N,2.6,,
38201090,2025/04/03,10,0.009,0.001,0.008,0.009,0.1,0.045,0.04,2.01,2.05,0.018,3,,NNW,3.0,,
38201090,2025/04/03,11,0.005,0.001,0.006,0.007,0.2,0.048,0.03,2.01,2.04,0.004,2,,WNW,2.0,,
38201090,2025/04/03,12,0.001,0.001,0.003,0.004,0.2,0.051,0.03,2.01,2.04,0,6,,W,2.8,,
38201090,2025/04/03,13,0.001,0.001,0.002,0.003,0.2,0.053,0.03,2.00,2.03,0.020,4,,WSW,3.6,,
38201090,2025/04/03,14,0,0.001,0.003,0.004,0.2,0.053,0.04,2.00,2.04,0.001,5,,WSW,3.7,,
38201090,2025/04/03,15,0.001,0.001,0.003,0.004,0.2,0.055,0.06,2.00,2.06,0,6,,WSW,3.3,,
38201090,2025/04/03,16,0.001,0,0.003,0.003,0.2,0.056,0.05,2.00,2.05,0,10,,SW,3.6,,
38201090,2025/04/03,17,0.001,0.001,0.003,0.004,0.2,0.057,0.04,2.00,2.04,0.009,10,,WSW,3.2,,
38201090,2025/04/03,18,0.001,0.001,0.003,0.004,0.2,0.056,0.04,2.00,2.04,0,6,,W,1.6,,
38201090,2025/04/03,19,0.001,0.001,0.005,0.006,0.2,0.051,0.04,2.01,2.05,0,9,,NNW,1.4,,
38201090,2025/04/03,20,0.002,0.001,0.009,0.010,0.1,0.044,0.04,2.01,2.05,0.003,3,,N,3.1,,
38201090,2025/04/03,21,0.003,0.001,0.007,0.008,0.1,0.044,0.04,2.01,2.05,0,5,,NNE,2.8,,
38201090,2025/04/03,22,0.001,0.001,0.003,0.004,0,0.047,0.03,2.02,2.05,0,4,,NNE,2.6,,
38201090,2025/04/03,23,0.002,0.001,0.003,0.004,0,0.044,0.03,2.02,2.05,0,3,,NNE,1.8,,
38201090,2025/04/03,24,0.001,0.001,0.003,0.004,0.1,0.041,0.04,2.02,2.06,0,2,,NNE,1.0,,
38201090,2025/04/04,01,0.001,0.001,0.004,0.005,0.1,0.033,0.05,2.02,2.07,0,5,,CALM,0.2,,
38201090,2025/04/04,02,0.001,0.001,0.005,0.006,0.1,0.026,0.06,2.03,2.09,0,3,,E,0.5,,
38201090,2025/04/04,03,0.001,0.001,0.004,0.005,0.1,0.027,0.06,2.03,2.09,0,2,,E,1.3,,
38201090,2025/04/04,04,0.001,0.001,0.005,0.006,0.1,0.024,0.06,2.02,2.08,0,2,,E,0.9,,
38201090,2025/04/04,05,0.001,0.001,0.005,0.006,0.1,0.018,0.05,2.04,2.09,0,3,,SE,1.2,,
38201090,2025/04/04,06,0.001,0.001,0.008,0.009,0.1,0.013,0.06,2.05,2.11,0,2,,E,1.0,,
38201090,2025/04/04,07,0.001,0.002,0.009,0.011,0.1,0.013,0.08,2.05,2.13,0,1,,E,1.6,,
38201090,2025/04/04,08,0.001,0.002,0.008,0.010,0.1,0.022,0.06,2.04,2.10,0,-2,,ESE,1.1,,
38201090,2025/04/04,09,0.002,0.002,0.007,0.009,0.2,0.037,0.05,2.03,2.08,0,1,,NNE,3.1,,
38201090,2025/04/04,10,0.013,0.002,0.012,0.014,0.2,0.037,0.04,2.02,2.06,0,3,,NNW,2.6,,
38201090,2025/04/04,11,0.018,0.003,0.014,0.017,0.2,0.038,0.04,2.02,2.06,0,7,,N,3.1,,
38201090,2025/04/04,12,0.018,0.002,0.014,0.016,0.2,0.043,0.04,2.02,2.06,0.003,9,,N,3.1,,
38201090,2025/04/04,13,0.015,0.001,0.011,0.012,0.2,0.049,0.05,2.02,2.07,0.010,10,,NNW,4.4,,
38201090,2025/04/04,14,0.010,0.001,0.010,0.011,0.2,0.051,0.04,2.02,2.06,0,11,,NNW,3.6,,
38201090,2025/04/04,15,0.014,0.001,0.012,0.013,0.2,0.050,0.05,2.02,2.07,0.011,12,,NNW,2.6,,
38201090,2025/04/04,16,0.014,0.001,0.012,0.013,0.2,0.049,0.05,2.01,2.06,0,15,,WNW,2.3,,
38201090,2025/04/04,17,0.001,0.001,0.007,0.008,0.2,0.054,0.05,2.01,2.06,0,11,,SW,3.2,,
38201090,2025/04/04,18,0.001,0.001,0.006,0.007,0.2,0.055,0.05,2.01,2.06,0.013,10,,WSW,2.6,,
38201090,2025/04/04,19,0.001,0.001,0.005,0.006,0.2,0.056,0.04,2.02,2.06,0.015,12,,SW,1.9,,
38201090,2025/04/04,20,0.002,0.001,0.008,0.009,0.2,0.051,0.05,2.03,2.08,0.015,12,,SSW,1.0,,
38201090,2025/04/04,21,0.002,0.001,0.009,0.010,0.1,0.042,0.05,2.03,2.08,0.001,11,,E,1.4,,
38201090,2025/04/04,22,0.002,0.001,0.007,0.008,0.1,0.036,0.06,2.04,2.10,0.002,9,,E,1.4,,
38201090,2025/04/04,23,0.001,0.001,0.005,0.006,0.1,0.037,0.05,2.04,2.09,0,10,,E,2.8,,
38201090,2025/04/04,24,0.001,0.001,0.005,0.006,0.1,0.035,0.05,2.04,2.09,0.004,8,,E,2.3,,
38201090,2025/04/05,01,0.001,0.001,0.004,0.005,0.1,0.037,0.05,2.04,2.09,0,12,,ENE,2.0,,
38201090,2025/04/05,02,0.001,0.001,0.005,0.006,0.1,0.036,0.05,2.05,2.10,0.003,11,,ENE,1.7,,
38201090,2025/04/05,03,0.001,0.001,0.005,0.006,0.2,0.035,0.05,2.05,2.10,0,9,,E,2.1,,
38201090,2025/04/05,04,0.001,0.001,0.005,0.006,0.2,0.031,0.05,2.05,2.10,0.004,11,,ENE,1.5,,
38201090,2025/04/05,05,0.001,0.001,0.005,0.006,0.2,0.031,0.05,2.05,2.10,0.002,11,,NE,1.1,,
38201090,2025/04/05,06,0.001,0.001,0.006,0.007,0.2,0.031,0.05,2.05,2.10,0,11,,E,1.7,,
38201090,2025/04/05,07,0.001,0.001,0.007,0.008,0.2,0.031,0.05,2.05,2.10,0.004,12,,E,1.1,,
38201090,2025/04/05,08,0.001,0.001,0.008,0.009,0.2,0.035,0.06,2.05,2.11,0.024,11,,ENE,1.4,,
38201090,2025/04/05,09,0.001,0.001,0.010,0.011,0.3,0.035,0.08,2.05,2.13,0.011,10,,NNE,1.2,,
38201090,2025/04/05,10,0.005,0.003,0.018,0.021,0.2,0.033,0.08,2.04,2.12,0,12,,N,1.8,,
38201090,2025/04/05,11,0.019,0.007,0.023,0.030,0.3,0.029,0.08,2.03,2.11,0.006,17,,NW,2.5,,
38201090,2025/04/05,12,0.003,0.002,0.012,0.014,0.3,0.042,0.05,2.02,2.07,0,14,,NNW,2.8,,
38201090,2025/04/05,13,0.014,0.003,0.016,0.019,0.3,0.039,0.05,2.02,2.07,0.013,14,,NNW,1.8,,
38201090,2025/04/05,14,0.008,0.001,0.010,0.011,0.3,0.048,0.05,2.02,2.07,0.018,10,,NW,1.3,,
38201090,2025/04/05,15,0.003,0.001,0.006,0.007,0.3,0.054,0.04,2.01,2.05,0,13,,NW,1.8,,
38201090,2025/04/05,16,0.002,0.001,0.006,0.007,0.3,0.057,0.04,2.01,2.05,0.008,14,,NW,1.0,,
38201090,2025/04/05,17,0.003,0.001,0.009,0.010,0.2,0.052,0.04,2.01,2.05,0.002,14,,NW,1.1,,
38201090,2025/04/05,18,0.002,0.001,0.009,0.010,0.3,0.049,0.05,2.01,2.06,0.009,12,,SW,1.2,,
38201090,2025/04/05,19,0.001,0.001,0.006,0.007,0.2,0.051,0.04,2.00,2.04,0.015,13,,SW,1.6,,
38201090,2025/04/05,20,0.001,0.001,0.005,0.006,0.2,0.052,0.04,2.00,2.04,0,12,,NNE,0.8,,
38201090,2025/04/05,21,0.001,0.001,0.003,0.004,0.2,0.054,0.04,2.00,2.04,0.025,11,,S,2.1,,
38201090,2025/04/05,22,0.001,0.001,0.002,0.003,0.2,0.056,0.04,1.99,2.03,0.003,12,,SSW,1.9,,
38201090,2025/04/05,23,0.001,0.001,0.002,0.003,0.2,0.055,0.04,1.99,2.03,0.009,13,,SSE,2.1,,
38201090,2025/04/05,24,0.001,0.001,0.001,0.002,0.2,0.054,0.04,1.99,2.03,0.042,16,,SSW,1.7,,
38201090,2025/04/06,01,0.001,0.001,0.005,0.006,0.2,0.049,0.04,1.99,2.03,0.011,12,,SSW,2.4,,
38201090,2025/04/06,02,0.002,0.001,0.004,0.005,0.1,0.051,0.04,2.00,2.04,0,13,,S,1.7,,
38201090,2025/04/06,03,0.002,0.001,0.008,0.009,0.2,0.044,0.04,2.00,2.04,0.004,17,,ESE,0.8,,
38201090,2025/04/06,04,0.002,0.001,0.004,0.005,0.2,0.042,0.05,2.00,2.05,0.031,15,,NNW,0.6,,
38201090,2025/04/06,05,0.001,0.001,0.003,0.004,0.1,0.046,0.05,2.01,2.06,0.057,14,,W,1.5,,
38201090,2025/04/06,06,0.001,0.001,0.013,0.014,0.1,0.033,0.04,2.01,2.05,0,15,,WSW,2.2,,
38201090,2025/04/06,07,0.001,0.001,0.009,0.010,0.1,0.035,0.05,2.01,2.06,0.019,15,,SW,1.7,,
38201090,2025/04/06,08,0.001,0.001,0.006,0.007,0.1,0.039,0.05,2.01,2.06,0.003,11,,W,2.1,,
38201090,2025/04/06,09,0.002,0.001,0.007,0.008,0.2,0.043,0.05,2.02,2.07,0,11,,WSW,3.0,,
38201090,2025/04/06,10,0.001,0.001,0.005,0.006,0.2,0.049,0.05,2.01,2.06,0,13,,WSW,3.2,,
38201090,2025/04/06,11,0.001,0.001,0.004,0.005,0.2,0.054,0.05,2.01,2.06,0.025,15,,WSW,3.7,,
38201090,2025/04/06,12,0.001,0.001,0.003,0.004,0.2,0.059,0.05,2.01,2.06,0.030,16,,SW,3.5,,
38201090,2025/04/06,13,0.001,0.001,0.003,0.004,0.2,0.063,0.05,2.01,2.06,0.016,22,,WSW,3.8,,
38201090,2025/04/06,14,0,0.001,0.003,0.004,0.2,0.066,0.07,2.01,2.08,0.024,21,,SW,3.7,,
38201090,2025/04/06,15,0.001,0.001,0.004,0.005,0.3,0.071,0.05,2.01,2.06,0.007,21,,SW,3.3,,
38201090,2025/04/06,16,0.001,0.001,0.004,0.005,0.3,0.073,0.05,2.02,2.07,0,24,,SW,4.7,,
38201090,2025/04/06,17,0.001,0.001,0.006,0.007,0.3,0.065,0.04,2.01,2.05,0.006,14,,SW,3.2,,
38201090,2025/04/06,18,0.001,0.001,0.005,0.006,0.3,0.061,0.03,2.00,2.03,0.028,11,,SW,3.5,,
38201090,2025/04/06,19,0.001,0.001,0.004,0.005,0.2,0.060,0.04,2.01,2.05,0.008,13,,SW,3.6,,
38201090,2025/04/06,20,0.001,0.001,0.006,0.007,0.2,0.057,0.04,2.01,2.05,0,14,,SW,3.9,,
38201090,2025/04/06,21,0.001,0.001,0.004,0.005,0.2,0.057,0.04,2.02,2.06,0.033,14,,SSW,2.2,,
