測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38421010,2025/03/01,01,0.001,,,,,,,,,0.044,38,,CALM,0,,
38421010,2025/03/01,02,0.001,,,,,,,,,0.051,40,,CALM,0,,
38421010,2025/03/01,03,0.002,,,,,,,,,0.055,49,,CALM,0.1,,
38421010,2025/03/01,04,0.003,,,,,,,,,0.056,51,,CALM,0.2,,
38421010,2025/03/01,05,0.003,,,,,,,,,0.057,51,,CALM,0.2,,
38421010,2025/03/01,06,0.002,,,,,,,,,0.053,48,,CALM,0,,
38421010,2025/03/01,07,0.001,,,,,,,,,0.044,39,,CALM,0.2,,
38421010,2025/03/01,08,0.001,,,,,,,,,0.042,34,,CALM,0.2,,
38421010,2025/03/01,09,0.002,,,,,,,,,0.035,28,,CALM,0.2,,
38421010,2025/03/01,10,0.002,,,,,,,,,0.034,30,,NE,0.5,,
38421010,2025/03/01,11,0.002,,,,,,,,,0.035,32,,ENE,0.7,,
38421010,2025/03/01,12,0.002,,,,,,,,,0.034,33,,ENE,0.6,,
38421010,2025/03/01,13,0.002,,,,,,,,,0.039,31,,ENE,0.5,,
38421010,2025/03/01,14,0.002,,,,,,,,,0.032,27,,ENE,0.6,,
38421010,2025/03/01,15,0.002,,,,,,,,,0.040,31,,ENE,0.8,,
38421010,2025/03/01,16,0.002,,,,,,,,,0.042,38,,NE,0.4,,
38421010,2025/03/01,17,0.002,,,,,,,,,0.046,37,,CALM,0,,
38421010,2025/03/01,18,0.001,,,,,,,,,0.039,31,,CALM,0.1,,
38421010,2025/03/01,19,0.001,,,,,,,,,0.044,36,,CALM,0,,
38421010,2025/03/01,20,0.001,,,,,,,,,0.050,36,,CALM,0,,
38421010,2025/03/01,21,0.001,,,,,,,,,0.064,28,,S,0.7,,
38421010,2025/03/01,22,0.001,,,,,,,,,0.039,18,,SE,1.7,,
38421010,2025/03/01,23,0.002,,,,,,,,,0.006,15,,SE,1.8,,
38421010,2025/03/01,24,0.002,,,,,,,,,0.003,21,,W,0.4,,
38421010,2025/03/02,01,0.003,,,,,,,,,0.036,34,,CALM,0.2,,
38421010,2025/03/02,02,0.004,,,,,,,,,0.041,33,,CALM,0.3,,
38421010,2025/03/02,03,0.002,,,,,,,,,0.041,31,,CALM,0.1,,
38421010,2025/03/02,04,0.001,,,,,,,,,0.088,20,,CALM,0.1,,
38421010,2025/03/02,05,0.001,,,,,,,,,0.033,27,,CALM,0,,
38421010,2025/03/02,06,0.001,,,,,,,,,0.005,16,,CALM,0.1,,
38421010,2025/03/02,07,0.001,,,,,,,,,0.019,12,,CALM,0.2,,
38421010,2025/03/02,08,0.001,,,,,,,,,0.001,16,,CALM,0.2,,
38421010,2025/03/02,09,0.001,,,,,,,,,0.101,9,,SSE,0.5,,
38421010,2025/03/02,10,0.001,,,,,,,,,0,16,,CALM,0.3,,
38421010,2025/03/02,11,0.001,,,,,,,,,0.040,31,,CALM,0.2,,
38421010,2025/03/02,12,0.001,,,,,,,,,0.046,31,,CALM,0.1,,
38421010,2025/03/02,13,0.001,,,,,,,,,0.020,32,,CALM,0.2,,
38421010,2025/03/02,14,0.002,,,,,,,,,0.037,35,,CALM,0.2,,
38421010,2025/03/02,15,0.002,,,,,,,,,0.045,36,,SE,0.4,,
38421010,2025/03/02,16,0.001,,,,,,,,,0.045,15,,CALM,0,,
38421010,2025/03/02,17,0.001,,,,,,,,,0.016,10,,CALM,0,,
38421010,2025/03/02,18,0,,,,,,,,,0.006,5,,CALM,0,,
38421010,2025/03/02,19,0,,,,,,,,,0.002,3,,CALM,0,,
38421010,2025/03/02,20,0,,,,,,,,,0.006,5,,CALM,0.2,,
38421010,2025/03/02,21,0.002,,,,,,,,,0.029,15,,SE,1.5,,
38421010,2025/03/02,22,0.002,,,,,,,,,0.028,20,,SSE,1.3,,
38421010,2025/03/02,23,0.001,,,,,,,,,0.020,17,,SSE,0.8,,
38421010,2025/03/02,24,0.002,,,,,,,,,0.022,17,,SSE,2.3,,
38421010,2025/03/03,01,0.003,,,,,,,,,0.017,17,,SE,2.1,,
38421010,2025/03/03,02,-,,,,,,,,,0.016,16,,SE,2.2,,
38421010,2025/03/03,03,0.003,,,,,,,,,0.016,14,,SE,2.1,,
38421010,2025/03/03,04,0.002,,,,,,,,,0.010,23,,W,0.5,,
38421010,2025/03/03,05,0.001,,,,,,,,,0.056,32,,WSW,0.4,,
38421010,2025/03/03,06,0.002,,,,,,,,,0.038,18,,SSE,0.8,,
38421010,2025/03/03,07,0.002,,,,,,,,,0.014,9,,ENE,1.1,,
38421010,2025/03/03,08,0.001,,,,,,,,,0,8,,E,1.0,,
38421010,2025/03/03,09,0.001,,,,,,,,,0.006,7,,SE,0.6,,
38421010,2025/03/03,10,0,,,,,,,,,0.005,4,,CALM,0.3,,
38421010,2025/03/03,11,0,,,,,,,,,0.005,5,,NNW,0.6,,
38421010,2025/03/03,12,0,,,,,,,,,0.004,4,,NE,0.9,,
38421010,2025/03/03,13,0.001,,,,,,,,,0.005,4,,NE,1.0,,
38421010,2025/03/03,14,0.001,,,,,,,,,0.004,5,,NE,1.4,,
38421010,2025/03/03,15,0,,,,,,,,,0.003,3,,NE,1.4,,
38421010,2025/03/03,16,0.001,,,,,,,,,0.005,5,,NE,1.0,,
38421010,2025/03/03,17,0.001,,,,,,,,,0.003,2,,ENE,1.1,,
38421010,2025/03/03,18,0.001,,,,,,,,,0.003,2,,ENE,0.7,,
38421010,2025/03/03,19,0.001,,,,,,,,,0.003,4,,E,1.4,,
38421010,2025/03/03,20,0,,,,,,,,,0.005,4,,ENE,0.8,,
38421010,2025/03/03,21,0.001,,,,,,,,,0.006,6,,E,1.0,,
38421010,2025/03/03,22,0.001,,,,,,,,,0.007,6,,E,0.6,,
38421010,2025/03/03,23,0,,,,,,,,,0.012,7,,CALM,0.1,,
38421010,2025/03/03,24,0,,,,,,,,,0.007,7,,CALM,0.1,,
38421010,2025/03/04,01,0,,,,,,,,,0.007,6,,CALM,0.2,,
38421010,2025/03/04,02,0,,,,,,,,,0.006,6,,CALM,0.1,,
38421010,2025/03/04,03,0,,,,,,,,,0.006,7,,CALM,0.3,,
38421010,2025/03/04,04,0,,,,,,,,,0.006,2,,ESE,0.4,,
38421010,2025/03/04,05,0,,,,,,,,,0.005,7,,CALM,0.3,,
38421010,2025/03/04,06,0,,,,,,,,,0.007,9,,ESE,0.4,,
38421010,2025/03/04,07,0,,,,,,,,,0.008,6,,SE,0.5,,
38421010,2025/03/04,08,0,,,,,,,,,0.007,5,,ESE,0.5,,
38421010,2025/03/04,09,0,,,,,,,,,0.007,5,,CALM,0.1,,
38421010,2025/03/04,10,0,,,,,,,,,0.003,3,,CALM,0.3,,
38421010,2025/03/04,11,0,,,,,,,,,0.009,4,,CALM,0.1,,
38421010,2025/03/04,12,0,,,,,,,,,0.002,1,,CALM,0,,
38421010,2025/03/04,13,0,,,,,,,,,0.003,-,,CALM,0,,
38421010,2025/03/04,14,0,,,,,,,,,0.004,7,,CALM,0,,
38421010,2025/03/04,15,0,,,,,,,,,0.008,3,,CALM,0,,
38421010,2025/03/04,16,0,,,,,,,,,0.008,3,,SE,0.4,,
38421010,2025/03/04,17,0,,,,,,,,,0.007,5,,ESE,0.5,,
38421010,2025/03/04,18,0,,,,,,,,,0.008,6,,NE,0.6,,
38421010,2025/03/04,19,0,,,,,,,,,0.006,6,,CALM,0.3,,
38421010,2025/03/04,20,0,,,,,,,,,0.007,6,,CALM,0.3,,
38421010,2025/03/04,21,0,,,,,,,,,0.010,5,,CALM,0,,
38421010,2025/03/04,22,0,,,,,,,,,0.010,6,,CALM,0,,
38421010,2025/03/04,23,0,,,,,,,,,0.009,6,,CALM,0,,
38421010,2025/03/04,24,0,,,,,,,,,0.009,7,,CALM,0.1,,
38421010,2025/03/05,01,0,,,,,,,,,0.008,7,,CALM,0.1,,
38421010,2025/03/05,02,0,,,,,,,,,0.009,5,,CALM,0.1,,
38421010,2025/03/05,03,0,,,,,,,,,0.007,5,,CALM,0.2,,
38421010,2025/03/05,04,0,,,,,,,,,0.011,8,,CALM,0.1,,
38421010,2025/03/05,05,0,,,,,,,,,0.010,6,,CALM,0.2,,
38421010,2025/03/05,06,0,,,,,,,,,0.010,9,,CALM,0.2,,
38421010,2025/03/05,07,0.001,,,,,,,,,0.017,12,,CALM,0.2,,
38421010,2025/03/05,08,0.002,,,,,,,,,0.018,12,,CALM,0.3,,
38421010,2025/03/05,09,0,,,,,,,,,0.010,7,,CALM,0.3,,
38421010,2025/03/05,10,0.001,,,,,,,,,0.012,9,,SE,0.4,,
38421010,2025/03/05,11,0.001,,,,,,,,,0.009,8,,CALM,0.3,,
38421010,2025/03/05,12,0.001,,,,,,,,,0.002,5,,CALM,0.3,,
38421010,2025/03/05,13,0.001,,,,,,,,,0.009,7,,CALM,0.3,,
38421010,2025/03/05,14,0.001,,,,,,,,,0.008,7,,CALM,0.3,,
38421010,2025/03/05,15,0,,,,,,,,,0.001,3,,ENE,0.5,,
38421010,2025/03/05,16,0,,,,,,,,,0.003,5,,CALM,0.2,,
38421010,2025/03/05,17,0,,,,,,,,,0.008,5,,CALM,0.1,,
38421010,2025/03/05,18,0.001,,,,,,,,,0.002,6,,CALM,0.1,,
38421010,2025/03/05,19,0,,,,,,,,,0,3,,N,0.7,,
38421010,2025/03/05,20,0,,,,,,,,,0,0,,NE,0.8,,
38421010,2025/03/05,21,0,,,,,,,,,0.003,1,,NE,0.6,,
38421010,2025/03/05,22,0,,,,,,,,,0.001,3,,NE,0.8,,
38421010,2025/03/05,23,0,,,,,,,,,0,1,,ENE,0.9,,
38421010,2025/03/05,24,0,,,,,,,,,0.002,2,,ENE,0.7,,
38421010,2025/03/06,01,0,,,,,,,,,0.002,2,,W,0.6,,
38421010,2025/03/06,02,0,,,,,,,,,0,3,,NNW,0.8,,
38421010,2025/03/06,03,0,,,,,,,,,0.003,2,,WNW,0.8,,
38421010,2025/03/06,04,0,,,,,,,,,0.001,3,,NW,0.7,,
38421010,2025/03/06,05,0,,,,,,,,,0.003,2,,N,0.6,,
38421010,2025/03/06,06,0,,,,,,,,,0.001,1,,NE,0.6,,
38421010,2025/03/06,07,0,,,,,,,,,0.001,3,,NE,0.8,,
38421010,2025/03/06,08,0,,,,,,,,,0.005,4,,NNE,0.8,,
38421010,2025/03/06,09,0,,,,,,,,,0.004,3,,NE,0.9,,
38421010,2025/03/06,10,0,,,,,,,,,0.004,4,,ENE,0.6,,
38421010,2025/03/06,11,0,,,,,,,,,0.004,3,,ENE,0.7,,
38421010,2025/03/06,12,0,,,,,,,,,0.004,3,,NNW,0.6,,
38421010,2025/03/06,13,0,,,,,,,,,0.003,3,,NW,0.7,,
38421010,2025/03/06,14,0,,,,,,,,,0.003,4,,WNW,1.0,,
38421010,2025/03/06,15,0,,,,,,,,,0.005,4,,WNW,0.9,,
38421010,2025/03/06,16,0,,,,,,,,,0.008,7,,WNW,1.1,,
38421010,2025/03/06,17,0,,,,,,,,,0.002,5,,NW,0.9,,
38421010,2025/03/06,18,0,,,,,,,,,0.004,3,,NW,1.0,,
38421010,2025/03/06,19,0,,,,,,,,,0.004,5,,NW,1.0,,
38421010,2025/03/06,20,0,,,,,,,,,0.005,2,,NNE,0.8,,
38421010,2025/03/06,21,0,,,,,,,,,0.004,4,,NNW,0.8,,
38421010,2025/03/06,22,0,,,,,,,,,0.005,6,,NW,0.9,,
38421010,2025/03/06,23,0,,,,,,,,,0.006,8,,NW,1.2,,
38421010,2025/03/06,24,0,,,,,,,,,0.007,6,,NE,0.9,,
38421010,2025/03/07,01,0,,,,,,,,,0.007,9,,ENE,1.0,,
38421010,2025/03/07,02,0,,,,,,,,,0.009,8,,ENE,0.8,,
38421010,2025/03/07,03,0,,,,,,,,,0.009,6,,N,0.9,,
38421010,2025/03/07,04,0,,,,,,,,,0.007,8,,NE,0.7,,
38421010,2025/03/07,05,0,,,,,,,,,0.007,8,,ENE,0.9,,
38421010,2025/03/07,06,0.001,,,,,,,,,0.008,8,,E,0.8,,
38421010,2025/03/07,07,0.001,,,,,,,,,0.007,8,,E,0.7,,
38421010,2025/03/07,08,0,,,,,,,,,0.007,7,,NE,0.8,,
38421010,2025/03/07,09,0,,,,,,,,,0.006,7,,ENE,1.0,,
38421010,2025/03/07,10,0,,,,,,,,,0.008,8,,NE,0.7,,
38421010,2025/03/07,11,0,,,,,,,,,0.008,6,,ENE,1.0,,
38421010,2025/03/07,12,0,,,,,,,,,0.008,10,,ENE,1.0,,
38421010,2025/03/07,13,0,,,,,,,,,0.010,9,,ENE,0.9,,
38421010,2025/03/07,14,0,,,,,,,,,0.007,7,,NNE,0.7,,
38421010,2025/03/07,15,0,,,,,,,,,0.009,9,,NNE,0.6,,
38421010,2025/03/07,16,0,,,,,,,,,0.009,10,,NNE,0.6,,
38421010,2025/03/07,17,0,,,,,,,,,0.009,10,,ENE,0.5,,
38421010,2025/03/07,18,0,,,,,,,,,0.009,8,,ENE,0.7,,
38421010,2025/03/07,19,0,,,,,,,,,0.006,10,,ESE,0.6,,
38421010,2025/03/07,20,0.001,,,,,,,,,0.010,8,,ESE,0.8,,
38421010,2025/03/07,21,0.001,,,,,,,,,0.012,11,,E,0.5,,
38421010,2025/03/07,22,0.001,,,,,,,,,0.009,12,,ESE,0.5,,
38421010,2025/03/07,23,0.001,,,,,,,,,0.012,11,,E,0.6,,
38421010,2025/03/07,24,0.001,,,,,,,,,0.008,12,,ESE,0.5,,
38421010,2025/03/08,01,0,,,,,,,,,0.010,10,,CALM,0.1,,
38421010,2025/03/08,02,0,,,,,,,,,0.010,12,,CALM,0.1,,
38421010,2025/03/08,03,0,,,,,,,,,0.010,11,,SE,0.4,,
38421010,2025/03/08,04,0,,,,,,,,,0.009,10,,CALM,0.3,,
38421010,2025/03/08,05,0,,,,,,,,,0.010,13,,CALM,0.3,,
38421010,2025/03/08,06,0,,,,,,,,,0.011,9,,SE,0.4,,
38421010,2025/03/08,07,0,,,,,,,,,0.011,10,,CALM,0.2,,
38421010,2025/03/08,08,0,,,,,,,,,0.009,9,,CALM,0,,
38421010,2025/03/08,09,0,,,,,,,,,0.013,10,,CALM,0,,
38421010,2025/03/08,10,0.001,,,,,,,,,0.017,12,,CALM,0.1,,
38421010,2025/03/08,11,0.001,,,,,,,,,0.011,12,,CALM,0,,
38421010,2025/03/08,12,0.001,,,,,,,,,0.011,11,,CALM,0.3,,
38421010,2025/03/08,13,0.001,,,,,,,,,0.015,11,,NE,0.4,,
38421010,2025/03/08,14,0.002,,,,,,,,,0.012,11,,ENE,0.5,,
38421010,2025/03/08,15,0.002,,,,,,,,,0.014,12,,CALM,0.3,,
38421010,2025/03/08,16,0.002,,,,,,,,,0.013,13,,CALM,0.1,,
38421010,2025/03/08,17,0.002,,,,,,,,,0.012,10,,CALM,0,,
38421010,2025/03/08,18,0.002,,,,,,,,,0.017,13,,CALM,0.2,,
38421010,2025/03/08,19,0.001,,,,,,,,,0.014,13,,CALM,0.3,,
38421010,2025/03/08,20,0.001,,,,,,,,,0.014,12,,CALM,0.3,,
38421010,2025/03/08,21,0.001,,,,,,,,,0.011,12,,SE,0.4,,
38421010,2025/03/08,22,0.001,,,,,,,,,0.011,14,,CALM,0.2,,
38421010,2025/03/08,23,0,,,,,,,,,0.013,10,,CALM,0.3,,
38421010,2025/03/08,24,0.001,,,,,,,,,0.013,12,,CALM,0.3,,
38421010,2025/03/09,01,0.001,,,,,,,,,0.014,13,,CALM,0.3,,
38421010,2025/03/09,02,0.001,,,,,,,,,0.016,11,,SE,0.4,,
38421010,2025/03/09,03,0.001,,,,,,,,,0.016,14,,SE,0.5,,
38421010,2025/03/09,04,0.001,,,,,,,,,0.016,15,,CALM,0.3,,
38421010,2025/03/09,05,0.002,,,,,,,,,0.018,14,,SE,0.4,,
38421010,2025/03/09,06,0.001,,,,,,,,,0.013,13,,SE,0.5,,
38421010,2025/03/09,07,0.003,,,,,,,,,0.011,12,,CALM,0.3,,
38421010,2025/03/09,08,0.002,,,,,,,,,0.015,12,,CALM,0.2,,
38421010,2025/03/09,09,0.001,,,,,,,,,0.011,9,,ENE,0.4,,
38421010,2025/03/09,10,0.002,,,,,,,,,0.014,13,,ENE,0.5,,
38421010,2025/03/09,11,0.002,,,,,,,,,0.016,15,,ENE,0.5,,
38421010,2025/03/09,12,0.002,,,,,,,,,0.013,12,,ENE,0.7,,
38421010,2025/03/09,13,0.001,,,,,,,,,0.013,12,,NE,0.8,,
38421010,2025/03/09,14,0.002,,,,,,,,,0.012,10,,ENE,0.8,,
38421010,2025/03/09,15,0.001,,,,,,,,,0.012,13,,ENE,0.5,,
38421010,2025/03/09,16,0.001,,,,,,,,,0.012,11,,ENE,0.4,,
38421010,2025/03/09,17,0.001,,,,,,,,,0.011,12,,CALM,0.3,,
38421010,2025/03/09,18,0.001,,,,,,,,,0.012,10,,CALM,0.2,,
38421010,2025/03/09,19,0,,,,,,,,,0.009,9,,CALM,0.3,,
38421010,2025/03/09,20,0,,,,,,,,,0.010,11,,SE,0.4,,
38421010,2025/03/09,21,0,,,,,,,,,0.011,8,,SE,0.5,,
38421010,2025/03/09,22,0,,,,,,,,,0.008,8,,CALM,0.3,,
38421010,2025/03/09,23,0,,,,,,,,,0.010,10,,CALM,0.3,,
38421010,2025/03/09,24,0,,,,,,,,,0.011,9,,CALM,0.3,,
38421010,2025/03/10,01,0,,,,,,,,,0.009,7,,CALM,0.3,,
38421010,2025/03/10,02,-,,,,,,,,,0.009,8,,CALM,0.2,,
38421010,2025/03/10,03,0.001,,,,,,,,,0.006,9,,CALM,0.3,,
38421010,2025/03/10,04,0.001,,,,,,,,,0.009,10,,CALM,0.2,,
38421010,2025/03/10,05,0.001,,,,,,,,,0.011,9,,CALM,0.3,,
38421010,2025/03/10,06,0.001,,,,,,,,,0.010,8,,CALM,0.2,,
38421010,2025/03/10,07,0,,,,,,,,,0.009,10,,CALM,0.1,,
38421010,2025/03/10,08,0,,,,,,,,,0.009,10,,CALM,0,,
38421010,2025/03/10,09,0.001,,,,,,,,,0.012,6,,CALM,0.2,,
38421010,2025/03/10,10,0.001,,,,,,,,,0.014,10,,ENE,0.6,,
38421010,2025/03/10,11,0.002,,,,,,,,,0.015,15,,ENE,0.6,,
38421010,2025/03/10,12,0.002,,,,,,,,,0.017,13,,ENE,0.6,,
38421010,2025/03/10,13,0.002,,,,,,,,,0.018,14,,ENE,0.6,,
38421010,2025/03/10,14,0.002,,,,,,,,,0.019,16,,ENE,0.6,,
38421010,2025/03/10,15,0.002,,,,,,,,,0.014,14,,ENE,0.4,,
38421010,2025/03/10,16,0.001,,,,,,,,,0.013,12,,ENE,0.4,,
38421010,2025/03/10,17,0.001,,,,,,,,,0.011,10,,CALM,0,,
38421010,2025/03/10,18,0.001,,,,,,,,,0.012,13,,CALM,0.1,,
38421010,2025/03/10,19,0.001,,,,,,,,,0.011,12,,CALM,0.2,,
38421010,2025/03/10,20,0.001,,,,,,,,,0.012,10,,SE,1.4,,
38421010,2025/03/10,21,0.001,,,,,,,,,0.014,14,,SE,1.5,,
38421010,2025/03/10,22,0.001,,,,,,,,,0.013,9,,SE,1.3,,
38421010,2025/03/10,23,0.001,,,,,,,,,0.012,10,,SE,1.1,,
38421010,2025/03/10,24,0,,,,,,,,,0.017,13,,CALM,0.1,,
38421010,2025/03/11,01,0,,,,,,,,,0.010,11,,CALM,0.1,,
38421010,2025/03/11,02,0,,,,,,,,,0.011,9,,CALM,0,,
38421010,2025/03/11,03,0,,,,,,,,,0.015,11,,CALM,0.2,,
38421010,2025/03/11,04,0,,,,,,,,,0.014,12,,CALM,0.1,,
38421010,2025/03/11,05,0,,,,,,,,,0.015,13,,CALM,0,,
38421010,2025/03/11,06,0.001,,,,,,,,,0.019,16,,CALM,0,,
38421010,2025/03/11,07,0.001,,,,,,,,,0.019,14,,CALM,0,,
38421010,2025/03/11,08,0,,,,,,,,,0.016,13,,CALM,0.1,,
38421010,2025/03/11,09,0,,,,,,,,,0.017,12,,CALM,0.1,,
38421010,2025/03/11,10,0.001,,,,,,,,,0.013,14,,CALM,0.3,,
38421010,2025/03/11,11,0.003,,,,,,,,,0.014,15,,ENE,0.5,,
38421010,2025/03/11,12,0.003,,,,,,,,,0.025,19,,ENE,0.7,,
38421010,2025/03/11,13,0.002,,,,,,,,,0.022,19,,ENE,0.7,,
38421010,2025/03/11,14,0.002,,,,,,,,,0.018,16,,ENE,0.7,,
38421010,2025/03/11,15,0.001,,,,,,,,,0.016,14,,NE,0.5,,
38421010,2025/03/11,16,0.001,,,,,,,,,0.013,12,,ENE,0.4,,
38421010,2025/03/11,17,0.003,,,,,,,,,0.013,13,,CALM,0.2,,
38421010,2025/03/11,18,0.002,,,,,,,,,0.014,14,,CALM,0,,
38421010,2025/03/11,19,0.001,,,,,,,,,0.014,11,,CALM,0.1,,
38421010,2025/03/11,20,0.001,,,,,,,,,0.014,12,,CALM,0,,
38421010,2025/03/11,21,0.001,,,,,,,,,0.014,12,,CALM,0,,
38421010,2025/03/11,22,0.001,,,,,,,,,0.018,13,,CALM,0,,
38421010,2025/03/11,23,0.001,,,,,,,,,0.025,19,,CALM,0.3,,
38421010,2025/03/11,24,0.001,,,,,,,,,0.022,19,,CALM,0,,
38421010,2025/03/12,01,0.001,,,,,,,,,0.028,23,,CALM,0,,
38421010,2025/03/12,02,0.001,,,,,,,,,0.022,19,,CALM,0,,
