測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201090,2024/02/01,01,0,0.001,0.024,0.025,0.4,0.009,0.11,2.03,2.14,0.037,34,,CALM,0.3,,
38201090,2024/02/01,02,0,0.001,0.025,0.026,0.4,0.008,0.10,2.03,2.13,0.031,31,,CALM,0,,
38201090,2024/02/01,03,0,0.001,0.026,0.027,0.4,0.007,0.11,2.03,2.14,0.038,28,,NW,0.5,,
38201090,2024/02/01,04,0,0.001,0.029,0.030,0.5,0.005,0.09,2.02,2.11,0.023,20,,CALM,0,,
38201090,2024/02/01,05,0,0.001,0.028,0.029,0.5,0.004,0.10,2.03,2.13,0.025,19,,ESE,0.6,,
38201090,2024/02/01,06,0,0.002,0.031,0.033,0.5,0.002,0.10,2.03,2.13,0.012,19,,E,0.6,,
38201090,2024/02/01,07,0,0.005,0.032,0.037,0.5,0.001,0.15,2.05,2.20,0.009,19,,ENE,1.0,,
38201090,2024/02/01,08,0,0.013,0.031,0.044,0.6,0.001,0.18,2.05,2.23,0.005,17,,ESE,0.9,,
38201090,2024/02/01,09,0,0.035,0.032,0.067,0.8,0.001,0.31,2.06,2.37,0.013,17,,NNE,1.0,,
38201090,2024/02/01,10,0,0.024,0.028,0.052,0.6,0.003,0.22,2.07,2.29,0.022,15,,NE,1.0,,
38201090,2024/02/01,11,0,0.007,0.019,0.026,0.4,0.017,0.12,2.02,2.14,0,10,,ENE,1.1,,
38201090,2024/02/01,12,0.001,0.002,0.013,0.015,0.3,0.031,0.08,2.01,2.09,0,10,,NE,1.2,,
38201090,2024/02/01,13,0.002,0.002,0.015,0.017,0.3,0.036,0.07,2.00,2.07,0,7,,N,1.6,,
38201090,2024/02/01,14,0.004,0.002,0.018,0.020,0.3,0.035,0.08,1.99,2.07,0,10,,N,2.3,,
38201090,2024/02/01,15,0.002,0.002,0.017,0.019,0.3,0.036,0.07,1.99,2.06,0.033,10,,N,2.2,,
38201090,2024/02/01,16,0.004,0.001,0.019,0.020,0.3,0.033,0.07,1.99,2.06,0,11,,N,1.9,,
38201090,2024/02/01,17,0.004,0.001,0.020,0.021,0.3,0.032,0.07,2.00,2.07,0,10,,N,1.9,,
38201090,2024/02/01,18,0.003,0.001,0.021,0.022,0.4,0.030,0.09,1.99,2.08,0,10,,NNE,2.2,,
38201090,2024/02/01,19,0.001,0,0.014,0.014,0.3,0.032,0.08,2.00,2.08,0.009,8,,NNE,2.1,,
38201090,2024/02/01,20,0,0,0.010,0.010,0.4,0.029,0.07,2.00,2.07,0.008,13,,ESE,2.1,,
38201090,2024/02/01,21,0,0,0.009,0.009,0.3,0.030,0.07,2.02,2.09,0.030,1,,ESE,1.9,,
38201090,2024/02/01,22,0,0,0.009,0.009,0.3,0.028,0.06,2.03,2.09,0,1,,ESE,1.7,,
38201090,2024/02/01,23,0,0,0.007,0.007,0.3,0.029,0.05,2.03,2.08,0.024,5,,ESE,1.6,,
38201090,2024/02/01,24,0,0,0.006,0.006,0.3,0.029,0.05,2.03,2.08,0,4,,ESE,2.1,,
38201090,2024/02/02,01,0,0,0.005,0.005,0.2,0.029,0.05,2.03,2.08,0.013,5,,SE,1.3,,
38201090,2024/02/02,02,0,0,0.004,0.004,0.2,0.029,0.05,2.03,2.08,0,0,,ESE,2.1,,
38201090,2024/02/02,03,0,0,0.004,0.004,0.2,0.030,0.05,2.03,2.08,0,0,,ESE,1.4,,
38201090,2024/02/02,04,0,0,0.005,0.005,0.2,0.029,0.05,2.03,2.08,0,6,,ESE,1.1,,
38201090,2024/02/02,05,0,0,0.005,0.005,0.2,0.028,0.05,2.03,2.08,0.012,3,,ESE,1.7,,
38201090,2024/02/02,06,0,0,0.005,0.005,0.2,0.028,0.05,2.03,2.08,0,4,,ESE,1.8,,
