測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38204010,2023/09/01,01,,,,,,,,,,,6,,,,,
38204010,2023/09/01,02,,,,,,,,,,,7,,,,,
38204010,2023/09/01,03,,,,,,,,,,,6,,,,,
38204010,2023/09/01,04,,,,,,,,,,,5,,,,,
38204010,2023/09/01,05,,,,,,,,,,,6,,,,,
38204010,2023/09/01,06,,,,,,,,,,,5,,,,,
38204010,2023/09/01,07,,,,,,,,,,,7,,,,,
38204010,2023/09/01,08,,,,,,,,,,,6,,,,,
38204010,2023/09/01,09,,,,,,,,,,,8,,,,,
38204010,2023/09/01,10,,,,,,,,,,,7,,,,,
38204010,2023/09/01,11,,,,,,,,,,,8,,,,,
38204010,2023/09/01,12,,,,,,,,,,,7,,,,,
38204010,2023/09/01,13,,,,,,,,,,,9,,,,,
38204010,2023/09/01,14,,,,,,,,,,,7,,,,,
38204010,2023/09/01,15,,,,,,,,,,,9,,,,,
38204010,2023/09/01,16,,,,,,,,,,,10,,,,,
38204010,2023/09/01,17,,,,,,,,,,,10,,,,,
38204010,2023/09/01,18,,,,,,,,,,,10,,,,,
38204010,2023/09/01,19,,,,,,,,,,,10,,,,,
38204010,2023/09/01,20,,,,,,,,,,,9,,,,,
38204010,2023/09/01,21,,,,,,,,,,,9,,,,,
38204010,2023/09/01,22,,,,,,,,,,,9,,,,,
38204010,2023/09/01,23,,,,,,,,,,,8,,,,,
38204010,2023/09/01,24,,,,,,,,,,,8,,,,,
38204010,2023/09/02,01,,,,,,,,,,,9,,,,,
38204010,2023/09/02,02,,,,,,,,,,,9,,,,,
38204010,2023/09/02,03,,,,,,,,,,,7,,,,,
38204010,2023/09/02,04,,,,,,,,,,,6,,,,,
38204010,2023/09/02,05,,,,,,,,,,,6,,,,,
38204010,2023/09/02,06,,,,,,,,,,,6,,,,,
38204010,2023/09/02,07,,,,,,,,,,,6,,,,,
38204010,2023/09/02,08,,,,,,,,,,,7,,,,,
38204010,2023/09/02,09,,,,,,,,,,,7,,,,,
38204010,2023/09/02,10,,,,,,,,,,,9,,,,,
38204010,2023/09/02,11,,,,,,,,,,,6,,,,,
38204010,2023/09/02,12,,,,,,,,,,,6,,,,,
38204010,2023/09/02,13,,,,,,,,,,,5,,,,,
38204010,2023/09/02,14,,,,,,,,,,,5,,,,,
38204010,2023/09/02,15,,,,,,,,,,,7,,,,,
38204010,2023/09/02,16,,,,,,,,,,,7,,,,,
38204010,2023/09/02,17,,,,,,,,,,,4,,,,,
38204010,2023/09/02,18,,,,,,,,,,,6,,,,,
38204010,2023/09/02,19,,,,,,,,,,,5,,,,,
38204010,2023/09/02,20,,,,,,,,,,,4,,,,,
38204010,2023/09/02,21,,,,,,,,,,,3,,,,,
38204010,2023/09/02,22,,,,,,,,,,,4,,,,,
38204010,2023/09/02,23,,,,,,,,,,,4,,,,,
38204010,2023/09/02,24,,,,,,,,,,,4,,,,,
38204010,2023/09/03,01,,,,,,,,,,,6,,,,,
38204010,2023/09/03,02,,,,,,,,,,,5,,,,,
38204010,2023/09/03,03,,,,,,,,,,,6,,,,,
38204010,2023/09/03,04,,,,,,,,,,,4,,,,,
38204010,2023/09/03,05,,,,,,,,,,,6,,,,,
38204010,2023/09/03,06,,,,,,,,,,,5,,,,,
38204010,2023/09/03,07,,,,,,,,,,,4,,,,,
38204010,2023/09/03,08,,,,,,,,,,,5,,,,,
38204010,2023/09/03,09,,,,,,,,,,,7,,,,,
38204010,2023/09/03,10,,,,,,,,,,,11,,,,,
38204010,2023/09/03,11,,,,,,,,,,,11,,,,,
38204010,2023/09/03,12,,,,,,,,,,,16,,,,,
38204010,2023/09/03,13,,,,,,,,,,,17,,,,,
38204010,2023/09/03,14,,,,,,,,,,,18,,,,,
38204010,2023/09/03,15,,,,,,,,,,,14,,,,,
38204010,2023/09/03,16,,,,,,,,,,,15,,,,,
38204010,2023/09/03,17,,,,,,,,,,,12,,,,,
