測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205060,2024/03/01,01,0,0,0.009,0.009,0.4,0.018,,,,0.007,9,,WSW,1.9,,
38205060,2024/03/01,02,0,0,0.008,0.008,0.3,0.019,,,,0.006,6,,W,1.5,,
38205060,2024/03/01,03,0,0.001,0.008,0.009,0.3,0.020,,,,0.005,5,,WSW,1.2,,
38205060,2024/03/01,04,0,0,0.007,0.007,0.3,0.023,,,,0.001,5,,WSW,2.1,,
38205060,2024/03/01,05,0,0,0.006,0.006,0.2,0.027,,,,0.003,3,,W,2.2,,
38205060,2024/03/01,06,0,0.001,0.007,0.008,0.2,0.028,,,,0.001,2,,WSW,1.8,,
38205060,2024/03/01,07,0,0.001,0.011,0.012,0.3,0.028,,,,0.002,2,,WSW,1.2,,
38205060,2024/03/01,08,0,0.001,0.009,0.010,0.3,0.028,,,,0.004,2,,W,1.0,,
38205060,2024/03/01,09,0,0.002,0.007,0.009,0.3,0.030,,,,0.005,3,,WSW,1.1,,
38205060,2024/03/01,10,0,0.002,0.007,0.009,0.3,0.035,,,,0.004,2,,W,3.4,,
38205060,2024/03/01,11,0,0.001,0.005,0.006,0.2,0.040,,,,0.001,2,,W,2.7,,
38205060,2024/03/01,12,0.001,0.001,0.005,0.006,0.2,0.041,,,,0.003,1,,WNW,2.7,,
38205060,2024/03/01,13,0.001,0.001,0.003,0.004,0.3,0.046,,,,0.009,10,,NW,4.2,,
38205060,2024/03/01,14,0.001,0.001,0.004,0.005,0.3,0.048,,,,0.016,13,,NW,5.9,,
38205060,2024/03/01,15,0.001,0.001,0.004,0.005,0.3,0.049,,,,0.021,19,,WNW,5.2,,
38205060,2024/03/01,16,0.001,0.001,0.004,0.005,0.3,0.049,,,,0.021,18,,W,4.4,,
38205060,2024/03/01,17,0.001,0,0.004,0.004,0.3,0.048,,,,0.018,14,,WNW,4.0,,
38205060,2024/03/01,18,0.002,0.001,0.004,0.005,0.3,0.046,,,,0.016,14,,WNW,3.8,,
38205060,2024/03/01,19,0.002,0,0.003,0.003,0.3,0.046,,,,0.015,11,,WNW,3.7,,
38205060,2024/03/01,20,0.001,0,0.004,0.004,0.3,0.045,,,,0.010,10,,NW,2.6,,
38205060,2024/03/01,21,0.001,0,0.003,0.003,0.2,0.045,,,,0.010,7,,WNW,2.7,,
38205060,2024/03/01,22,0.001,0,0.004,0.004,0.2,0.044,,,,0.009,9,,W,3.4,,
38205060,2024/03/01,23,0.002,0,0.003,0.003,0.2,0.044,,,,0.010,9,,W,2.0,,
38205060,2024/03/01,24,0,0,0.006,0.006,0.3,0.036,,,,0.010,7,,WSW,1.3,,
38205060,2024/03/02,01,0,0,0.006,0.006,0.2,0.032,,,,0.011,10,,WSW,1.3,,
38205060,2024/03/02,02,0,0.001,0.004,0.005,0.2,0.032,,,,0.010,9,,SW,0.9,,
38205060,2024/03/02,03,0,0.001,0.004,0.005,0.2,0.034,,,,0.009,7,,SSW,1.5,,
38205060,2024/03/02,04,0,0,0.004,0.004,0.2,0.033,,,,0.011,8,,WSW,1.0,,
38205060,2024/03/02,05,0,0,0.004,0.004,0.2,0.031,,,,0.010,9,,WSW,1.6,,
38205060,2024/03/02,06,0,0,0.005,0.005,0.2,0.032,,,,0.014,10,,W,1.3,,
38205060,2024/03/02,07,0,0,0.004,0.004,0.2,0.035,,,,0.014,12,,W,2.0,,
38205060,2024/03/02,08,0,0,0.004,0.004,0.3,0.038,,,,0.006,6,,NW,2.4,,
38205060,2024/03/02,09,0,0.001,0.003,0.004,0.3,0.041,,,,0.006,5,,NW,1.7,,
38205060,2024/03/02,10,0,0.002,0.004,0.006,0.3,0.040,,,,0.009,7,,W,1.0,,
38205060,2024/03/02,11,0.001,0.001,0.003,0.004,0.3,0.042,,,,0.007,8,,WNW,1.9,,
38205060,2024/03/02,12,0.001,0.001,0.002,0.003,0.3,0.043,,,,0.007,9,,WSW,2.1,,
38205060,2024/03/02,13,0,0.002,0.004,0.006,0.3,0.042,,,,0.007,8,,WSW,1.9,,
38205060,2024/03/02,14,0.001,0,0.003,0.003,0.3,0.042,,,,0.006,8,,WNW,3.2,,
38205060,2024/03/02,15,0.001,0.001,0.004,0.005,0.2,0.042,,,,0.007,8,,WNW,1.1,,
38205060,2024/03/02,16,-,0.001,0.005,0.006,0.3,0.040,,,,-,-,,W,2.1,,
38205060,2024/03/02,17,0,0.001,0.005,0.006,0.3,0.039,,,,0.007,8,,SSW,1.4,,
38205060,2024/03/02,18,0.001,0.001,0.003,0.004,0.3,0.043,,,,0.007,8,,W,2.0,,
38205060,2024/03/02,19,0,0,0.004,0.004,0.3,0.039,,,,0.009,10,,SW,1.4,,
38205060,2024/03/02,20,0,0,0.006,0.006,0.3,0.034,,,,0.011,10,,WSW,1.4,,
38205060,2024/03/02,21,0,0,0.005,0.005,0.3,0.031,,,,0.012,10,,WSW,1.3,,
38205060,2024/03/02,22,0,0,0.004,0.004,0.3,0.030,,,,0.007,6,,W,1.5,,
38205060,2024/03/02,23,0,0,0.005,0.005,0.3,0.028,,,,0.007,8,,W,0.7,,
38205060,2024/03/02,24,0,0,0.005,0.005,0.2,0.028,,,,0.007,7,,WSW,0.6,,
38205060,2024/03/03,01,0,0,0.005,0.005,0.3,0.025,,,,0.007,6,,WSW,0.8,,
38205060,2024/03/03,02,0,0.001,0.005,0.006,0.3,0.025,,,,0.009,6,,WSW,0.6,,
38205060,2024/03/03,03,0,0.001,0.004,0.005,0.2,0.027,,,,0.008,8,,WSW,1.1,,
38205060,2024/03/03,04,0,0,0.003,0.003,0.2,0.026,,,,0.012,9,,SW,0.9,,
38205060,2024/03/03,05,0,0,0.004,0.004,0.3,0.025,,,,0.011,10,,SW,0.5,,
38205060,2024/03/03,06,0,0,0.004,0.004,0.3,0.028,,,,0.013,10,,SW,1.2,,
38205060,2024/03/03,07,0,0,0.003,0.003,0.3,0.033,,,,0.015,9,,WSW,1.2,,
38205060,2024/03/03,08,0,0.001,0.005,0.006,0.3,0.033,,,,0.019,11,,WSW,1.1,,
38205060,2024/03/03,09,0,0.001,0.004,0.005,0.3,0.038,,,,0.015,7,,SW,1.5,,
38205060,2024/03/03,10,0,0,0.002,0.002,0.3,0.046,,,,0.008,6,,W,4.3,,
38205060,2024/03/03,11,0,0,0.002,0.002,0.3,0.047,,,,0.008,8,,W,3.2,,
38205060,2024/03/03,12,0,0.001,0.003,0.004,0.2,0.046,,,,0.009,10,,NW,1.9,,
38205060,2024/03/03,13,0,0,0.002,0.002,0.2,0.047,,,,0.006,8,,W,5.6,,
38205060,2024/03/03,14,0,0,0.002,0.002,0.2,0.046,,,,0.006,8,,W,4.6,,
38205060,2024/03/03,15,0,-,-,-,0.3,-,,,,0.008,4,,WSW,4.7,,
38205060,2024/03/03,16,0,0,0.003,0.003,0.3,0.048,,,,0.012,12,,WSW,3.2,,
38205060,2024/03/03,17,0,0,0.003,0.003,0.3,0.050,,,,0.012,13,,W,4.2,,
38205060,2024/03/03,18,0,0,0.004,0.004,0.3,0.050,,,,0.016,15,,WSW,2.0,,
38205060,2024/03/03,19,0,0,0.005,0.005,0.3,0.045,,,,0.019,17,,SW,0.7,,
38205060,2024/03/03,20,0,0,0.006,0.006,0.3,0.043,,,,0.019,18,,SW,0.9,,
38205060,2024/03/03,21,0,0,0.006,0.006,0.3,0.040,,,,0.018,16,,WSW,1.3,,
38205060,2024/03/03,22,0,0,0.006,0.006,0.4,0.041,,,,0.017,16,,SW,1.4,,
