測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201020,2023/10/01,01,0.001,0,0.009,0.009,,0.036,0.10,2.04,2.14,0,11,,WSW,0.9,,
38201020,2023/10/01,02,0.003,0,0.010,0.010,,0.036,0.09,2.05,2.14,0.023,13,,WNW,0.8,,
38201020,2023/10/01,03,0.006,0,0.009,0.009,,0.040,0.08,2.05,2.13,0.022,13,,W,1.8,,
38201020,2023/10/01,04,0.001,0,0.006,0.006,,0.036,0.07,2.06,2.13,0,11,,CALM,0.2,,
38201020,2023/10/01,05,0,0.003,0.006,0.009,,0.029,0.07,2.07,2.14,0.025,9,,SE,1.0,,
38201020,2023/10/01,06,0,0,0.005,0.005,,0.029,0.07,2.08,2.15,0.037,10,,S,0.5,,
38201020,2023/10/01,07,0,0,0.005,0.005,,0.032,0.08,2.09,2.17,0.022,9,,SSE,1.3,,
38201020,2023/10/01,08,0,0,0.004,0.004,,0.032,0.07,2.10,2.17,0.026,9,,ESE,1.7,,
38201020,2023/10/01,09,0,0,0.004,0.004,,0.032,0.09,2.12,2.21,0,7,,SE,1.4,,
38201020,2023/10/01,10,0,0.001,0.005,0.006,,0.033,0.11,2.11,2.22,0,9,,WSW,1.1,,
38201020,2023/10/01,11,0.001,0.001,0.003,0.004,,0.044,0.15,2.10,2.25,0.012,9,,W,1.7,,
38201020,2023/10/01,12,0,0,0.002,0.002,,0.049,0.14,2.09,2.23,0.003,8,,W,1.9,,
38201020,2023/10/01,13,0.001,0,0.003,0.003,,0.051,0.16,2.08,2.24,0.007,9,,W,1.8,,
38201020,2023/10/01,14,0.001,0,0.003,0.003,,0.054,0.14,2.08,2.22,0,7,,W,1.7,,
38201020,2023/10/01,15,0.001,0,0.002,0.002,,0.054,0.13,2.07,2.20,0.011,9,,W,2.0,,
38201020,2023/10/01,16,0.001,0.001,0.003,0.004,,0.055,0.14,2.07,2.21,0.025,11,,WSW,1.3,,
38201020,2023/10/01,17,0.001,0,0.003,0.003,,0.056,0.11,2.06,2.17,0.015,10,,W,1.1,,
38201020,2023/10/01,18,0.002,0,0.007,0.007,,0.051,0.11,2.06,2.17,0.025,11,,WNW,2.0,,
38201020,2023/10/01,19,0.001,0,0.005,0.005,,0.051,0.10,2.06,2.16,0,10,,N,1.2,,
38201020,2023/10/01,20,0,0,0.003,0.003,,0.048,0.09,2.06,2.15,0.007,7,,N,1.6,,
38201020,2023/10/01,21,0,0,0.002,0.002,,0.046,0.07,2.05,2.12,0,9,,NNE,1.8,,
38201020,2023/10/01,22,0.001,0,0.003,0.003,,0.044,0.07,2.06,2.13,0.001,10,,NE,1.3,,
38201020,2023/10/01,23,0,0,0.004,0.004,,0.031,0.09,2.08,2.17,0.015,10,,E,0.5,,
38201020,2023/10/01,24,0,0,0.004,0.004,,0.024,0.12,2.11,2.23,0,11,,E,0.7,,
38201020,2023/10/02,01,0,0,0.004,0.004,,0.020,0.12,2.12,2.24,0,10,,ENE,0.9,,
38201020,2023/10/02,02,0,0,0.003,0.003,,0.022,0.08,2.10,2.18,0.005,8,,NE,0.9,,
