測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201080,2023/06/01,01,0.001,0,0.005,0.005,,,,,,0.018,2,,CALM,0.2,,
38201080,2023/06/01,02,0.001,0,0.004,0.004,,,,,,0.016,7,,S,1.0,,
38201080,2023/06/01,03,0.001,0,0.003,0.003,,,,,,0.021,1,,CALM,0.3,,
38201080,2023/06/01,04,0.001,0,0.004,0.004,,,,,,0.023,2,,W,0.6,,
38201080,2023/06/01,05,0.001,0,0.007,0.007,,,,,,0.020,20,,N,0.9,,
38201080,2023/06/01,06,0.001,0.008,0.022,0.030,,,,,,0.018,27,,N,0.8,,
38201080,2023/06/01,07,0.002,0.006,0.016,0.022,,,,,,0.023,17,,CALM,0.2,,
38201080,2023/06/01,08,0.002,0.006,0.013,0.019,,,,,,0.016,19,,NNW,0.9,,
38201080,2023/06/01,09,0.007,0.014,0.021,0.035,,,,,,0.023,5,,NNW,2.1,,
38201080,2023/06/01,10,0.004,0.007,0.011,0.018,,,,,,0.021,16,,NW,2.1,,
38201080,2023/06/01,11,0.003,0.008,0.016,0.024,,,,,,0.024,15,,NNW,2.4,,
38201080,2023/06/01,12,0.003,0.009,0.022,0.031,,,,,,0.025,24,,NNW,1.2,,
38201080,2023/06/01,13,0.004,0.007,0.017,0.024,,,,,,0.027,20,,NW,2.7,,
38201080,2023/06/01,14,0.004,0.004,0.010,0.014,,,,,,0.022,16,,N,3.0,,
38201080,2023/06/01,15,0.002,0.001,0.006,0.007,,,,,,0.020,19,,N,2.9,,
38201080,2023/06/01,16,0.004,0.004,0.019,0.023,,,,,,0.025,19,,NW,1.5,,
38201080,2023/06/01,17,0.017,0.003,0.030,0.033,,,,,,0.038,31,,W,0.7,,
38201080,2023/06/01,18,0.008,0.001,0.026,0.027,,,,,,0.055,8,,CALM,0.1,,
38201080,2023/06/01,19,0.004,0.001,0.024,0.025,,,,,,0.033,17,,ENE,0.8,,
38201080,2023/06/01,20,0.002,0,0.021,0.021,,,,,,0.028,15,,N,2.3,,
38201080,2023/06/01,21,0.002,0,0.016,0.016,,,,,,0.028,18,,NNE,1.9,,
38201080,2023/06/01,22,0.002,0,0.024,0.024,,,,,,0.032,17,,NE,0.7,,
