測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201090,2024/07/01,01,0,0.001,0.003,0.004,0,0.009,0.08,1.86,1.94,0.034,7,,WSW,2.2,,
38201090,2024/07/01,02,0,0.001,0.004,0.005,0,0.007,0.08,1.86,1.94,0.009,7,,E,0.6,,
38201090,2024/07/01,03,0,0.001,0.003,0.004,0,0.007,0.09,1.88,1.97,0.009,3,,SE,1.5,,
38201090,2024/07/01,04,0,0.001,0.003,0.004,0,0.009,0.09,1.87,1.96,0.025,4,,SSW,1.1,,
38201090,2024/07/01,05,0,0.002,0.005,0.007,0,0.010,0.08,1.85,1.93,0.018,6,,S,1.0,,
38201090,2024/07/01,06,0,0.001,0.003,0.004,0,0.010,0.09,1.85,1.94,0,7,,SW,2.2,,
38201090,2024/07/01,07,0,0.001,0.004,0.005,0,0.012,0.08,1.85,1.93,0.013,5,,ESE,1.0,,
38201090,2024/07/01,08,0,0.002,0.005,0.007,0,0.010,0.11,1.88,1.99,0.084,2,,SE,1.6,,
38201090,2024/07/01,09,0,0.003,0.006,0.009,0,0.009,0.09,1.86,1.95,0,4,,SSW,3.3,,
38201090,2024/07/01,10,0,0.004,0.008,0.012,0,0.011,0.08,1.84,1.92,0.004,3,,SW,2.0,,
38201090,2024/07/01,11,0,0.003,0.006,0.009,0.1,0.013,0.09,1.85,1.94,0.021,7,,SSW,2.0,,
38201090,2024/07/01,12,0,0.003,0.006,0.009,0,0.013,0.10,1.84,1.94,0.012,3,,SW,1.8,,
38201090,2024/07/01,13,0,0.001,0.003,0.004,0,0.015,0.09,1.84,1.93,0.027,6,,SSW,0.7,,
38201090,2024/07/01,14,0,0.002,0.007,0.009,0,0.011,0.10,1.85,1.95,0.020,4,,E,0.4,,
38201090,2024/07/01,15,0,0.004,0.009,0.013,0,0.009,0.19,1.90,2.09,0,4,,ESE,0.9,,
38201090,2024/07/01,16,0,0.002,0.006,0.008,0,0.012,0.11,1.89,2.00,0,2,,SW,2.1,,
38201090,2024/07/01,17,0,0.004,0.009,0.013,0,0.011,0.13,1.86,1.99,0.015,2,,ESE,0.7,,
38201090,2024/07/01,18,0,0.002,0.006,0.008,0,0.015,0.13,1.87,2.00,0.013,2,,ESE,1.8,,
38201090,2024/07/01,19,0,0.002,0.006,0.008,0,0.012,0.13,1.88,2.01,0.022,2,,S,0.8,,
38201090,2024/07/01,20,0,0.002,0.007,0.009,0,0.010,0.11,1.87,1.98,0,3,,NW,1.1,,
38201090,2024/07/01,21,0,0.001,0.006,0.007,0,0.013,0.10,1.86,1.96,0,2,,N,0.5,,
38201090,2024/07/01,22,0,0.002,0.009,0.011,0,0.009,0.11,1.88,1.99,0,4,,NNW,1.5,,
38201090,2024/07/01,23,0,0.002,0.008,0.010,0,0.011,0.09,1.86,1.95,0.014,4,,NNW,1.2,,
38201090,2024/07/01,24,0,0.002,0.009,0.011,0,0.009,0.09,1.88,1.97,0,4,,NNW,0.7,,
38201090,2024/07/02,01,0,0.001,0.008,0.009,0,0.008,0.09,1.88,1.97,0,4,,SW,0.4,,
38201090,2024/07/02,02,0,0.001,0.008,0.009,0,0.006,0.09,1.96,2.05,0,4,,ENE,0.9,,
38201090,2024/07/02,03,0,0.002,0.011,0.013,0,0.002,0.12,1.96,2.08,0.001,5,,CALM,0.1,,
38201090,2024/07/02,04,0,0.002,0.007,0.009,0,0.002,0.12,2.06,2.18,0.009,4,,E,0.9,,
38201090,2024/07/02,05,0,0.001,0.004,0.005,0,0.005,0.10,1.95,2.05,0.017,3,,E,1.1,,
38201090,2024/07/02,06,0,0.001,0.005,0.006,0,0.006,0.09,1.93,2.02,0.013,4,,E,1.5,,
38201090,2024/07/02,07,0,0.002,0.005,0.007,0,0.008,0.10,1.90,2.00,0.003,3,,ESE,1.2,,
38201090,2024/07/02,08,0,0.002,0.007,0.009,0.1,0.010,0.19,1.89,2.08,0.006,2,,E,1.5,,
38201090,2024/07/02,09,0,0.004,0.008,0.012,0.1,0.008,0.11,1.89,2.00,0.004,3,,N,0.6,,
38201090,2024/07/02,10,0,0.014,0.014,0.028,0.1,0.004,0.22,1.92,2.14,0.007,6,,ENE,1.3,,
38201090,2024/07/02,11,0.001,0.017,0.016,0.033,0.2,0.006,0.52,1.92,2.44,0.020,5,,NE,1.6,,
38201090,2024/07/02,12,0.001,0.011,0.014,0.025,0.2,0.010,0.26,1.91,2.17,0.007,7,,NNE,1.4,,
38201090,2024/07/02,13,0.001,0.010,0.014,0.024,0.2,0.012,0.20,1.90,2.10,0.014,5,,NNW,2.1,,
38201090,2024/07/02,14,0.003,0.007,0.017,0.024,0.1,0.013,0.17,1.88,2.05,0.015,8,,N,0.9,,
38201090,2024/07/02,15,0.004,0.010,0.016,0.026,0.1,0.022,0.32,1.88,2.20,0,5,,N,2.0,,
