測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205080,2023/07/01,01,0.001,0,0.003,0.003,,0.018,0.08,1.88,1.96,0.007,,,E,0.8,,
38205080,2023/07/01,02,-,-,-,-,,0.022,0.08,1.89,1.97,0.005,,,WNW,0.7,,
38205080,2023/07/01,03,0.001,0,0.004,0.004,,0.037,0.11,1.87,1.98,0.006,,,SW,3.1,,
38205080,2023/07/01,04,0.001,0,0.001,0.001,,0.061,0.07,1.89,1.96,0.005,,,S,3.0,,
38205080,2023/07/01,05,0.001,0,0.001,0.001,,0.059,0.08,1.89,1.97,0.003,,,S,2.3,,
38205080,2023/07/01,06,0.001,0,0.002,0.002,,0.047,0.08,1.88,1.96,0.002,,,WSW,0.4,,
38205080,2023/07/01,07,0.001,0,0.002,0.002,,0.048,0.08,1.90,1.98,0.006,,,WSW,0.7,,
38205080,2023/07/01,08,0.001,0,0.005,0.005,,0.044,0.09,1.89,1.98,0.005,,,SSW,1.0,,
38205080,2023/07/01,09,0,0,0.006,0.006,,0.040,0.11,1.90,2.01,0.007,,,SSE,0.5,,
38205080,2023/07/01,10,0.001,0,0.004,0.004,,0.041,0.10,1.91,2.01,0.009,,,WSW,0.5,,
38205080,2023/07/01,11,0.001,0,0.005,0.005,,0.041,0.10,1.91,2.01,0.009,,,NNE,0.4,,
38205080,2023/07/01,12,0,0.001,0.005,0.006,,0.041,0.10,1.91,2.01,0.011,,,ESE,1.2,,
38205080,2023/07/01,13,0.001,0.001,0.006,0.007,,0.043,0.11,1.93,2.04,0.013,,,CALM,0.2,,
38205080,2023/07/01,14,0.002,0.001,0.006,0.007,,0.045,0.11,1.92,2.03,0.012,,,N,0.6,,
38205080,2023/07/01,15,0.001,0.001,0.004,0.005,,0.047,0.10,1.90,2.00,0.010,,,N,1.0,,
38205080,2023/07/01,16,0.001,0.001,0.005,0.006,,0.045,0.09,1.90,1.99,0.014,,,CALM,0.2,,
38205080,2023/07/01,17,0.002,0.001,0.005,0.006,,0.048,0.09,1.91,2.00,0.012,,,NNE,0.7,,
38205080,2023/07/01,18,0.001,0,0.004,0.004,,0.048,0.09,1.90,1.99,0.010,,,SSE,1.7,,
38205080,2023/07/01,19,0.002,0,0.006,0.006,,0.046,0.11,1.93,2.04,0.011,,,N,1.3,,
38205080,2023/07/01,20,0.001,0,0.006,0.006,,0.046,0.09,1.93,2.02,0.012,,,S,0.8,,
38205080,2023/07/01,21,0.001,0,0.006,0.006,,0.032,0.11,1.95,2.06,0.011,,,CALM,0.3,,
38205080,2023/07/01,22,0.001,0,0.006,0.006,,0.024,0.10,1.95,2.05,0.010,,,CALM,0.1,,
38205080,2023/07/01,23,0.001,0,0.004,0.004,,0.021,0.13,1.98,2.11,0.009,,,SSE,0.6,,
38205080,2023/07/01,24,0.001,0,0.003,0.003,,0.018,0.11,2.01,2.12,0.010,,,ESE,0.4,,
38205080,2023/07/02,01,0.001,0,0.003,0.003,,0.015,0.10,2.00,2.10,0.011,,,SSE,0.9,,
38205080,2023/07/02,02,0.001,0,0.003,0.003,,0.016,0.12,2.01,2.13,0.009,,,S,0.5,,
38205080,2023/07/02,03,0.001,0,0.003,0.003,,0.014,0.11,2.01,2.12,0.012,,,SSW,0.7,,
38205080,2023/07/02,04,0.001,0,0.003,0.003,,0.013,0.10,1.96,2.06,0.012,,,CALM,0,,
38205080,2023/07/02,05,0.001,0,0.005,0.005,,0.010,0.10,2.06,2.16,0.013,,,CALM,0,,
38205080,2023/07/02,06,0.001,0.001,0.007,0.008,,0.010,0.11,2.04,2.15,0.015,,,E,0.4,,
38205080,2023/07/02,07,0.003,0.001,0.006,0.007,,0.024,0.11,1.95,2.06,0.014,,,CALM,0.2,,
38205080,2023/07/02,08,0.002,0.002,0.007,0.009,,0.023,0.10,1.94,2.04,0.014,,,ESE,0.6,,
38205080,2023/07/02,09,0.002,0.003,0.007,0.010,,0.028,0.10,1.93,2.03,0.013,,,N,1.4,,
38205080,2023/07/02,10,0.001,0.002,0.005,0.007,,0.036,0.09,1.93,2.02,0.012,,,ESE,1.4,,
38205080,2023/07/02,11,0.002,0.002,0.006,0.008,,0.042,0.09,1.93,2.02,0.016,,,ESE,0.8,,
38205080,2023/07/02,12,0.002,0.001,0.004,0.005,,0.050,0.10,1.93,2.03,0.013,,,N,1.6,,
38205080,2023/07/02,13,0.001,0.001,0.003,0.004,,0.054,0.07,1.92,1.99,0.012,,,N,1.3,,
38205080,2023/07/02,14,0.001,0.001,0.003,0.004,,0.061,0.08,1.93,2.01,0.012,,,NNW,0.8,,
38205080,2023/07/02,15,0.002,0,0.003,0.003,,0.066,0.08,1.93,2.01,0.015,,,N,0.9,,
38205080,2023/07/02,16,0.001,0,0.002,0.002,,0.060,0.08,1.92,2.00,0.011,,,N,0.8,,
38205080,2023/07/02,17,0.001,0.001,0.002,0.003,,0.058,0.08,1.91,1.99,0.010,,,N,1.2,,
38205080,2023/07/02,18,0.001,0,0.002,0.002,,0.054,0.08,1.90,1.98,0.009,,,ESE,0.6,,
38205080,2023/07/02,19,0.001,0,0.003,0.003,,0.056,0.10,1.91,2.01,0.010,,,ESE,1.8,,
38205080,2023/07/02,20,0.001,0,0.003,0.003,,0.050,0.10,1.94,2.04,0.014,,,S,0.9,,
38205080,2023/07/02,21,0.001,0,0.003,0.003,,0.033,0.10,1.95,2.05,0.017,,,S,0.7,,
38205080,2023/07/02,22,0.001,0,0.009,0.009,,0.035,0.11,1.91,2.02,0.012,,,SE,0.6,,
38205080,2023/07/02,23,0.001,0.001,0.009,0.010,,0.022,0.16,1.99,2.15,0.017,,,SSW,0.8,,
38205080,2023/07/02,24,0.001,0,0.004,0.004,,0.014,0.12,1.95,2.07,0.016,,,SSW,0.5,,
38205080,2023/07/03,01,0.001,0,0.003,0.003,,0.016,0.11,1.93,2.04,0.016,,,CALM,0.3,,
38205080,2023/07/03,02,0.001,0,0.006,0.006,,0.011,0.11,2.02,2.13,0.015,,,CALM,0.3,,
38205080,2023/07/03,03,0.001,0,0.007,0.007,,0.008,0.11,2.06,2.17,0.017,,,CALM,0.3,,
38205080,2023/07/03,04,0.001,0.001,0.009,0.010,,0.006,0.13,2.06,2.19,0.017,,,CALM,0,,
38205080,2023/07/03,05,0.001,0,0.007,0.007,,0.009,0.11,1.94,2.05,0.016,,,S,0.6,,
38205080,2023/07/03,06,0.001,0.001,0.005,0.006,,0.010,0.10,1.95,2.05,0.012,,,E,0.4,,
38205080,2023/07/03,07,0.001,0.002,0.007,0.009,,0.010,0.11,2.01,2.12,0.018,,,CALM,0.3,,
38205080,2023/07/03,08,0.002,0.003,0.010,0.013,,0.015,0.11,1.92,2.03,0.015,,,NNW,0.8,,
38205080,2023/07/03,09,0.003,0.004,0.018,0.022,,0.012,0.11,1.92,2.03,0.016,,,NW,0.4,,
38205080,2023/07/03,10,0.003,0.003,0.022,0.025,,0.010,0.11,1.89,2.00,0.019,,,N,0.4,,
38205080,2023/07/03,11,0.002,0.002,0.015,0.017,,0.017,0.09,1.92,2.01,0.019,,,NNW,0.9,,
38205080,2023/07/03,12,0.001,0.001,0.005,0.006,,0.035,0.09,1.88,1.97,0.014,,,NNE,1.0,,
38205080,2023/07/03,13,0.002,0.002,0.009,0.011,,0.025,0.09,1.87,1.96,0.014,,,N,1.1,,
38205080,2023/07/03,14,0.001,0.002,0.010,0.012,,0.027,0.08,1.87,1.95,0.013,,,NNE,0.4,,
38205080,2023/07/03,15,0.002,0.001,0.007,0.008,,0.039,0.09,1.85,1.94,0.010,,,WNW,0.5,,
38205080,2023/07/03,16,0.002,0.001,0.007,0.008,,0.044,0.10,1.87,1.97,0.013,,,NW,0.8,,
38205080,2023/07/03,17,0.002,0.001,0.005,0.006,,0.057,0.09,1.87,1.96,0.011,,,NNW,1.2,,
38205080,2023/07/03,18,0.002,0,0.005,0.005,,0.058,0.10,1.87,1.97,0.009,,,N,0.9,,
38205080,2023/07/03,19,0.002,0,0.005,0.005,,0.059,0.07,1.87,1.94,0.009,,,NNW,0.8,,
38205080,2023/07/03,20,0.001,0,0.005,0.005,,0.058,0.07,1.87,1.94,0.008,,,CALM,0.2,,
38205080,2023/07/03,21,0.001,0,0.006,0.006,,0.045,0.13,1.94,2.07,0.010,,,CALM,0.3,,
38205080,2023/07/03,22,0.001,0,0.007,0.007,,0.029,0.15,1.97,2.12,0.011,,,ENE,0.4,,
38205080,2023/07/03,23,0.001,0,0.007,0.007,,0.021,0.17,2.02,2.19,0.014,,,CALM,0.2,,
38205080,2023/07/03,24,0.001,0,0.006,0.006,,0.014,0.14,1.94,2.08,0.013,,,SE,0.4,,
38205080,2023/07/04,01,0.001,0,0.006,0.006,,0.011,0.14,2.00,2.14,0.016,,,CALM,0.3,,
38205080,2023/07/04,02,0.001,0,0.006,0.006,,0.008,0.13,2.05,2.18,0.015,,,CALM,0.3,,
