測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38206050,2024/06/01,01,0,0,0.005,0.005,,0.015,0.12,2.03,2.15,0.017,14,,CALM,0.3,,
38206050,2024/06/01,02,0.001,0,0.005,0.005,,0.014,0.10,2.01,2.11,0.015,13,,S,0.7,,
38206050,2024/06/01,03,0,0,0.004,0.004,,0.017,0.07,1.97,2.04,0.013,10,,SSE,0.8,,
38206050,2024/06/01,04,0,0,0.003,0.003,,0.021,0.07,1.98,2.05,0.010,8,,SSW,1.3,,
38206050,2024/06/01,05,0.001,0,0.003,0.003,,0.025,0.08,1.95,2.03,0.010,6,,S,1.6,,
38206050,2024/06/01,06,0,0,0.003,0.003,,0.025,0.04,1.96,2.00,0.011,10,,SSE,1.3,,
38206050,2024/06/01,07,0,0,0.003,0.003,,0.025,0.08,1.97,2.05,0.012,8,,SW,0.5,,
38206050,2024/06/01,08,0.001,0.001,0.004,0.005,,0.027,0.09,1.97,2.06,0.016,9,,N,0.6,,
38206050,2024/06/01,09,0.002,0.002,0.006,0.008,,0.032,0.15,1.97,2.12,0.019,16,,NW,1.3,,
38206050,2024/06/01,10,0.002,0.002,0.008,0.010,,0.035,0.10,1.98,2.08,0.025,18,,E,1.5,,
38206050,2024/06/01,11,0.002,0.002,0.007,0.009,,0.041,0.16,1.98,2.14,0.028,21,,NNE,1.9,,
38206050,2024/06/01,12,0.002,0.001,0.006,0.007,,0.049,0.23,1.98,2.21,0.030,24,,NE,2.2,,
38206050,2024/06/01,13,0.005,0.001,0.007,0.008,,0.052,0.21,1.99,2.20,0.037,27,,NNE,2.6,,
38206050,2024/06/01,14,0.005,0.001,0.008,0.009,,0.059,0.21,1.99,2.20,0.041,30,,NE,1.8,,
38206050,2024/06/01,15,0.004,0.001,0.006,0.007,,0.069,0.22,2.00,2.22,0.030,23,,NE,2.7,,
38206050,2024/06/01,16,0.002,0.001,0.005,0.006,,0.068,0.16,1.99,2.15,0.014,12,,NE,1.8,,
38206050,2024/06/01,17,0.001,0,0.005,0.005,,0.074,0.21,1.99,2.20,0.017,13,,NE,1.9,,
38206050,2024/06/01,18,0.001,0,0.005,0.005,,0.076,0.15,2.03,2.18,0.018,15,,ESE,0.6,,
38206050,2024/06/01,19,0.002,0,0.006,0.006,,0.072,0.14,2.00,2.14,0.018,17,,NE,1.0,,
38206050,2024/06/01,20,0.001,0,0.006,0.006,,0.053,0.14,2.00,2.14,0.017,18,,SSW,1.5,,
38206050,2024/06/01,21,0.001,0,0.004,0.004,,0.043,0.09,1.97,2.06,0.016,13,,SSW,1.3,,
38206050,2024/06/01,22,0.001,0,0.003,0.003,,0.040,0.12,1.98,2.10,0.017,15,,SSE,1.8,,
38206050,2024/06/01,23,0.001,0,0.004,0.004,,0.038,0.08,2.00,2.08,0.019,16,,ENE,1.3,,
38206050,2024/06/01,24,0.001,0,0.004,0.004,,0.036,0.13,2.01,2.14,0.016,16,,ENE,1.5,,
38206050,2024/06/02,01,0.001,0,0.004,0.004,,0.038,0.11,2.00,2.11,0.018,16,,S,1.2,,
38206050,2024/06/02,02,0.001,0,0.003,0.003,,0.036,0.07,1.98,2.05,0.017,17,,SSW,1.4,,
38206050,2024/06/02,03,0.001,0,0.004,0.004,,0.030,0.06,2.01,2.07,0.018,16,,ESE,0.9,,
38206050,2024/06/02,04,0.001,0,0.004,0.004,,0.029,0.11,2.04,2.15,0.018,16,,CALM,0.3,,
38206050,2024/06/02,05,0,0,0.003,0.003,,0.033,0.09,1.99,2.08,0.018,16,,S,1.3,,
38206050,2024/06/02,06,0.001,0,0.003,0.003,,0.030,0.10,1.98,2.08,0.018,16,,SSE,0.9,,
38206050,2024/06/02,07,0.001,0.001,0.006,0.007,,0.024,0.10,2.00,2.10,0.020,14,,E,0.7,,
38206050,2024/06/02,08,0.001,0.001,0.009,0.010,,0.043,0.13,2.00,2.13,0.021,15,,CALM,0.3,,
38206050,2024/06/02,09,0.002,0.001,0.007,0.008,,0.049,0.12,2.00,2.12,0.021,15,,WNW,0.9,,
38206050,2024/06/02,10,0.002,0,0.004,0.004,,0.062,0.11,1.99,2.10,0.018,14,,NW,0.8,,
38206050,2024/06/02,11,0.001,0,0.003,0.003,,0.061,0.19,2.00,2.19,0.019,14,,ENE,1.2,,
38206050,2024/06/02,12,0.001,0,0.003,0.003,,0.060,0.13,2.00,2.13,0.016,14,,NE,2.3,,
38206050,2024/06/02,13,0.001,0,0.004,0.004,,0.059,0.14,2.01,2.15,0.014,13,,N,1.9,,
38206050,2024/06/02,14,0.001,0,0.003,0.003,,0.061,0.10,2.01,2.11,0.015,12,,NW,1.4,,
