測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38208030,2025/06/01,01,0.001,0,0.006,0.006,,0.049,0.03,1.97,2.00,0.012,11,,W,1.2,,
38208030,2025/06/01,02,0.001,0,0.008,0.008,,0.046,0.04,1.97,2.01,0.021,13,,WNW,0.5,,
38208030,2025/06/01,03,0.001,0,0.005,0.005,,0.048,0.03,1.98,2.01,0.018,10,,N,1.1,,
38208030,2025/06/01,04,0.001,0,0.004,0.004,,0.048,0.03,1.98,2.01,0.031,11,,SSE,0.6,,
38208030,2025/06/01,05,0.001,0,0.005,0.005,,0.036,0.03,1.97,2.00,0.020,10,,WSW,0.5,,
38208030,2025/06/01,06,0.001,0,0.004,0.004,,0.030,0.02,1.99,2.01,0.029,10,,W,0.6,,
38208030,2025/06/01,07,0,0.001,0.004,0.005,,0.029,0.04,1.98,2.02,0.019,12,,WNW,0.4,,
38208030,2025/06/01,08,0,0.001,0.005,0.006,,0.041,0.03,1.97,2.00,0.033,9,,S,0.4,,
38208030,2025/06/01,09,0.001,0.001,0.005,0.006,,0.048,0.03,2.00,2.03,0.019,13,,NNW,1.5,,
38208030,2025/06/01,10,0.002,0.002,0.010,0.012,,0.049,0.03,2.00,2.03,0.012,9,,NNW,1.0,,
38208030,2025/06/01,11,0.002,0.002,0.009,0.011,,0.054,0.05,1.99,2.04,0.014,11,,NW,1.3,,
38208030,2025/06/01,12,0.001,0,0.003,0.003,,0.059,0.02,1.98,2.00,0.013,13,,N,1.9,,
38208030,2025/06/01,13,0.001,0.002,0.007,0.009,,0.054,0.02,1.98,2.00,0.024,11,,N,1.3,,
38208030,2025/06/01,14,0.003,0.006,0.017,0.023,,0.045,0.06,1.98,2.04,0.017,16,,N,1.3,,
38208030,2025/06/01,15,0.002,0.004,0.014,0.018,,0.045,0.05,1.98,2.03,0.016,14,,SW,1.2,,
38208030,2025/06/01,16,0.001,0.002,0.009,0.011,,0.052,0.04,1.98,2.02,0.027,14,,NNW,1.2,,
