測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205010,2023/08/01,01,0.002,0.001,0.006,0.007,,0.017,0.14,1.89,2.03,0.018,10,,SSE,0.5,28.2,71.4
38205010,2023/08/01,02,0.001,0,0.006,0.006,,0.015,0.11,1.92,2.03,0.019,13,,S,0.4,27.9,76.0
38205010,2023/08/01,03,0.002,0.001,0.008,0.009,,0.013,0.10,1.91,2.01,0.024,12,,WSW,0.5,28.0,76.7
38205010,2023/08/01,04,0.003,0.001,0.019,0.020,,0.009,0.07,1.91,1.98,0.028,16,,SSW,0.7,27.6,79.8
38205010,2023/08/01,05,0.004,0.001,0.022,0.023,,0.005,0.02,1.90,1.92,0.025,15,,S,0.9,27.4,82.8
38205010,2023/08/01,06,0.005,0.002,0.018,0.020,,0.006,0.02,1.90,1.92,0.020,14,,SE,0.4,27.1,80.2
38205010,2023/08/01,07,0.002,0.003,0.011,0.014,,0.009,0.01,1.90,1.91,0.021,11,,CALM,0.2,27.3,77.5
38205010,2023/08/01,08,0.003,0.005,0.012,0.017,,0.011,0.03,1.90,1.93,0.023,16,,CALM,0.2,28.7,78.1
38205010,2023/08/01,09,0.004,0.006,0.013,0.019,,0.016,0.03,1.90,1.93,0.022,13,,NNW,1.6,29.5,70.5
38205010,2023/08/01,10,0.006,0.007,0.016,0.023,,0.024,0.06,1.92,1.98,0.027,16,,N,1.8,30.1,71.0
38205010,2023/08/01,11,0.005,0.003,0.012,0.015,,0.039,0.03,1.91,1.94,0.027,16,,NE,2.1,30.4,73.7
38205010,2023/08/01,12,0.003,0.001,0.009,0.010,,0.055,0.02,1.90,1.92,0.025,15,,NNE,1.3,30.6,67.0
38205010,2023/08/01,13,0.003,0.001,0.007,0.008,,0.065,0.01,1.89,1.90,0.026,17,,N,1.7,31.5,59.0
38205010,2023/08/01,14,0.005,0.001,0.008,0.009,,0.065,0.01,1.88,1.89,0.026,16,,ENE,0.7,32.0,57.0
38205010,2023/08/01,15,0.002,0.001,0.006,0.007,,0.057,0.01,1.87,1.88,0.018,11,,NE,1.7,33.3,49.4
38205010,2023/08/01,16,0.003,0.001,0.005,0.006,,0.060,0.01,1.87,1.88,0.018,11,,NE,1.2,33.7,46.9
38205010,2023/08/01,17,0.003,0,0.005,0.005,,0.060,0.13,1.87,2.00,0.020,9,,NNE,1.4,34.0,47.6
38205010,2023/08/01,18,0.002,0.001,0.004,0.005,,0.055,0.06,1.87,1.93,0.014,11,,ENE,0.9,33.2,48.4
38205010,2023/08/01,19,0.002,0,0.004,0.004,,0.066,0.17,1.86,2.03,0.019,15,,NE,1.1,31.6,61.9
38205010,2023/08/01,20,0.002,0,0.006,0.006,,0.061,0.23,1.87,2.10,0.019,14,,CALM,0.2,31.5,55.7
38205010,2023/08/01,21,0.001,0,0.004,0.004,,0.024,0.04,1.86,1.90,0.017,8,,W,1.3,30.9,58.6
38205010,2023/08/01,22,0.001,0,0.004,0.004,,0.022,0.02,1.87,1.89,0.015,10,,W,0.4,31.2,51.8
38205010,2023/08/01,23,0.001,0,0.004,0.004,,0.015,0,1.87,1.87,0.015,10,,CALM,0.3,29.9,58.3
38205010,2023/08/01,24,0.001,0.001,0.010,0.011,,0.012,0.01,1.89,1.90,0.018,11,,CALM,0.2,28.5,68.6
38205010,2023/08/02,01,0.001,0.001,0.010,0.011,,0.012,0.01,1.91,1.92,0.017,12,,SSE,0.9,27.7,69.7
38205010,2023/08/02,02,0.001,0.001,0.013,0.014,,0.011,0.02,1.91,1.93,0.018,13,,SSE,0.8,27.2,71.3
38205010,2023/08/02,03,0.001,0.001,0.014,0.015,,0.008,0.02,1.91,1.93,0.019,14,,CALM,0.1,26.8,74.2
38205010,2023/08/02,04,0.002,0.001,0.018,0.019,,0.006,0.01,1.91,1.92,0.021,17,,S,0.4,26.5,76.3
38205010,2023/08/02,05,0.002,0.001,0.020,0.021,,0.005,0,1.90,1.90,0.022,15,,SSE,0.8,25.8,78.2
38205010,2023/08/02,06,0.002,0.003,0.019,0.022,,0.005,0,1.92,1.92,0.023,14,,S,0.6,26.2,76.0
38205010,2023/08/02,07,0.002,0.003,0.013,0.016,,0.012,0.06,1.91,1.97,0.022,13,,SW,0.7,27.9,73.7
38205010,2023/08/02,08,0.006,0.011,0.014,0.025,,0.010,0,1.88,1.88,0.027,14,,NW,0.8,28.8,76.2
38205010,2023/08/02,09,0.016,0.021,0.017,0.038,,0.008,0.01,1.89,1.90,0.033,16,,W,0.6,30.3,68.9
38205010,2023/08/02,10,0.012,0.012,0.017,0.029,,0.015,0.02,1.88,1.90,0.032,16,,N,1.1,30.5,70.4
38205010,2023/08/02,11,-,0.006,0.015,0.021,,0.028,0.05,1.91,1.96,-,20,,NW,1.6,31.2,61.1
38205010,2023/08/02,12,-,0.003,0.011,0.014,,0.037,0.02,1.88,1.90,-,19,,NE,1.5,31.4,64.2
38205010,2023/08/02,13,0.003,0.001,0.007,0.008,,0.052,0.01,1.87,1.88,0.027,17,,NE,1.3,32.8,60.3
38205010,2023/08/02,14,0.003,0.001,0.005,0.006,,0.041,0,1.86,1.86,0.023,17,,NNE,1.4,33.6,52.6
38205010,2023/08/02,15,0.003,0.001,0.005,0.006,,0.047,0,1.85,1.85,0.025,16,,ENE,0.6,34.0,49.2
38205010,2023/08/02,16,0.004,0.001,0.006,0.007,,0.050,0.01,1.85,1.86,0.026,18,,NE,1.3,33.4,51.7
38205010,2023/08/02,17,0.003,0.001,0.005,0.006,,0.049,0.02,1.90,1.92,0.023,19,,E,0.4,33.0,50.2
38205010,2023/08/02,18,0.002,0,0.004,0.004,,0.054,0.13,2.43,2.56,0.025,18,,ENE,0.8,32.8,53.2
38205010,2023/08/02,19,0.002,0,0.004,0.004,,0.055,0.19,2.97,3.16,0.027,19,,E,0.5,32.6,53.7
