測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201030,2024/02/01,01,0,0.001,0.015,0.016,,,,,,0.051,21,,SSW,0.8,,
38201030,2024/02/01,02,0,0,0.015,0.015,,,,,,0.034,20,,SW,0.8,,
38201030,2024/02/01,03,0,0.002,0.016,0.018,,,,,,0.032,5,,SSW,0.5,,
38201030,2024/02/01,04,0,0.004,0.016,0.020,,,,,,0.051,24,,SSE,1.8,,
38201030,2024/02/01,05,0,0.005,0.018,0.023,,,,,,0.034,15,,SE,1.2,,
38201030,2024/02/01,06,0,0.003,0.018,0.021,,,,,,0.003,12,,S,1.3,,
38201030,2024/02/01,07,0.001,0.007,0.020,0.027,,,,,,0.025,-6,,WNW,0.5,,
38201030,2024/02/01,08,0.001,0.010,0.018,0.028,,,,,,0,14,,CALM,0.2,,
38201030,2024/02/01,09,0.001,0.025,0.019,0.044,,,,,,0.025,6,,WNW,0.7,,
38201030,2024/02/01,10,0.001,0.018,0.017,0.035,,,,,,0.010,12,,ENE,1.7,,
38201030,2024/02/01,11,0,0.007,0.010,0.017,,,,,,0.003,8,,N,1.2,,
38201030,2024/02/01,12,0.001,0.003,0.004,0.007,,,,,,0,-6,,N,2.2,,
38201030,2024/02/01,13,0.001,0.002,0.005,0.007,,,,,,0.001,13,,NNE,2.9,,
38201030,2024/02/01,14,0.001,0.003,0.004,0.007,,,,,,0.009,7,,NE,2.5,,
38201030,2024/02/01,15,0.001,0.003,0.005,0.008,,,,,,0.006,6,,NNE,2.5,,
38201030,2024/02/01,16,0.001,0.002,0.005,0.007,,,,,,0.018,3,,N,2.7,,
38201030,2024/02/01,17,0.001,0.002,0.006,0.008,,,,,,0.005,17,,N,2.4,,
38201030,2024/02/01,18,0.001,0.001,0.007,0.008,,,,,,0,2,,NNE,3.8,,
38201030,2024/02/01,19,0.001,0.001,0.006,0.007,,,,,,0.002,17,,NE,4.2,,
38201030,2024/02/01,20,0,0.001,0.005,0.006,,,,,,0.016,-1,,NNE,2.3,,
38201030,2024/02/01,21,0,0.001,0.003,0.004,,,,,,0,-4,,N,1.4,,
38201030,2024/02/01,22,0,0,0.003,0.003,,,,,,0.014,0,,SW,1.9,,
38201030,2024/02/01,23,0,0,0.003,0.003,,,,,,0,-11,,WNW,0.8,,
38201030,2024/02/01,24,0,0,0.004,0.004,,,,,,0,-10,,NW,0.9,,
38201030,2024/02/02,01,0,0,0.004,0.004,,,,,,0.004,2,,W,0.7,,
38201030,2024/02/02,02,0,0,0.004,0.004,,,,,,0.002,-2,,N,0.5,,
38201030,2024/02/02,03,0,0.001,0.004,0.005,,,,,,0.008,7,,WSW,1.2,,
38201030,2024/02/02,04,0,0.001,0.004,0.005,,,,,,0.002,9,,WNW,1.4,,
38201030,2024/02/02,05,0,0.001,0.004,0.005,,,,,,0.006,6,,NNE,1.4,,
38201030,2024/02/02,06,0,0.002,0.005,0.007,,,,,,0,-9,,WSW,0.8,,
38201030,2024/02/02,07,0,0.002,0.007,0.009,,,,,,0.004,6,,SSW,1.1,,
38201030,2024/02/02,08,0,0.004,0.011,0.015,,,,,,0.011,6,,NNE,1.2,,
38201030,2024/02/02,09,0,0.004,0.010,0.014,,,,,,0,2,,WNW,1.2,,
38201030,2024/02/02,10,0,0.003,0.004,0.007,,,,,,0,-5,,NE,2.4,,
38201030,2024/02/02,11,0,0.003,0.004,0.007,,,,,,0.011,8,,NNE,3.6,,
38201030,2024/02/02,12,0,0.003,0.004,0.007,,,,,,0,6,,NNE,3.3,,
38201030,2024/02/02,13,0,0.002,0.003,0.005,,,,,,0.009,6,,NNE,6.0,,
38201030,2024/02/02,14,0,0.002,0.003,0.005,,,,,,0.014,10,,NNE,5.9,,
38201030,2024/02/02,15,0,0.002,0.003,0.005,,,,,,0.008,-4,,NE,3.9,,
38201030,2024/02/02,16,0,0.002,0.003,0.005,,,,,,0.012,3,,ENE,4.4,,
38201030,2024/02/02,17,0,0.002,0.004,0.006,,,,,,0.008,-1,,NE,2.9,,
38201030,2024/02/02,18,0,0.002,0.005,0.007,,,,,,0,1,,NE,1.0,,
38201030,2024/02/02,19,0,0.002,0.004,0.006,,,,,,0.008,-1,,ENE,1.1,,
38201030,2024/02/02,20,0,0.001,0.004,0.005,,,,,,0.004,7,,NE,2.2,,
38201030,2024/02/02,21,0,0.001,0.004,0.005,,,,,,0.011,6,,NE,3.0,,
38201030,2024/02/02,22,0.001,0,0.004,0.004,,,,,,0.026,17,,NE,3.8,,
38201030,2024/02/02,23,0.001,0,0.006,0.006,,,,,,0.010,11,,NE,5.4,,
38201030,2024/02/02,24,0.001,0,0.005,0.005,,,,,,0,-9,,NE,2.8,,
38201030,2024/02/03,01,0.001,0,0.003,0.003,,,,,,0,15,,NE,2.0,,
38201030,2024/02/03,02,-,-,-,-,,,,,,-,-,,-,-,,
38201030,2024/02/03,03,0,0.001,0.007,0.008,,,,,,0,8,,SE,1.0,,
38201030,2024/02/03,04,0,0.001,0.007,0.008,,,,,,0.009,2,,WSW,0.6,,
38201030,2024/02/03,05,0,0.001,0.007,0.008,,,,,,0,8,,W,0.6,,
38201030,2024/02/03,06,0,0.001,0.007,0.008,,,,,,0,17,,WSW,1.2,,
38201030,2024/02/03,07,0,0.003,0.013,0.016,,,,,,0.005,-6,,SW,1.2,,
38201030,2024/02/03,08,0,0.006,0.017,0.023,,,,,,0,10,,SSE,1.7,,
38201030,2024/02/03,09,0,0.008,0.020,0.028,,,,,,0,8,,SSE,0.5,,
38201030,2024/02/03,10,0,0.004,0.010,0.014,,,,,,0.002,8,,NW,0.7,,
38201030,2024/02/03,11,0.001,0.002,0.004,0.006,,,,,,0,-8,,N,0.6,,
38201030,2024/02/03,12,0.001,0.002,0.007,0.009,,,,,,0.016,18,,WSW,1.6,,
