測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38212040,2023/04/01,02,0.005,0,0.004,0.004,,0.028,,,,0.004,25,,CALM,0.1,,
38212040,2023/04/01,03,0.005,0,0.004,0.004,,0.030,,,,0.005,4,,WSW,0.4,,
38212040,2023/04/01,04,0.004,0,0.004,0.004,,0.025,,,,0.004,3,,CALM,0.2,,
38212040,2023/04/01,05,0.004,0,0.005,0.005,,0.024,,,,0.006,4,,CALM,0.1,,
38212040,2023/04/01,06,0.003,0,0.005,0.005,,0.021,,,,0.014,3,,CALM,0.1,,
38212040,2023/04/01,07,0.004,0,0.006,0.006,,0.023,,,,0.009,9,,CALM,0.3,,
38212040,2023/04/01,08,0.006,0.001,0.008,0.009,,0.027,,,,0.001,0,,NW,0.8,,
38212040,2023/04/01,09,0.008,0.002,0.008,0.010,,0.035,,,,0.010,13,,E,0.6,,
38212040,2023/04/01,10,0.012,0.006,0.016,0.022,,0.031,,,,0.033,26,,E,0.5,,
38212040,2023/04/01,11,0.011,0.005,0.015,0.020,,0.038,,,,0.032,29,,NNE,0.8,,
38212040,2023/04/01,12,0.012,0.003,0.012,0.015,,0.048,,,,0.035,28,,ENE,0.6,,
38212040,2023/04/01,13,0.014,0.002,0.012,0.014,,0.053,,,,0.004,5,,E,0.5,,
38212040,2023/04/01,15,0.015,0,0.005,0.005,,0.076,,,,0.005,19,,ENE,0.7,,
38212040,2023/04/01,16,0.016,0,0.005,0.005,,0.079,,,,0.004,19,,NNW,1.1,,
38212040,2023/04/01,17,0.017,0,0.006,0.006,,0.085,,,,0.001,30,,CALM,0.2,,
38212040,2023/04/01,18,0.018,0,0.008,0.008,,0.082,,,,0.026,35,,WSW,0.7,,
38212040,2023/04/01,19,0.013,0,0.007,0.007,,0.060,,,,0.018,4,,SW,0.4,,
38212040,2023/04/01,20,0.011,0,0.007,0.007,,0.055,,,,0.031,25,,SW,0.7,,
38212040,2023/04/01,21,0.011,0,0.008,0.008,,0.053,,,,0.029,18,,NNW,1.1,,
38212040,2023/04/01,22,0.011,0,0.012,0.012,,0.048,,,,0.023,30,,WSW,0.8,,
38212040,2023/04/01,23,0.009,0,0.009,0.009,,0.039,,,,0.001,12,,WSW,0.7,,
38212040,2023/04/01,24,0.008,0,0.007,0.007,,0.036,,,,0.013,10,,CALM,0.3,,
38212040,2023/04/02,01,0.008,0,0.006,0.006,,0.037,,,,0.008,4,,CALM,0.2,,
38212040,2023/04/02,02,0.008,0,0.006,0.006,,0.031,,,,0.011,9,,W,0.7,,
38212040,2023/04/02,03,0.006,0,0.005,0.005,,0.026,,,,0.004,20,,CALM,0.3,,
38212040,2023/04/02,04,0.006,0,0.006,0.006,,0.040,,,,0.001,8,,W,1.0,,
38212040,2023/04/02,05,0.006,0,0.004,0.004,,0.047,,,,0.008,2,,NW,1.3,,
38212040,2023/04/02,06,0.005,0,0.004,0.004,,0.044,,,,0.002,10,,NW,1.6,,
38212040,2023/04/02,07,0.006,0,0.010,0.010,,0.038,,,,0.002,21,,NW,1.6,,
38212040,2023/04/02,08,0.007,0.001,0.007,0.008,,0.040,,,,0.006,10,,NNW,0.9,,
38212040,2023/04/02,09,0.009,0.001,0.007,0.008,,0.045,,,,0.019,11,,NNW,1.4,,
38212040,2023/04/02,10,0.009,0.001,0.008,0.009,,0.046,,,,0.009,-3,,E,1.0,,
38212040,2023/04/02,11,0.009,0.001,0.007,0.008,,0.048,,,,0.004,-7,,ENE,0.7,,
38212040,2023/04/02,12,0.010,0.001,0.006,0.007,,0.051,,,,0,12,,NE,0.9,,
38212040,2023/04/02,13,0.010,0,0.004,0.004,,0.055,,,,0.006,21,,NE,0.9,,
38212040,2023/04/02,14,0.011,0,0.004,0.004,,0.059,,,,0.009,13,,NE,0.7,,
38212040,2023/04/02,15,0.012,0,0.005,0.005,,0.063,,,,0.015,15,,WNW,0.8,,
38212040,2023/04/02,16,0.014,0,0.005,0.005,,0.063,,,,0.007,10,,NW,0.5,,
38212040,2023/04/02,17,0.015,0,0.006,0.006,,0.061,,,,0.014,26,,WSW,0.7,,
38212040,2023/04/02,18,0.013,0,0.005,0.005,,0.061,,,,0.023,24,,NW,0.9,,
38212040,2023/04/02,19,0.010,0,0.006,0.006,,0.057,,,,0.028,24,,CALM,0.2,,
38212040,2023/04/02,20,0.010,0,0.008,0.008,,0.055,,,,0.049,24,,CALM,0.1,,
38212040,2023/04/02,21,0.009,0,0.008,0.008,,0.047,,,,0.012,23,,CALM,0.3,,
38212040,2023/04/02,22,0.010,0,0.009,0.009,,0.040,,,,0.012,20,,CALM,0.3,,
38212040,2023/04/02,23,0.008,0,0.007,0.007,,0.047,,,,0.016,12,,NNE,0.4,,
38212040,2023/04/02,24,0.007,0,0.004,0.004,,0.050,,,,0.027,11,,N,0.5,,
38212040,2023/04/03,01,0.007,0,0.005,0.005,,0.045,,,,0.024,6,,NW,0.7,,
38212040,2023/04/03,02,0.007,0,0.006,0.006,,0.044,,,,0.011,9,,CALM,0.3,,
38212040,2023/04/03,03,0.006,0,0.007,0.007,,0.039,,,,0.004,3,,WNW,0.7,,
38212040,2023/04/03,04,0.006,0,0.005,0.005,,0.034,,,,0.009,7,,CALM,0.3,,
