測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38204010,2024/03/01,01,,,,,,,,,,,2,,,,,
38204010,2024/03/01,02,,,,,,,,,,,1,,,,,
38204010,2024/03/01,03,,,,,,,,,,,0,,,,,
38204010,2024/03/01,04,,,,,,,,,,,-1,,,,,
38204010,2024/03/01,05,,,,,,,,,,,1,,,,,
38204010,2024/03/01,06,,,,,,,,,,,0,,,,,
38204010,2024/03/01,07,,,,,,,,,,,1,,,,,
38204010,2024/03/01,08,,,,,,,,,,,1,,,,,
38204010,2024/03/01,09,,,,,,,,,,,1,,,,,
38204010,2024/03/01,10,,,,,,,,,,,0,,,,,
38204010,2024/03/01,11,,,,,,,,,,,4,,,,,
38204010,2024/03/01,12,,,,,,,,,,,10,,,,,
38204010,2024/03/01,13,,,,,,,,,,,13,,,,,
38204010,2024/03/01,14,,,,,,,,,,,11,,,,,
38204010,2024/03/01,15,,,,,,,,,,,11,,,,,
38204010,2024/03/01,16,,,,,,,,,,,9,,,,,
38204010,2024/03/01,17,,,,,,,,,,,10,,,,,
38204010,2024/03/01,18,,,,,,,,,,,8,,,,,
38204010,2024/03/01,19,,,,,,,,,,,9,,,,,
38204010,2024/03/01,20,,,,,,,,,,,6,,,,,
38204010,2024/03/01,21,,,,,,,,,,,7,,,,,
38204010,2024/03/01,22,,,,,,,,,,,7,,,,,
38204010,2024/03/01,23,,,,,,,,,,,5,,,,,
38204010,2024/03/01,24,,,,,,,,,,,2,,,,,
38204010,2024/03/02,01,,,,,,,,,,,7,,,,,
38204010,2024/03/02,02,,,,,,,,,,,8,,,,,
38204010,2024/03/02,03,,,,,,,,,,,9,,,,,
38204010,2024/03/02,04,,,,,,,,,,,9,,,,,
38204010,2024/03/02,05,,,,,,,,,,,8,,,,,
38204010,2024/03/02,06,,,,,,,,,,,9,,,,,
38204010,2024/03/02,07,,,,,,,,,,,10,,,,,
38204010,2024/03/02,08,,,,,,,,,,,7,,,,,
38204010,2024/03/02,09,,,,,,,,,,,5,,,,,
38204010,2024/03/02,10,,,,,,,,,,,6,,,,,
38204010,2024/03/02,11,,,,,,,,,,,8,,,,,
38204010,2024/03/02,12,,,,,,,,,,,7,,,,,
38204010,2024/03/02,13,,,,,,,,,,,5,,,,,
38204010,2024/03/02,14,,,,,,,,,,,7,,,,,
38204010,2024/03/02,15,,,,,,,,,,,6,,,,,
38204010,2024/03/02,16,,,,,,,,,,,6,,,,,
38204010,2024/03/02,17,,,,,,,,,,,6,,,,,
38204010,2024/03/02,18,,,,,,,,,,,5,,,,,
38204010,2024/03/02,19,,,,,,,,,,,5,,,,,
38204010,2024/03/02,20,,,,,,,,,,,5,,,,,
38204010,2024/03/02,21,,,,,,,,,,,5,,,,,
38204010,2024/03/02,22,,,,,,,,,,,3,,,,,
38204010,2024/03/02,23,,,,,,,,,,,4,,,,,
38204010,2024/03/02,24,,,,,,,,,,,3,,,,,
38204010,2024/03/03,01,,,,,,,,,,,4,,,,,
38204010,2024/03/03,02,,,,,,,,,,,3,,,,,
38204010,2024/03/03,03,,,,,,,,,,,4,,,,,
38204010,2024/03/03,04,,,,,,,,,,,5,,,,,
38204010,2024/03/03,05,,,,,,,,,,,3,,,,,
38204010,2024/03/03,06,,,,,,,,,,,3,,,,,
38204010,2024/03/03,07,,,,,,,,,,,3,,,,,
38204010,2024/03/03,08,,,,,,,,,,,6,,,,,
38204010,2024/03/03,09,,,,,,,,,,,6,,,,,
38204010,2024/03/03,10,,,,,,,,,,,8,,,,,
38204010,2024/03/03,11,,,,,,,,,,,7,,,,,
38204010,2024/03/03,12,,,,,,,,,,,6,,,,,
38204010,2024/03/03,13,,,,,,,,,,,7,,,,,
38204010,2024/03/03,14,,,,,,,,,,,3,,,,,
38204010,2024/03/03,15,,,,,,,,,,,8,,,,,
38204010,2024/03/03,16,,,,,,,,,,,12,,,,,
38204010,2024/03/03,17,,,,,,,,,,,12,,,,,
38204010,2024/03/03,18,,,,,,,,,,,10,,,,,
38204010,2024/03/03,19,,,,,,,,,,,12,,,,,
38204010,2024/03/03,20,,,,,,,,,,,9,,,,,
38204010,2024/03/03,21,,,,,,,,,,,8,,,,,
38204010,2024/03/03,22,,,,,,,,,,,11,,,,,
38204010,2024/03/03,23,,,,,,,,,,,9,,,,,
38204010,2024/03/03,24,,,,,,,,,,,10,,,,,
38204010,2024/03/04,01,,,,,,,,,,,10,,,,,
38204010,2024/03/04,02,,,,,,,,,,,13,,,,,
38204010,2024/03/04,03,,,,,,,,,,,10,,,,,
38204010,2024/03/04,04,,,,,,,,,,,9,,,,,
38204010,2024/03/04,05,,,,,,,,,,,10,,,,,
38204010,2024/03/04,06,,,,,,,,,,,10,,,,,
38204010,2024/03/04,07,,,,,,,,,,,11,,,,,
38204010,2024/03/04,08,,,,,,,,,,,11,,,,,
38204010,2024/03/04,09,,,,,,,,,,,13,,,,,
38204010,2024/03/04,10,,,,,,,,,,,16,,,,,
38204010,2024/03/04,11,,,,,,,,,,,23,,,,,
38204010,2024/03/04,12,,,,,,,,,,,24,,,,,
38204010,2024/03/04,13,,,,,,,,,,,20,,,,,
38204010,2024/03/04,14,,,,,,,,,,,18,,,,,
38204010,2024/03/04,15,,,,,,,,,,,14,,,,,
38204010,2024/03/04,16,,,,,,,,,,,12,,,,,
38204010,2024/03/04,17,,,,,,,,,,,11,,,,,
38204010,2024/03/04,18,,,,,,,,,,,13,,,,,
38204010,2024/03/04,19,,,,,,,,,,,10,,,,,
38204010,2024/03/04,20,,,,,,,,,,,10,,,,,
38204010,2024/03/04,21,,,,,,,,,,,10,,,,,
38204010,2024/03/04,22,,,,,,,,,,,10,,,,,
38204010,2024/03/04,23,,,,,,,,,,,11,,,,,
38204010,2024/03/04,24,,,,,,,,,,,11,,,,,
38204010,2024/03/05,01,,,,,,,,,,,12,,,,,
38204010,2024/03/05,02,,,,,,,,,,,10,,,,,
38204010,2024/03/05,03,,,,,,,,,,,10,,,,,
38204010,2024/03/05,04,,,,,,,,,,,12,,,,,
38204010,2024/03/05,05,,,,,,,,,,,10,,,,,
38204010,2024/03/05,06,,,,,,,,,,,10,,,,,
38204010,2024/03/05,07,,,,,,,,,,,10,,,,,
38204010,2024/03/05,08,,,,,,,,,,,8,,,,,
38204010,2024/03/05,09,,,,,,,,,,,7,,,,,
38204010,2024/03/05,10,,,,,,,,,,,3,,,,,
38204010,2024/03/05,11,,,,,,,,,,,2,,,,,
38204010,2024/03/05,12,,,,,,,,,,,1,,,,,
38204010,2024/03/05,13,,,,,,,,,,,-,,,,,
38204010,2024/03/05,14,,,,,,,,,,,1,,,,,
38204010,2024/03/05,15,,,,,,,,,,,1,,,,,
38204010,2024/03/05,16,,,,,,,,,,,2,,,,,
38204010,2024/03/05,17,,,,,,,,,,,5,,,,,
38204010,2024/03/05,18,,,,,,,,,,,6,,,,,
38204010,2024/03/05,19,,,,,,,,,,,7,,,,,
38204010,2024/03/05,20,,,,,,,,,,,9,,,,,
38204010,2024/03/05,21,,,,,,,,,,,2,,,,,
38204010,2024/03/05,22,,,,,,,,,,,2,,,,,
38204010,2024/03/05,23,,,,,,,,,,,1,,,,,
38204010,2024/03/05,24,,,,,,,,,,,2,,,,,
38204010,2024/03/06,01,,,,,,,,,,,2,,,,,
38204010,2024/03/06,02,,,,,,,,,,,2,,,,,
38204010,2024/03/06,03,,,,,,,,,,,4,,,,,
38204010,2024/03/06,04,,,,,,,,,,,4,,,,,
38204010,2024/03/06,05,,,,,,,,,,,2,,,,,
38204010,2024/03/06,06,,,,,,,,,,,4,,,,,
38204010,2024/03/06,07,,,,,,,,,,,3,,,,,
38204010,2024/03/06,08,,,,,,,,,,,2,,,,,
38204010,2024/03/06,09,,,,,,,,,,,2,,,,,
38204010,2024/03/06,10,,,,,,,,,,,2,,,,,
38204010,2024/03/06,11,,,,,,,,,,,2,,,,,
38204010,2024/03/06,12,,,,,,,,,,,3,,,,,
38204010,2024/03/06,13,,,,,,,,,,,3,,,,,
38204010,2024/03/06,14,,,,,,,,,,,5,,,,,
38204010,2024/03/06,15,,,,,,,,,,,4,,,,,
38204010,2024/03/06,16,,,,,,,,,,,7,,,,,
38204010,2024/03/06,17,,,,,,,,,,,8,,,,,
38204010,2024/03/06,18,,,,,,,,,,,8,,,,,
38204010,2024/03/06,19,,,,,,,,,,,7,,,,,
