測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38380010,2023/06/01,01,,,,,,,,,,,3,,,,,
38380010,2023/06/01,02,,,,,,,,,,,4,,,,,
38380010,2023/06/01,03,,,,,,,,,,,4,,,,,
38380010,2023/06/01,04,,,,,,,,,,,5,,,,,
38380010,2023/06/01,05,,,,,,,,,,,5,,,,,
38380010,2023/06/01,06,,,,,,,,,,,5,,,,,
38380010,2023/06/01,07,,,,,,,,,,,5,,,,,
38380010,2023/06/01,08,,,,,,,,,,,5,,,,,
38380010,2023/06/01,09,,,,,,,,,,,6,,,,,
38380010,2023/06/01,10,,,,,,,,,,,-,,,,,
38380010,2023/06/01,11,,,,,,,,,,,9,,,,,
38380010,2023/06/01,12,,,,,,,,,,,9,,,,,
38380010,2023/06/01,13,,,,,,,,,,,7,,,,,
38380010,2023/06/01,14,,,,,,,,,,,7,,,,,
38380010,2023/06/01,15,,,,,,,,,,,1,,,,,
38380010,2023/06/01,16,,,,,,,,,,,1,,,,,
38380010,2023/06/01,17,,,,,,,,,,,1,,,,,
38380010,2023/06/01,18,,,,,,,,,,,1,,,,,
38380010,2023/06/01,19,,,,,,,,,,,1,,,,,
38380010,2023/06/01,20,,,,,,,,,,,1,,,,,
38380010,2023/06/01,21,,,,,,,,,,,1,,,,,
38380010,2023/06/01,22,,,,,,,,,,,1,,,,,
38380010,2023/06/01,23,,,,,,,,,,,0,,,,,
38380010,2023/06/01,24,,,,,,,,,,,1,,,,,
38380010,2023/06/02,01,,,,,,,,,,,1,,,,,
38380010,2023/06/02,02,,,,,,,,,,,1,,,,,
38380010,2023/06/02,03,,,,,,,,,,,0,,,,,
38380010,2023/06/02,04,,,,,,,,,,,1,,,,,
38380010,2023/06/02,05,,,,,,,,,,,0,,,,,
38380010,2023/06/02,06,,,,,,,,,,,1,,,,,
38380010,2023/06/02,07,,,,,,,,,,,1,,,,,
38380010,2023/06/02,08,,,,,,,,,,,1,,,,,
38380010,2023/06/02,09,,,,,,,,,,,0,,,,,
38380010,2023/06/02,10,,,,,,,,,,,1,,,,,
38380010,2023/06/02,11,,,,,,,,,,,0,,,,,
38380010,2023/06/02,12,,,,,,,,,,,1,,,,,
38380010,2023/06/02,13,,,,,,,,,,,1,,,,,
38380010,2023/06/02,14,,,,,,,,,,,3,,,,,
38380010,2023/06/02,15,,,,,,,,,,,2,,,,,
