測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201530,2024/10/01,01,-,0.001,0.002,0.003,0.3,0.014,0.08,1.95,2.03,-,7,,ESE,1.6,,
38201530,2024/10/01,02,-,-,-,-,0.3,0.013,0.08,1.95,2.03,-,6,,E,1.1,,
38201530,2024/10/01,03,-,0,0.002,0.002,0.3,0.012,0.08,1.95,2.03,-,5,,SE,1.8,,
38201530,2024/10/01,04,-,0,0.002,0.002,0.3,0.013,0.08,1.95,2.03,-,6,,E,1.2,,
38201530,2024/10/01,05,-,0.002,0.003,0.005,0.4,0.011,0.13,1.96,2.09,-,4,,E,1.3,,
38201530,2024/10/01,06,-,0.002,0.004,0.006,0.4,0.008,0.10,1.97,2.07,-,5,,E,1.0,,
38201530,2024/10/01,07,-,0.003,0.006,0.009,0.5,0.008,0.10,1.98,2.08,-,6,,ESE,0.9,,
38201530,2024/10/01,08,-,0.003,0.005,0.008,0.4,0.013,0.10,1.96,2.06,-,4,,ESE,1.2,,
38201530,2024/10/01,09,-,0.004,0.005,0.009,0.4,0.022,0.11,1.95,2.06,-,4,,SE,0.9,,
38201530,2024/10/01,10,-,0.004,0.006,0.010,0.4,0.035,0.09,1.95,2.04,-,6,,SSW,1.6,,
38201530,2024/10/01,11,-,0.002,0.004,0.006,0.4,0.043,0.08,1.95,2.03,-,10,,SW,1.4,,
38201530,2024/10/01,12,-,0.002,0.003,0.005,0.4,0.052,0.09,1.95,2.04,-,13,,SW,1.2,,
38201530,2024/10/01,13,-,0.001,0.003,0.004,0.4,0.058,0.08,1.95,2.03,-,15,,WSW,1.7,,
38201530,2024/10/01,14,-,0.002,0.005,0.007,0.5,0.059,0.08,1.95,2.03,-,16,,WSW,1.4,,
38201530,2024/10/01,15,-,0.001,0.004,0.005,0.4,0.060,0.08,1.96,2.04,-,15,,WSW,1.4,,
38201530,2024/10/01,16,-,0.002,0.003,0.005,0.4,0.060,0.07,1.96,2.03,-,12,,SW,0.9,,
