測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201530,2024/07/01,01,0,0.003,0.004,0.007,0.4,0.008,0.10,1.88,1.98,-,3,,WSW,0.8,,
38201530,2024/07/01,02,0,0.001,0.005,0.006,0.4,0.007,0.09,1.89,1.98,-,4,,E,0.7,,
38201530,2024/07/01,03,0,0.001,0.004,0.005,0.4,0.006,0.11,1.90,2.01,-,3,,ESE,1.1,,
38201530,2024/07/01,04,0,0,0.002,0.002,0.4,0.010,0.10,1.89,1.99,-,3,,S,2.0,,
38201530,2024/07/01,05,0,0.001,0.002,0.003,0.4,0.013,0.09,1.88,1.97,-,6,,SSW,1.7,,
38201530,2024/07/01,06,0,0.003,0.004,0.007,0.4,0.010,0.12,1.88,2.00,-,7,,CALM,0.3,,
38201530,2024/07/01,07,0,0.007,0.008,0.015,0.5,0.009,0.11,1.88,1.99,-,5,,E,0.7,,
38201530,2024/07/01,08,0,0.005,0.006,0.011,0.5,0.011,0.16,1.88,2.04,-,3,,ESE,1.1,,
38201530,2024/07/01,09,0,0.002,0.005,0.007,0.5,0.011,0.15,1.90,2.05,-,4,,SSW,0.9,,
38201530,2024/07/01,10,0,0.003,0.004,0.007,0.5,0.015,0.11,1.88,1.99,-,3,,CALM,0.1,,
38201530,2024/07/01,11,0,0.003,0.004,0.007,0.5,0.014,0.34,1.87,2.21,-,3,,SSW,0.4,,
38201530,2024/07/01,12,0,0.002,0.004,0.006,0.4,0.016,0.13,1.88,2.01,-,2,,S,0.5,,
38201530,2024/07/01,13,0,0.004,0.005,0.009,0.5,0.014,0.11,1.86,1.97,-,3,,CALM,0.1,,
38201530,2024/07/01,14,0.001,0.009,0.013,0.022,0.6,0.007,0.16,1.88,2.04,-,5,,ENE,0.5,,
38201530,2024/07/01,15,0,0.005,0.009,0.014,0.5,0.011,0.18,1.88,2.06,-,3,,E,0.4,,
38201530,2024/07/01,16,0,0.002,0.006,0.008,0.5,0.013,0.15,1.88,2.03,-,3,,S,0.8,,
38201530,2024/07/01,17,0,0.002,0.006,0.008,0.5,0.015,0.13,1.89,2.02,-,2,,ENE,0.6,,
38201530,2024/07/01,18,0,0.003,0.006,0.009,0.6,0.016,0.16,1.88,2.04,-,2,,E,0.8,,
38201530,2024/07/01,19,0,0.001,0.006,0.007,0.5,0.015,0.15,1.89,2.04,-,3,,E,0.5,,
38201530,2024/07/01,20,0,0.002,0.007,0.009,0.7,0.010,0.17,1.90,2.07,-,3,,NNE,0.8,,
38201530,2024/07/01,21,0,0.006,0.010,0.016,0.7,0.006,0.20,1.89,2.09,-,3,,NE,0.8,,
38201530,2024/07/01,22,0,0.005,0.008,0.013,0.6,0.006,0.18,1.90,2.08,-,2,,NNW,0.9,,
38201530,2024/07/01,23,0.001,0.004,0.014,0.018,0.6,0.004,0.22,1.92,2.14,-,4,,WNW,0.9,,
38201530,2024/07/01,24,0.003,0.002,0.010,0.012,0.5,0.008,0.15,1.90,2.05,-,5,,WNW,0.5,,
38201530,2024/07/02,01,0.004,0.002,0.014,0.016,0.5,0.003,0.16,1.93,2.09,-,4,,S,0.5,,
38201530,2024/07/02,02,0.002,-,-,-,0.4,0.005,0.15,1.97,2.12,-,3,,E,0.7,,
38201530,2024/07/02,03,0.001,0,0.004,0.004,0.4,0.006,0.13,1.98,2.11,-,3,,ESE,0.9,,
38201530,2024/07/02,04,0,0.001,0.004,0.005,0.4,0.005,0.12,1.99,2.11,-,4,,E,1.0,,
38201530,2024/07/02,05,0,0.003,0.005,0.008,0.5,0.005,0.13,2.01,2.14,-,3,,E,0.5,,
38201530,2024/07/02,06,0,0.001,0.005,0.006,0.5,0.005,0.12,2.01,2.13,-,2,,ESE,1.1,,
38201530,2024/07/02,07,0,0.004,0.006,0.010,0.5,0.006,0.12,1.97,2.09,-,2,,ESE,1.4,,
38201530,2024/07/02,08,0,0.005,0.007,0.012,0.6,0.007,0.13,1.94,2.07,-,2,,E,0.9,,
38201530,2024/07/02,09,0,0.005,0.007,0.012,0.6,0.008,0.18,1.94,2.12,-,4,,CALM,0.2,,
38201530,2024/07/02,10,0.001,0.019,0.013,0.032,0.8,0.005,0.21,1.94,2.15,-,4,,CALM,0.3,,
38201530,2024/07/02,11,0.001,0.016,0.011,0.027,0.7,0.009,0.20,1.91,2.11,-,3,,SE,0.7,,
38201530,2024/07/02,12,0.001,0.020,0.017,0.037,0.8,0.008,0.24,1.93,2.17,-,7,,NW,0.9,,
38201530,2024/07/02,13,0.002,0.014,0.016,0.030,0.8,0.010,0.27,1.92,2.19,-,6,,NNW,1.8,,
38201530,2024/07/02,14,0.001,0.010,0.013,0.023,0.7,0.018,0.22,1.91,2.13,-,5,,NNW,0.4,,
38201530,2024/07/02,15,0.001,0.011,0.014,0.025,0.7,0.022,0.22,1.90,2.12,-,4,,N,2.1,,
38201530,2024/07/02,16,0.001,0.006,0.009,0.015,0.6,0.025,0.17,1.90,2.07,-,7,,W,1.8,,
38201530,2024/07/02,17,0.005,0.004,0.008,0.012,0.5,0.025,0.14,1.88,2.02,-,8,,WSW,1.2,,
38201530,2024/07/02,18,0.007,0.006,0.010,0.016,0.8,0.020,0.16,1.88,2.04,-,10,,NNW,0.7,,
38201530,2024/07/02,19,0.006,0.005,0.013,0.018,0.8,0.020,0.18,1.89,2.07,-,12,,NW,1.3,,
38201530,2024/07/02,20,0.002,0.004,0.010,0.014,0.7,0.024,0.22,1.90,2.12,-,10,,NW,0.8,,
38201530,2024/07/02,21,0.001,0.002,0.012,0.014,0.7,0.018,0.21,1.91,2.12,-,9,,W,0.4,,
38201530,2024/07/02,22,0.001,0.001,0.011,0.012,0.6,0.017,0.20,1.92,2.12,-,8,,S,1.2,,
38201530,2024/07/02,23,0.001,0.001,0.010,0.011,0.5,0.009,0.18,1.98,2.16,-,10,,SE,0.8,,
38201530,2024/07/02,24,0,0.001,0.006,0.007,0.5,0.005,0.17,1.98,2.15,-,11,,SSW,0.4,,
38201530,2024/07/03,01,0,0.003,0.013,0.016,0.6,0.002,0.21,2.12,2.33,-,9,,SW,0.4,,
38201530,2024/07/03,02,0.001,0.004,0.014,0.018,0.6,0.002,0.24,2.06,2.30,-,9,,ENE,0.4,,
38201530,2024/07/03,03,0,0.002,0.004,0.006,0.5,0.002,0.16,1.98,2.14,-,8,,NE,0.5,,
38201530,2024/07/03,04,0,0.003,0.003,0.006,0.5,0.002,0.16,1.98,2.14,-,9,,CALM,0,,
38201530,2024/07/03,05,0,0.008,0.004,0.012,0.6,0.002,0.19,1.95,2.14,-,9,,E,0.7,,
38201530,2024/07/03,06,0,0.007,0.004,0.011,0.5,0.002,0.16,1.99,2.15,-,10,,CALM,0.1,,
38201530,2024/07/03,07,0,0.014,0.005,0.019,0.7,0.003,0.19,1.97,2.16,-,9,,ENE,0.4,,
38201530,2024/07/03,08,0.001,0.011,0.006,0.017,0.7,0.006,0.16,1.93,2.09,-,10,,SSW,0.6,,
38201530,2024/07/03,09,0.002,0.007,0.007,0.014,0.5,0.009,0.15,1.97,2.12,-,11,,S,1.0,,
38201530,2024/07/03,10,0.002,0.003,0.004,0.007,0.5,0.013,0.13,1.91,2.04,-,9,,WSW,1.1,,
38201530,2024/07/03,11,0.003,0.003,0.004,0.007,0.5,0.015,0.13,1.91,2.04,-,10,,S,1.8,,
38201530,2024/07/03,12,0.003,0.004,0.006,0.010,0.5,0.020,0.11,1.90,2.01,-,11,,WSW,1.0,,
38201530,2024/07/03,13,0.003,0.004,0.005,0.009,0.6,0.020,0.14,1.90,2.04,-,11,,SW,1.3,,
38201530,2024/07/03,14,0.003,0.004,0.005,0.009,0.5,0.021,0.11,1.89,2.00,-,14,,W,2.6,,
38201530,2024/07/03,15,0.004,0.004,0.004,0.008,0.5,0.022,0.13,1.89,2.02,-,13,,WSW,1.2,,
38201530,2024/07/03,16,0.004,0.007,0.004,0.011,0.5,0.024,0.14,1.90,2.04,-,15,,WSW,1.1,,
38201530,2024/07/03,17,0.004,0.003,0.007,0.010,0.6,0.028,0.12,1.89,2.01,-,17,,WSW,1.6,,
38201530,2024/07/03,18,0.003,0.003,0.005,0.008,0.5,0.025,0.12,1.89,2.01,-,12,,W,1.3,,
38201530,2024/07/03,19,0.007,0.005,0.010,0.015,0.6,0.017,0.13,1.90,2.03,-,19,,W,0.6,,
38201530,2024/07/03,20,0.011,0.004,0.015,0.019,0.6,0.010,0.18,1.91,2.09,-,18,,SSE,0.8,,
38201530,2024/07/03,21,0.008,0.002,0.013,0.015,0.5,0.010,0.17,1.94,2.11,-,18,,ENE,0.9,,
38201530,2024/07/03,22,0.003,0.004,0.008,0.012,0.6,0.008,0.21,1.92,2.13,-,16,,ENE,0.6,,
38201530,2024/07/03,23,0.002,0.003,0.008,0.011,0.6,0.007,0.18,1.92,2.10,-,13,,CALM,0.3,,
38201530,2024/07/03,24,0.015,0.008,0.015,0.023,0.5,0.003,0.17,1.90,2.07,-,19,,NW,0.5,,
38201530,2024/07/04,01,0.010,0.004,0.014,0.018,0.5,0.004,0.17,1.90,2.07,-,15,,WNW,1.0,,
38201530,2024/07/04,02,0.011,0.001,0.013,0.014,0.5,0.005,0.12,1.90,2.02,-,16,,NW,0.9,,
38201530,2024/07/04,03,0.009,0.001,0.010,0.011,0.5,0.007,0.12,1.90,2.02,-,13,,SSE,0.8,,
38201530,2024/07/04,04,0.005,0.001,0.008,0.009,0.5,0.005,0.13,1.93,2.06,-,12,,SE,1.1,,
38201530,2024/07/04,05,0.003,0.003,0.006,0.009,0.5,0.004,0.14,2.00,2.14,-,11,,ESE,0.6,,
38201530,2024/07/04,06,0.003,0.001,0.005,0.006,0.5,0.005,0.14,2.02,2.16,-,7,,SE,0.7,,
38201530,2024/07/04,07,0.002,0.005,0.008,0.013,0.5,0.006,0.15,1.98,2.13,-,7,,ESE,0.4,,
38201530,2024/07/04,08,0.001,0.012,0.008,0.020,0.8,0.008,0.18,1.92,2.10,-,6,,SSE,0.5,,
38201530,2024/07/04,09,0.001,0.006,0.006,0.012,0.6,0.009,0.13,1.89,2.02,-,8,,WSW,1.0,,
38201530,2024/07/04,10,0.002,0.007,0.005,0.012,0.6,0.012,0.12,1.88,2.00,-,7,,WSW,1.0,,
38201530,2024/07/04,11,0.002,0.003,0.006,0.009,0.6,0.016,0.10,1.89,1.99,-,8,,SW,0.7,,
38201530,2024/07/04,12,0.002,0.004,0.008,0.012,0.5,0.020,0.12,1.89,2.01,-,6,,WSW,0.8,,
38201530,2024/07/04,13,0.001,0.001,0.003,0.004,0.5,0.028,0.12,1.89,2.01,-,9,,WSW,0.9,,
38201530,2024/07/04,14,0.002,0.002,0.007,0.009,0.5,0.026,0.11,1.89,2.00,-,7,,SW,0.9,,
38201530,2024/07/04,15,0.002,0.004,0.006,0.010,0.6,0.028,0.15,1.90,2.05,-,9,,SW,0.7,,
38201530,2024/07/04,16,0.002,0.004,0.006,0.010,0.6,0.036,0.17,1.89,2.06,-,13,,W,1.2,,
38201530,2024/07/04,17,0.002,0.002,0.008,0.010,0.6,0.033,0.19,1.91,2.10,-,11,,SW,0.6,,
38201530,2024/07/04,18,0.002,0.002,0.008,0.010,0.6,0.031,0.12,1.89,2.01,-,14,,WSW,0.5,,
38201530,2024/07/04,19,0.003,0.002,0.010,0.012,0.6,0.029,0.15,1.91,2.06,-,12,,WSW,0.4,,
38201530,2024/07/04,20,0.002,0.001,0.006,0.007,0.6,0.032,0.15,1.94,2.09,-,13,,CALM,0.2,,
38201530,2024/07/04,21,0.002,0.001,0.007,0.008,0.6,0.026,0.16,1.93,2.09,-,14,,ESE,0.8,,
38201530,2024/07/04,22,0.001,0,0.005,0.005,0.6,0.017,0.16,1.95,2.11,-,15,,ESE,1.5,,
