測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38380010,2023/07/01,01,,,,,,,,,,,1,,,,,
38380010,2023/07/01,02,,,,,,,,,,,1,,,,,
38380010,2023/07/01,03,,,,,,,,,,,-2,,,,,
38380010,2023/07/01,04,,,,,,,,,,,-1,,,,,
38380010,2023/07/01,05,,,,,,,,,,,0,,,,,
38380010,2023/07/01,06,,,,,,,,,,,0,,,,,
38380010,2023/07/01,07,,,,,,,,,,,0,,,,,
38380010,2023/07/01,08,,,,,,,,,,,1,,,,,
38380010,2023/07/01,09,,,,,,,,,,,1,,,,,
38380010,2023/07/01,10,,,,,,,,,,,1,,,,,
38380010,2023/07/01,11,,,,,,,,,,,1,,,,,
38380010,2023/07/01,12,,,,,,,,,,,1,,,,,
38380010,2023/07/01,13,,,,,,,,,,,1,,,,,
38380010,2023/07/01,14,,,,,,,,,,,2,,,,,
38380010,2023/07/01,15,,,,,,,,,,,1,,,,,
38380010,2023/07/01,16,,,,,,,,,,,1,,,,,
38380010,2023/07/01,17,,,,,,,,,,,1,,,,,
38380010,2023/07/01,18,,,,,,,,,,,1,,,,,
38380010,2023/07/01,19,,,,,,,,,,,0,,,,,
38380010,2023/07/01,20,,,,,,,,,,,1,,,,,
38380010,2023/07/01,21,,,,,,,,,,,1,,,,,
38380010,2023/07/01,22,,,,,,,,,,,2,,,,,
38380010,2023/07/01,23,,,,,,,,,,,2,,,,,
38380010,2023/07/01,24,,,,,,,,,,,3,,,,,
38380010,2023/07/02,01,,,,,,,,,,,2,,,,,
38380010,2023/07/02,02,,,,,,,,,,,3,,,,,
38380010,2023/07/02,03,,,,,,,,,,,3,,,,,
38380010,2023/07/02,04,,,,,,,,,,,2,,,,,
38380010,2023/07/02,05,,,,,,,,,,,2,,,,,
38380010,2023/07/02,06,,,,,,,,,,,1,,,,,
38380010,2023/07/02,07,,,,,,,,,,,2,,,,,
38380010,2023/07/02,08,,,,,,,,,,,2,,,,,
38380010,2023/07/02,09,,,,,,,,,,,2,,,,,
38380010,2023/07/02,10,,,,,,,,,,,9,,,,,
38380010,2023/07/02,11,,,,,,,,,,,7,,,,,
38380010,2023/07/02,12,,,,,,,,,,,7,,,,,
38380010,2023/07/02,13,,,,,,,,,,,7,,,,,
