測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201080,2024/07/01,01,0.004,0.007,0.008,0.015,,,,,,0.009,11,,W,1.8,,
38201080,2024/07/01,02,0.004,0.003,0.004,0.007,,,,,,0.020,11,,SE,1.1,,
38201080,2024/07/01,03,0.002,0.001,0.005,0.006,,,,,,0.009,-1,,SE,2.0,,
38201080,2024/07/01,04,0.002,0.001,0.002,0.003,,,,,,0.011,6,,S,2.0,,
38201080,2024/07/01,05,0.001,0.001,0.001,0.002,,,,,,0.014,-2,,S,3.1,,
38201080,2024/07/01,06,0.001,0.001,0.002,0.003,,,,,,0.014,10,,SSW,3.1,,
38201080,2024/07/01,07,0.001,0.001,0.003,0.004,,,,,,0.012,-2,,ESE,2.1,,
38201080,2024/07/01,08,0.001,0.004,0.008,0.012,,,,,,0.011,-7,,SSE,2.3,,
38201080,2024/07/01,09,0.001,0.004,0.007,0.011,,,,,,0.008,4,,SSW,2.4,,
38201080,2024/07/01,10,0.001,0.003,0.007,0.010,,,,,,0.009,-9,,S,1.2,,
38201080,2024/07/01,11,0.001,0.003,0.008,0.011,,,,,,0.008,12,,SSW,1.7,,
38201080,2024/07/01,12,0.001,0.004,0.009,0.013,,,,,,0.010,-3,,SSW,1.9,,
38201080,2024/07/01,13,0.001,0.003,0.006,0.009,,,,,,0.008,11,,SSW,0.9,,
38201080,2024/07/01,14,0.001,0.005,0.010,0.015,,,,,,0.009,3,,SSE,1.1,,
38201080,2024/07/01,15,0.001,0.004,0.009,0.013,,,,,,0.006,10,,S,1.3,,
38201080,2024/07/01,16,0.001,0.003,0.009,0.012,,,,,,0.007,1,,S,1.2,,
38201080,2024/07/01,17,0.001,0.003,0.007,0.010,,,,,,0.005,8,,ESE,1.6,,
38201080,2024/07/01,18,0.001,0.003,0.006,0.009,,,,,,0.006,-4,,SE,2.3,,
38201080,2024/07/01,19,0.001,0.002,0.005,0.007,,,,,,0.006,7,,SSE,1.0,,
38201080,2024/07/01,20,0,0.002,0.006,0.008,,,,,,0.006,1,,NE,0.7,,
38201080,2024/07/01,21,0.001,0.002,0.008,0.010,,,,,,0.009,4,,N,0.4,,
38201080,2024/07/01,22,0.001,0.002,0.013,0.015,,,,,,0.008,12,,ENE,0.6,,
38201080,2024/07/01,23,0.001,0.002,0.012,0.014,,,,,,0.008,-13,,NE,0.7,,
38201080,2024/07/01,24,0.003,0.004,0.016,0.020,,,,,,0.012,0,,NNW,0.7,,
38201080,2024/07/02,01,0.003,0.004,0.017,0.021,,,,,,0.013,7,,SSE,0.5,,
38201080,2024/07/02,02,0.003,0.003,0.012,0.015,,,,,,0.012,-2,,NNW,0.4,,
38201080,2024/07/02,03,0.002,0.002,0.009,0.011,,,,,,0.011,-14,,WNW,0.4,,
38201080,2024/07/02,04,0.001,0.002,0.005,0.007,,,,,,0.012,3,,CALM,0.3,,
38201080,2024/07/02,05,0.001,0.003,0.005,0.008,,,,,,0.011,2,,ESE,1.5,,
38201080,2024/07/02,06,0.001,0.002,0.005,0.007,,,,,,0.012,5,,SE,1.5,,
38201080,2024/07/02,07,0,0.002,0.006,0.008,,,,,,0.009,-9,,SSE,1.9,,
38201080,2024/07/02,08,0,0.004,0.006,0.010,,,,,,0.010,3,,SSE,1.6,,
38201080,2024/07/02,09,0.001,0.007,0.009,0.016,,,,,,0.009,1,,CALM,0.2,,
38201080,2024/07/02,10,0.001,0.018,0.015,0.033,,,,,,0.011,4,,N,1.0,,
38201080,2024/07/02,11,0.001,0.015,0.014,0.029,,,,,,0.010,-4,,NNE,1.5,,
38201080,2024/07/02,12,0.001,0.006,0.010,0.016,,,,,,0.009,-3,,N,1.8,,
38201080,2024/07/02,13,0.001,0.004,0.007,0.011,,,,,,0.008,13,,NNE,1.8,,
38201080,2024/07/02,14,0.001,0.003,0.006,0.009,,,,,,0.009,17,,NNE,1.4,,
38201080,2024/07/02,15,0.001,0.004,0.007,0.011,,,,,,0.007,9,,NNE,3.4,,
