測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38323010,2023/03/01,01,0.003,,,,,,,,,0.003,,,WNW,0.5,,
38323010,2023/03/01,02,0.003,,,,,,,,,0.008,,,NNE,1.1,,
38323010,2023/03/01,03,0.003,,,,,,,,,0.004,,,NE,1.0,,
38323010,2023/03/01,04,0.002,,,,,,,,,0.031,,,NW,1.1,,
38323010,2023/03/01,05,0.002,,,,,,,,,0.027,,,NW,1.1,,
38323010,2023/03/01,06,0.002,,,,,,,,,0.020,,,SSW,1.2,,
38323010,2023/03/01,07,0.002,,,,,,,,,0.007,,,SW,1.3,,
38323010,2023/03/01,08,0.002,,,,,,,,,0.018,,,SSW,1.5,,
38323010,2023/03/01,09,0.002,,,,,,,,,0.048,,,ENE,0.5,,
38323010,2023/03/01,10,0.002,,,,,,,,,0.072,,,ESE,0.7,,
38323010,2023/03/01,11,0.004,,,,,,,,,0.039,,,N,3.7,,
38323010,2023/03/01,12,0.004,,,,,,,,,0.002,,,N,2.8,,
38323010,2023/03/01,13,0.005,,,,,,,,,0.005,,,NE,3.6,,
38323010,2023/03/01,14,-,,,,,,,,,-,,,NE,2.7,,
38323010,2023/03/01,15,0.006,,,,,,,,,0.005,,,NNW,1.4,,
38323010,2023/03/01,16,0.007,,,,,,,,,0.030,,,N,2.0,,
38323010,2023/03/01,17,0.006,,,,,,,,,0.023,,,NE,1.8,,
38323010,2023/03/01,18,0.006,,,,,,,,,0.032,,,W,0.6,,
38323010,2023/03/01,19,0.006,,,,,,,,,0.020,,,SE,1.9,,
38323010,2023/03/01,20,0.005,,,,,,,,,0.012,,,SSW,1.4,,
38323010,2023/03/01,21,0.004,,,,,,,,,0.049,,,SW,2.9,,
38323010,2023/03/01,22,0.003,,,,,,,,,0.041,,,WNW,1.7,,
38323010,2023/03/01,23,0.002,,,,,,,,,0.006,,,SW,3.8,,
38323010,2023/03/01,24,0.002,,,,,,,,,0.007,,,SSW,2.3,,
38323010,2023/03/02,01,0.002,,,,,,,,,0.009,,,SW,2.0,,
38323010,2023/03/02,02,0.002,,,,,,,,,0.028,,,SSW,1.8,,
38323010,2023/03/02,03,0.002,,,,,,,,,0.041,,,SW,2.3,,
38323010,2023/03/02,04,0.001,,,,,,,,,0.038,,,NNW,1.9,,
38323010,2023/03/02,05,0.001,,,,,,,,,0.018,,,NW,2.0,,
38323010,2023/03/02,06,0.001,,,,,,,,,0.007,,,WSW,1.4,,
38323010,2023/03/02,07,0.001,,,,,,,,,0.039,,,SSW,1.2,,
38323010,2023/03/02,08,0.001,,,,,,,,,0.019,,,SW,0.9,,
38323010,2023/03/02,09,0.002,,,,,,,,,0.022,,,NW,3.2,,
38323010,2023/03/02,10,0.001,,,,,,,,,0.005,,,NNW,3.2,,
38323010,2023/03/02,11,0.002,,,,,,,,,0.006,,,WNW,1.7,,
