測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201080,2024/04/01,01,0.001,0,0.005,0.005,,,,,,0.010,2,,NE,1.3,,
38201080,2024/04/01,03,0.001,0,0.005,0.005,,,,,,0.009,-9,,SSE,1.8,,
38201080,2024/04/01,04,0.001,0,0.003,0.003,,,,,,0.009,-4,,CALM,0.2,,
38201080,2024/04/01,05,0.001,0,0.004,0.004,,,,,,0.007,4,,SW,0.7,,
38201080,2024/04/01,06,0.001,0,0.009,0.009,,,,,,0.013,1,,SSW,1.5,,
38201080,2024/04/01,07,0.001,0.001,0.013,0.014,,,,,,0.019,7,,SSW,1.8,,
38201080,2024/04/01,08,0.001,0.001,0.012,0.013,,,,,,0.027,15,,SW,1.6,,
38201080,2024/04/01,09,0.001,0.004,0.013,0.017,,,,,,0.024,12,,SW,2.1,,
38201080,2024/04/01,10,0.002,0.002,0.009,0.011,,,,,,0.027,28,,SW,3.2,,
38201080,2024/04/01,11,0.001,0.001,0.007,0.008,,,,,,0.027,15,,SW,3.0,,
38201080,2024/04/01,12,0.002,0.001,0.007,0.008,,,,,,0.022,12,,SW,4.2,,
38201080,2024/04/01,13,0.001,0.001,0.006,0.007,,,,,,0.024,18,,WSW,3.9,,
38201080,2024/04/01,14,0.001,0.001,0.009,0.010,,,,,,0.025,20,,WSW,3.3,,
38201080,2024/04/01,15,0.002,0.001,0.007,0.008,,,,,,0.030,18,,SW,2.7,,
38201080,2024/04/01,16,0.002,0,0.007,0.007,,,,,,0.027,10,,WSW,2.5,,
38201080,2024/04/01,17,0.002,0,0.008,0.008,,,,,,0.027,4,,WSW,2.5,,
38201080,2024/04/01,18,0.002,0,0.009,0.009,,,,,,0.020,11,,SSW,2.1,,
38201080,2024/04/01,19,0.002,0,0.014,0.014,,,,,,0.017,-10,,ESE,0.4,,
38201080,2024/04/01,20,0.002,0,0.014,0.014,,,,,,0.018,6,,SSE,1.6,,
38201080,2024/04/01,21,0.001,0,0.009,0.009,,,,,,0.016,13,,ESE,3.9,,
38201080,2024/04/01,22,0.001,0,0.008,0.008,,,,,,0.011,11,,SE,3.4,,
38201080,2024/04/01,23,0.001,0,0.007,0.007,,,,,,0.016,16,,SE,3.3,,
38201080,2024/04/01,24,0.001,0,0.006,0.006,,,,,,0.013,15,,SE,4.3,,
38201080,2024/04/02,01,0.001,0,0.006,0.006,,,,,,0.017,2,,SE,3.7,,
38201080,2024/04/02,02,0.001,0,0.006,0.006,,,,,,0.015,5,,SSW,2.0,,
38201080,2024/04/02,03,0.001,0,0.005,0.005,,,,,,0.011,0,,SSW,1.6,,
38201080,2024/04/02,04,0.001,0,0.005,0.005,,,,,,0.009,-7,,SSE,1.9,,
38201080,2024/04/02,05,0.001,0,0.007,0.007,,,,,,0.009,5,,SSW,1.4,,
38201080,2024/04/02,06,0.001,0,0.008,0.008,,,,,,0.010,8,,CALM,0.3,,
38201080,2024/04/02,07,0.001,0,0.008,0.008,,,,,,0.010,-18,,CALM,0.1,,
38201080,2024/04/02,08,0.001,0.003,0.014,0.017,,,,,,0.010,-1,,CALM,0.3,,
38201080,2024/04/02,09,0.004,0.006,0.017,0.023,,,,,,0.013,-2,,NW,1.3,,
38201080,2024/04/02,10,0.003,0.004,0.015,0.019,,,,,,0.014,-11,,E,0.5,,
38201080,2024/04/02,11,0.011,0.017,0.029,0.046,,,,,,0.023,27,,NNW,2.2,,
38201080,2024/04/02,12,0.008,0.016,0.030,0.046,,,,,,0.021,18,,NNW,2.5,,
38201080,2024/04/02,13,0.003,0.007,0.023,0.030,,,,,,0.018,27,,NNE,2.0,,
38201080,2024/04/02,14,0.003,0.005,0.021,0.026,,,,,,0.017,17,,NNE,2.1,,
38201080,2024/04/02,15,0.003,0.002,0.013,0.015,,,,,,0.021,13,,NNW,2.4,,
38201080,2024/04/02,16,0.003,0,0.008,0.008,,,,,,0.018,-7,,NNE,2.1,,
38201080,2024/04/02,17,0.002,0.001,0.009,0.010,,,,,,0.021,21,,NNE,2.0,,
38201080,2024/04/02,18,0.002,0,0.008,0.008,,,,,,0.017,10,,N,2.3,,
38201080,2024/04/02,19,0.002,0,0.009,0.009,,,,,,0.019,16,,N,0.8,,
38201080,2024/04/02,20,0.002,0,0.024,0.024,,,,,,0.017,-6,,NNE,1.3,,
38201080,2024/04/02,21,0.002,0,0.036,0.036,,,,,,0.021,7,,SE,0.6,,
38201080,2024/04/02,22,0.002,0.001,0.040,0.041,,,,,,0.022,20,,NNW,0.6,,
38201080,2024/04/02,23,0.002,0.001,0.049,0.050,,,,,,0.024,26,,N,1.7,,
38201080,2024/04/02,24,0.003,0.005,0.047,0.052,,,,,,0.022,17,,N,1.9,,
38201080,2024/04/03,01,0.004,0.024,0.055,0.079,,,,,,0.025,14,,NNE,1.8,,
38201080,2024/04/03,02,0.002,-,-,-,,,,,,0.027,35,,N,1.7,,
38201080,2024/04/03,03,0.002,0.005,0.050,0.055,,,,,,0.025,22,,NE,2.8,,
38201080,2024/04/03,04,0.002,0.003,0.045,0.048,,,,,,0.022,10,,NE,1.5,,
38201080,2024/04/03,05,0.001,0,0.021,0.021,,,,,,0.019,18,,NNW,2.6,,
38201080,2024/04/03,06,0.001,0,0.008,0.008,,,,,,0.016,22,,N,2.6,,
38201080,2024/04/03,07,0.001,0,0.011,0.011,,,,,,0.013,7,,NNE,2.1,,
38201080,2024/04/03,08,0.001,0.001,0.009,0.010,,,,,,0.012,-2,,NNW,2.6,,
38201080,2024/04/03,09,0.001,0.001,0.012,0.013,,,,,,0.008,0,,N,2.8,,
38201080,2024/04/03,10,0.001,0.001,0.012,0.013,,,,,,0.010,7,,NNW,2.7,,
38201080,2024/04/03,11,0.001,0.003,0.012,0.015,,,,,,0.011,9,,CALM,0.3,,
38201080,2024/04/03,12,0.001,0.003,0.014,0.017,,,,,,0.010,15,,NNW,2.8,,
38201080,2024/04/03,13,0.001,0.002,0.017,0.019,,,,,,0.014,17,,N,2.8,,
38201080,2024/04/03,14,0.001,0.001,0.014,0.015,,,,,,0.010,0,,SE,2.1,,
38201080,2024/04/03,15,0.001,0.005,0.020,0.025,,,,,,0.014,9,,N,2.4,,
38201080,2024/04/03,16,0.001,0.004,0.019,0.023,,,,,,0.014,5,,NE,3.0,,
38201080,2024/04/03,17,0.001,0.004,0.019,0.023,,,,,,0.012,16,,N,3.7,,
38201080,2024/04/03,18,0.001,0.001,0.016,0.017,,,,,,0.010,6,,N,3.3,,
38201080,2024/04/03,19,0.001,0,0.018,0.018,,,,,,0.007,23,,NNW,1.5,,
38201080,2024/04/03,20,0.001,0,0.015,0.015,,,,,,0.009,3,,SSE,1.8,,
38201080,2024/04/03,21,0.001,0,0.019,0.019,,,,,,0.010,14,,SSW,2.0,,
38201080,2024/04/03,22,0.001,0.001,0.022,0.023,,,,,,0.010,6,,SSE,1.7,,
38201080,2024/04/03,23,0.001,0,0.013,0.013,,,,,,0.011,17,,S,2.8,,
38201080,2024/04/03,24,0.001,0,0.007,0.007,,,,,,0.007,9,,SSW,1.8,,
38201080,2024/04/04,01,0.001,0,0.005,0.005,,,,,,0.006,-4,,SW,1.7,,
38201080,2024/04/04,02,0.001,0,0.005,0.005,,,,,,0.006,0,,SW,1.6,,
