測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205060,2024/01/01,01,0.002,0,0.005,0.005,0.2,0.031,,,,0.002,-1,,NW,1.5,,
38205060,2024/01/01,02,-,-,-,-,0.2,0.031,,,,0.001,8,,WNW,2.5,,
38205060,2024/01/01,03,0.001,0,0.003,0.003,0.2,0.033,,,,0.003,12,,NNW,0.5,,
38205060,2024/01/01,04,0.001,0,0.003,0.003,0.2,0.032,,,,0.001,-8,,NNW,1.4,,
38205060,2024/01/01,05,0.001,0,0.002,0.002,0.2,0.033,,,,0.002,3,,NNW,1.6,,
38205060,2024/01/01,06,0.001,0,0.002,0.002,0.2,0.033,,,,0.002,9,,NNW,0.6,,
38205060,2024/01/01,07,0.001,0,0.003,0.003,0.2,0.030,,,,0.004,11,,CALM,0.3,,
38205060,2024/01/01,08,0.001,0,0.003,0.003,0.2,0.030,,,,0.004,14,,E,1.4,,
38205060,2024/01/01,09,0.001,0.001,0.005,0.006,0.3,0.026,,,,0.003,-11,,ENE,1.7,,
38205060,2024/01/01,10,0.001,0,0.003,0.003,0.2,0.031,,,,0.003,5,,NNE,0.9,,
38205060,2024/01/01,11,0.001,0,0.003,0.003,0.2,0.032,,,,0.003,1,,ENE,1.5,,
38205060,2024/01/01,12,0.001,0,0.002,0.002,0.2,0.032,,,,0.002,2,,E,2.1,,
38205060,2024/01/01,13,0.001,0,0.002,0.002,0.2,0.032,,,,0.003,3,,NNE,1.5,,
38205060,2024/01/01,14,0.001,0,0.003,0.003,0.2,0.033,,,,0.005,5,,NE,1.3,,
38205060,2024/01/01,15,0.002,0.001,0.004,0.005,0.3,0.032,,,,0.006,16,,ENE,1.6,,
38205060,2024/01/01,16,0.001,0,0.003,0.003,0.2,0.033,,,,0.002,-6,,E,2.4,,
38205060,2024/01/01,17,0.001,0,0.003,0.003,0.2,0.032,,,,0.004,-7,,E,1.5,,
38205060,2024/01/01,18,0.001,0,0.005,0.005,0.2,0.026,,,,0.006,-1,,ENE,0.4,,
38205060,2024/01/01,19,0.001,0,0.006,0.006,0.2,0.021,,,,0.005,13,,WSW,0.6,,
38205060,2024/01/01,20,0.001,0,0.005,0.005,0.2,0.022,,,,0.005,-5,,E,1.2,,
38205060,2024/01/01,21,0.001,0,0.005,0.005,0.2,0.025,,,,0.004,0,,ESE,1.3,,
38205060,2024/01/01,22,0.001,0,0.006,0.006,0.2,0.021,,,,0.007,7,,WNW,0.6,,
38205060,2024/01/01,23,0,0.001,0.007,0.008,0.2,0.016,,,,0.005,7,,WSW,1.1,,
38205060,2024/01/01,24,0,0,0.006,0.006,0.2,0.017,,,,0.004,-1,,WSW,0.7,,
38205060,2024/01/02,01,0,0.001,0.007,0.008,0.2,0.014,,,,0.003,-2,,SW,0.7,,
38205060,2024/01/02,02,0,0,0.004,0.004,0.2,0.015,,,,0.006,-13,,SW,1.0,,
38205060,2024/01/02,03,0.001,0,0.004,0.004,0.2,0.015,,,,0.004,-13,,WSW,0.7,,
38205060,2024/01/02,04,0,0,0.004,0.004,0.2,0.015,,,,0.004,7,,WSW,1.0,,
