測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38203010,2024/01/01,01,,,,,,,,,,,6,,,,,
38203010,2024/01/01,02,,,,,,,,,,,4,,,,,
38203010,2024/01/01,03,,,,,,,,,,,0,,,,,
38203010,2024/01/01,04,,,,,,,,,,,1,,,,,
38203010,2024/01/01,05,,,,,,,,,,,1,,,,,
38203010,2024/01/01,06,,,,,,,,,,,1,,,,,
38203010,2024/01/01,07,,,,,,,,,,,1,,,,,
38203010,2024/01/01,08,,,,,,,,,,,1,,,,,
38203010,2024/01/01,09,,,,,,,,,,,1,,,,,
38203010,2024/01/01,10,,,,,,,,,,,0,,,,,
38203010,2024/01/01,11,,,,,,,,,,,2,,,,,
38203010,2024/01/01,12,,,,,,,,,,,3,,,,,
38203010,2024/01/01,13,,,,,,,,,,,4,,,,,
38203010,2024/01/01,14,,,,,,,,,,,2,,,,,
38203010,2024/01/01,15,,,,,,,,,,,3,,,,,
38203010,2024/01/01,16,,,,,,,,,,,3,,,,,
38203010,2024/01/01,17,,,,,,,,,,,3,,,,,
38203010,2024/01/01,18,,,,,,,,,,,2,,,,,
38203010,2024/01/01,19,,,,,,,,,,,2,,,,,
38203010,2024/01/01,20,,,,,,,,,,,3,,,,,
38203010,2024/01/01,21,,,,,,,,,,,4,,,,,
38203010,2024/01/01,22,,,,,,,,,,,3,,,,,
38203010,2024/01/01,23,,,,,,,,,,,3,,,,,
38203010,2024/01/01,24,,,,,,,,,,,3,,,,,
38203010,2024/01/02,01,,,,,,,,,,,3,,,,,
38203010,2024/01/02,02,,,,,,,,,,,3,,,,,
38203010,2024/01/02,03,,,,,,,,,,,2,,,,,
38203010,2024/01/02,04,,,,,,,,,,,3,,,,,
38203010,2024/01/02,05,,,,,,,,,,,3,,,,,
38203010,2024/01/02,06,,,,,,,,,,,3,,,,,
38203010,2024/01/02,07,,,,,,,,,,,3,,,,,
38203010,2024/01/02,08,,,,,,,,,,,2,,,,,
38203010,2024/01/02,09,,,,,,,,,,,3,,,,,
38203010,2024/01/02,10,,,,,,,,,,,3,,,,,
38203010,2024/01/02,11,,,,,,,,,,,4,,,,,
38203010,2024/01/02,12,,,,,,,,,,,5,,,,,
38203010,2024/01/02,13,,,,,,,,,,,12,,,,,
38203010,2024/01/02,14,,,,,,,,,,,10,,,,,
38203010,2024/01/02,15,,,,,,,,,,,10,,,,,
38203010,2024/01/02,16,,,,,,,,,,,13,,,,,
38203010,2024/01/02,17,,,,,,,,,,,13,,,,,
38203010,2024/01/02,18,,,,,,,,,,,11,,,,,
38203010,2024/01/02,19,,,,,,,,,,,10,,,,,
38203010,2024/01/02,20,,,,,,,,,,,9,,,,,
38203010,2024/01/02,21,,,,,,,,,,,9,,,,,
38203010,2024/01/02,22,,,,,,,,,,,8,,,,,
38203010,2024/01/02,23,,,,,,,,,,,7,,,,,
38203010,2024/01/02,24,,,,,,,,,,,6,,,,,
38203010,2024/01/03,01,,,,,,,,,,,6,,,,,
38203010,2024/01/03,02,,,,,,,,,,,4,,,,,
38203010,2024/01/03,03,,,,,,,,,,,6,,,,,
38203010,2024/01/03,04,,,,,,,,,,,7,,,,,
38203010,2024/01/03,05,,,,,,,,,,,5,,,,,
38203010,2024/01/03,06,,,,,,,,,,,6,,,,,
38203010,2024/01/03,07,,,,,,,,,,,7,,,,,
38203010,2024/01/03,08,,,,,,,,,,,7,,,,,
38203010,2024/01/03,09,,,,,,,,,,,5,,,,,
38203010,2024/01/03,10,,,,,,,,,,,5,,,,,
38203010,2024/01/03,11,,,,,,,,,,,7,,,,,
38203010,2024/01/03,12,,,,,,,,,,,6,,,,,
38203010,2024/01/03,13,,,,,,,,,,,8,,,,,
38203010,2024/01/03,14,,,,,,,,,,,9,,,,,
38203010,2024/01/03,15,,,,,,,,,,,12,,,,,
38203010,2024/01/03,16,,,,,,,,,,,9,,,,,
38203010,2024/01/03,17,,,,,,,,,,,9,,,,,
38203010,2024/01/03,18,,,,,,,,,,,5,,,,,
38203010,2024/01/03,19,,,,,,,,,,,3,,,,,
38203010,2024/01/03,20,,,,,,,,,,,3,,,,,
38203010,2024/01/03,21,,,,,,,,,,,3,,,,,
38203010,2024/01/03,22,,,,,,,,,,,9,,,,,
38203010,2024/01/03,23,,,,,,,,,,,12,,,,,
38203010,2024/01/03,24,,,,,,,,,,,12,,,,,
38203010,2024/01/04,01,,,,,,,,,,,12,,,,,
38203010,2024/01/04,02,,,,,,,,,,,11,,,,,
38203010,2024/01/04,03,,,,,,,,,,,11,,,,,
38203010,2024/01/04,04,,,,,,,,,,,11,,,,,
38203010,2024/01/04,05,,,,,,,,,,,11,,,,,
38203010,2024/01/04,06,,,,,,,,,,,14,,,,,
38203010,2024/01/04,07,,,,,,,,,,,14,,,,,
38203010,2024/01/04,08,,,,,,,,,,,14,,,,,
38203010,2024/01/04,09,,,,,,,,,,,13,,,,,
38203010,2024/01/04,10,,,,,,,,,,,9,,,,,
38203010,2024/01/04,11,,,,,,,,,,,8,,,,,
38203010,2024/01/04,12,,,,,,,,,,,8,,,,,
38203010,2024/01/04,13,,,,,,,,,,,11,,,,,
38203010,2024/01/04,14,,,,,,,,,,,9,,,,,
38203010,2024/01/04,15,,,,,,,,,,,9,,,,,
38203010,2024/01/04,16,,,,,,,,,,,7,,,,,
38203010,2024/01/04,17,,,,,,,,,,,9,,,,,
38203010,2024/01/04,18,,,,,,,,,,,8,,,,,
38203010,2024/01/04,19,,,,,,,,,,,6,,,,,
38203010,2024/01/04,20,,,,,,,,,,,8,,,,,
38203010,2024/01/04,21,,,,,,,,,,,9,,,,,
38203010,2024/01/04,22,,,,,,,,,,,8,,,,,
38203010,2024/01/04,23,,,,,,,,,,,10,,,,,
38203010,2024/01/04,24,,,,,,,,,,,7,,,,,
38203010,2024/01/05,01,,,,,,,,,,,8,,,,,
38203010,2024/01/05,02,,,,,,,,,,,7,,,,,
38203010,2024/01/05,03,,,,,,,,,,,6,,,,,
38203010,2024/01/05,04,,,,,,,,,,,6,,,,,
38203010,2024/01/05,05,,,,,,,,,,,5,,,,,
38203010,2024/01/05,06,,,,,,,,,,,4,,,,,
38203010,2024/01/05,07,,,,,,,,,,,4,,,,,
38203010,2024/01/05,08,,,,,,,,,,,4,,,,,
38203010,2024/01/05,09,,,,,,,,,,,3,,,,,
38203010,2024/01/05,10,,,,,,,,,,,4,,,,,
38203010,2024/01/05,11,,,,,,,,,,,6,,,,,
38203010,2024/01/05,12,,,,,,,,,,,5,,,,,
38203010,2024/01/05,13,,,,,,,,,,,9,,,,,
38203010,2024/01/05,14,,,,,,,,,,,8,,,,,
38203010,2024/01/05,15,,,,,,,,,,,9,,,,,
38203010,2024/01/05,16,,,,,,,,,,,7,,,,,
38203010,2024/01/05,17,,,,,,,,,,,8,,,,,
38203010,2024/01/05,18,,,,,,,,,,,7,,,,,
38203010,2024/01/05,19,,,,,,,,,,,9,,,,,
38203010,2024/01/05,20,,,,,,,,,,,8,,,,,
38203010,2024/01/05,21,,,,,,,,,,,6,,,,,
38203010,2024/01/05,22,,,,,,,,,,,7,,,,,
38203010,2024/01/05,23,,,,,,,,,,,7,,,,,
38203010,2024/01/05,24,,,,,,,,,,,7,,,,,
38203010,2024/01/06,01,,,,,,,,,,,7,,,,,
38203010,2024/01/06,02,,,,,,,,,,,6,,,,,
38203010,2024/01/06,03,,,,,,,,,,,6,,,,,
38203010,2024/01/06,04,,,,,,,,,,,5,,,,,
38203010,2024/01/06,05,,,,,,,,,,,5,,,,,
38203010,2024/01/06,06,,,,,,,,,,,6,,,,,
38203010,2024/01/06,07,,,,,,,,,,,7,,,,,
38203010,2024/01/06,08,,,,,,,,,,,6,,,,,
38203010,2024/01/06,09,,,,,,,,,,,7,,,,,
38203010,2024/01/06,10,,,,,,,,,,,8,,,,,
38203010,2024/01/06,11,,,,,,,,,,,7,,,,,
38203010,2024/01/06,12,,,,,,,,,,,11,,,,,
38203010,2024/01/06,13,,,,,,,,,,,10,,,,,
38203010,2024/01/06,14,,,,,,,,,,,9,,,,,
38203010,2024/01/06,15,,,,,,,,,,,7,,,,,
38203010,2024/01/06,16,,,,,,,,,,,7,,,,,
38203010,2024/01/06,17,,,,,,,,,,,13,,,,,
38203010,2024/01/06,18,,,,,,,,,,,14,,,,,
38203010,2024/01/06,19,,,,,,,,,,,19,,,,,
38203010,2024/01/06,20,,,,,,,,,,,15,,,,,
38203010,2024/01/06,21,,,,,,,,,,,11,,,,,
38203010,2024/01/06,22,,,,,,,,,,,13,,,,,
38203010,2024/01/06,23,,,,,,,,,,,10,,,,,
38203010,2024/01/06,24,,,,,,,,,,,8,,,,,
38203010,2024/01/07,01,,,,,,,,,,,6,,,,,
38203010,2024/01/07,02,,,,,,,,,,,5,,,,,
38203010,2024/01/07,03,,,,,,,,,,,3,,,,,
38203010,2024/01/07,04,,,,,,,,,,,4,,,,,
38203010,2024/01/07,05,,,,,,,,,,,2,,,,,
38203010,2024/01/07,06,,,,,,,,,,,2,,,,,
38203010,2024/01/07,07,,,,,,,,,,,3,,,,,
38203010,2024/01/07,08,,,,,,,,,,,5,,,,,
38203010,2024/01/07,09,,,,,,,,,,,6,,,,,
38203010,2024/01/07,10,,,,,,,,,,,6,,,,,
38203010,2024/01/07,11,,,,,,,,,,,4,,,,,
38203010,2024/01/07,12,,,,,,,,,,,6,,,,,
38203010,2024/01/07,13,,,,,,,,,,,7,,,,,
38203010,2024/01/07,14,,,,,,,,,,,9,,,,,
38203010,2024/01/07,15,,,,,,,,,,,7,,,,,
38203010,2024/01/07,16,,,,,,,,,,,6,,,,,
38203010,2024/01/07,17,,,,,,,,,,,4,,,,,
38203010,2024/01/07,18,,,,,,,,,,,6,,,,,
38203010,2024/01/07,19,,,,,,,,,,,5,,,,,
38203010,2024/01/07,20,,,,,,,,,,,5,,,,,
38203010,2024/01/07,21,,,,,,,,,,,7,,,,,
38203010,2024/01/07,22,,,,,,,,,,,5,,,,,
38203010,2024/01/07,23,,,,,,,,,,,3,,,,,
38203010,2024/01/07,24,,,,,,,,,,,7,,,,,
38203010,2024/01/08,01,,,,,,,,,,,6,,,,,
38203010,2024/01/08,02,,,,,,,,,,,4,,,,,
38203010,2024/01/08,03,,,,,,,,,,,4,,,,,
38203010,2024/01/08,04,,,,,,,,,,,4,,,,,
38203010,2024/01/08,05,,,,,,,,,,,4,,,,,
