測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201530,2024/11/01,01,-,0.001,0.005,0.006,-,0.012,0.12,2.02,2.14,-,9,,E,0.9,,
38201530,2024/11/01,02,-,0.001,0.004,0.005,-,0.012,0.11,2.03,2.14,-,7,,ESE,0.8,,
38201530,2024/11/01,03,-,0,0.004,0.004,-,0.012,0.10,2.03,2.13,-,8,,ESE,0.7,,
38201530,2024/11/01,04,-,0.001,0.004,0.005,-,0.011,0.10,2.02,2.12,-,8,,E,0.9,,
38201530,2024/11/01,05,-,0.002,0.006,0.008,-,0.011,0.10,2.03,2.13,-,7,,ENE,0.7,,
38201530,2024/11/01,06,-,0.004,0.008,0.012,-,0.007,0.12,2.03,2.15,-,9,,SE,1.1,,
38201530,2024/11/01,07,-,0.003,0.007,0.010,-,0.007,0.16,2.03,2.19,-,8,,SE,0.5,,
38201530,2024/11/01,08,-,0.011,0.012,0.023,-,0.005,0.23,2.04,2.27,-,10,,CALM,0.3,,
38201530,2024/11/01,09,-,0.007,0.010,0.017,-,0.007,0.17,2.03,2.20,-,11,,ESE,0.4,,
38201530,2024/11/01,10,-,0.005,0.012,0.017,-,0.007,0.17,2.02,2.19,-,13,,CALM,0.3,,
38201530,2024/11/01,11,-,0.021,0.016,0.037,-,0.005,0.21,2.03,2.24,-,13,,NE,0.6,,
38201530,2024/11/01,12,-,0.018,0.016,0.034,-,0.007,0.22,2.02,2.24,-,12,,N,0.7,,
38201530,2024/11/01,13,-,0.014,0.017,0.031,-,0.009,0.21,2.04,2.25,-,16,,W,1.1,,
38201530,2024/11/01,14,-,0.007,0.013,0.020,-,0.013,0.20,2.03,2.23,-,15,,CALM,0.2,,
38201530,2024/11/01,15,-,0.005,0.015,0.020,-,0.014,0.20,2.03,2.23,-,11,,CALM,0.3,,
38201530,2024/11/01,16,-,0.012,0.018,0.030,-,0.009,0.22,2.03,2.25,-,11,,S,0.7,,
38201530,2024/11/01,17,-,0.004,0.013,0.017,-,0.011,0.19,2.03,2.22,-,9,,ESE,1.0,,
38201530,2024/11/01,18,-,0.005,0.019,0.024,-,0.005,0.24,2.03,2.27,-,9,,SE,0.6,,
38201530,2024/11/01,19,-,0.008,0.021,0.029,-,0.003,0.26,2.05,2.31,-,7,,SSE,0.7,,
38201530,2024/11/01,20,-,0.009,0.020,0.029,-,0.002,0.29,2.06,2.35,-,7,,WNW,1.6,,
38201530,2024/11/01,21,-,0.006,0.019,0.025,-,0.002,0.26,2.06,2.32,-,6,,CALM,0,,
38201530,2024/11/01,22,-,-,-,-,-,-,-,-,-,-,-,,-,-,,
38201530,2024/11/01,23,-,0.002,0.015,0.017,-,0.005,0.22,2.05,2.27,-,3,,NW,0.7,,
38201530,2024/11/01,24,-,0.005,0.016,0.021,-,0.003,0.23,2.06,2.29,-,4,,ENE,0.7,,
38201530,2024/11/02,01,-,0.003,0.015,0.018,-,0.004,0.23,2.06,2.29,-,4,,SSW,0.6,,
38201530,2024/11/02,02,-,0.002,0.012,0.014,-,0.004,0.22,2.06,2.28,-,3,,WNW,0.5,,
38201530,2024/11/02,03,-,0.001,0.012,0.013,-,0.004,0.23,2.06,2.29,-,3,,CALM,0.2,,
38201530,2024/11/02,04,-,-,-,-,-,-,-,-,-,-,-,,-,-,,
38201530,2024/11/02,05,-,0.005,0.008,0.013,-,0.005,0.20,2.05,2.25,-,3,,E,0.5,,
38201530,2024/11/02,06,-,0.003,0.007,0.010,-,0.009,0.15,2.03,2.18,-,3,,ESE,0.8,,
38201530,2024/11/02,07,-,0.010,0.008,0.018,-,0.009,0.14,1.97,2.11,-,3,,NE,0.9,,
38201530,2024/11/02,08,-,0.011,0.010,0.021,-,0.005,0.18,1.95,2.13,-,2,,SSW,0.6,,
38201530,2024/11/02,09,-,0.009,0.008,0.017,-,0.008,0.15,1.93,2.08,-,3,,ESE,1.4,,
38201530,2024/11/02,10,-,0.014,0.012,0.026,-,0.005,0.20,1.92,2.12,-,4,,W,1.2,,
38201530,2024/11/02,11,-,0.005,0.006,0.011,-,0.008,0.14,1.90,2.04,-,6,,W,3.6,,
38201530,2024/11/02,12,-,0.003,0.005,0.008,-,0.027,0.09,1.94,2.03,-,3,,N,3.0,,
38201530,2024/11/02,13,-,0.003,0.007,0.010,-,0.033,0.08,1.95,2.03,-,0,,SW,0.4,,
38201530,2024/11/02,14,-,0.005,0.008,0.013,-,0.033,0.10,1.95,2.05,-,1,,NW,3.0,,
38201530,2024/11/02,15,-,0.004,0.004,0.008,-,0.038,0.09,1.95,2.04,-,2,,N,4.1,,
38201530,2024/11/02,16,-,0.005,0.008,0.013,-,0.033,0.10,1.95,2.05,-,1,,NE,2.1,,
