測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38421010,2023/06/01,01,0,,,,,,,,,0.012,14,,CALM,0.1,,
38421010,2023/06/01,02,0,,,,,,,,,0.015,25,,CALM,0,,
38421010,2023/06/01,03,0,,,,,,,,,0.019,14,,CALM,0.1,,
38421010,2023/06/01,04,0,,,,,,,,,0.015,4,,CALM,0.1,,
38421010,2023/06/01,05,0,,,,,,,,,0.015,5,,CALM,0.2,,
38421010,2023/06/01,06,0,,,,,,,,,0.012,11,,CALM,0,,
38421010,2023/06/01,07,0,,,,,,,,,0.023,9,,CALM,0.2,,
38421010,2023/06/01,08,0,,,,,,,,,0.016,7,,CALM,0.2,,
38421010,2023/06/01,09,0.001,,,,,,,,,0.017,10,,CALM,0.2,,
38421010,2023/06/01,10,0.001,,,,,,,,,0.020,24,,CALM,0.3,,
38421010,2023/06/01,11,0.001,,,,,,,,,0.019,25,,CALM,0.3,,
38421010,2023/06/01,12,0.001,,,,,,,,,0.024,20,,NE,0.4,,
38421010,2023/06/01,13,0.002,,,,,,,,,0.028,-,,NE,0.4,,
38421010,2023/06/01,14,0.002,,,,,,,,,0.026,12,,NE,0.6,,
38421010,2023/06/01,15,0.002,,,,,,,,,0.029,20,,CALM,0.1,,
38421010,2023/06/01,16,0.001,,,,,,,,,0.027,30,,CALM,0.2,,
38421010,2023/06/01,17,0.001,,,,,,,,,0.035,26,,CALM,0,,
38421010,2023/06/01,18,0,,,,,,,,,0.030,33,,CALM,0,,
38421010,2023/06/01,19,0,,,,,,,,,0.025,16,,CALM,0.1,,
38421010,2023/06/01,20,0,,,,,,,,,0.029,14,,CALM,0.1,,
38421010,2023/06/01,21,0,,,,,,,,,0.028,2,,CALM,0.1,,
38421010,2023/06/01,22,0,,,,,,,,,0.026,19,,CALM,0.2,,
38421010,2023/06/01,23,0,,,,,,,,,0.031,22,,CALM,0,,
38421010,2023/06/01,24,0,,,,,,,,,0.029,11,,CALM,0.1,,
38421010,2023/06/02,01,0,,,,,,,,,0.024,1,,CALM,0,,
38421010,2023/06/02,02,0,,,,,,,,,0.017,1,,CALM,0.1,,
38421010,2023/06/02,03,0,,,,,,,,,0.021,13,,CALM,0,,
38421010,2023/06/02,04,0,,,,,,,,,0.020,21,,WSW,0.5,,
38421010,2023/06/02,05,0,,,,,,,,,0.016,24,,CALM,0.2,,
38421010,2023/06/02,06,0,,,,,,,,,0.011,20,,CALM,0,,
38421010,2023/06/02,07,0,,,,,,,,,0.011,12,,CALM,0,,
38421010,2023/06/02,08,0,,,,,,,,,0.013,5,,CALM,0,,
38421010,2023/06/02,09,0,,,,,,,,,0.031,10,,CALM,0,,
38421010,2023/06/02,10,0,,,,,,,,,0.045,16,,CALM,0,,
38421010,2023/06/02,11,0,,,,,,,,,0.031,9,,CALM,0,,
38421010,2023/06/02,12,0,,,,,,,,,0.034,4,,CALM,0,,
38421010,2023/06/02,13,0,,,,,,,,,0.037,15,,CALM,0,,
38421010,2023/06/02,14,0,,,,,,,,,0.019,13,,CALM,0,,
38421010,2023/06/02,15,0,,,,,,,,,0.062,25,,CALM,0,,
38421010,2023/06/02,16,0,,,,,,,,,0.023,-2,,CALM,0,,
38421010,2023/06/02,17,0,,,,,,,,,0.007,12,,CALM,0,,
38421010,2023/06/02,18,0,,,,,,,,,0,7,,CALM,0,,
38421010,2023/06/02,19,0,,,,,,,,,0.005,-5,,CALM,0,,
38421010,2023/06/02,20,0,,,,,,,,,0.005,1,,CALM,0,,
38421010,2023/06/02,21,0,,,,,,,,,0.026,9,,CALM,0.1,,
38421010,2023/06/02,22,0,,,,,,,,,0,13,,CALM,0.2,,
38421010,2023/06/02,23,0,,,,,,,,,0.011,15,,CALM,0.2,,
38421010,2023/06/02,24,0,,,,,,,,,0.008,1,,E,0.4,,
38421010,2023/06/03,01,0,,,,,,,,,0.013,7,,E,0.6,,
38421010,2023/06/03,02,0,,,,,,,,,0.008,19,,CALM,0.2,,
38421010,2023/06/03,03,0.001,,,,,,,,,0.007,1,,ESE,0.5,,
38421010,2023/06/03,04,0,,,,,,,,,0.003,14,,ESE,0.7,,
38421010,2023/06/03,05,0.001,,,,,,,,,0.014,9,,SE,0.6,,
38421010,2023/06/03,06,0.001,,,,,,,,,0.017,26,,SE,0.4,,
38421010,2023/06/03,07,0.001,,,,,,,,,0.019,31,,ESE,0.4,,
38421010,2023/06/03,08,0.001,,,,,,,,,0.015,30,,E,0.4,,
38421010,2023/06/03,09,0.001,,,,,,,,,0.020,26,,ENE,0.6,,
38421010,2023/06/03,10,0.001,,,,,,,,,0.016,15,,ENE,0.6,,
38421010,2023/06/03,11,0.001,,,,,,,,,0.015,4,,ESE,0.6,,
38421010,2023/06/03,12,0.001,,,,,,,,,0.014,20,,ENE,0.4,,
38421010,2023/06/03,13,0.001,,,,,,,,,0.021,9,,WNW,0.5,,
38421010,2023/06/03,14,0.001,,,,,,,,,0.022,7,,W,0.5,,
38421010,2023/06/03,15,0.001,,,,,,,,,0.021,10,,W,0.6,,
38421010,2023/06/03,16,0.001,,,,,,,,,0.021,24,,W,0.6,,
38421010,2023/06/03,17,0.001,,,,,,,,,0.019,12,,W,0.5,,
38421010,2023/06/03,18,0.001,,,,,,,,,0.021,23,,W,0.4,,
38421010,2023/06/03,19,0,,,,,,,,,0.015,7,,CALM,0.1,,
38421010,2023/06/03,20,0,,,,,,,,,0.012,3,,SE,0.4,,
38421010,2023/06/03,21,0,,,,,,,,,0.011,1,,SE,0.5,,
38421010,2023/06/03,22,0,,,,,,,,,0.008,5,,SE,0.6,,
38421010,2023/06/03,23,0,,,,,,,,,0.010,22,,SE,0.5,,
38421010,2023/06/03,24,0,,,,,,,,,0.011,18,,SE,0.6,,
38421010,2023/06/04,01,0,,,,,,,,,0.011,2,,SE,0.5,,
38421010,2023/06/04,02,0,,,,,,,,,0.011,10,,SE,0.5,,
38421010,2023/06/04,03,0,,,,,,,,,0.010,9,,SE,0.6,,
38421010,2023/06/04,04,0,,,,,,,,,0.010,-6,,SE,0.7,,
38421010,2023/06/04,05,0,,,,,,,,,0.008,14,,SSE,0.7,,
38421010,2023/06/04,06,0,,,,,,,,,0.007,2,,CALM,0.2,,
38421010,2023/06/04,07,0,,,,,,,,,0.009,14,,CALM,0,,
38421010,2023/06/04,08,0,,,,,,,,,0.012,15,,CALM,0.2,,
38421010,2023/06/04,09,0,,,,,,,,,0.034,15,,CALM,0.1,,
38421010,2023/06/04,10,0,,,,,,,,,0.089,55,,CALM,0.1,,
38421010,2023/06/04,11,0.001,,,,,,,,,0.025,1,,NW,0.4,,
38421010,2023/06/04,12,0.001,,,,,,,,,0.015,5,,CALM,0.3,,
38421010,2023/06/04,13,0.001,,,,,,,,,0.016,5,,CALM,0.1,,
38421010,2023/06/04,14,0.001,,,,,,,,,0.015,14,,CALM,0.2,,
38421010,2023/06/04,15,0.001,,,,,,,,,0.013,28,,CALM,0.3,,
38421010,2023/06/04,16,0.001,,,,,,,,,0.017,2,,CALM,0.2,,
38421010,2023/06/04,17,0.001,,,,,,,,,0.020,25,,CALM,0.1,,
38421010,2023/06/04,18,0.001,,,,,,,,,0.018,4,,CALM,0.1,,
38421010,2023/06/04,19,0.001,,,,,,,,,0.019,27,,CALM,0.2,,
38421010,2023/06/04,20,0.001,,,,,,,,,0.015,6,,CALM,0.3,,
38421010,2023/06/04,21,0.001,,,,,,,,,0.014,10,,SE,0.5,,
38421010,2023/06/04,22,0.001,,,,,,,,,0.015,15,,SSE,0.5,,
38421010,2023/06/04,23,0.002,,,,,,,,,0.015,7,,SSE,0.6,,
38421010,2023/06/04,24,0.002,,,,,,,,,0.017,9,,SE,0.6,,
38421010,2023/06/05,01,0.002,,,,,,,,,0.016,2,,SE,0.4,,
38421010,2023/06/05,02,-,,,,,,,,,0.015,6,,CALM,0.2,,
38421010,2023/06/05,03,0.001,,,,,,,,,0.015,25,,CALM,0,,
38421010,2023/06/05,04,0.001,,,,,,,,,0.014,0,,CALM,0.3,,
