測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38401010,2024/03/01,01,,,,,,,,,,,5,,-,-,,
38401010,2024/03/01,02,,,,,,,,,,,5,,-,-,,
38401010,2024/03/01,03,,,,,,,,,,,5,,-,-,,
38401010,2024/03/01,04,,,,,,,,,,,9,,-,-,,
38401010,2024/03/01,05,,,,,,,,,,,6,,-,-,,
38401010,2024/03/01,06,,,,,,,,,,,4,,-,-,,
38401010,2024/03/01,07,,,,,,,,,,,3,,-,-,,
38401010,2024/03/01,08,,,,,,,,,,,3,,-,-,,
38401010,2024/03/01,09,,,,,,,,,,,4,,-,-,,
38401010,2024/03/01,10,,,,,,,,,,,2,,-,-,,
38401010,2024/03/01,11,,,,,,,,,,,2,,-,-,,
38401010,2024/03/01,12,,,,,,,,,,,3,,-,-,,
38401010,2024/03/01,13,,,,,,,,,,,13,,-,-,,
38401010,2024/03/01,14,,,,,,,,,,,16,,-,-,,
38401010,2024/03/01,15,,,,,,,,,,,11,,-,-,,
38401010,2024/03/01,16,,,,,,,,,,,13,,-,-,,
38401010,2024/03/01,17,,,,,,,,,,,13,,-,-,,
38401010,2024/03/01,18,,,,,,,,,,,13,,-,-,,
38401010,2024/03/01,19,,,,,,,,,,,8,,-,-,,
38401010,2024/03/01,20,,,,,,,,,,,11,,-,-,,
38401010,2024/03/01,21,,,,,,,,,,,9,,-,-,,
38401010,2024/03/01,22,,,,,,,,,,,6,,-,-,,
38401010,2024/03/01,23,,,,,,,,,,,9,,-,-,,
38401010,2024/03/01,24,,,,,,,,,,,10,,-,-,,
38401010,2024/03/02,01,,,,,,,,,,,13,,-,-,,
38401010,2024/03/02,02,,,,,,,,,,,12,,-,-,,
38401010,2024/03/02,03,,,,,,,,,,,10,,-,-,,
38401010,2024/03/02,04,,,,,,,,,,,7,,-,-,,
38401010,2024/03/02,05,,,,,,,,,,,6,,-,-,,
38401010,2024/03/02,06,,,,,,,,,,,8,,-,-,,
38401010,2024/03/02,07,,,,,,,,,,,8,,-,-,,
38401010,2024/03/02,08,,,,,,,,,,,11,,-,-,,
38401010,2024/03/02,09,,,,,,,,,,,9,,-,-,,
38401010,2024/03/02,10,,,,,,,,,,,8,,-,-,,
38401010,2024/03/02,11,,,,,,,,,,,7,,-,-,,
