測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38380010,2023/12/01,01,,,,,,,,,,,4,,,,,
38380010,2023/12/01,02,,,,,,,,,,,3,,,,,
38380010,2023/12/01,03,,,,,,,,,,,3,,,,,
38380010,2023/12/01,04,,,,,,,,,,,2,,,,,
38380010,2023/12/01,05,,,,,,,,,,,4,,,,,
38380010,2023/12/01,06,,,,,,,,,,,4,,,,,
38380010,2023/12/01,07,,,,,,,,,,,5,,,,,
38380010,2023/12/01,08,,,,,,,,,,,7,,,,,
38380010,2023/12/01,09,,,,,,,,,,,5,,,,,
38380010,2023/12/01,10,,,,,,,,,,,5,,,,,
38380010,2023/12/01,11,,,,,,,,,,,2,,,,,
38380010,2023/12/01,12,,,,,,,,,,,3,,,,,
38380010,2023/12/01,13,,,,,,,,,,,3,,,,,
38380010,2023/12/01,14,,,,,,,,,,,3,,,,,
38380010,2023/12/01,15,,,,,,,,,,,3,,,,,
38380010,2023/12/01,16,,,,,,,,,,,3,,,,,
38380010,2023/12/01,17,,,,,,,,,,,1,,,,,
38380010,2023/12/01,18,,,,,,,,,,,2,,,,,
38380010,2023/12/01,19,,,,,,,,,,,3,,,,,
38380010,2023/12/01,20,,,,,,,,,,,4,,,,,
38380010,2023/12/01,21,,,,,,,,,,,3,,,,,
38380010,2023/12/01,22,,,,,,,,,,,2,,,,,
38380010,2023/12/01,23,,,,,,,,,,,3,,,,,
38380010,2023/12/01,24,,,,,,,,,,,3,,,,,
38380010,2023/12/02,01,,,,,,,,,,,4,,,,,
38380010,2023/12/02,02,,,,,,,,,,,1,,,,,
38380010,2023/12/02,03,,,,,,,,,,,3,,,,,
38380010,2023/12/02,04,,,,,,,,,,,3,,,,,
38380010,2023/12/02,05,,,,,,,,,,,4,,,,,
38380010,2023/12/02,06,,,,,,,,,,,4,,,,,
38380010,2023/12/02,07,,,,,,,,,,,3,,,,,
38380010,2023/12/02,08,,,,,,,,,,,4,,,,,
38380010,2023/12/02,09,,,,,,,,,,,8,,,,,
38380010,2023/12/02,10,,,,,,,,,,,13,,,,,
38380010,2023/12/02,11,,,,,,,,,,,6,,,,,
38380010,2023/12/02,12,,,,,,,,,,,7,,,,,
38380010,2023/12/02,13,,,,,,,,,,,5,,,,,
38380010,2023/12/02,14,,,,,,,,,,,7,,,,,
38380010,2023/12/02,15,,,,,,,,,,,-1,,,,,
38380010,2023/12/02,16,,,,,,,,,,,-2,,,,,
38380010,2023/12/02,17,,,,,,,,,,,0,,,,,
38380010,2023/12/02,18,,,,,,,,,,,2,,,,,
38380010,2023/12/02,19,,,,,,,,,,,4,,,,,
38380010,2023/12/02,20,,,,,,,,,,,3,,,,,
38380010,2023/12/02,21,,,,,,,,,,,4,,,,,
38380010,2023/12/02,22,,,,,,,,,,,5,,,,,
38380010,2023/12/02,23,,,,,,,,,,,7,,,,,
38380010,2023/12/02,24,,,,,,,,,,,5,,,,,
38380010,2023/12/03,01,,,,,,,,,,,4,,,,,
38380010,2023/12/03,02,,,,,,,,,,,3,,,,,
38380010,2023/12/03,03,,,,,,,,,,,3,,,,,
38380010,2023/12/03,04,,,,,,,,,,,5,,,,,
38380010,2023/12/03,05,,,,,,,,,,,5,,,,,
38380010,2023/12/03,06,,,,,,,,,,,4,,,,,
38380010,2023/12/03,07,,,,,,,,,,,6,,,,,
38380010,2023/12/03,08,,,,,,,,,,,7,,,,,
38380010,2023/12/03,09,,,,,,,,,,,8,,,,,
38380010,2023/12/03,10,,,,,,,,,,,11,,,,,
38380010,2023/12/03,11,,,,,,,,,,,7,,,,,
38380010,2023/12/03,12,,,,,,,,,,,11,,,,,
38380010,2023/12/03,13,,,,,,,,,,,10,,,,,
38380010,2023/12/03,14,,,,,,,,,,,12,,,,,
38380010,2023/12/03,15,,,,,,,,,,,13,,,,,
38380010,2023/12/03,16,,,,,,,,,,,12,,,,,
38380010,2023/12/03,17,,,,,,,,,,,10,,,,,
38380010,2023/12/03,18,,,,,,,,,,,7,,,,,
38380010,2023/12/03,19,,,,,,,,,,,7,,,,,
38380010,2023/12/03,20,,,,,,,,,,,7,,,,,
38380010,2023/12/03,21,,,,,,,,,,,7,,,,,
38380010,2023/12/03,22,,,,,,,,,,,8,,,,,
38380010,2023/12/03,23,,,,,,,,,,,9,,,,,
38380010,2023/12/03,24,,,,,,,,,,,8,,,,,
38380010,2023/12/04,01,,,,,,,,,,,8,,,,,
38380010,2023/12/04,02,,,,,,,,,,,6,,,,,
38380010,2023/12/04,03,,,,,,,,,,,7,,,,,
38380010,2023/12/04,04,,,,,,,,,,,7,,,,,
38380010,2023/12/04,05,,,,,,,,,,,7,,,,,
38380010,2023/12/04,06,,,,,,,,,,,5,,,,,
38380010,2023/12/04,07,,,,,,,,,,,6,,,,,
38380010,2023/12/04,08,,,,,,,,,,,7,,,,,
38380010,2023/12/04,09,,,,,,,,,,,8,,,,,
38380010,2023/12/04,10,,,,,,,,,,,9,,,,,
38380010,2023/12/04,11,,,,,,,,,,,13,,,,,
38380010,2023/12/04,12,,,,,,,,,,,17,,,,,
38380010,2023/12/04,13,,,,,,,,,,,13,,,,,
38380010,2023/12/04,14,,,,,,,,,,,5,,,,,
38380010,2023/12/04,15,,,,,,,,,,,1,,,,,
38380010,2023/12/04,17,,,,,,,,,,,3,,,,,
38380010,2023/12/04,18,,,,,,,,,,,2,,,,,
38380010,2023/12/04,19,,,,,,,,,,,4,,,,,
38380010,2023/12/04,20,,,,,,,,,,,6,,,,,
38380010,2023/12/04,21,,,,,,,,,,,5,,,,,
38380010,2023/12/04,22,,,,,,,,,,,6,,,,,
38380010,2023/12/04,23,,,,,,,,,,,6,,,,,
38380010,2023/12/04,24,,,,,,,,,,,8,,,,,
38380010,2023/12/05,01,,,,,,,,,,,7,,,,,
38380010,2023/12/05,02,,,,,,,,,,,9,,,,,
38380010,2023/12/05,03,,,,,,,,,,,8,,,,,
38380010,2023/12/05,04,,,,,,,,,,,7,,,,,
38380010,2023/12/05,05,,,,,,,,,,,7,,,,,
38380010,2023/12/05,06,,,,,,,,,,,7,,,,,
38380010,2023/12/05,07,,,,,,,,,,,6,,,,,
38380010,2023/12/05,08,,,,,,,,,,,8,,,,,
38380010,2023/12/05,09,,,,,,,,,,,8,,,,,
38380010,2023/12/05,10,,,,,,,,,,,9,,,,,
38380010,2023/12/05,11,,,,,,,,,,,9,,,,,
38380010,2023/12/05,12,,,,,,,,,,,9,,,,,
38380010,2023/12/05,13,,,,,,,,,,,9,,,,,
38380010,2023/12/05,14,,,,,,,,,,,10,,,,,
38380010,2023/12/05,15,,,,,,,,,,,8,,,,,
38380010,2023/12/05,16,,,,,,,,,,,8,,,,,
38380010,2023/12/05,17,,,,,,,,,,,7,,,,,
38380010,2023/12/05,18,,,,,,,,,,,6,,,,,
38380010,2023/12/05,19,,,,,,,,,,,5,,,,,
38380010,2023/12/05,20,,,,,,,,,,,4,,,,,
38380010,2023/12/05,21,,,,,,,,,,,3,,,,,
38380010,2023/12/05,22,,,,,,,,,,,1,,,,,
38380010,2023/12/05,23,,,,,,,,,,,2,,,,,
38380010,2023/12/05,24,,,,,,,,,,,0,,,,,
38380010,2023/12/06,01,,,,,,,,,,,1,,,,,
38380010,2023/12/06,02,,,,,,,,,,,0,,,,,
38380010,2023/12/06,03,,,,,,,,,,,0,,,,,
38380010,2023/12/06,04,,,,,,,,,,,-1,,,,,
38380010,2023/12/06,05,,,,,,,,,,,-1,,,,,
38380010,2023/12/06,06,,,,,,,,,,,0,,,,,
38380010,2023/12/06,07,,,,,,,,,,,-1,,,,,
38380010,2023/12/06,08,,,,,,,,,,,0,,,,,
38380010,2023/12/06,09,,,,,,,,,,,2,,,,,
38380010,2023/12/06,10,,,,,,,,,,,-,,,,,
38380010,2023/12/06,11,,,,,,,,,,,3,,,,,
38380010,2023/12/06,12,,,,,,,,,,,4,,,,,
38380010,2023/12/06,13,,,,,,,,,,,6,,,,,
38380010,2023/12/06,14,,,,,,,,,,,7,,,,,
38380010,2023/12/06,15,,,,,,,,,,,5,,,,,
38380010,2023/12/06,16,,,,,,,,,,,4,,,,,
38380010,2023/12/06,17,,,,,,,,,,,2,,,,,
38380010,2023/12/06,18,,,,,,,,,,,4,,,,,
38380010,2023/12/06,19,,,,,,,,,,,4,,,,,
38380010,2023/12/06,20,,,,,,,,,,,4,,,,,
38380010,2023/12/06,21,,,,,,,,,,,5,,,,,
38380010,2023/12/06,22,,,,,,,,,,,3,,,,,
