測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205010,2024/01/01,01,0.001,0,0.004,0.004,,0.042,0.04,2.00,2.04,0.002,0,,NW,2.0,10.7,58.9
38205010,2024/01/01,02,-,-,-,-,,0.042,0.03,2.00,2.03,0.004,2,,NNW,2.1,10.4,60.3
38205010,2024/01/01,03,0.001,0,0.003,0.003,,0.041,0.03,2.01,2.04,0.003,-1,,N,1.4,10.1,59.3
38205010,2024/01/01,04,0.002,0,0.003,0.003,,0.040,0.05,2.01,2.06,0.003,1,,N,1.7,9.5,57.5
38205010,2024/01/01,05,0.001,0,0.002,0.002,,0.041,0.02,2.00,2.02,0.002,1,,N,1.6,9.2,59.6
38205010,2024/01/01,06,0,0,0.002,0.002,,0.041,0.02,2.00,2.02,0.002,0,,N,1.7,9.1,60.1
38205010,2024/01/01,07,0.001,0,0.003,0.003,,0.039,0.05,2.00,2.05,0.003,0,,NNE,2.2,9.2,57.8
38205010,2024/01/01,08,0.001,0,0.003,0.003,,0.037,0.03,2.00,2.03,0.004,0,,CALM,0.2,8.8,62.3
38205010,2024/01/01,09,0,0,0.003,0.003,,0.036,0.03,2.00,2.03,0.003,2,,CALM,0.1,10.0,54.4
38205010,2024/01/01,10,0.001,0,0.003,0.003,,0.038,0.02,2.00,2.02,0.002,3,,NNE,1.5,10.0,56.7
38205010,2024/01/01,11,0,0,0.003,0.003,,0.038,0.03,2.00,2.03,0.004,3,,NE,1.2,9.9,55.0
38205010,2024/01/01,12,0,0,0.003,0.003,,0.039,0.02,2.00,2.02,0.003,1,,NNE,1.0,11.6,54.6
38205010,2024/01/01,13,0,0,0.003,0.003,,0.039,0.02,2.00,2.02,0.005,-2,,ENE,0.7,11.4,45.9
38205010,2024/01/01,14,0.001,0.001,0.004,0.005,,0.038,0.02,1.99,2.01,0.007,3,,CALM,0.3,12.6,44.1
38205010,2024/01/01,15,0.002,0.001,0.006,0.007,,0.036,0.02,1.99,2.01,0.008,5,,SE,0.4,12.7,43.5
38205010,2024/01/01,16,0.001,0,0.003,0.003,,0.039,0.02,1.98,2.00,0.004,2,,CALM,0.3,11.5,44.9
38205010,2024/01/01,17,0.001,0,0.004,0.004,,0.038,0.02,1.98,2.00,0.005,5,,CALM,0.1,10.4,51.9
38205010,2024/01/01,18,0.001,0,0.005,0.005,,0.035,0.03,1.99,2.02,0.005,8,,SSE,0.8,9.4,56.2
38205010,2024/01/01,19,0.001,0,0.006,0.006,,0.030,0.05,1.99,2.04,0.005,3,,SE,0.5,9.6,52.5
38205010,2024/01/01,20,0.001,0,0.005,0.005,,0.031,0.05,1.99,2.04,0.004,3,,CALM,0.2,9.8,54.5
38205010,2024/01/01,21,0.001,0,0.003,0.003,,0.035,0.02,2.00,2.02,0.003,2,,CALM,0.1,9.0,56.5
38205010,2024/01/01,22,0,0,0.005,0.005,,0.029,0.02,2.00,2.02,0.005,5,,SSE,0.9,7.4,61.0
38205010,2024/01/01,23,0.001,0,0.005,0.005,,0.026,0.04,1.99,2.03,0.004,4,,SSE,0.8,6.3,60.7
38205010,2024/01/01,24,0,0,0.005,0.005,,0.022,0.05,1.99,2.04,0.007,7,,CALM,0.3,5.6,67.1
38205010,2024/01/02,01,0,0,0.004,0.004,,0.022,0.05,2.00,2.05,0.003,4,,SE,0.4,5.0,67.8
38205010,2024/01/02,02,0,0,0.004,0.004,,0.020,0.05,1.99,2.04,0.006,3,,CALM,0.3,4.1,71.6
38205010,2024/01/02,03,0,0,0.004,0.004,,0.021,0.06,2.00,2.06,0.005,3,,SSE,0.7,3.8,72.7
38205010,2024/01/02,04,0,0,0.004,0.004,,0.019,0.05,2.00,2.05,0.005,4,,SSE,0.5,3.0,74.4
38205010,2024/01/02,05,0,0,0.004,0.004,,0.019,0.05,1.99,2.04,0.005,1,,SE,0.4,3.0,75.3
38205010,2024/01/02,06,0,0,0.004,0.004,,0.018,0.04,1.99,2.03,0.003,6,,CALM,0.3,2.7,76.9
38205010,2024/01/02,07,0,0,0.005,0.005,,0.018,0.06,2.00,2.06,0.002,0,,CALM,0.3,3.1,75.2
38205010,2024/01/02,08,0,0,0.007,0.007,,0.016,0.07,2.00,2.07,0.006,5,,SE,0.4,3.4,75.8
38205010,2024/01/02,09,0,0.001,0.008,0.009,,0.018,0.30,2.00,2.30,0.007,2,,SE,0.4,6.6,64.9
