測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38209050,2023/04/01,02,-,0,0.010,0.010,,0.035,,,,0.026,27,,CALM,0.2,,
38209050,2023/04/01,03,0.001,0,0.009,0.009,,0.033,,,,0.020,11,,ESE,0.6,,
38209050,2023/04/01,04,0.001,0,0.011,0.011,,0.031,,,,0.022,8,,ESE,0.4,,
38209050,2023/04/01,05,0.001,0.001,0.012,0.013,,0.028,,,,0.022,2,,ESE,0.6,,
38209050,2023/04/01,06,0.001,0,0.018,0.018,,0.022,,,,0.023,6,,CALM,0.3,,
38209050,2023/04/01,07,0.001,0.001,0.017,0.018,,0.024,,,,0.021,-5,,CALM,0.3,,
38209050,2023/04/01,08,0.001,0.002,0.016,0.018,,0.030,,,,0.022,4,,SSW,0.4,,
38209050,2023/04/01,09,0.002,0.003,0.014,0.017,,0.038,,,,0.031,7,,NW,0.9,,
38209050,2023/04/01,10,0.004,0.012,0.027,0.039,,0.028,,,,0.038,23,,NNW,1.2,,
38209050,2023/04/01,11,0.004,0.006,0.018,0.024,,0.039,,,,0.041,35,,N,1.7,,
38209050,2023/04/01,12,0.003,0.005,0.018,0.023,,0.043,,,,0.039,34,,NNW,1.3,,
38209050,2023/04/01,13,0.003,0.004,0.016,0.020,,0.056,,,,0.037,35,,NW,1.7,,
38209050,2023/04/01,15,0.005,0.010,0.034,0.044,,0.045,,,,0.033,27,,NW,1.3,,
38209050,2023/04/01,16,0.003,0.002,0.017,0.019,,0.066,,,,0.025,21,,NW,1.3,,
38209050,2023/04/01,17,0.004,0.001,0.015,0.016,,0.075,,,,0.029,19,,WNW,0.8,,
38209050,2023/04/01,18,0.004,0.001,0.018,0.019,,0.074,,,,0.040,43,,NW,0.8,,
38209050,2023/04/01,19,0.003,0,0.015,0.015,,0.064,,,,0.038,21,,CALM,0.3,,
38209050,2023/04/01,20,0.002,0,0.013,0.013,,0.051,,,,0.029,10,,ESE,0.5,,
38209050,2023/04/01,21,0.002,0,0.017,0.017,,0.053,,,,0.048,41,,WSW,1.2,,
38209050,2023/04/01,22,0.003,0,0.014,0.014,,0.055,,,,0.045,28,,E,0.5,,
38209050,2023/04/01,23,0.002,0,0.013,0.013,,0.042,,,,0.032,34,,ENE,0.5,,
38209050,2023/04/01,24,0.002,0,0.012,0.012,,0.036,,,,0.026,21,,ESE,0.6,,
38209050,2023/04/02,01,0.002,0,0.008,0.008,,0.039,,,,0.024,20,,S,0.4,,
38209050,2023/04/02,02,0.001,0,0.009,0.009,,0.039,,,,0.027,23,,CALM,0.3,,
