測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201090,2025/06/01,01,0,0.001,0.007,0.008,0.2,0.035,0.05,2.02,2.07,0,10,,SW,1.6,,
38201090,2025/06/01,02,0.001,0.001,0.008,0.009,0.2,0.034,0.05,2.01,2.06,0,9,,SSW,1.5,,
38201090,2025/06/01,03,0,0.001,0.007,0.008,0.2,0.030,0.05,2.02,2.07,0.026,7,,SE,1.3,,
38201090,2025/06/01,04,0,0.001,0.004,0.005,0.1,0.028,0.05,2.03,2.08,0.029,7,,E,0.9,,
38201090,2025/06/01,05,0,0.001,0.004,0.005,0.1,0.026,0.04,2.02,2.06,0.005,7,,E,1.8,,
38201090,2025/06/01,06,0,0.001,0.004,0.005,0.1,0.026,0.04,2.02,2.06,0.007,5,,ESE,1.1,,
38201090,2025/06/01,07,0.001,0.001,0.004,0.005,0.1,0.028,0.05,2.01,2.06,0.009,6,,ESE,0.5,,
38201090,2025/06/01,08,0.001,0.001,0.007,0.008,0.2,0.032,0.05,2.02,2.07,0,8,,SW,1.9,,
38201090,2025/06/01,09,0.001,0.001,0.008,0.009,0.2,0.037,0.05,2.01,2.06,0.008,10,,WSW,3.4,,
38201090,2025/06/01,10,0.001,0.001,0.007,0.008,0.2,0.040,0.06,2.00,2.06,0,9,,WSW,3.3,,
38201090,2025/06/01,11,0.001,0.001,0.009,0.010,0.2,0.039,0.06,2.00,2.06,0.010,10,,WSW,3.8,,
38201090,2025/06/01,12,0,0.001,0.003,0.004,0.2,0.050,0.05,2.00,2.05,0.045,9,,WSW,4.0,,
38201090,2025/06/01,13,0.001,0.001,0.002,0.003,0.2,0.054,0.05,2.00,2.05,0.019,9,,SW,4.3,,
38201090,2025/06/01,14,0.001,0.001,0.003,0.004,0.2,0.061,0.06,2.01,2.07,0,12,,WSW,4.3,,
38201090,2025/06/01,15,0.001,0.001,0.005,0.006,0.2,0.060,0.06,2.01,2.07,0.029,12,,SW,3.3,,
38201090,2025/06/01,16,0.001,0.001,0.004,0.005,0.3,0.067,0.06,2.01,2.07,0.005,17,,WSW,3.5,,
38201090,2025/06/01,17,0.001,0.001,0.003,0.004,0.3,0.068,0.06,2.01,2.07,0.006,15,,SW,2.9,,
38201090,2025/06/01,18,0.001,0.001,0.003,0.004,0.2,0.064,0.05,2.00,2.05,0,10,,SW,1.5,,
38201090,2025/06/01,19,0,0.001,0.006,0.007,0.2,0.057,0.05,2.00,2.05,0,13,,SSW,1.7,,
38201090,2025/06/01,20,0,0.001,0.007,0.008,0.2,0.050,0.06,2.01,2.07,0.040,16,,SW,2.4,,
38201090,2025/06/01,21,0.001,0.001,0.007,0.008,0.2,0.048,0.07,2.00,2.07,0.005,13,,SSW,0.8,,
38201090,2025/06/01,22,0.001,0.001,0.008,0.009,0.2,0.042,0.09,2.00,2.09,0.030,13,,E,1.3,,
38201090,2025/06/01,23,0,0.001,0.004,0.005,0.2,0.036,0.07,2.01,2.08,0.005,11,,E,1.4,,
38201090,2025/06/01,24,0.001,0.001,0.003,0.004,0.2,0.037,0.06,2.01,2.07,0,11,,NE,0.5,,
38201090,2025/06/02,01,0.001,0.001,0.003,0.004,0.2,0.035,0.07,2.01,2.08,0.001,13,,ENE,1.3,,
38201090,2025/06/02,02,0,0.001,0.003,0.004,0.2,0.035,0.06,2.01,2.07,0.006,11,,ENE,0.9,,
38201090,2025/06/02,03,0,0.001,0.003,0.004,0.2,0.030,0.06,2.02,2.08,0,10,,CALM,0.3,,
38201090,2025/06/02,04,0,0.001,0.004,0.005,0.2,0.027,0.06,2.03,2.09,0,9,,ESE,0.9,,
38201090,2025/06/02,05,0,0.001,0.004,0.005,0.2,0.024,0.06,2.03,2.09,0,10,,ENE,1.3,,
38201090,2025/06/02,06,0,0.001,0.005,0.006,0.2,0.022,0.07,2.04,2.11,0,11,,ENE,1.6,,
