測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38203010,2023/04/01,02,,,,,,,,,,,7,,,,,
38203010,2023/04/01,03,,,,,,,,,,,6,,,,,
38203010,2023/04/01,04,,,,,,,,,,,5,,,,,
38203010,2023/04/01,05,,,,,,,,,,,6,,,,,
38203010,2023/04/01,06,,,,,,,,,,,7,,,,,
38203010,2023/04/01,07,,,,,,,,,,,6,,,,,
38203010,2023/04/01,08,,,,,,,,,,,6,,,,,
38203010,2023/04/01,09,,,,,,,,,,,6,,,,,
38203010,2023/04/01,10,,,,,,,,,,,9,,,,,
38203010,2023/04/01,11,,,,,,,,,,,9,,,,,
38203010,2023/04/01,12,,,,,,,,,,,17,,,,,
38203010,2023/04/01,13,,,,,,,,,,,12,,,,,
38203010,2023/04/01,15,,,,,,,,,,,16,,,,,
38203010,2023/04/01,16,,,,,,,,,,,16,,,,,
38203010,2023/04/01,17,,,,,,,,,,,15,,,,,
38203010,2023/04/01,18,,,,,,,,,,,16,,,,,
38203010,2023/04/01,19,,,,,,,,,,,15,,,,,
38203010,2023/04/01,20,,,,,,,,,,,13,,,,,
38203010,2023/04/01,21,,,,,,,,,,,11,,,,,
38203010,2023/04/01,22,,,,,,,,,,,10,,,,,
38203010,2023/04/01,23,,,,,,,,,,,12,,,,,
38203010,2023/04/01,24,,,,,,,,,,,13,,,,,
38203010,2023/04/02,01,,,,,,,,,,,12,,,,,
38203010,2023/04/02,02,,,,,,,,,,,9,,,,,
38203010,2023/04/02,03,,,,,,,,,,,10,,,,,
38203010,2023/04/02,04,,,,,,,,,,,12,,,,,
38203010,2023/04/02,05,,,,,,,,,,,12,,,,,
38203010,2023/04/02,06,,,,,,,,,,,13,,,,,
38203010,2023/04/02,07,,,,,,,,,,,12,,,,,
38203010,2023/04/02,08,,,,,,,,,,,9,,,,,
38203010,2023/04/02,09,,,,,,,,,,,12,,,,,
38203010,2023/04/02,10,,,,,,,,,,,16,,,,,
38203010,2023/04/02,11,,,,,,,,,,,16,,,,,
38203010,2023/04/02,12,,,,,,,,,,,18,,,,,
38203010,2023/04/02,13,,,,,,,,,,,18,,,,,
38203010,2023/04/02,14,,,,,,,,,,,18,,,,,
38203010,2023/04/02,15,,,,,,,,,,,15,,,,,
38203010,2023/04/02,16,,,,,,,,,,,17,,,,,
38203010,2023/04/02,17,,,,,,,,,,,20,,,,,
38203010,2023/04/02,18,,,,,,,,,,,15,,,,,
38203010,2023/04/02,19,,,,,,,,,,,7,,,,,
38203010,2023/04/02,20,,,,,,,,,,,7,,,,,
38203010,2023/04/02,21,,,,,,,,,,,7,,,,,
38203010,2023/04/02,22,,,,,,,,,,,7,,,,,
38203010,2023/04/02,23,,,,,,,,,,,6,,,,,
38203010,2023/04/02,24,,,,,,,,,,,6,,,,,
38203010,2023/04/03,01,,,,,,,,,,,7,,,,,
38203010,2023/04/03,02,,,,,,,,,,,7,,,,,
38203010,2023/04/03,03,,,,,,,,,,,6,,,,,
38203010,2023/04/03,04,,,,,,,,,,,6,,,,,
38203010,2023/04/03,05,,,,,,,,,,,6,,,,,
38203010,2023/04/03,06,,,,,,,,,,,6,,,,,
38203010,2023/04/03,07,,,,,,,,,,,6,,,,,
38203010,2023/04/03,08,,,,,,,,,,,7,,,,,
38203010,2023/04/03,09,,,,,,,,,,,7,,,,,
38203010,2023/04/03,10,,,,,,,,,,,7,,,,,
38203010,2023/04/03,11,,,,,,,,,,,9,,,,,
38203010,2023/04/03,12,,,,,,,,,,,16,,,,,
38203010,2023/04/03,13,,,,,,,,,,,17,,,,,
38203010,2023/04/03,14,,,,,,,,,,,15,,,,,
38203010,2023/04/03,15,,,,,,,,,,,15,,,,,
38203010,2023/04/03,16,,,,,,,,,,,12,,,,,
38203010,2023/04/03,17,,,,,,,,,,,11,,,,,
38203010,2023/04/03,18,,,,,,,,,,,13,,,,,
38203010,2023/04/03,19,,,,,,,,,,,14,,,,,
38203010,2023/04/03,20,,,,,,,,,,,8,,,,,
38203010,2023/04/03,21,,,,,,,,,,,12,,,,,
38203010,2023/04/03,22,,,,,,,,,,,12,,,,,
38203010,2023/04/03,23,,,,,,,,,,,12,,,,,
38203010,2023/04/03,24,,,,,,,,,,,10,,,,,
38203010,2023/04/04,01,,,,,,,,,,,9,,,,,
38203010,2023/04/04,02,,,,,,,,,,,11,,,,,
38203010,2023/04/04,03,,,,,,,,,,,9,,,,,
38203010,2023/04/04,04,,,,,,,,,,,10,,,,,
38203010,2023/04/04,05,,,,,,,,,,,9,,,,,
38203010,2023/04/04,06,,,,,,,,,,,11,,,,,
38203010,2023/04/04,07,,,,,,,,,,,11,,,,,
38203010,2023/04/04,08,,,,,,,,,,,8,,,,,
38203010,2023/04/04,09,,,,,,,,,,,13,,,,,
38203010,2023/04/04,10,,,,,,,,,,,10,,,,,
38203010,2023/04/04,11,,,,,,,,,,,12,,,,,
38203010,2023/04/04,12,,,,,,,,,,,14,,,,,
38203010,2023/04/04,13,,,,,,,,,,,-,,,,,
38203010,2023/04/04,14,,,,,,,,,,,14,,,,,
38203010,2023/04/04,16,,,,,,,,,,,12,,,,,
38203010,2023/04/04,17,,,,,,,,,,,13,,,,,
