測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205080,2025/06/01,01,0.002,0,0.006,0.006,,0.048,0.14,1.99,2.13,0.012,,,CALM,0.2,,
38205080,2025/06/01,02,0.001,0,0.006,0.006,,0.048,0.19,1.99,2.18,0.011,,,CALM,0.3,,
38205080,2025/06/01,03,0.001,0,0.004,0.004,,0.046,0.13,1.99,2.12,0.011,,,SW,0.5,,
38205080,2025/06/01,04,0.001,0,0.003,0.003,,0.041,0.11,2.00,2.11,0.013,,,SSW,0.9,,
38205080,2025/06/01,05,0.001,0,0.002,0.002,,0.041,0.10,1.99,2.09,0.011,,,S,1.0,,
38205080,2025/06/01,06,0.001,0,0.002,0.002,,0.043,0.09,1.99,2.08,0.010,,,W,0.5,,
38205080,2025/06/01,07,0.002,0.001,0.005,0.006,,0.042,0.11,1.99,2.10,0.013,,,NW,0.4,,
38205080,2025/06/01,08,0.005,0.002,0.011,0.013,,0.038,0.25,1.99,2.24,0.014,,,WSW,0.4,,
38205080,2025/06/01,09,0.005,0.002,0.011,0.013,,0.044,0.23,1.99,2.22,0.012,,,WSW,0.8,,
38205080,2025/06/01,10,0.004,0.001,0.005,0.006,,0.055,0.15,1.99,2.14,0.011,,,SW,1.4,,
38205080,2025/06/01,11,0.005,0.001,0.005,0.006,,0.054,0.09,1.99,2.08,0.011,,,W,0.7,,
38205080,2025/06/01,12,0.005,0.001,0.005,0.006,,0.054,0.10,2.00,2.10,0.013,,,SW,0.7,,
38205080,2025/06/01,13,0.004,0.001,0.005,0.006,,0.055,0.12,1.99,2.11,0.012,,,SW,0.6,,
38205080,2025/06/01,14,0.005,0.001,0.006,0.007,,0.054,0.10,1.99,2.09,0.012,,,WSW,0.8,,
38205080,2025/06/01,15,0.005,0.001,0.005,0.006,,0.055,0.11,1.99,2.10,0.013,,,SW,0.9,,
38205080,2025/06/01,16,0.003,0.001,0.005,0.006,,0.060,0.10,1.99,2.09,0.013,,,NNW,0.9,,
38205080,2025/06/01,17,0.001,0.001,0.009,0.010,,0.060,0.10,1.98,2.08,0.013,,,NNW,1.1,,
38205080,2025/06/01,18,0.001,0.001,0.007,0.008,,0.063,0.10,1.98,2.08,0.013,,,NNW,1.1,,
38205080,2025/06/01,19,0.002,0,0.008,0.008,,0.057,0.11,1.99,2.10,0.013,,,NNW,0.8,,
38205080,2025/06/01,20,0.002,0,0.011,0.011,,0.052,0.11,1.99,2.10,0.015,,,CALM,0.1,,
38205080,2025/06/01,21,0.002,0,0.009,0.009,,0.042,0.13,2.00,2.13,0.014,,,ESE,0.9,,
38205080,2025/06/01,22,0.002,0,0.007,0.007,,0.039,0.15,2.01,2.16,0.013,,,ESE,0.4,,
38205080,2025/06/01,23,0.001,0,0.007,0.007,,0.036,0.14,2.01,2.15,0.014,,,SE,0.5,,
38205080,2025/06/01,24,0.001,0,0.006,0.006,,0.033,0.16,2.02,2.18,0.013,,,E,0.5,,
38205080,2025/06/02,01,0.001,0,0.007,0.007,,0.028,0.13,2.03,2.16,0.016,,,ESE,0.6,,
38205080,2025/06/02,02,-,-,-,-,,0.027,0.13,2.02,2.15,0.015,,,SSE,0.5,,
38205080,2025/06/02,03,0.001,0.001,0.006,0.007,,0.024,0.14,2.03,2.17,0.016,,,CALM,0.2,,
38205080,2025/06/02,04,0.001,0.001,0.006,0.007,,0.026,0.13,2.03,2.16,0.019,,,CALM,0,,
38205080,2025/06/02,05,0.001,0,0.005,0.005,,0.024,0.13,2.02,2.15,0.016,,,SW,0.7,,
38205080,2025/06/02,06,0.001,0.001,0.005,0.006,,0.024,0.13,2.01,2.14,0.018,,,NE,0.4,,
38205080,2025/06/02,07,0.001,0.001,0.007,0.008,,0.025,0.14,2.01,2.15,0.019,,,CALM,0.2,,
38205080,2025/06/02,08,0.001,0.002,0.010,0.012,,0.031,0.14,2.01,2.15,0.019,,,NNW,1.3,,
38205080,2025/06/02,09,0.001,0.003,0.012,0.015,,0.032,0.12,2.02,2.14,0.020,,,N,1.5,,
38205080,2025/06/02,10,0.002,0.003,0.013,0.016,,0.035,0.11,2.00,2.11,0.014,,,N,1.9,,
38205080,2025/06/02,11,0.002,0.003,0.011,0.014,,0.037,0.11,2.00,2.11,0.018,,,N,1.6,,
38205080,2025/06/02,12,0.002,0.002,0.008,0.010,,0.046,0.11,2.01,2.12,0.020,,,N,2.0,,
38205080,2025/06/02,13,0.003,0.001,0.006,0.007,,0.058,0.10,2.00,2.10,0.020,,,N,1.5,,
38205080,2025/06/02,14,0.004,0.001,0.006,0.007,,0.065,0.10,1.99,2.09,0.027,,,N,1.8,,
38205080,2025/06/02,15,0.005,0.001,0.009,0.010,,0.065,0.11,2.00,2.11,0.043,,,N,1.4,,
38205080,2025/06/02,16,0.003,0.001,0.009,0.010,,0.064,0.11,2.00,2.11,0.030,,,E,0.7,,
38205080,2025/06/02,17,0.004,0.001,0.010,0.011,,0.063,0.12,2.00,2.12,0.028,,,NNW,1.5,,
38205080,2025/06/02,18,0.002,0,0.005,0.005,,0.064,0.10,1.99,2.09,0.021,,,N,0.9,,
38205080,2025/06/02,19,0.002,0,0.009,0.009,,0.059,0.10,2.00,2.10,0.023,,,N,0.7,,
38205080,2025/06/02,20,0.001,0,0.008,0.008,,0.055,0.10,1.99,2.09,0.022,,,N,1.1,,
38205080,2025/06/02,21,0.001,0,0.009,0.009,,0.048,0.10,1.98,2.08,0.019,,,CALM,0.2,,
38205080,2025/06/02,22,0.001,0,0.009,0.009,,0.046,0.11,1.99,2.10,0.021,,,NNW,1.0,,
38205080,2025/06/02,23,0.001,0,0.009,0.009,,0.045,0.11,1.98,2.09,0.020,,,NNW,0.4,,
38205080,2025/06/02,24,0.001,0,0.010,0.010,,0.039,0.10,1.98,2.08,0.020,,,CALM,0.3,,
38205080,2025/06/03,01,0.001,0,0.010,0.010,,0.039,0.10,2.00,2.10,0.021,,,CALM,0.2,,
38205080,2025/06/03,02,0.001,0,0.010,0.010,,0.036,0.12,1.98,2.10,0.019,,,CALM,0.2,,
38205080,2025/06/03,03,0.001,0,0.011,0.011,,0.032,0.12,1.98,2.10,0.023,,,CALM,0.2,,
38205080,2025/06/03,04,0.001,0,0.008,0.008,,0.034,0.13,1.99,2.12,0.023,,,ESE,0.7,,
38205080,2025/06/03,05,0.001,0,0.004,0.004,,0.036,0.11,2.00,2.11,0.017,,,NE,0.9,,
38205080,2025/06/03,06,0,0,0.008,0.008,,0.040,0.11,2.00,2.11,0.015,,,NE,0.6,,
38205080,2025/06/03,07,0.001,0,0.004,0.004,,0.041,0.10,1.99,2.09,0.011,,,N,1.2,,
38205080,2025/06/03,08,0.001,0,0.003,0.003,,0.045,0.10,1.99,2.09,0.008,,,N,1.0,,
38205080,2025/06/03,09,0.001,0,0.004,0.004,,0.047,0.10,1.98,2.08,0.008,,,N,1.7,,
38205080,2025/06/03,10,0.001,0.001,0.006,0.007,,0.047,0.09,1.98,2.07,0.011,,,N,1.3,,
38205080,2025/06/03,11,0.001,0,0.006,0.006,,0.045,0.09,1.98,2.07,0.009,,,NNE,0.4,,
38205080,2025/06/03,12,0.001,0.001,0.005,0.006,,0.044,0.23,1.98,2.21,0.009,,,CALM,0,,
38205080,2025/06/03,13,0.001,0.001,0.006,0.007,,0.045,0.15,1.98,2.13,0.007,,,NNW,0.7,,
38205080,2025/06/03,14,0.001,0.002,0.007,0.009,,0.048,0.19,1.99,2.18,0.009,,,NNW,1.5,,
38205080,2025/06/03,15,0.001,0.001,0.008,0.009,,0.046,0.11,1.99,2.10,0.009,,,NNW,1.1,,
38205080,2025/06/03,16,0.001,0.001,0.012,0.013,,0.044,0.12,2.00,2.12,0.012,,,W,0.4,,
38205080,2025/06/03,17,0.010,0.001,0.016,0.017,,0.041,0.15,2.00,2.15,0.012,,,SW,0.5,,
38205080,2025/06/03,18,0.013,0.001,0.016,0.017,,0.041,0.15,1.99,2.14,0.014,,,CALM,0.3,,
38205080,2025/06/03,19,0.006,0,0.016,0.016,,0.040,0.24,2.00,2.24,0.014,,,N,0.4,,
38205080,2025/06/03,20,0.002,0,0.009,0.009,,0.044,0.20,2.00,2.20,0.008,,,NNW,0.8,,
38205080,2025/06/03,21,0.001,0,0.013,0.013,,0.036,0.12,1.98,2.10,0.010,,,S,0.7,,
38205080,2025/06/03,22,0.002,0,0.013,0.013,,0.029,0.16,2.00,2.16,0.010,,,CALM,0.3,,
38205080,2025/06/03,23,0.001,0,0.008,0.008,,0.021,0.17,2.01,2.18,0.012,,,CALM,0.2,,
38205080,2025/06/03,24,0.001,0,0.007,0.007,,0.014,0.17,2.04,2.21,0.011,,,ESE,0.4,,
38205080,2025/06/04,01,0.001,0,0.006,0.006,,0.012,0.18,2.04,2.22,0.010,,,SE,0.4,,
38205080,2025/06/04,02,0.001,0,0.004,0.004,,0.012,0.15,2.02,2.17,0.009,,,E,0.4,,
38205080,2025/06/04,03,0.001,0,0.005,0.005,,0.012,0.13,2.02,2.15,0.010,,,CALM,0.3,,
38205080,2025/06/04,04,0.001,0,0.005,0.005,,0.011,0.14,2.04,2.18,0.012,,,S,0.5,,
38205080,2025/06/04,05,0.001,0,0.004,0.004,,0.016,0.14,2.02,2.16,0.011,,,SW,0.6,,
38205080,2025/06/04,06,0,0.001,0.003,0.004,,0.017,0.11,2.01,2.12,0.015,,,CALM,0.3,,
38205080,2025/06/04,07,0.001,0.001,0.004,0.005,,0.018,0.14,2.02,2.16,0.015,,,CALM,0.1,,
38205080,2025/06/04,08,0.002,0.002,0.007,0.009,,0.033,0.14,2.01,2.15,0.022,,,NNW,1.3,,
38205080,2025/06/04,09,0.006,0.002,0.008,0.010,,0.049,0.12,2.01,2.13,0.025,,,W,1.2,,
38205080,2025/06/04,10,0.003,0.001,0.006,0.007,,0.055,0.11,2.01,2.12,0.020,,,WSW,1.5,,
38205080,2025/06/04,11,0.003,0.001,0.005,0.006,,0.058,0.09,2.01,2.10,0.015,,,WSW,0.8,,
38205080,2025/06/04,12,0.003,0.001,0.005,0.006,,0.059,0.09,2.00,2.09,0.014,,,NNW,2.0,,
38205080,2025/06/04,13,0.001,0.001,0.005,0.006,,0.057,0.08,2.00,2.08,0.012,,,NW,0.9,,
38205080,2025/06/04,14,0.001,0.001,0.005,0.006,,0.056,0.09,2.00,2.09,0.011,,,WSW,0.6,,
38205080,2025/06/04,15,0.002,0.001,0.006,0.007,,0.058,0.09,2.00,2.09,0.011,,,W,0.6,,
38205080,2025/06/04,16,0.004,0.001,0.006,0.007,,0.060,0.10,2.00,2.10,0.013,,,SW,1.0,,
38205080,2025/06/04,17,0.003,0,0.005,0.005,,0.062,0.08,2.00,2.08,0.014,,,W,1.2,,
38205080,2025/06/04,18,0.001,0,0.004,0.004,,0.064,0.08,2.00,2.08,0.012,,,WSW,1.7,,
38205080,2025/06/04,19,0.001,0,0.003,0.003,,0.064,0.07,2.00,2.07,0.010,,,WSW,1.4,,
38205080,2025/06/04,20,0.001,0,0.003,0.003,,0.065,0.07,2.00,2.07,0.011,,,WSW,2.3,,
38205080,2025/06/04,21,0.001,0,0.003,0.003,,0.069,0.07,2.01,2.08,0.016,,,WSW,1.1,,
38205080,2025/06/04,22,0.001,0,0.004,0.004,,0.060,0.09,2.02,2.11,0.014,,,S,1.4,,
38205080,2025/06/04,23,0.001,0,0.004,0.004,,0.052,0.11,2.02,2.13,0.012,,,CALM,0.3,,
38205080,2025/06/04,24,0.003,0,0.007,0.007,,0.042,0.13,2.02,2.15,0.013,,,WSW,0.6,,
38205080,2025/06/05,01,0.002,0,0.005,0.005,,0.040,0.14,2.02,2.16,0.010,,,SW,0.8,,
38205080,2025/06/05,02,0.001,0,0.003,0.003,,0.058,0.11,2.01,2.12,0.015,,,W,1.2,,
38205080,2025/06/05,03,0.001,0,0.003,0.003,,0.065,0.09,2.02,2.11,0.019,,,W,1.2,,
38205080,2025/06/05,04,0.001,0,0.003,0.003,,0.062,0.09,2.02,2.11,0.017,,,WSW,0.8,,
38205080,2025/06/05,05,0.001,0,0.003,0.003,,0.055,0.09,2.02,2.11,0.016,,,SW,0.9,,
38205080,2025/06/05,06,0.001,0,0.004,0.004,,0.047,0.10,2.02,2.12,0.014,,,SSW,0.7,,
38205080,2025/06/05,07,0.001,0.001,0.004,0.005,,0.045,0.11,2.02,2.13,0.015,,,SSE,0.7,,
38205080,2025/06/05,08,0.002,0.001,0.007,0.008,,0.048,0.11,2.01,2.12,0.015,,,CALM,0.3,,
38205080,2025/06/05,09,0.002,0.001,0.008,0.009,,0.056,0.13,2.02,2.15,0.018,,,NNW,1.5,,
38205080,2025/06/05,10,0.001,0.001,0.006,0.007,,0.063,0.10,2.01,2.11,0.019,,,NNW,2.1,,
38205080,2025/06/05,11,0.001,0.001,0.005,0.006,,0.070,0.10,2.01,2.11,0.022,,,NNW,1.4,,
38205080,2025/06/05,12,0.001,0.001,0.004,0.005,,0.074,0.09,2.01,2.10,0.019,,,N,2.8,,
38205080,2025/06/05,13,0.001,0,0.004,0.004,,0.077,0.09,2.01,2.10,0.019,,,N,2.6,,
38205080,2025/06/05,14,0.001,0,0.003,0.003,,0.075,0.09,2.01,2.10,0.019,,,NNW,1.3,,
38205080,2025/06/05,15,0.001,0,0.004,0.004,,0.075,0.09,2.01,2.10,0.017,,,N,1.5,,
38205080,2025/06/05,16,0.001,0,0.003,0.003,,0.073,0.08,2.00,2.08,0.014,,,NNW,1.2,,
38205080,2025/06/05,17,0.001,0,0.005,0.005,,0.081,0.17,2.01,2.18,0.019,,,WNW,0.8,,
38205080,2025/06/05,18,0.001,0,0.007,0.007,,0.076,0.10,2.00,2.10,0.018,,,NNW,1.0,,
38205080,2025/06/05,19,0.001,0,0.007,0.007,,0.070,0.10,2.00,2.10,0.017,,,N,0.4,,
38205080,2025/06/05,20,0.001,0,0.007,0.007,,0.060,0.12,2.00,2.12,0.016,,,SE,0.7,,
38205080,2025/06/05,21,0.001,0,0.007,0.007,,0.049,0.16,2.02,2.18,0.016,,,SE,0.4,,
38205080,2025/06/05,22,0.002,0,0.007,0.007,,0.042,0.19,2.03,2.22,0.016,,,CALM,0.1,,
38205080,2025/06/05,23,0.001,0,0.007,0.007,,0.042,0.18,2.01,2.19,0.017,,,S,0.8,,
38205080,2025/06/05,24,0.001,0,0.006,0.006,,0.040,0.17,2.01,2.18,0.017,,,CALM,0.3,,
38205080,2025/06/06,01,0.001,0,0.007,0.007,,0.033,0.16,2.01,2.17,0.020,,,CALM,0.3,,
38205080,2025/06/06,02,0.002,0,0.008,0.008,,0.026,0.17,2.03,2.20,0.020,,,CALM,0.3,,
38205080,2025/06/06,03,0.001,0,0.010,0.010,,0.022,0.18,2.03,2.21,0.021,,,SSE,0.7,,
38205080,2025/06/06,04,0.001,0,0.011,0.011,,0.020,0.18,2.04,2.22,0.021,,,WSW,0.5,,
38205080,2025/06/06,05,0.001,0,0.007,0.007,,0.023,0.15,2.01,2.16,0.018,,,ESE,0.5,,
38205080,2025/06/06,06,0.001,0.001,0.011,0.012,,0.020,0.15,2.03,2.18,0.016,,,SSE,0.5,,
38205080,2025/06/06,07,0.001,0.002,0.012,0.014,,0.023,0.18,2.04,2.22,0.017,,,SSE,0.4,,
38205080,2025/06/06,08,0.002,0.003,0.015,0.018,,0.035,0.14,2.01,2.15,0.018,,,N,1.3,,
38205080,2025/06/06,09,0.002,0.003,0.015,0.018,,0.041,0.15,2.00,2.15,0.019,,,N,2.9,,
38205080,2025/06/06,10,0.003,0.001,0.010,0.011,,0.054,0.15,2.01,2.16,0.039,,,NNW,1.2,,
38205080,2025/06/06,11,0.003,0.004,0.016,0.020,,0.043,0.13,2.00,2.13,0.020,,,NNW,1.3,,
38205080,2025/06/06,12,0.003,0.002,0.011,0.013,,0.058,0.11,2.01,2.12,0.017,,,NNW,1.7,,
38205080,2025/06/06,13,0.002,0.001,0.007,0.008,,0.074,0.10,2.01,2.11,0.021,,,NNW,1.9,,
38205080,2025/06/06,14,0.003,0.001,0.009,0.010,,0.074,0.10,2.01,2.11,0.021,,,N,1.0,,
38205080,2025/06/06,15,0.002,0,0.005,0.005,,0.082,0.09,2.00,2.09,0.019,,,N,1.3,,
38205080,2025/06/06,16,0.002,0,0.003,0.003,,0.076,0.09,2.00,2.09,0.019,,,N,1.3,,
38205080,2025/06/06,17,0.002,0,0.003,0.003,,0.075,0.09,2.00,2.09,0.019,,,N,1.4,,
38205080,2025/06/06,18,0.002,0,0.003,0.003,,0.076,0.09,1.99,2.08,0.020,,,N,1.2,,
38205080,2025/06/06,19,0.002,0,0.004,0.004,,0.074,0.10,1.99,2.09,0.021,,,N,0.8,,
38205080,2025/06/06,20,0.002,0,0.005,0.005,,0.065,0.13,2.00,2.13,0.019,,,CALM,0.2,,
38205080,2025/06/06,21,0.001,0,0.006,0.006,,0.057,0.15,2.01,2.16,0.019,,,CALM,0.1,,
38205080,2025/06/06,22,0.002,0,0.006,0.006,,0.051,0.15,2.00,2.15,0.022,,,SE,0.7,,
38205080,2025/06/06,23,0.001,0,0.006,0.006,,0.042,0.18,2.00,2.18,0.020,,,-,-,,
38205080,2025/06/06,24,0.001,0,0.006,0.006,,0.040,0.17,2.02,2.19,0.021,,,SE,0.8,,
38205080,2025/06/07,01,0.001,0,0.005,0.005,,0.044,0.16,2.02,2.18,0.020,,,S,0.9,,
38205080,2025/06/07,02,0.001,0,0.006,0.006,,0.040,0.15,2.02,2.17,0.021,,,SSW,0.8,,
38205080,2025/06/07,03,0.002,0,0.007,0.007,,0.035,0.16,2.01,2.17,0.022,,,SSE,0.5,,
38205080,2025/06/07,04,0.002,0,0.007,0.007,,0.033,0.16,2.01,2.17,0.023,,,CALM,0.2,,
38205080,2025/06/07,05,0.002,0,0.007,0.007,,0.030,0.16,2.01,2.17,0.022,,,SSE,0.5,,
38205080,2025/06/07,06,0.002,0.001,0.007,0.008,,0.028,0.15,2.02,2.17,0.021,,,CALM,0.2,,
38205080,2025/06/07,07,0.002,0.001,0.007,0.008,,0.028,0.15,2.03,2.18,0.020,,,SSE,0.5,,
38205080,2025/06/07,08,0.002,0.001,0.007,0.008,,0.035,0.15,2.03,2.18,0.022,,,CALM,0.3,,
38205080,2025/06/07,09,0.002,0.001,0.009,0.010,,0.038,0.16,2.01,2.17,0.023,,,NNW,0.7,,
38205080,2025/06/07,10,0.002,0.002,0.010,0.012,,0.041,0.16,2.00,2.16,0.027,,,NNW,1.6,,
38205080,2025/06/07,11,0.002,0.003,0.014,0.017,,0.039,0.14,1.99,2.13,0.024,,,N,1.8,,
38205080,2025/06/07,12,0.002,0.003,0.013,0.016,,0.042,0.13,2.00,2.13,0.025,,,N,2.3,,
38205080,2025/06/07,13,0.002,0.003,0.012,0.015,,0.048,0.12,2.01,2.13,0.021,,,N,1.5,,
38205080,2025/06/07,14,0.002,0.002,0.010,0.012,,0.055,0.11,2.00,2.11,0.023,,,N,1.7,,
38205080,2025/06/07,15,0.003,0.001,0.009,0.010,,0.060,0.11,1.99,2.10,0.025,,,N,0.9,,
38205080,2025/06/07,16,0.003,0.001,0.007,0.008,,0.067,0.10,2.00,2.10,0.024,,,NNW,1.3,,
38205080,2025/06/07,17,0.003,0,0.005,0.005,,0.067,0.10,1.99,2.09,0.020,,,N,1.7,,
38205080,2025/06/07,18,0.002,0,0.006,0.006,,0.064,0.10,1.99,2.09,0.023,,,CALM,0.3,,
38205080,2025/06/07,19,0.002,0,0.006,0.006,,0.057,0.11,2.00,2.11,0.023,,,SE,0.5,,
38205080,2025/06/07,20,0.004,0,0.011,0.011,,0.047,0.15,2.01,2.16,0.025,,,CALM,0.3,,
38205080,2025/06/07,21,0.004,0,0.011,0.011,,0.042,0.18,2.01,2.19,0.026,,,CALM,0.2,,
38205080,2025/06/07,22,0.003,0,0.009,0.009,,0.036,0.18,2.02,2.20,0.026,,,SW,0.4,,
38205080,2025/06/07,23,0.002,0.001,0.009,0.010,,0.028,0.19,2.00,2.19,0.028,,,CALM,0.3,,
38205080,2025/06/07,24,0.002,0.001,0.007,0.008,,0.027,0.17,2.04,2.21,0.027,,,CALM,0.3,,
38205080,2025/06/08,01,0.002,0,0.007,0.007,,0.024,0.17,2.04,2.21,0.028,,,NNW,0.8,,
38205080,2025/06/08,02,0.001,0,0.007,0.007,,0.023,0.17,2.04,2.21,0.027,,,CALM,0.3,,
38205080,2025/06/08,03,0.002,0,0.006,0.006,,0.025,0.16,2.03,2.19,0.026,,,CALM,0,,
38205080,2025/06/08,04,0.001,0.001,0.009,0.010,,0.023,0.15,2.02,2.17,0.028,,,SSW,1.1,,
38205080,2025/06/08,05,0.001,0,0.009,0.009,,0.018,0.14,2.02,2.16,0.025,,,CALM,0.2,,
38205080,2025/06/08,06,0.002,0.001,0.007,0.008,,0.017,0.16,2.03,2.19,0.028,,,N,0.8,,
38205080,2025/06/08,07,0.001,0.001,0.010,0.011,,0.018,0.15,2.05,2.20,0.028,,,SSE,0.6,,
38205080,2025/06/08,08,0.001,0.001,0.009,0.010,,0.022,0.14,2.01,2.15,0.023,,,SSE,1.1,,
38205080,2025/06/08,09,0.002,0.001,0.006,0.007,,0.027,0.14,2.00,2.14,0.025,,,S,1.8,,
38205080,2025/06/08,10,0.002,0.002,0.008,0.010,,0.031,0.12,1.99,2.11,0.028,,,ESE,0.8,,
38205080,2025/06/08,11,0.002,0.002,0.007,0.009,,0.035,0.11,1.99,2.10,0.028,,,N,1.6,,
38205080,2025/06/08,12,0.002,0.003,0.011,0.014,,0.032,0.11,1.99,2.10,0.028,,,N,0.8,,
38205080,2025/06/08,13,0.003,0.001,0.008,0.009,,0.040,0.12,1.99,2.11,0.027,,,NNW,0.8,,
38205080,2025/06/08,14,0.003,0.001,0.008,0.009,,0.045,0.12,1.99,2.11,0.028,,,SSE,1.1,,
38205080,2025/06/08,15,0.003,0.001,0.008,0.009,,0.043,0.13,1.99,2.12,0.027,,,N,2.9,,
38205080,2025/06/08,16,0.001,0.001,0.008,0.009,,0.039,0.11,1.98,2.09,0.027,,,N,0.9,,
38205080,2025/06/08,17,0.003,0,0.007,0.007,,0.048,0.12,1.99,2.11,0.032,,,SE,0.8,,
38205080,2025/06/08,18,0.002,0.001,0.008,0.009,,0.042,0.17,1.99,2.16,0.035,,,N,0.9,,
38205080,2025/06/08,19,0.002,0,0.011,0.011,,0.044,0.13,2.00,2.13,0.033,,,NNE,0.6,,
38205080,2025/06/08,20,0.002,0,0.010,0.010,,0.034,0.13,2.00,2.13,0.033,,,CALM,0,,
38205080,2025/06/08,21,0.001,0,0.007,0.007,,0.025,0.19,2.01,2.20,0.032,,,SSW,0.5,,
38205080,2025/06/08,22,0.001,0,0.007,0.007,,0.018,0.19,2.00,2.19,0.031,,,S,1.0,,
38205080,2025/06/08,23,0.001,0,0.005,0.005,,0.018,0.14,1.98,2.12,0.027,,,CALM,0,,
