測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38209050,2025/06/01,01,0.002,0,0.005,0.005,,0.050,,,,0.012,9,,WNW,1.8,,
38209050,2025/06/01,02,0.002,0,0.004,0.004,,0.049,,,,0.012,7,,WNW,1.0,,
38209050,2025/06/01,03,0.001,0,0.005,0.005,,0.046,,,,0.012,10,,WSW,1.3,,
38209050,2025/06/01,04,0.001,0,0.004,0.004,,0.044,,,,0.011,8,,CALM,0.3,,
38209050,2025/06/01,05,0.001,0,0.004,0.004,,0.041,,,,0.013,9,,CALM,0.2,,
38209050,2025/06/01,06,0.001,0,0.004,0.004,,0.040,,,,0.014,11,,SE,0.5,,
38209050,2025/06/01,07,0.001,0,0.005,0.005,,0.039,,,,0.014,10,,ENE,0.9,,
38209050,2025/06/01,08,0.001,0.002,0.009,0.011,,0.043,,,,0.016,10,,NNW,1.8,,
38209050,2025/06/01,09,0.001,0.001,0.005,0.006,,0.049,,,,0.014,8,,NNW,1.1,,
38209050,2025/06/01,10,0.001,0.001,0.005,0.006,,0.052,,,,0.011,6,,N,1.2,,
38209050,2025/06/01,11,0.001,0,0.003,0.003,,0.060,,,,0.012,6,,NNW,1.8,,
38209050,2025/06/01,12,0.001,0,0.003,0.003,,0.060,,,,0.011,9,,NW,1.6,,
38209050,2025/06/01,13,0.001,0,0.002,0.002,,0.059,,,,0.013,16,,NNE,1.2,,
38209050,2025/06/01,14,0.001,0,0.002,0.002,,0.059,,,,0.012,9,,N,1.6,,
38209050,2025/06/01,15,0.001,0,0.002,0.002,,0.058,,,,0.012,9,,NNW,1.4,,
38209050,2025/06/01,16,0.001,0,0.003,0.003,,0.062,,,,0.012,10,,NW,1.1,,
38209050,2025/06/01,17,0.001,0.001,0.005,0.006,,0.061,,,,0.015,10,,NW,1.9,,
38209050,2025/06/01,18,0.001,0,0.004,0.004,,0.064,,,,0.014,11,,NNW,0.7,,
38209050,2025/06/01,19,0.001,0,0.004,0.004,,0.071,,,,0.014,12,,NNE,0.5,,
38209050,2025/06/01,20,0.001,0,0.005,0.005,,0.056,,,,0.017,12,,SE,0.9,,
38209050,2025/06/01,21,0.001,0,0.006,0.006,,0.048,,,,0.016,13,,NE,1.0,,
38209050,2025/06/01,22,0.001,0,0.015,0.015,,0.030,,,,0.021,17,,SE,0.9,,
38209050,2025/06/01,23,0.002,0,0.021,0.021,,0.024,,,,0.024,16,,NE,0.6,,
38209050,2025/06/01,24,0.001,0,0.013,0.013,,0.029,,,,0.018,15,,CALM,0.3,,
38209050,2025/06/02,01,0.001,0,0.008,0.008,,0.035,,,,0.020,16,,CALM,0.3,,
38209050,2025/06/02,02,-,-,-,-,,0.033,,,,0.019,17,,ESE,0.7,,
38209050,2025/06/02,03,0.001,0,0.007,0.007,,0.030,,,,0.021,16,,SE,0.8,,
38209050,2025/06/02,04,0.001,0,0.008,0.008,,0.030,,,,0.020,17,,SE,0.4,,
38209050,2025/06/02,05,0.001,0,0.008,0.008,,0.029,,,,0.019,14,,CALM,0.3,,
38209050,2025/06/02,06,0.001,0,0.008,0.008,,0.031,,,,0.017,12,,ENE,0.5,,
38209050,2025/06/02,07,0.001,0.001,0.008,0.009,,0.035,,,,0.017,13,,CALM,0.2,,
38209050,2025/06/02,08,0.002,0.002,0.009,0.011,,0.036,,,,0.022,14,,NW,1.2,,
38209050,2025/06/02,09,0.002,0.003,0.012,0.015,,0.035,,,,0.025,17,,NNW,0.9,,
38209050,2025/06/02,10,0.002,0.005,0.012,0.017,,-,,,,0.024,16,,NW,1.3,,
38209050,2025/06/02,11,0.002,0.004,0.014,0.018,,0.035,,,,0.023,16,,NW,1.2,,
