測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205010,2023/09/01,01,0.001,0.001,0.006,0.007,,0.005,0.02,1.90,1.92,0.019,7,,CALM,0.3,24.6,93.6
38205010,2023/09/01,02,0.001,0.001,0.006,0.007,,0.004,0.02,1.89,1.91,0.016,7,,SSE,0.8,24.6,93.6
38205010,2023/09/01,03,0.001,0.001,0.006,0.007,,0.004,0.02,1.90,1.92,0.014,5,,CALM,0.2,24.6,95.0
38205010,2023/09/01,04,0.001,0.001,0.005,0.006,,0.004,0.01,1.89,1.90,0.014,6,,S,0.9,24.3,94.2
38205010,2023/09/01,05,0.001,0.001,0.005,0.006,,0.004,0.01,1.89,1.90,0.012,5,,SSE,0.4,24.5,94.1
38205010,2023/09/01,06,0.001,0,0.005,0.005,,0.005,0.01,1.88,1.89,0.011,6,,SE,0.7,24.1,93.3
38205010,2023/09/01,07,0.001,0.001,0.005,0.006,,0.004,0.02,1.88,1.90,0.012,3,,SSE,0.8,24.6,91.4
38205010,2023/09/01,08,0.001,0.003,0.005,0.008,,0.004,0.03,1.88,1.91,0.011,3,,S,0.8,25.2,90.3
38205010,2023/09/01,09,0.001,0.006,0.006,0.012,,0.005,0.08,1.87,1.95,0.010,4,,S,0.4,26.0,87.0
38205010,2023/09/01,10,0.002,0.006,0.006,0.012,,0.006,0.05,1.87,1.92,0.014,6,,NNW,0.7,27.3,81.6
38205010,2023/09/01,11,0.003,0.010,0.010,0.020,,0.007,0.04,1.88,1.92,0.020,-,,CALM,0.3,28.0,78.8
38205010,2023/09/01,12,0.009,0.015,0.015,0.030,,0.008,0.04,1.88,1.92,0.023,16,,N,1.1,27.9,79.5
38205010,2023/09/01,13,0.009,0.012,0.016,0.028,,0.010,0.04,1.89,1.93,0.023,12,,W,0.8,27.9,82.0
38205010,2023/09/01,14,0.006,0.005,0.012,0.017,,0.012,0.06,1.89,1.95,0.021,14,,CALM,0.2,27.5,80.0
38205010,2023/09/01,15,0.002,0.002,0.006,0.008,,0.014,0.03,1.88,1.91,0.015,7,,CALM,0.1,28.1,74.5
38205010,2023/09/01,16,0.002,0.001,0.005,0.006,,0.015,0.03,1.88,1.91,0.012,13,,CALM,0.3,28.4,78.2
38205010,2023/09/01,17,0.002,0.001,0.010,0.011,,0.016,0.06,1.88,1.94,0.016,9,,CALM,0.1,27.6,80.7
38205010,2023/09/01,18,0.001,0.001,0.005,0.006,,0.008,0.05,1.88,1.93,0.013,3,,SSE,0.6,27.2,82.0
38205010,2023/09/01,19,0.001,0.001,0.005,0.006,,0.006,0.05,1.88,1.93,0.012,5,,CALM,0.3,26.9,81.4
38205010,2023/09/01,20,0.001,0.001,0.004,0.005,,0.005,0.05,1.88,1.93,0.012,3,,SE,0.4,26.2,83.7
38205010,2023/09/01,21,0.001,0.001,0.003,0.004,,0.006,0.03,1.88,1.91,0.013,7,,SE,0.4,26.1,80.7
38205010,2023/09/01,22,0.001,0.001,0.003,0.004,,0.006,0.04,1.88,1.92,0.012,6,,SE,0.5,25.8,81.9
38205010,2023/09/01,23,0.001,0.001,0.004,0.005,,0.005,0.04,1.89,1.93,0.013,5,,SE,0.5,25.1,86.7
38205010,2023/09/01,24,0.001,0.001,0.004,0.005,,0.004,0.04,1.90,1.94,0.012,5,,SSE,0.5,25.4,84.6
38205010,2023/09/02,01,0.001,0,0.003,0.003,,0.005,0.03,1.90,1.93,0.012,6,,S,0.5,25.1,85.0
38205010,2023/09/02,02,0.001,0,0.003,0.003,,0.004,0.02,1.89,1.91,0.013,4,,SSE,0.6,24.8,87.0
38205010,2023/09/02,03,0.001,0.001,0.005,0.006,,0.004,0.02,1.89,1.91,0.014,3,,CALM,0.3,24.7,84.8
38205010,2023/09/02,04,0.001,0.001,0.005,0.006,,0.003,0.02,1.89,1.91,0.014,7,,SSE,0.4,24.3,87.9
38205010,2023/09/02,05,0.002,0.001,0.005,0.006,,0.003,0.02,1.91,1.93,0.013,5,,SE,0.8,24.3,87.3
38205010,2023/09/02,06,0.001,0.001,0.005,0.006,,0.003,0.02,1.90,1.92,0.012,6,,CALM,0.1,24.5,87.6
38205010,2023/09/02,07,0.001,0.004,0.005,0.009,,0.003,0.04,1.91,1.95,0.014,6,,SSE,0.9,25.0,84.6
38205010,2023/09/02,08,0.001,0.004,0.004,0.008,,0.004,0.04,1.89,1.93,0.010,5,,CALM,0,26.4,78.2
38205010,2023/09/02,09,0.003,0.004,0.006,0.010,,0.010,0.04,1.88,1.92,0.011,8,,NW,1.2,27.5,73.6
38205010,2023/09/02,10,0.004,0.003,0.008,0.011,,0.014,0.10,1.89,1.99,0.017,11,,N,0.7,27.9,73.7
38205010,2023/09/02,11,0.003,0.002,0.007,0.009,,0.024,0.03,1.88,1.91,0.021,12,,NNW,1.1,28.9,73.4
38205010,2023/09/02,12,0.007,0.005,0.011,0.016,,0.024,0.07,1.88,1.95,0.020,12,,N,1.6,29.1,67.6
38205010,2023/09/02,13,0.003,0.001,0.005,0.006,,0.031,0.03,1.89,1.92,0.021,10,,ENE,0.8,30.2,65.6
38205010,2023/09/02,14,0.002,0.001,0.005,0.006,,0.032,0.03,1.90,1.93,0.019,8,,ENE,1.1,29.5,68.8
38205010,2023/09/02,15,0.002,0.001,0.004,0.005,,0.038,0.02,1.90,1.92,0.019,10,,NE,0.8,29.1,67.3
38205010,2023/09/02,16,0.002,0,0.003,0.003,,0.041,0.02,1.90,1.92,0.018,11,,ENE,0.6,28.7,70.5
38205010,2023/09/02,17,0.002,0,0.003,0.003,,0.045,0.02,1.90,1.92,0.018,12,,CALM,0.3,28.5,71.6
38205010,2023/09/02,18,0.002,0,0.004,0.004,,0.042,0.02,1.90,1.92,0.020,13,,CALM,0.1,28.0,78.0
