測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38323010,2023/07/01,01,0,,,,,,,,,0.003,,,NNW,1.8,,
38323010,2023/07/01,02,0,,,,,,,,,0,,,SSW,4.0,,
38323010,2023/07/01,03,0,,,,,,,,,0.001,,,SSW,2.4,,
38323010,2023/07/01,04,0,,,,,,,,,0,,,SW,2.0,,
38323010,2023/07/01,05,0,,,,,,,,,0.007,,,SSW,1.1,,
38323010,2023/07/01,06,0,,,,,,,,,0.006,,,SW,3.2,,
38323010,2023/07/01,07,0,,,,,,,,,0.004,,,SSW,5.1,,
38323010,2023/07/01,08,0,,,,,,,,,0.005,,,SSW,4.8,,
38323010,2023/07/01,09,0,,,,,,,,,0.009,,,SW,2.5,,
38323010,2023/07/01,10,0,,,,,,,,,0.004,,,SSW,5.8,,
38323010,2023/07/01,11,0,,,,,,,,,0.004,,,SW,4.9,,
38323010,2023/07/01,12,0,,,,,,,,,0.010,,,SW,2.5,,
38323010,2023/07/01,13,0,,,,,,,,,0.011,,,SSW,3.7,,
38323010,2023/07/01,14,0,,,,,,,,,0.012,,,NNE,1.8,,
38323010,2023/07/01,15,0.001,,,,,,,,,0.016,,,NNW,1.3,,
38323010,2023/07/01,16,0.001,,,,,,,,,0.013,,,SSE,2.1,,
38323010,2023/07/01,17,0,,,,,,,,,0,,,N,2.2,,
38323010,2023/07/01,18,0.001,,,,,,,,,0.008,,,WSW,0.5,,
38323010,2023/07/01,19,0,,,,,,,,,0.010,,,NW,2.1,,
38323010,2023/07/01,20,0.001,,,,,,,,,0.010,,,W,0.7,,
38323010,2023/07/01,21,0,,,,,,,,,0,,,NNW,0.9,,
38323010,2023/07/01,22,0,,,,,,,,,0.005,,,S,1.4,,
38323010,2023/07/01,23,0.001,,,,,,,,,0.005,,,SSW,4.9,,
38323010,2023/07/01,24,0.001,,,,,,,,,0.008,,,SW,2.4,,
38323010,2023/07/02,01,0.001,,,,,,,,,0.010,,,SSW,4.2,,
38323010,2023/07/02,02,0,,,,,,,,,0.011,,,W,1.2,,
38323010,2023/07/02,03,0,,,,,,,,,0.008,,,WNW,1.2,,
38323010,2023/07/02,04,0,,,,,,,,,0.007,,,NE,0.5,,
38323010,2023/07/02,05,0,,,,,,,,,0.006,,,SW,1.5,,
38323010,2023/07/02,06,0,,,,,,,,,0.003,,,W,1.3,,
38323010,2023/07/02,07,0,,,,,,,,,0.013,,,NE,1.9,,
38323010,2023/07/02,08,0.001,,,,,,,,,0.013,,,N,1.7,,
38323010,2023/07/02,09,0.001,,,,,,,,,0.013,,,ENE,2.8,,
38323010,2023/07/02,10,0.002,,,,,,,,,0.010,,,NE,1.9,,
38323010,2023/07/02,11,0.002,,,,,,,,,0.015,,,NNW,1.9,,
38323010,2023/07/02,12,0.001,,,,,,,,,0.013,,,NNE,2.5,,
38323010,2023/07/02,13,0.001,,,,,,,,,0.017,,,ENE,2.8,,
38323010,2023/07/02,14,0.001,,,,,,,,,0.018,,,ENE,2.9,,
38323010,2023/07/02,15,0.001,,,,,,,,,0.017,,,ENE,2.4,,
38323010,2023/07/02,16,0.001,,,,,,,,,0.019,,,ENE,1.6,,
38323010,2023/07/02,17,0.001,,,,,,,,,0.011,,,N,2.0,,
38323010,2023/07/02,18,0.002,,,,,,,,,0.015,,,ENE,2.1,,
38323010,2023/07/02,19,0.002,,,,,,,,,0.020,,,WNW,0.8,,
38323010,2023/07/02,20,0.001,,,,,,,,,0.027,,,SW,0.9,,
38323010,2023/07/02,21,0.001,,,,,,,,,0.020,,,NE,1.0,,
38323010,2023/07/02,22,0.001,,,,,,,,,0.006,,,WNW,0.4,,
38323010,2023/07/02,23,0,,,,,,,,,0.016,,,SSW,1.3,,
38323010,2023/07/02,24,0,,,,,,,,,0,,,SSW,0.6,,
38323010,2023/07/03,01,0,,,,,,,,,0.007,,,SW,1.6,,
38323010,2023/07/03,02,0,,,,,,,,,0.021,,,NNE,0.9,,
38323010,2023/07/03,03,0,,,,,,,,,0.014,,,ESE,0.4,,
38323010,2023/07/03,04,0,,,,,,,,,0.016,,,SSW,0.8,,
38323010,2023/07/03,05,0,,,,,,,,,0.017,,,SSW,0.9,,
38323010,2023/07/03,06,0,,,,,,,,,0.014,,,SSW,1.2,,
