測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38380010,2024/08/01,01,,,,,,,,,,,5,,,,,
38380010,2024/08/01,02,,,,,,,,,,,6,,,,,
38380010,2024/08/01,03,,,,,,,,,,,5,,,,,
38380010,2024/08/01,04,,,,,,,,,,,3,,,,,
38380010,2024/08/01,05,,,,,,,,,,,3,,,,,
38380010,2024/08/01,06,,,,,,,,,,,3,,,,,
38380010,2024/08/01,07,,,,,,,,,,,5,,,,,
38380010,2024/08/01,08,,,,,,,,,,,4,,,,,
38380010,2024/08/01,09,,,,,,,,,,,7,,,,,
38380010,2024/08/01,10,,,,,,,,,,,8,,,,,
38380010,2024/08/01,11,,,,,,,,,,,7,,,,,
38380010,2024/08/01,12,,,,,,,,,,,8,,,,,
38380010,2024/08/01,13,,,,,,,,,,,7,,,,,
38380010,2024/08/01,14,,,,,,,,,,,10,,,,,
38380010,2024/08/01,15,,,,,,,,,,,12,,,,,
38380010,2024/08/01,16,,,,,,,,,,,9,,,,,
38380010,2024/08/01,17,,,,,,,,,,,9,,,,,
38380010,2024/08/01,18,,,,,,,,,,,11,,,,,
38380010,2024/08/01,19,,,,,,,,,,,8,,,,,
38380010,2024/08/01,20,,,,,,,,,,,7,,,,,
38380010,2024/08/01,21,,,,,,,,,,,7,,,,,
38380010,2024/08/01,22,,,,,,,,,,,6,,,,,
38380010,2024/08/01,23,,,,,,,,,,,6,,,,,
38380010,2024/08/01,24,,,,,,,,,,,7,,,,,
38380010,2024/08/02,01,,,,,,,,,,,6,,,,,
38380010,2024/08/02,02,,,,,,,,,,,6,,,,,
38380010,2024/08/02,03,,,,,,,,,,,7,,,,,
38380010,2024/08/02,04,,,,,,,,,,,6,,,,,
38380010,2024/08/02,05,,,,,,,,,,,6,,,,,
38380010,2024/08/02,06,,,,,,,,,,,6,,,,,
38380010,2024/08/02,07,,,,,,,,,,,8,,,,,
38380010,2024/08/02,08,,,,,,,,,,,8,,,,,
38380010,2024/08/02,09,,,,,,,,,,,10,,,,,
38380010,2024/08/02,10,,,,,,,,,,,14,,,,,
38380010,2024/08/02,11,,,,,,,,,,,11,,,,,
38380010,2024/08/02,12,,,,,,,,,,,10,,,,,
38380010,2024/08/02,13,,,,,,,,,,,9,,,,,
38380010,2024/08/02,14,,,,,,,,,,,9,,,,,
38380010,2024/08/02,15,,,,,,,,,,,10,,,,,
38380010,2024/08/02,16,,,,,,,,,,,11,,,,,
38380010,2024/08/02,17,,,,,,,,,,,10,,,,,
38380010,2024/08/02,18,,,,,,,,,,,10,,,,,
38380010,2024/08/02,19,,,,,,,,,,,7,,,,,
38380010,2024/08/02,20,,,,,,,,,,,5,,,,,
38380010,2024/08/02,21,,,,,,,,,,,8,,,,,
38380010,2024/08/02,22,,,,,,,,,,,9,,,,,
38380010,2024/08/02,23,,,,,,,,,,,9,,,,,
38380010,2024/08/02,24,,,,,,,,,,,9,,,,,
38380010,2024/08/03,01,,,,,,,,,,,9,,,,,
38380010,2024/08/03,02,,,,,,,,,,,8,,,,,
38380010,2024/08/03,03,,,,,,,,,,,9,,,,,
38380010,2024/08/03,04,,,,,,,,,,,10,,,,,
38380010,2024/08/03,05,,,,,,,,,,,9,,,,,
38380010,2024/08/03,06,,,,,,,,,,,10,,,,,
38380010,2024/08/03,07,,,,,,,,,,,12,,,,,
38380010,2024/08/03,08,,,,,,,,,,,11,,,,,
38380010,2024/08/03,09,,,,,,,,,,,17,,,,,
38380010,2024/08/03,10,,,,,,,,,,,23,,,,,
38380010,2024/08/03,11,,,,,,,,,,,20,,,,,
38380010,2024/08/03,12,,,,,,,,,,,18,,,,,
38380010,2024/08/03,13,,,,,,,,,,,16,,,,,
38380010,2024/08/03,14,,,,,,,,,,,16,,,,,
38380010,2024/08/03,15,,,,,,,,,,,14,,,,,
38380010,2024/08/03,16,,,,,,,,,,,18,,,,,
38380010,2024/08/03,17,,,,,,,,,,,18,,,,,
38380010,2024/08/03,18,,,,,,,,,,,18,,,,,
38380010,2024/08/03,19,,,,,,,,,,,17,,,,,
38380010,2024/08/03,20,,,,,,,,,,,16,,,,,
38380010,2024/08/03,21,,,,,,,,,,,13,,,,,
38380010,2024/08/03,22,,,,,,,,,,,13,,,,,
38380010,2024/08/03,23,,,,,,,,,,,15,,,,,
38380010,2024/08/03,24,,,,,,,,,,,15,,,,,
38380010,2024/08/04,01,,,,,,,,,,,14,,,,,
38380010,2024/08/04,02,,,,,,,,,,,13,,,,,
38380010,2024/08/04,03,,,,,,,,,,,13,,,,,
38380010,2024/08/04,04,,,,,,,,,,,13,,,,,
38380010,2024/08/04,05,,,,,,,,,,,14,,,,,
38380010,2024/08/04,06,,,,,,,,,,,14,,,,,
38380010,2024/08/04,07,,,,,,,,,,,14,,,,,
38380010,2024/08/04,08,,,,,,,,,,,15,,,,,
38380010,2024/08/04,09,,,,,,,,,,,22,,,,,
38380010,2024/08/04,10,,,,,,,,,,,23,,,,,
38380010,2024/08/04,11,,,,,,,,,,,21,,,,,
38380010,2024/08/04,12,,,,,,,,,,,17,,,,,
38380010,2024/08/04,13,,,,,,,,,,,18,,,,,
38380010,2024/08/04,14,,,,,,,,,,,23,,,,,
38380010,2024/08/04,15,,,,,,,,,,,23,,,,,
38380010,2024/08/04,16,,,,,,,,,,,20,,,,,
38380010,2024/08/04,17,,,,,,,,,,,18,,,,,
38380010,2024/08/04,18,,,,,,,,,,,10,,,,,
38380010,2024/08/04,19,,,,,,,,,,,11,,,,,
38380010,2024/08/04,20,,,,,,,,,,,10,,,,,
38380010,2024/08/04,21,,,,,,,,,,,9,,,,,
38380010,2024/08/04,22,,,,,,,,,,,7,,,,,
38380010,2024/08/04,23,,,,,,,,,,,8,,,,,
38380010,2024/08/04,24,,,,,,,,,,,7,,,,,
38380010,2024/08/05,01,,,,,,,,,,,6,,,,,
38380010,2024/08/05,02,,,,,,,,,,,6,,,,,
38380010,2024/08/05,03,,,,,,,,,,,7,,,,,
38380010,2024/08/05,04,,,,,,,,,,,7,,,,,
38380010,2024/08/05,05,,,,,,,,,,,7,,,,,
38380010,2024/08/05,06,,,,,,,,,,,8,,,,,
38380010,2024/08/05,07,,,,,,,,,,,9,,,,,
38380010,2024/08/05,08,,,,,,,,,,,12,,,,,
38380010,2024/08/05,09,,,,,,,,,,,17,,,,,
38380010,2024/08/05,10,,,,,,,,,,,21,,,,,
38380010,2024/08/05,11,,,,,,,,,,,21,,,,,
38380010,2024/08/05,12,,,,,,,,,,,18,,,,,
38380010,2024/08/05,13,,,,,,,,,,,-,,,,,
38380010,2024/08/05,14,,,,,,,,,,,24,,,,,
38380010,2024/08/05,15,,,,,,,,,,,20,,,,,
38380010,2024/08/05,16,,,,,,,,,,,7,,,,,
38380010,2024/08/05,17,,,,,,,,,,,7,,,,,
38380010,2024/08/05,18,,,,,,,,,,,9,,,,,
38380010,2024/08/05,19,,,,,,,,,,,8,,,,,
38380010,2024/08/05,20,,,,,,,,,,,7,,,,,
38380010,2024/08/05,21,,,,,,,,,,,8,,,,,
38380010,2024/08/05,22,,,,,,,,,,,8,,,,,
38380010,2024/08/05,23,,,,,,,,,,,9,,,,,
38380010,2024/08/05,24,,,,,,,,,,,8,,,,,
38380010,2024/08/06,01,,,,,,,,,,,9,,,,,
38380010,2024/08/06,02,,,,,,,,,,,9,,,,,
38380010,2024/08/06,03,,,,,,,,,,,11,,,,,
38380010,2024/08/06,04,,,,,,,,,,,9,,,,,
38380010,2024/08/06,05,,,,,,,,,,,9,,,,,
38380010,2024/08/06,06,,,,,,,,,,,9,,,,,
38380010,2024/08/06,07,,,,,,,,,,,8,,,,,
38380010,2024/08/06,08,,,,,,,,,,,12,,,,,
38380010,2024/08/06,09,,,,,,,,,,,16,,,,,
38380010,2024/08/06,10,,,,,,,,,,,21,,,,,
38380010,2024/08/06,11,,,,,,,,,,,17,,,,,
38380010,2024/08/06,12,,,,,,,,,,,23,,,,,
38380010,2024/08/06,13,,,,,,,,,,,22,,,,,
38380010,2024/08/06,14,,,,,,,,,,,17,,,,,
38380010,2024/08/06,15,,,,,,,,,,,18,,,,,
38380010,2024/08/06,16,,,,,,,,,,,12,,,,,
38380010,2024/08/06,17,,,,,,,,,,,16,,,,,
38380010,2024/08/06,18,,,,,,,,,,,9,,,,,
38380010,2024/08/06,19,,,,,,,,,,,10,,,,,
38380010,2024/08/06,20,,,,,,,,,,,11,,,,,
38380010,2024/08/06,21,,,,,,,,,,,11,,,,,
38380010,2024/08/06,22,,,,,,,,,,,10,,,,,
38380010,2024/08/06,23,,,,,,,,,,,11,,,,,
38380010,2024/08/06,24,,,,,,,,,,,10,,,,,
38380010,2024/08/07,01,,,,,,,,,,,9,,,,,
38380010,2024/08/07,02,,,,,,,,,,,11,,,,,
38380010,2024/08/07,03,,,,,,,,,,,9,,,,,
38380010,2024/08/07,04,,,,,,,,,,,10,,,,,
38380010,2024/08/07,05,,,,,,,,,,,10,,,,,
38380010,2024/08/07,06,,,,,,,,,,,10,,,,,
38380010,2024/08/07,07,,,,,,,,,,,12,,,,,
38380010,2024/08/07,08,,,,,,,,,,,11,,,,,
38380010,2024/08/07,09,,,,,,,,,,,21,,,,,
38380010,2024/08/07,10,,,,,,,,,,,22,,,,,
38380010,2024/08/07,11,,,,,,,,,,,21,,,,,
38380010,2024/08/07,12,,,,,,,,,,,19,,,,,
38380010,2024/08/07,13,,,,,,,,,,,23,,,,,
38380010,2024/08/07,14,,,,,,,,,,,24,,,,,
38380010,2024/08/07,15,,,,,,,,,,,26,,,,,
38380010,2024/08/07,16,,,,,,,,,,,23,,,,,
38380010,2024/08/07,17,,,,,,,,,,,19,,,,,
38380010,2024/08/07,18,,,,,,,,,,,9,,,,,
38380010,2024/08/07,19,,,,,,,,,,,7,,,,,
38380010,2024/08/07,20,,,,,,,,,,,8,,,,,
38380010,2024/08/07,21,,,,,,,,,,,9,,,,,
38380010,2024/08/07,22,,,,,,,,,,,9,,,,,
38380010,2024/08/07,23,,,,,,,,,,,8,,,,,
38380010,2024/08/07,24,,,,,,,,,,,8,,,,,
38380010,2024/08/08,01,,,,,,,,,,,8,,,,,
38380010,2024/08/08,02,,,,,,,,,,,8,,,,,
38380010,2024/08/08,03,,,,,,,,,,,8,,,,,
38380010,2024/08/08,04,,,,,,,,,,,8,,,,,
38380010,2024/08/08,05,,,,,,,,,,,7,,,,,
38380010,2024/08/08,06,,,,,,,,,,,8,,,,,
38380010,2024/08/08,07,,,,,,,,,,,9,,,,,
38380010,2024/08/08,08,,,,,,,,,,,9,,,,,
38380010,2024/08/08,09,,,,,,,,,,,16,,,,,
38380010,2024/08/08,10,,,,,,,,,,,18,,,,,
38380010,2024/08/08,11,,,,,,,,,,,14,,,,,
38380010,2024/08/08,12,,,,,,,,,,,11,,,,,
38380010,2024/08/08,13,,,,,,,,,,,12,,,,,
38380010,2024/08/08,14,,,,,,,,,,,13,,,,,
