測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38209050,2023/03/01,01,0.001,0,0.011,0.011,,0.027,,,,0.012,3,,SE,0.7,,
38209050,2023/03/01,02,0.001,0,0.010,0.010,,0.025,,,,0.010,10,,E,0.8,,
38209050,2023/03/01,03,0.001,0,0.008,0.008,,0.024,,,,0.009,-2,,WSW,0.5,,
38209050,2023/03/01,04,0.001,0,0.010,0.010,,0.021,,,,0.009,7,,SSW,0.7,,
38209050,2023/03/01,05,0.001,0,0.009,0.009,,0.022,,,,0.010,4,,ESE,0.4,,
38209050,2023/03/01,06,0.001,0,0.013,0.013,,0.021,,,,0.012,-5,,W,0.9,,
38209050,2023/03/01,07,0.001,0,0.015,0.015,,0.018,,,,0.016,14,,SW,1.0,,
38209050,2023/03/01,08,0.002,0.009,0.024,0.033,,0.010,,,,0.023,15,,CALM,0.2,,
38209050,2023/03/01,09,0.002,0.008,0.018,0.026,,0.019,,,,0.027,17,,CALM,0.3,,
38209050,2023/03/01,10,0.005,0.010,0.022,0.032,,0.022,,,,0.024,23,,WNW,0.6,,
38209050,2023/03/01,11,0.004,0.007,0.017,0.024,,0.033,,,,0.021,10,,N,1.4,,
38209050,2023/03/01,12,0.005,0.008,0.019,0.027,,0.032,,,,0.021,22,,WNW,1.3,,
38209050,2023/03/01,13,0.004,0.004,0.013,0.017,,0.036,,,,0.021,15,,NW,1.4,,
38209050,2023/03/01,14,0.004,0.009,0.021,0.030,,0.026,,,,0.021,42,,WNW,1.4,,
38209050,2023/03/01,15,-,0.006,0.021,0.027,,0.028,,,,-,16,,NNW,0.7,,
38209050,2023/03/01,16,0.004,0.006,0.024,0.030,,0.026,,,,0.023,32,,ESE,0.8,,
38209050,2023/03/01,17,0.004,0.004,0.021,0.025,,0.032,,,,0.023,6,,SSW,1.2,,
38209050,2023/03/01,18,0.003,0.001,0.003,0.004,,0.048,,,,0.018,3,,ESE,1.7,,
38209050,2023/03/01,19,0.003,0.001,0.003,0.004,,0.049,,,,0.020,15,,SSE,2.2,,
38209050,2023/03/01,20,0.004,0,0.012,0.012,,0.037,,,,0.019,-2,,W,1.9,,
38209050,2023/03/01,21,0.003,0,0.005,0.005,,0.042,,,,0.018,14,,WSW,0.8,,
38209050,2023/03/01,22,0.002,0,0.007,0.007,,0.037,,,,0.018,10,,NE,0.6,,
38209050,2023/03/01,23,0.001,0,0.005,0.005,,0.040,,,,0.015,10,,W,1.6,,
38209050,2023/03/01,24,0.001,0,0.004,0.004,,0.047,,,,0.005,1,,W,2.1,,
38209050,2023/03/02,01,0.001,0,0.005,0.005,,0.048,,,,0.008,1,,CALM,0.2,,
38209050,2023/03/02,02,0.001,0,0.005,0.005,,0.043,,,,0.008,4,,SW,0.6,,
38209050,2023/03/02,03,0.001,0,0.005,0.005,,0.045,,,,0.014,9,,ENE,0.6,,
38209050,2023/03/02,04,0.001,0,0.006,0.006,,0.041,,,,0.020,32,,WSW,0.8,,
38209050,2023/03/02,05,0.001,0,0.005,0.005,,0.049,,,,0.021,24,,W,1.3,,
38209050,2023/03/02,06,0.001,0,0.006,0.006,,0.048,,,,0.019,21,,NW,2.1,,
38209050,2023/03/02,07,0.001,0,0.006,0.006,,0.046,,,,0.010,9,,NNW,2.4,,
38209050,2023/03/02,08,0.001,0,0.007,0.007,,0.044,,,,0.010,3,,N,3.4,,
38209050,2023/03/02,09,0.001,0.003,0.008,0.011,,0.039,,,,0.005,8,,NW,2.0,,
38209050,2023/03/02,10,0.001,0.002,0.007,0.009,,0.037,,,,0.009,5,,WNW,1.9,,
38209050,2023/03/02,11,0.002,0.001,0.004,0.005,,0.040,,,,0.010,0,,WNW,2.7,,
38209050,2023/03/02,12,0.002,0.001,0.004,0.005,,0.041,,,,0.007,4,,WNW,2.0,,
38209050,2023/03/02,13,0.001,0.001,0.006,0.007,,0.039,,,,0.008,-3,,NNW,1.8,,
38209050,2023/03/02,14,0.002,0.002,0.004,0.006,,0.041,,,,0.008,1,,WNW,3.2,,
