測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201530,2023/10/01,01,0.001,0,0.003,0.003,0.5,0.049,0.10,2.02,2.12,0.025,15,,SW,0.6,,
38201530,2023/10/01,02,0.001,0,0.004,0.004,0.5,0.045,0.10,2.02,2.12,0.018,15,,NW,1.4,,
38201530,2023/10/01,03,0.004,0.001,0.006,0.007,0.5,0.044,0.10,2.03,2.13,0.031,15,,NW,1.5,,
38201530,2023/10/01,04,0.003,0,0.006,0.006,0.5,0.041,0.10,2.03,2.13,0.025,10,,SE,0.4,,
38201530,2023/10/01,05,0.001,0,0.005,0.005,0.5,0.038,0.11,2.04,2.15,0.021,15,,SE,0.8,,
38201530,2023/10/01,06,0.001,0,0.004,0.004,0.5,0.035,0.11,2.04,2.15,0.021,14,,S,1.4,,
38201530,2023/10/01,07,0.001,0,0.004,0.004,0.5,0.034,0.11,2.05,2.16,0.025,14,,SE,0.8,,
38201530,2023/10/01,08,0,0.001,0.003,0.004,0.6,0.036,0.12,2.07,2.19,0.010,7,,ESE,1.2,,
38201530,2023/10/01,09,0,0,0.003,0.003,0.6,0.039,0.12,2.07,2.19,0.013,9,,SE,1.7,,
38201530,2023/10/01,10,0.001,0.001,0.004,0.005,0.6,0.040,0.13,2.07,2.20,0.008,12,,S,1.2,,
38201530,2023/10/01,11,0.001,0.001,0.006,0.007,0.6,0.047,0.11,2.05,2.16,0.010,17,,W,1.7,,
38201530,2023/10/01,12,0.002,0.001,0.005,0.006,0.6,0.055,0.10,2.05,2.15,0.012,12,,W,1.7,,
38201530,2023/10/01,13,0.003,0,0.005,0.005,0.6,0.055,0.11,2.04,2.15,0.014,14,,WNW,1.9,,
38201530,2023/10/01,14,0.004,0.001,0.005,0.006,0.6,0.057,0.10,2.03,2.13,0.011,11,,WNW,1.5,,
38201530,2023/10/01,15,0.002,0.001,0.005,0.006,0.6,0.058,0.11,2.03,2.14,0.013,17,,WSW,1.4,,
38201530,2023/10/01,16,0.004,0.001,0.006,0.007,0.6,0.057,0.11,2.03,2.14,0.015,17,,WNW,1.7,,
38201530,2023/10/01,17,0.002,0.001,0.006,0.007,0.6,0.058,0.10,2.03,2.13,0.019,11,,W,0.9,,
38201530,2023/10/01,18,0.004,0.001,0.009,0.010,0.6,0.053,0.11,2.02,2.13,0.015,14,,NW,2.4,,
38201530,2023/10/01,19,0.001,0.002,0.007,0.009,0.6,0.051,0.12,2.02,2.14,0.019,8,,N,2.8,,
38201530,2023/10/01,20,0.001,0.002,0.007,0.009,0.6,0.044,0.11,2.02,2.13,0.019,11,,NE,2.0,,
38201530,2023/10/01,21,0.001,0.001,0.006,0.007,0.6,0.044,0.11,2.02,2.13,0.018,13,,NNE,2.4,,
38201530,2023/10/01,22,0.001,0.003,0.007,0.010,0.6,0.042,0.09,2.01,2.10,0.015,10,,SE,1.6,,
38201530,2023/10/01,23,0,0,0.004,0.004,0.5,0.034,0.11,2.03,2.14,0.018,13,,SE,1.5,,
38201530,2023/10/01,24,0,0,0.004,0.004,0.6,0.026,0.12,2.05,2.17,0.018,7,,E,0.6,,
38201530,2023/10/02,01,0,0,0.005,0.005,0.6,0.027,0.12,2.04,2.16,0.012,12,,ESE,1.3,,
38201530,2023/10/02,02,0,0,0.003,0.003,0.5,0.025,0.10,2.06,2.16,0.013,8,,E,0.9,,
38201530,2023/10/02,03,0,0,0.003,0.003,0.5,0.025,0.09,2.05,2.14,0.012,8,,SE,1.2,,
38201530,2023/10/02,04,0,0,0.004,0.004,0.5,0.021,0.09,2.05,2.14,0.015,8,,SE,0.8,,
38201530,2023/10/02,05,0,0.001,0.006,0.007,0.6,0.018,0.09,2.05,2.14,0.014,5,,SE,1.1,,
38201530,2023/10/02,06,0,0.004,0.008,0.012,0.6,0.014,0.12,2.03,2.15,0.011,9,,SSE,0.8,,
38201530,2023/10/02,07,0,0.004,0.011,0.015,0.7,0.020,0.13,2.03,2.16,0.010,11,,ENE,0.9,,
38201530,2023/10/02,08,0.001,0.011,0.014,0.025,0.8,0.030,0.10,2.00,2.10,0.009,9,,N,3.0,,
38201530,2023/10/02,09,0.001,0.011,0.013,0.024,0.7,0.030,0.10,1.99,2.09,0.010,11,,NNE,3.9,,
38201530,2023/10/02,10,0.001,0.010,0.012,0.022,0.7,0.034,0.16,1.99,2.15,0.012,14,,NE,3.5,,
38201530,2023/10/02,11,0.002,0.008,0.011,0.019,0.8,0.037,0.11,1.99,2.10,0.011,15,,NNE,3.7,,
