測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38202100,2023/04/01,02,,,,,,,,,,,14,,,,,
38202100,2023/04/01,03,,,,,,,,,,,12,,,,,
38202100,2023/04/01,04,,,,,,,,,,,12,,,,,
38202100,2023/04/01,05,,,,,,,,,,,13,,,,,
38202100,2023/04/01,06,,,,,,,,,,,11,,,,,
38202100,2023/04/01,07,,,,,,,,,,,10,,,,,
38202100,2023/04/01,08,,,,,,,,,,,11,,,,,
38202100,2023/04/01,09,,,,,,,,,,,21,,,,,
38202100,2023/04/01,10,,,,,,,,,,,31,,,,,
38202100,2023/04/01,11,,,,,,,,,,,32,,,,,
38202100,2023/04/01,12,,,,,,,,,,,31,,,,,
38202100,2023/04/01,13,,,,,,,,,,,30,,,,,
38202100,2023/04/01,15,,,,,,,,,,,23,,,,,
38202100,2023/04/01,16,,,,,,,,,,,21,,,,,
38202100,2023/04/01,17,,,,,,,,,,,24,,,,,
38202100,2023/04/01,18,,,,,,,,,,,20,,,,,
38202100,2023/04/01,19,,,,,,,,,,,25,,,,,
38202100,2023/04/01,20,,,,,,,,,,,23,,,,,
38202100,2023/04/01,21,,,,,,,,,,,22,,,,,
38202100,2023/04/01,22,,,,,,,,,,,22,,,,,
38202100,2023/04/01,23,,,,,,,,,,,17,,,,,
38202100,2023/04/01,24,,,,,,,,,,,15,,,,,
38202100,2023/04/02,01,,,,,,,,,,,21,,,,,
38202100,2023/04/02,02,,,,,,,,,,,23,,,,,
38202100,2023/04/02,03,,,,,,,,,,,20,,,,,
38202100,2023/04/02,04,,,,,,,,,,,20,,,,,
38202100,2023/04/02,05,,,,,,,,,,,18,,,,,
38202100,2023/04/02,06,,,,,,,,,,,18,,,,,
38202100,2023/04/02,07,,,,,,,,,,,21,,,,,
38202100,2023/04/02,08,,,,,,,,,,,19,,,,,
38202100,2023/04/02,09,,,,,,,,,,,18,,,,,
38202100,2023/04/02,10,,,,,,,,,,,23,,,,,
38202100,2023/04/02,11,,,,,,,,,,,19,,,,,
38202100,2023/04/02,12,,,,,,,,,,,18,,,,,
38202100,2023/04/02,13,,,,,,,,,,,17,,,,,
38202100,2023/04/02,14,,,,,,,,,,,10,,,,,
38202100,2023/04/02,15,,,,,,,,,,,14,,,,,
38202100,2023/04/02,16,,,,,,,,,,,14,,,,,
38202100,2023/04/02,17,,,,,,,,,,,16,,,,,
38202100,2023/04/02,18,,,,,,,,,,,13,,,,,
38202100,2023/04/02,19,,,,,,,,,,,16,,,,,
38202100,2023/04/02,20,,,,,,,,,,,17,,,,,
38202100,2023/04/02,21,,,,,,,,,,,12,,,,,
38202100,2023/04/02,22,,,,,,,,,,,7,,,,,
38202100,2023/04/02,23,,,,,,,,,,,14,,,,,
38202100,2023/04/02,24,,,,,,,,,,,15,,,,,
38202100,2023/04/03,01,,,,,,,,,,,13,,,,,
38202100,2023/04/03,02,,,,,,,,,,,15,,,,,
38202100,2023/04/03,03,,,,,,,,,,,12,,,,,
38202100,2023/04/03,04,,,,,,,,,,,13,,,,,
38202100,2023/04/03,05,,,,,,,,,,,11,,,,,
38202100,2023/04/03,06,,,,,,,,,,,16,,,,,
38202100,2023/04/03,07,,,,,,,,,,,12,,,,,
38202100,2023/04/03,08,,,,,,,,,,,11,,,,,
38202100,2023/04/03,09,,,,,,,,,,,12,,,,,
38202100,2023/04/03,10,,,,,,,,,,,13,,,,,
38202100,2023/04/03,11,,,,,,,,,,,12,,,,,
38202100,2023/04/03,12,,,,,,,,,,,12,,,,,
38202100,2023/04/03,13,,,,,,,,,,,9,,,,,
38202100,2023/04/03,14,,,,,,,,,,,7,,,,,
38202100,2023/04/03,15,,,,,,,,,,,16,,,,,
38202100,2023/04/03,16,,,,,,,,,,,15,,,,,
