測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38401010,2023/11/01,01,,,,,,,,,,,11,,-,-,,
38401010,2023/11/01,02,,,,,,,,,,,10,,-,-,,
38401010,2023/11/01,03,,,,,,,,,,,11,,-,-,,
38401010,2023/11/01,04,,,,,,,,,,,9,,-,-,,
38401010,2023/11/01,05,,,,,,,,,,,7,,-,-,,
38401010,2023/11/01,06,,,,,,,,,,,9,,-,-,,
38401010,2023/11/01,07,,,,,,,,,,,12,,-,-,,
38401010,2023/11/01,08,,,,,,,,,,,11,,-,-,,
38401010,2023/11/01,09,,,,,,,,,,,12,,-,-,,
38401010,2023/11/01,10,,,,,,,,,,,16,,-,-,,
38401010,2023/11/01,11,,,,,,,,,,,13,,-,-,,
38401010,2023/11/01,12,,,,,,,,,,,16,,-,-,,
38401010,2023/11/01,13,,,,,,,,,,,12,,-,-,,
38401010,2023/11/01,14,,,,,,,,,,,14,,-,-,,
38401010,2023/11/01,15,,,,,,,,,,,13,,-,-,,
38401010,2023/11/01,16,,,,,,,,,,,16,,-,-,,
38401010,2023/11/01,17,,,,,,,,,,,12,,-,-,,
38401010,2023/11/01,18,,,,,,,,,,,15,,-,-,,
38401010,2023/11/01,19,,,,,,,,,,,18,,-,-,,
38401010,2023/11/01,20,,,,,,,,,,,11,,-,-,,
38401010,2023/11/01,21,,,,,,,,,,,8,,-,-,,
38401010,2023/11/01,22,,,,,,,,,,,7,,-,-,,
38401010,2023/11/01,23,,,,,,,,,,,16,,-,-,,
38401010,2023/11/01,24,,,,,,,,,,,18,,-,-,,
38401010,2023/11/02,01,,,,,,,,,,,18,,-,-,,
38401010,2023/11/02,02,,,,,,,,,,,16,,-,-,,
38401010,2023/11/02,03,,,,,,,,,,,14,,-,-,,
38401010,2023/11/02,04,,,,,,,,,,,13,,-,-,,
