測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38203010,2023/06/01,01,,,,,,,,,,,4,,,,,
38203010,2023/06/01,02,,,,,,,,,,,3,,,,,
38203010,2023/06/01,03,,,,,,,,,,,4,,,,,
38203010,2023/06/01,04,,,,,,,,,,,2,,,,,
38203010,2023/06/01,05,,,,,,,,,,,3,,,,,
38203010,2023/06/01,06,,,,,,,,,,,5,,,,,
38203010,2023/06/01,07,,,,,,,,,,,7,,,,,
38203010,2023/06/01,08,,,,,,,,,,,5,,,,,
38203010,2023/06/01,09,,,,,,,,,,,4,,,,,
38203010,2023/06/01,10,,,,,,,,,,,8,,,,,
38203010,2023/06/01,11,,,,,,,,,,,12,,,,,
38203010,2023/06/01,12,,,,,,,,,,,-,,,,,
38203010,2023/06/01,13,,,,,,,,,,,-,,,,,
38203010,2023/06/01,14,,,,,,,,,,,4,,,,,
38203010,2023/06/01,15,,,,,,,,,,,5,,,,,
38203010,2023/06/01,16,,,,,,,,,,,4,,,,,
38203010,2023/06/01,17,,,,,,,,,,,7,,,,,
38203010,2023/06/01,18,,,,,,,,,,,3,,,,,
38203010,2023/06/01,19,,,,,,,,,,,2,,,,,
38203010,2023/06/01,20,,,,,,,,,,,3,,,,,
38203010,2023/06/01,21,,,,,,,,,,,1,,,,,
38203010,2023/06/01,22,,,,,,,,,,,2,,,,,
38203010,2023/06/01,23,,,,,,,,,,,1,,,,,
38203010,2023/06/01,24,,,,,,,,,,,1,,,,,
38203010,2023/06/02,01,,,,,,,,,,,1,,,,,
38203010,2023/06/02,02,,,,,,,,,,,1,,,,,
38203010,2023/06/02,03,,,,,,,,,,,1,,,,,
38203010,2023/06/02,04,,,,,,,,,,,0,,,,,
38203010,2023/06/02,05,,,,,,,,,,,0,,,,,
38203010,2023/06/02,06,,,,,,,,,,,0,,,,,
38203010,2023/06/02,07,,,,,,,,,,,1,,,,,
38203010,2023/06/02,08,,,,,,,,,,,1,,,,,
38203010,2023/06/02,09,,,,,,,,,,,0,,,,,
38203010,2023/06/02,10,,,,,,,,,,,1,,,,,
38203010,2023/06/02,11,,,,,,,,,,,1,,,,,
38203010,2023/06/02,12,,,,,,,,,,,3,,,,,
38203010,2023/06/02,13,,,,,,,,,,,3,,,,,
38203010,2023/06/02,14,,,,,,,,,,,3,,,,,
38203010,2023/06/02,15,,,,,,,,,,,3,,,,,
38203010,2023/06/02,16,,,,,,,,,,,3,,,,,
38203010,2023/06/02,17,,,,,,,,,,,3,,,,,
38203010,2023/06/02,18,,,,,,,,,,,3,,,,,
38203010,2023/06/02,19,,,,,,,,,,,2,,,,,
38203010,2023/06/02,20,,,,,,,,,,,3,,,,,
38203010,2023/06/02,21,,,,,,,,,,,2,,,,,
38203010,2023/06/02,22,,,,,,,,,,,3,,,,,
38203010,2023/06/02,23,,,,,,,,,,,3,,,,,
38203010,2023/06/02,24,,,,,,,,,,,3,,,,,
38203010,2023/06/03,01,,,,,,,,,,,3,,,,,
38203010,2023/06/03,02,,,,,,,,,,,3,,,,,
38203010,2023/06/03,03,,,,,,,,,,,5,,,,,
38203010,2023/06/03,04,,,,,,,,,,,6,,,,,
38203010,2023/06/03,05,,,,,,,,,,,11,,,,,
38203010,2023/06/03,06,,,,,,,,,,,11,,,,,
38203010,2023/06/03,07,,,,,,,,,,,11,,,,,
38203010,2023/06/03,08,,,,,,,,,,,7,,,,,
38203010,2023/06/03,09,,,,,,,,,,,14,,,,,
38203010,2023/06/03,10,,,,,,,,,,,17,,,,,
38203010,2023/06/03,11,,,,,,,,,,,14,,,,,
38203010,2023/06/03,12,,,,,,,,,,,15,,,,,
38203010,2023/06/03,13,,,,,,,,,,,16,,,,,
38203010,2023/06/03,14,,,,,,,,,,,15,,,,,
38203010,2023/06/03,15,,,,,,,,,,,16,,,,,
38203010,2023/06/03,16,,,,,,,,,,,17,,,,,
38203010,2023/06/03,17,,,,,,,,,,,13,,,,,
38203010,2023/06/03,18,,,,,,,,,,,12,,,,,
38203010,2023/06/03,19,,,,,,,,,,,12,,,,,
38203010,2023/06/03,20,,,,,,,,,,,10,,,,,
38203010,2023/06/03,21,,,,,,,,,,,9,,,,,
38203010,2023/06/03,22,,,,,,,,,,,9,,,,,
38203010,2023/06/03,23,,,,,,,,,,,8,,,,,
38203010,2023/06/03,24,,,,,,,,,,,8,,,,,
38203010,2023/06/04,01,,,,,,,,,,,6,,,,,
38203010,2023/06/04,02,,,,,,,,,,,6,,,,,
38203010,2023/06/04,03,,,,,,,,,,,6,,,,,
38203010,2023/06/04,04,,,,,,,,,,,6,,,,,
38203010,2023/06/04,05,,,,,,,,,,,6,,,,,
38203010,2023/06/04,06,,,,,,,,,,,5,,,,,
38203010,2023/06/04,07,,,,,,,,,,,5,,,,,
38203010,2023/06/04,08,,,,,,,,,,,3,,,,,
38203010,2023/06/04,09,,,,,,,,,,,8,,,,,
38203010,2023/06/04,10,,,,,,,,,,,13,,,,,
38203010,2023/06/04,11,,,,,,,,,,,9,,,,,
38203010,2023/06/04,12,,,,,,,,,,,11,,,,,
38203010,2023/06/04,13,,,,,,,,,,,19,,,,,
38203010,2023/06/04,14,,,,,,,,,,,21,,,,,
38203010,2023/06/04,15,,,,,,,,,,,9,,,,,
38203010,2023/06/04,16,,,,,,,,,,,12,,,,,
38203010,2023/06/04,17,,,,,,,,,,,12,,,,,
38203010,2023/06/04,18,,,,,,,,,,,15,,,,,
38203010,2023/06/04,19,,,,,,,,,,,13,,,,,
38203010,2023/06/04,20,,,,,,,,,,,13,,,,,
38203010,2023/06/04,21,,,,,,,,,,,12,,,,,
38203010,2023/06/04,22,,,,,,,,,,,13,,,,,
38203010,2023/06/04,23,,,,,,,,,,,12,,,,,
38203010,2023/06/04,24,,,,,,,,,,,11,,,,,
38203010,2023/06/05,01,,,,,,,,,,,12,,,,,
38203010,2023/06/05,02,,,,,,,,,,,11,,,,,
38203010,2023/06/05,03,,,,,,,,,,,11,,,,,
38203010,2023/06/05,04,,,,,,,,,,,9,,,,,
38203010,2023/06/05,05,,,,,,,,,,,11,,,,,
38203010,2023/06/05,06,,,,,,,,,,,10,,,,,
38203010,2023/06/05,07,,,,,,,,,,,9,,,,,
38203010,2023/06/05,08,,,,,,,,,,,10,,,,,
38203010,2023/06/05,09,,,,,,,,,,,13,,,,,
38203010,2023/06/05,10,,,,,,,,,,,10,,,,,
38203010,2023/06/05,11,,,,,,,,,,,15,,,,,
38203010,2023/06/05,12,,,,,,,,,,,12,,,,,
38203010,2023/06/05,13,,,,,,,,,,,13,,,,,
38203010,2023/06/05,14,,,,,,,,,,,14,,,,,
38203010,2023/06/05,15,,,,,,,,,,,11,,,,,
38203010,2023/06/05,16,,,,,,,,,,,12,,,,,
38203010,2023/06/05,17,,,,,,,,,,,16,,,,,
38203010,2023/06/05,18,,,,,,,,,,,15,,,,,
38203010,2023/06/05,19,,,,,,,,,,,14,,,,,
38203010,2023/06/05,20,,,,,,,,,,,13,,,,,
38203010,2023/06/05,21,,,,,,,,,,,12,,,,,
38203010,2023/06/05,22,,,,,,,,,,,12,,,,,
38203010,2023/06/05,23,,,,,,,,,,,10,,,,,
38203010,2023/06/05,24,,,,,,,,,,,10,,,,,
38203010,2023/06/06,01,,,,,,,,,,,9,,,,,
38203010,2023/06/06,02,,,,,,,,,,,10,,,,,
38203010,2023/06/06,03,,,,,,,,,,,11,,,,,
38203010,2023/06/06,04,,,,,,,,,,,13,,,,,
38203010,2023/06/06,05,,,,,,,,,,,13,,,,,
38203010,2023/06/06,06,,,,,,,,,,,10,,,,,
38203010,2023/06/06,07,,,,,,,,,,,8,,,,,
38203010,2023/06/06,08,,,,,,,,,,,8,,,,,
38203010,2023/06/06,09,,,,,,,,,,,7,,,,,
38203010,2023/06/06,10,,,,,,,,,,,8,,,,,
38203010,2023/06/06,11,,,,,,,,,,,8,,,,,
38203010,2023/06/06,12,,,,,,,,,,,10,,,,,
38203010,2023/06/06,13,,,,,,,,,,,6,,,,,
38203010,2023/06/06,14,,,,,,,,,,,4,,,,,
38203010,2023/06/06,15,,,,,,,,,,,3,,,,,
38203010,2023/06/06,16,,,,,,,,,,,2,,,,,
38203010,2023/06/06,17,,,,,,,,,,,1,,,,,
38203010,2023/06/06,18,,,,,,,,,,,1,,,,,
38203010,2023/06/06,19,,,,,,,,,,,2,,,,,
38203010,2023/06/06,20,,,,,,,,,,,2,,,,,
38203010,2023/06/06,21,,,,,,,,,,,2,,,,,
38203010,2023/06/06,22,,,,,,,,,,,3,,,,,
38203010,2023/06/06,23,,,,,,,,,,,1,,,,,
38203010,2023/06/06,24,,,,,,,,,,,3,,,,,
38203010,2023/06/07,01,,,,,,,,,,,2,,,,,
38203010,2023/06/07,02,,,,,,,,,,,2,,,,,
38203010,2023/06/07,03,,,,,,,,,,,2,,,,,
38203010,2023/06/07,04,,,,,,,,,,,2,,,,,
38203010,2023/06/07,05,,,,,,,,,,,3,,,,,
38203010,2023/06/07,06,,,,,,,,,,,2,,,,,
38203010,2023/06/07,07,,,,,,,,,,,2,,,,,
38203010,2023/06/07,08,,,,,,,,,,,1,,,,,
38203010,2023/06/07,09,,,,,,,,,,,4,,,,,
38203010,2023/06/07,10,,,,,,,,,,,6,,,,,
38203010,2023/06/07,11,,,,,,,,,,,9,,,,,
38203010,2023/06/07,12,,,,,,,,,,,8,,,,,
38203010,2023/06/07,13,,,,,,,,,,,12,,,,,
38203010,2023/06/07,14,,,,,,,,,,,13,,,,,
38203010,2023/06/07,15,,,,,,,,,,,13,,,,,
38203010,2023/06/07,16,,,,,,,,,,,13,,,,,
38203010,2023/06/07,17,,,,,,,,,,,13,,,,,
38203010,2023/06/07,18,,,,,,,,,,,15,,,,,
38203010,2023/06/07,19,,,,,,,,,,,14,,,,,
38203010,2023/06/07,20,,,,,,,,,,,13,,,,,
38203010,2023/06/07,21,,,,,,,,,,,13,,,,,
38203010,2023/06/07,22,,,,,,,,,,,11,,,,,
38203010,2023/06/07,23,,,,,,,,,,,10,,,,,
38203010,2023/06/07,24,,,,,,,,,,,11,,,,,
38203010,2023/06/08,01,,,,,,,,,,,11,,,,,
38203010,2023/06/08,02,,,,,,,,,,,11,,,,,
38203010,2023/06/08,03,,,,,,,,,,,9,,,,,
38203010,2023/06/08,04,,,,,,,,,,,9,,,,,
38203010,2023/06/08,05,,,,,,,,,,,9,,,,,
38203010,2023/06/08,06,,,,,,,,,,,9,,,,,
38203010,2023/06/08,07,,,,,,,,,,,10,,,,,
38203010,2023/06/08,08,,,,,,,,,,,9,,,,,
38203010,2023/06/08,09,,,,,,,,,,,7,,,,,
38203010,2023/06/08,10,,,,,,,,,,,3,,,,,
38203010,2023/06/08,11,,,,,,,,,,,7,,,,,
38203010,2023/06/08,12,,,,,,,,,,,9,,,,,
38203010,2023/06/08,13,,,,,,,,,,,7,,,,,
38203010,2023/06/08,14,,,,,,,,,,,7,,,,,
38203010,2023/06/08,15,,,,,,,,,,,8,,,,,
38203010,2023/06/08,16,,,,,,,,,,,6,,,,,
38203010,2023/06/08,17,,,,,,,,,,,5,,,,,
38203010,2023/06/08,18,,,,,,,,,,,5,,,,,
38203010,2023/06/08,19,,,,,,,,,,,1,,,,,
38203010,2023/06/08,20,,,,,,,,,,,2,,,,,
38203010,2023/06/08,21,,,,,,,,,,,1,,,,,
38203010,2023/06/08,22,,,,,,,,,,,2,,,,,
38203010,2023/06/08,23,,,,,,,,,,,1,,,,,
38203010,2023/06/08,24,,,,,,,,,,,1,,,,,
38203010,2023/06/09,01,,,,,,,,,,,1,,,,,
38203010,2023/06/09,02,,,,,,,,,,,1,,,,,
38203010,2023/06/09,03,,,,,,,,,,,1,,,,,
38203010,2023/06/09,04,,,,,,,,,,,0,,,,,
38203010,2023/06/09,05,,,,,,,,,,,2,,,,,
38203010,2023/06/09,06,,,,,,,,,,,3,,,,,
38203010,2023/06/09,07,,,,,,,,,,,4,,,,,
38203010,2023/06/09,08,,,,,,,,,,,2,,,,,
38203010,2023/06/09,09,,,,,,,,,,,4,,,,,
38203010,2023/06/09,10,,,,,,,,,,,6,,,,,
38203010,2023/06/09,11,,,,,,,,,,,8,,,,,
38203010,2023/06/09,12,,,,,,,,,,,7,,,,,
38203010,2023/06/09,13,,,,,,,,,,,8,,,,,
38203010,2023/06/09,14,,,,,,,,,,,9,,,,,
38203010,2023/06/09,15,,,,,,,,,,,8,,,,,
38203010,2023/06/09,16,,,,,,,,,,,9,,,,,
38203010,2023/06/09,17,,,,,,,,,,,10,,,,,
38203010,2023/06/09,18,,,,,,,,,,,9,,,,,
38203010,2023/06/09,19,,,,,,,,,,,9,,,,,
38203010,2023/06/09,20,,,,,,,,,,,9,,,,,
38203010,2023/06/09,21,,,,,,,,,,,6,,,,,
38203010,2023/06/09,22,,,,,,,,,,,7,,,,,
38203010,2023/06/09,23,,,,,,,,,,,7,,,,,
38203010,2023/06/09,24,,,,,,,,,,,7,,,,,
38203010,2023/06/10,01,,,,,,,,,,,5,,,,,
38203010,2023/06/10,02,,,,,,,,,,,6,,,,,
38203010,2023/06/10,03,,,,,,,,,,,6,,,,,
38203010,2023/06/10,04,,,,,,,,,,,6,,,,,
38203010,2023/06/10,05,,,,,,,,,,,5,,,,,
38203010,2023/06/10,06,,,,,,,,,,,6,,,,,
38203010,2023/06/10,07,,,,,,,,,,,5,,,,,
38203010,2023/06/10,08,,,,,,,,,,,5,,,,,
38203010,2023/06/10,09,,,,,,,,,,,8,,,,,
38203010,2023/06/10,10,,,,,,,,,,,8,,,,,
38203010,2023/06/10,11,,,,,,,,,,,11,,,,,
38203010,2023/06/10,12,,,,,,,,,,,16,,,,,
38203010,2023/06/10,13,,,,,,,,,,,13,,,,,
38203010,2023/06/10,14,,,,,,,,,,,5,,,,,
38203010,2023/06/10,15,,,,,,,,,,,4,,,,,
38203010,2023/06/10,16,,,,,,,,,,,5,,,,,
38203010,2023/06/10,17,,,,,,,,,,,4,,,,,
38203010,2023/06/10,18,,,,,,,,,,,3,,,,,
38203010,2023/06/10,19,,,,,,,,,,,5,,,,,
38203010,2023/06/10,20,,,,,,,,,,,3,,,,,
38203010,2023/06/10,21,,,,,,,,,,,1,,,,,
38203010,2023/06/10,22,,,,,,,,,,,2,,,,,
38203010,2023/06/10,23,,,,,,,,,,,3,,,,,
38203010,2023/06/10,24,,,,,,,,,,,2,,,,,
38203010,2023/06/11,01,,,,,,,,,,,1,,,,,
38203010,2023/06/11,02,,,,,,,,,,,0,,,,,
38203010,2023/06/11,03,,,,,,,,,,,1,,,,,
38203010,2023/06/11,04,,,,,,,,,,,1,,,,,
38203010,2023/06/11,05,,,,,,,,,,,-1,,,,,
38203010,2023/06/11,06,,,,,,,,,,,2,,,,,
38203010,2023/06/11,07,,,,,,,,,,,1,,,,,
38203010,2023/06/11,08,,,,,,,,,,,1,,,,,
38203010,2023/06/11,09,,,,,,,,,,,0,,,,,
38203010,2023/06/11,10,,,,,,,,,,,0,,,,,
38203010,2023/06/11,11,,,,,,,,,,,2,,,,,
38203010,2023/06/11,12,,,,,,,,,,,0,,,,,
38203010,2023/06/11,13,,,,,,,,,,,2,,,,,
38203010,2023/06/11,14,,,,,,,,,,,1,,,,,
38203010,2023/06/11,15,,,,,,,,,,,3,,,,,
38203010,2023/06/11,16,,,,,,,,,,,4,,,,,
38203010,2023/06/11,17,,,,,,,,,,,2,,,,,
38203010,2023/06/11,18,,,,,,,,,,,3,,,,,
38203010,2023/06/11,19,,,,,,,,,,,5,,,,,
38203010,2023/06/11,20,,,,,,,,,,,3,,,,,
38203010,2023/06/11,21,,,,,,,,,,,3,,,,,
38203010,2023/06/11,22,,,,,,,,,,,3,,,,,
38203010,2023/06/11,23,,,,,,,,,,,3,,,,,
38203010,2023/06/11,24,,,,,,,,,,,3,,,,,
38203010,2023/06/12,01,,,,,,,,,,,3,,,,,
38203010,2023/06/12,02,,,,,,,,,,,3,,,,,
38203010,2023/06/12,03,,,,,,,,,,,3,,,,,
38203010,2023/06/12,04,,,,,,,,,,,3,,,,,
38203010,2023/06/12,05,,,,,,,,,,,2,,,,,
38203010,2023/06/12,06,,,,,,,,,,,3,,,,,
38203010,2023/06/12,07,,,,,,,,,,,3,,,,,
38203010,2023/06/12,08,,,,,,,,,,,2,,,,,
38203010,2023/06/12,09,,,,,,,,,,,1,,,,,
38203010,2023/06/12,10,,,,,,,,,,,2,,,,,
38203010,2023/06/12,11,,,,,,,,,,,2,,,,,
38203010,2023/06/12,12,,,,,,,,,,,5,,,,,
38203010,2023/06/12,13,,,,,,,,,,,5,,,,,
38203010,2023/06/12,14,,,,,,,,,,,4,,,,,
38203010,2023/06/12,15,,,,,,,,,,,4,,,,,
