測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38421010,2024/06/01,01,0,,,,,,,,,0.020,16,,CALM,0.2,,
38421010,2024/06/01,02,0,,,,,,,,,0.021,15,,CALM,0.1,,
38421010,2024/06/01,03,0,,,,,,,,,0.021,17,,CALM,0.1,,
38421010,2024/06/01,04,0,,,,,,,,,0.023,15,,CALM,0.1,,
38421010,2024/06/01,05,0,,,,,,,,,0.019,16,,CALM,0.1,,
38421010,2024/06/01,06,0,,,,,,,,,0.020,17,,CALM,0.1,,
38421010,2024/06/01,07,0,,,,,,,,,0.020,14,,CALM,0,,
38421010,2024/06/01,08,0.001,,,,,,,,,0.024,16,,CALM,0.2,,
38421010,2024/06/01,09,0.001,,,,,,,,,0.021,15,,CALM,0.3,,
38421010,2024/06/01,10,0.001,,,,,,,,,0.020,14,,ENE,0.4,,
38421010,2024/06/01,11,0.001,,,,,,,,,0.021,16,,NE,0.5,,
38421010,2024/06/01,12,0.001,,,,,,,,,0.024,16,,NW,0.5,,
38421010,2024/06/01,13,0.001,,,,,,,,,0.021,14,,NW,0.4,,
38421010,2024/06/01,14,0.001,,,,,,,,,0.018,13,,NW,0.4,,
38421010,2024/06/01,15,0.001,,,,,,,,,0.009,12,,NW,0.5,,
38421010,2024/06/01,16,0.001,,,,,,,,,0.032,22,,CALM,0,,
38421010,2024/06/01,17,0.001,,,,,,,,,0.015,17,,CALM,0.1,,
38421010,2024/06/01,18,0.001,,,,,,,,,0.020,20,,CALM,0.2,,
38421010,2024/06/01,19,0.001,,,,,,,,,0.021,15,,SSE,0.4,,
38421010,2024/06/01,20,0.001,,,,,,,,,0.014,10,,CALM,0.3,,
38421010,2024/06/01,21,0.001,,,,,,,,,0.009,8,,SSE,0.4,,
38421010,2024/06/01,22,0.001,,,,,,,,,0.010,10,,CALM,0.3,,
38421010,2024/06/01,23,0.001,,,,,,,,,0.015,11,,SSE,0.4,,
38421010,2024/06/01,24,0.001,,,,,,,,,0.016,14,,SSE,0.5,,
38421010,2024/06/02,01,0.001,,,,,,,,,0.019,14,,SSE,0.6,,
38421010,2024/06/02,02,0.001,,,,,,,,,0.019,14,,CALM,0.3,,
38421010,2024/06/02,03,0.001,,,,,,,,,0.017,14,,SSE,0.5,,
38421010,2024/06/02,04,0.001,,,,,,,,,0.015,15,,CALM,0.2,,
38421010,2024/06/02,05,0.001,,,,,,,,,0.016,16,,CALM,0.3,,
38421010,2024/06/02,06,0,,,,,,,,,0.020,17,,CALM,0.2,,
38421010,2024/06/02,07,0.001,,,,,,,,,0.019,16,,CALM,0.3,,
38421010,2024/06/02,08,0.001,,,,,,,,,0.018,15,,CALM,0.2,,
38421010,2024/06/02,09,0.001,,,,,,,,,0.021,15,,CALM,0.3,,
38421010,2024/06/02,10,0.001,,,,,,,,,0.016,13,,CALM,0.3,,
38421010,2024/06/02,11,0.001,,,,,,,,,0.019,14,,CALM,0.3,,
38421010,2024/06/02,12,0.001,,,,,,,,,0.017,16,,CALM,0.3,,
38421010,2024/06/02,13,0.001,,,,,,,,,0.020,14,,W,0.5,,
38421010,2024/06/02,14,0.001,,,,,,,,,0.017,14,,W,0.5,,
38421010,2024/06/02,15,0.001,,,,,,,,,0.017,15,,W,0.5,,
38421010,2024/06/02,16,0.001,,,,,,,,,0.018,14,,CALM,0.2,,
38421010,2024/06/02,17,0.001,,,,,,,,,0.018,15,,CALM,0.2,,
38421010,2024/06/02,18,0.001,,,,,,,,,0.013,13,,SSE,0.4,,
38421010,2024/06/02,19,0,,,,,,,,,0.011,10,,CALM,0.2,,
38421010,2024/06/02,20,0,,,,,,,,,0.010,9,,SE,0.4,,
38421010,2024/06/02,21,0,,,,,,,,,0.013,9,,CALM,0.2,,
38421010,2024/06/02,22,0,,,,,,,,,0.010,10,,CALM,0.3,,
38421010,2024/06/02,23,0,,,,,,,,,0.011,10,,ESE,0.4,,
38421010,2024/06/02,24,0,,,,,,,,,0.009,7,,SE,0.4,,
38421010,2024/06/03,01,0,,,,,,,,,0.011,9,,CALM,0.3,,
38421010,2024/06/03,02,-,,,,,,,,,0.009,9,,SE,0.4,,
38421010,2024/06/03,03,0,,,,,,,,,0.010,10,,CALM,0.3,,
38421010,2024/06/03,04,0,,,,,,,,,0.009,8,,CALM,0.3,,
38421010,2024/06/03,05,0,,,,,,,,,0.006,7,,CALM,0.2,,
38421010,2024/06/03,06,0,,,,,,,,,0.005,7,,CALM,0.2,,
38421010,2024/06/03,07,0.001,,,,,,,,,0.010,8,,CALM,0.2,,
38421010,2024/06/03,08,0.001,,,,,,,,,0.007,6,,CALM,0.3,,
38421010,2024/06/03,09,0.003,,,,,,,,,0.008,7,,ENE,0.4,,
38421010,2024/06/03,10,0.001,,,,,,,,,0.006,6,,ENE,0.5,,
