測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38209050,2025/07/01,01,0.001,0,0.010,0.010,,0.020,,,,0.035,17,,CALM,0.1,,
38209050,2025/07/01,02,0.001,0,0.008,0.008,,0.019,,,,0.032,16,,NE,1.2,,
38209050,2025/07/01,03,0.001,0,0.008,0.008,,0.011,,,,0.040,21,,CALM,0.3,,
38209050,2025/07/01,04,0.001,0,0.010,0.010,,0.011,,,,0.038,19,,E,0.4,,
38209050,2025/07/01,05,0.001,0.001,0.007,0.008,,0.012,,,,0.037,20,,SE,0.5,,
38209050,2025/07/01,06,0.001,0.001,0.007,0.008,,0.012,,,,0.039,21,,ENE,0.5,,
38209050,2025/07/01,07,0.001,0.001,0.006,0.007,,0.014,,,,0.043,21,,NW,0.6,,
38209050,2025/07/01,08,0.001,0.006,0.016,0.022,,0.014,,,,0.041,18,,NNW,1.1,,
38209050,2025/07/01,09,0.001,0.007,0.014,0.021,,0.020,,,,0.039,14,,NNW,1.7,,
38209050,2025/07/01,10,0.001,0.003,0.009,0.012,,-,,,,0.039,17,,N,2.0,,
38209050,2025/07/01,11,0.002,0.002,0.007,0.009,,0.041,,,,0.032,16,,NNW,1.7,,
38209050,2025/07/01,12,0.002,0.002,0.008,0.010,,0.052,,,,0.034,18,,NNW,1.7,,
38209050,2025/07/01,13,0.002,0.002,0.008,0.010,,0.056,,,,0.031,19,,NNW,1.4,,
38209050,2025/07/01,14,0.002,0.002,0.007,0.009,,0.061,,,,0.035,18,,N,2.2,,
38209050,2025/07/01,15,0.002,0.002,0.006,0.008,,0.069,,,,0.048,20,,N,2.1,,
38209050,2025/07/01,16,0.002,0.001,0.007,0.008,,0.080,,,,0.052,26,,NNW,1.2,,
38209050,2025/07/01,17,0.002,0.001,0.009,0.010,,0.072,,,,0.051,26,,NW,1.1,,
38209050,2025/07/01,18,0.001,0.001,0.005,0.006,,0.062,,,,0.030,21,,NNW,1.1,,
38209050,2025/07/01,19,0.001,0.001,0.004,0.005,,0.055,,,,0.042,22,,NNW,0.9,,
38209050,2025/07/01,20,0.001,0,0.004,0.004,,0.051,,,,0.034,17,,SE,0.7,,
38209050,2025/07/01,21,0.001,0.002,0.004,0.006,,0.049,,,,0.038,18,,N,1.0,,
38209050,2025/07/01,22,0.001,0,0.010,0.010,,0.034,,,,0.023,13,,NW,0.6,,
38209050,2025/07/01,23,0.001,0,0.008,0.008,,0.033,,,,0.026,15,,SW,0.4,,
38209050,2025/07/01,24,0.001,0,0.008,0.008,,0.030,,,,0.027,16,,CALM,0.3,,
38209050,2025/07/02,01,0.001,0,0.011,0.011,,0.023,,,,0.036,17,,NNE,0.7,,
38209050,2025/07/02,02,0.001,0,0.010,0.010,,0.018,,,,0.040,20,,CALM,0.3,,
38209050,2025/07/02,03,0.001,0,0.011,0.011,,0.016,,,,0.040,18,,CALM,0.1,,
38209050,2025/07/02,04,0.001,0,0.010,0.010,,0.010,,,,0.037,20,,ESE,1.3,,
38209050,2025/07/02,05,0.001,0,0.009,0.009,,0.010,,,,0.040,21,,NE,0.4,,
38209050,2025/07/02,06,0.001,0.001,0.010,0.011,,0.009,,,,0.043,22,,ENE,0.6,,
38209050,2025/07/02,07,0.001,0.002,0.009,0.011,,0.011,,,,0.040,21,,ENE,0.9,,
38209050,2025/07/02,08,0.001,0.004,0.011,0.015,,0.017,,,,0.050,25,,ESE,0.7,,
38209050,2025/07/02,09,0.002,0.010,0.018,0.028,,0.016,,,,0.079,26,,NNW,1.5,,
38209050,2025/07/02,10,0.003,0.009,0.016,0.025,,0.019,,,,0.068,26,,NNW,2.1,,
38209050,2025/07/02,11,0.003,0.006,0.014,0.020,,0.032,,,,0.062,27,,N,2.0,,
38209050,2025/07/02,12,0.004,0.005,0.018,0.023,,0.041,,,,0.086,38,,N,1.1,,
38209050,2025/07/02,13,0.007,0.003,0.012,0.015,,0.059,,,,0.103,48,,N,2.3,,
