測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38421010,2023/11/01,01,0.001,,,,,,,,,0.012,12,,CALM,0.2,,
38421010,2023/11/01,02,0.001,,,,,,,,,0.012,6,,CALM,0.3,,
38421010,2023/11/01,03,0.001,,,,,,,,,0.011,6,,SE,0.5,,
38421010,2023/11/01,04,0.001,,,,,,,,,0.013,5,,CALM,0.3,,
38421010,2023/11/01,05,0.001,,,,,,,,,0.010,6,,SE,0.5,,
38421010,2023/11/01,06,0.001,,,,,,,,,0.013,14,,SE,0.6,,
38421010,2023/11/01,07,0.001,,,,,,,,,0.014,20,,SE,0.4,,
38421010,2023/11/01,08,0.001,,,,,,,,,0.015,1,,CALM,0.1,,
38421010,2023/11/01,09,0.001,,,,,,,,,0.016,14,,CALM,0,,
38421010,2023/11/01,10,0.001,,,,,,,,,0.014,15,,CALM,0.2,,
38421010,2023/11/01,11,0.002,,,,,,,,,0.025,28,,CALM,0.3,,
38421010,2023/11/01,12,0.001,,,,,,,,,0.026,10,,CALM,0.3,,
38421010,2023/11/01,13,0.001,,,,,,,,,0.017,13,,W,0.5,,
38421010,2023/11/01,14,0.001,,,,,,,,,0.010,7,,W,0.6,,
38421010,2023/11/01,15,0.001,,,,,,,,,0.009,29,,WNW,0.4,,
38421010,2023/11/01,16,0.001,,,,,,,,,0.013,17,,CALM,0.3,,
38421010,2023/11/01,17,0.001,,,,,,,,,0.013,11,,SE,0.5,,
38421010,2023/11/01,18,0.001,,,,,,,,,0.007,24,,CALM,0.3,,
38421010,2023/11/01,19,0.001,,,,,,,,,0.010,-4,,SE,0.5,,
38421010,2023/11/01,20,0.001,,,,,,,,,0.072,53,,CALM,0.3,,
38421010,2023/11/01,21,0.002,,,,,,,,,0.079,51,,SE,0.8,,
38421010,2023/11/01,22,0.001,,,,,,,,,0.018,18,,SSE,0.9,,
38421010,2023/11/01,23,0.002,,,,,,,,,0.012,22,,SE,1.1,,
38421010,2023/11/01,24,0.003,,,,,,,,,0.017,13,,CALM,0.3,,
38421010,2023/11/02,01,0.003,,,,,,,,,0.035,16,,SE,0.6,,
38421010,2023/11/02,02,0.002,,,,,,,,,0.016,6,,CALM,0.2,,
38421010,2023/11/02,03,0.001,,,,,,,,,0.014,13,,SE,0.5,,
38421010,2023/11/02,04,0.001,,,,,,,,,0.013,9,,CALM,0.2,,
38421010,2023/11/02,05,0.001,,,,,,,,,0.013,8,,SE,0.4,,
38421010,2023/11/02,06,0.001,,,,,,,,,0.012,6,,SE,0.4,,
38421010,2023/11/02,07,0.001,,,,,,,,,0.013,23,,SE,0.4,,
38421010,2023/11/02,08,0.001,,,,,,,,,0.011,3,,CALM,0.2,,
38421010,2023/11/02,09,0.001,,,,,,,,,0.009,1,,CALM,0.1,,
38421010,2023/11/02,10,0.001,,,,,,,,,0.012,1,,CALM,0.2,,
38421010,2023/11/02,11,0.001,,,,,,,,,0.011,18,,CALM,0.3,,
38421010,2023/11/02,12,0.001,,,,,,,,,0.019,17,,W,0.4,,
38421010,2023/11/02,13,0.001,,,,,,,,,0.015,4,,W,0.5,,
38421010,2023/11/02,14,0.001,,,,,,,,,0.014,13,,W,0.5,,
38421010,2023/11/02,15,0.001,,,,,,,,,0.012,17,,W,0.4,,
38421010,2023/11/02,16,0.001,,,,,,,,,0.013,22,,WNW,0.4,,
38421010,2023/11/02,17,0.001,,,,,,,,,0.010,8,,CALM,0.2,,
38421010,2023/11/02,18,0.001,,,,,,,,,0.013,-2,,CALM,0.2,,
38421010,2023/11/02,19,0.001,,,,,,,,,0.015,20,,CALM,0.3,,
38421010,2023/11/02,20,0.001,,,,,,,,,0.014,21,,CALM,0.3,,
38421010,2023/11/02,21,0.001,,,,,,,,,0.016,-2,,SE,0.4,,
38421010,2023/11/02,22,0.001,,,,,,,,,0.013,17,,SSE,0.6,,
38421010,2023/11/02,23,0.001,,,,,,,,,0.027,16,,CALM,0.3,,
38421010,2023/11/02,24,0.001,,,,,,,,,0.019,18,,SE,0.4,,
38421010,2023/11/03,01,0.001,,,,,,,,,0.017,14,,SE,0.6,,
38421010,2023/11/03,02,0.001,,,,,,,,,0.016,6,,CALM,0.3,,
38421010,2023/11/03,03,0.001,,,,,,,,,0.016,21,,CALM,0.2,,
38421010,2023/11/03,04,0.001,,,,,,,,,0.015,-9,,SE,0.4,,
