測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38380010,2023/10/01,01,,,,,,,,,,,21,,,,,
38380010,2023/10/01,02,,,,,,,,,,,20,,,,,
38380010,2023/10/01,03,,,,,,,,,,,19,,,,,
38380010,2023/10/01,04,,,,,,,,,,,17,,,,,
38380010,2023/10/01,05,,,,,,,,,,,12,,,,,
38380010,2023/10/01,06,,,,,,,,,,,6,,,,,
38380010,2023/10/01,07,,,,,,,,,,,7,,,,,
38380010,2023/10/01,08,,,,,,,,,,,5,,,,,
38380010,2023/10/01,09,,,,,,,,,,,5,,,,,
38380010,2023/10/01,10,,,,,,,,,,,8,,,,,
38380010,2023/10/01,11,,,,,,,,,,,10,,,,,
38380010,2023/10/01,12,,,,,,,,,,,13,,,,,
38380010,2023/10/01,13,,,,,,,,,,,10,,,,,
38380010,2023/10/01,14,,,,,,,,,,,14,,,,,
38380010,2023/10/01,15,,,,,,,,,,,10,,,,,
38380010,2023/10/01,16,,,,,,,,,,,12,,,,,
38380010,2023/10/01,17,,,,,,,,,,,9,,,,,
38380010,2023/10/01,18,,,,,,,,,,,12,,,,,
38380010,2023/10/01,19,,,,,,,,,,,9,,,,,
38380010,2023/10/01,20,,,,,,,,,,,9,,,,,
38380010,2023/10/01,21,,,,,,,,,,,10,,,,,
38380010,2023/10/01,22,,,,,,,,,,,7,,,,,
38380010,2023/10/01,23,,,,,,,,,,,7,,,,,
38380010,2023/10/01,24,,,,,,,,,,,7,,,,,
38380010,2023/10/02,01,,,,,,,,,,,6,,,,,
38380010,2023/10/02,02,,,,,,,,,,,6,,,,,
38380010,2023/10/02,03,,,,,,,,,,,6,,,,,
38380010,2023/10/02,04,,,,,,,,,,,6,,,,,
38380010,2023/10/02,05,,,,,,,,,,,6,,,,,
38380010,2023/10/02,06,,,,,,,,,,,6,,,,,
38380010,2023/10/02,07,,,,,,,,,,,9,,,,,
38380010,2023/10/02,08,,,,,,,,,,,9,,,,,
38380010,2023/10/02,09,,,,,,,,,,,8,,,,,
38380010,2023/10/02,10,,,,,,,,,,,15,,,,,
38380010,2023/10/02,11,,,,,,,,,,,14,,,,,
38380010,2023/10/02,12,,,,,,,,,,,12,,,,,
38380010,2023/10/02,13,,,,,,,,,,,7,,,,,
38380010,2023/10/02,14,,,,,,,,,,,7,,,,,
38380010,2023/10/02,15,,,,,,,,,,,10,,,,,
38380010,2023/10/02,16,,,,,,,,,,,5,,,,,
38380010,2023/10/02,17,,,,,,,,,,,3,,,,,
38380010,2023/10/02,18,,,,,,,,,,,1,,,,,
38380010,2023/10/02,19,,,,,,,,,,,-2,,,,,
38380010,2023/10/02,20,,,,,,,,,,,3,,,,,
38380010,2023/10/02,21,,,,,,,,,,,3,,,,,
38380010,2023/10/02,22,,,,,,,,,,,3,,,,,
38380010,2023/10/02,23,,,,,,,,,,,3,,,,,
38380010,2023/10/02,24,,,,,,,,,,,3,,,,,
38380010,2023/10/03,01,,,,,,,,,,,3,,,,,
38380010,2023/10/03,02,,,,,,,,,,,4,,,,,
38380010,2023/10/03,03,,,,,,,,,,,4,,,,,
38380010,2023/10/03,04,,,,,,,,,,,3,,,,,
38380010,2023/10/03,05,,,,,,,,,,,5,,,,,
38380010,2023/10/03,06,,,,,,,,,,,5,,,,,
38380010,2023/10/03,07,,,,,,,,,,,5,,,,,
38380010,2023/10/03,08,,,,,,,,,,,6,,,,,
38380010,2023/10/03,09,,,,,,,,,,,7,,,,,
38380010,2023/10/03,10,,,,,,,,,,,10,,,,,
38380010,2023/10/03,11,,,,,,,,,,,14,,,,,
38380010,2023/10/03,12,,,,,,,,,,,14,,,,,
38380010,2023/10/03,13,,,,,,,,,,,10,,,,,
38380010,2023/10/03,14,,,,,,,,,,,7,,,,,
38380010,2023/10/03,15,,,,,,,,,,,8,,,,,
38380010,2023/10/03,16,,,,,,,,,,,5,,,,,
38380010,2023/10/03,17,,,,,,,,,,,1,,,,,
38380010,2023/10/03,18,,,,,,,,,,,4,,,,,
38380010,2023/10/03,19,,,,,,,,,,,4,,,,,
38380010,2023/10/03,20,,,,,,,,,,,4,,,,,
38380010,2023/10/03,21,,,,,,,,,,,4,,,,,
38380010,2023/10/03,22,,,,,,,,,,,5,,,,,
38380010,2023/10/03,23,,,,,,,,,,,4,,,,,
38380010,2023/10/03,24,,,,,,,,,,,5,,,,,
38380010,2023/10/04,01,,,,,,,,,,,3,,,,,
38380010,2023/10/04,02,,,,,,,,,,,3,,,,,
38380010,2023/10/04,03,,,,,,,,,,,3,,,,,
38380010,2023/10/04,04,,,,,,,,,,,4,,,,,
38380010,2023/10/04,05,,,,,,,,,,,3,,,,,
38380010,2023/10/04,06,,,,,,,,,,,3,,,,,
38380010,2023/10/04,07,,,,,,,,,,,4,,,,,
38380010,2023/10/04,08,,,,,,,,,,,7,,,,,
38380010,2023/10/04,09,,,,,,,,,,,12,,,,,
38380010,2023/10/04,10,,,,,,,,,,,11,,,,,
38380010,2023/10/04,11,,,,,,,,,,,15,,,,,
38380010,2023/10/04,12,,,,,,,,,,,21,,,,,
38380010,2023/10/04,13,,,,,,,,,,,14,,,,,
38380010,2023/10/04,14,,,,,,,,,,,16,,,,,
38380010,2023/10/04,15,,,,,,,,,,,7,,,,,
38380010,2023/10/04,16,,,,,,,,,,,15,,,,,
38380010,2023/10/04,17,,,,,,,,,,,10,,,,,
38380010,2023/10/04,18,,,,,,,,,,,9,,,,,
38380010,2023/10/04,19,,,,,,,,,,,10,,,,,
38380010,2023/10/04,20,,,,,,,,,,,9,,,,,
38380010,2023/10/04,21,,,,,,,,,,,11,,,,,
38380010,2023/10/04,22,,,,,,,,,,,9,,,,,
38380010,2023/10/04,23,,,,,,,,,,,7,,,,,
38380010,2023/10/04,24,,,,,,,,,,,7,,,,,
38380010,2023/10/05,01,,,,,,,,,,,7,,,,,
38380010,2023/10/05,02,,,,,,,,,,,7,,,,,
38380010,2023/10/05,03,,,,,,,,,,,7,,,,,
38380010,2023/10/05,04,,,,,,,,,,,7,,,,,
38380010,2023/10/05,05,,,,,,,,,,,7,,,,,
38380010,2023/10/05,06,,,,,,,,,,,6,,,,,
38380010,2023/10/05,07,,,,,,,,,,,7,,,,,
38380010,2023/10/05,08,,,,,,,,,,,7,,,,,
38380010,2023/10/05,09,,,,,,,,,,,8,,,,,
38380010,2023/10/05,10,,,,,,,,,,,9,,,,,
38380010,2023/10/05,11,,,,,,,,,,,17,,,,,
38380010,2023/10/05,12,,,,,,,,,,,14,,,,,
38380010,2023/10/05,13,,,,,,,,,,,11,,,,,
38380010,2023/10/05,14,,,,,,,,,,,13,,,,,
38380010,2023/10/05,15,,,,,,,,,,,10,,,,,
38380010,2023/10/05,16,,,,,,,,,,,7,,,,,
38380010,2023/10/05,17,,,,,,,,,,,6,,,,,
38380010,2023/10/05,18,,,,,,,,,,,0,,,,,
38380010,2023/10/05,19,,,,,,,,,,,1,,,,,
38380010,2023/10/05,20,,,,,,,,,,,3,,,,,
38380010,2023/10/05,21,,,,,,,,,,,2,,,,,
38380010,2023/10/05,22,,,,,,,,,,,2,,,,,
38380010,2023/10/05,23,,,,,,,,,,,3,,,,,
38380010,2023/10/05,24,,,,,,,,,,,4,,,,,
38380010,2023/10/06,01,,,,,,,,,,,2,,,,,
38380010,2023/10/06,02,,,,,,,,,,,1,,,,,
38380010,2023/10/06,03,,,,,,,,,,,2,,,,,
38380010,2023/10/06,04,,,,,,,,,,,1,,,,,
38380010,2023/10/06,05,,,,,,,,,,,1,,,,,
38380010,2023/10/06,06,,,,,,,,,,,2,,,,,
38380010,2023/10/06,07,,,,,,,,,,,3,,,,,
38380010,2023/10/06,08,,,,,,,,,,,5,,,,,
38380010,2023/10/06,09,,,,,,,,,,,9,,,,,
38380010,2023/10/06,10,,,,,,,,,,,16,,,,,
38380010,2023/10/06,11,,,,,,,,,,,10,,,,,
38380010,2023/10/06,12,,,,,,,,,,,7,,,,,
38380010,2023/10/06,13,,,,,,,,,,,15,,,,,
38380010,2023/10/06,14,,,,,,,,,,,9,,,,,
38380010,2023/10/06,15,,,,,,,,,,,-,,,,,
38380010,2023/10/06,16,,,,,,,,,,,9,,,,,
38380010,2023/10/06,17,,,,,,,,,,,1,,,,,
38380010,2023/10/06,18,,,,,,,,,,,-3,,,,,
38380010,2023/10/06,19,,,,,,,,,,,-3,,,,,
38380010,2023/10/06,20,,,,,,,,,,,0,,,,,
38380010,2023/10/06,21,,,,,,,,,,,2,,,,,
38380010,2023/10/06,22,,,,,,,,,,,3,,,,,
38380010,2023/10/06,23,,,,,,,,,,,4,,,,,
38380010,2023/10/06,24,,,,,,,,,,,4,,,,,
38380010,2023/10/07,01,,,,,,,,,,,3,,,,,
38380010,2023/10/07,02,,,,,,,,,,,4,,,,,
38380010,2023/10/07,03,,,,,,,,,,,3,,,,,
38380010,2023/10/07,04,,,,,,,,,,,3,,,,,
38380010,2023/10/07,05,,,,,,,,,,,3,,,,,
38380010,2023/10/07,06,,,,,,,,,,,3,,,,,
38380010,2023/10/07,07,,,,,,,,,,,5,,,,,
38380010,2023/10/07,08,,,,,,,,,,,7,,,,,
38380010,2023/10/07,09,,,,,,,,,,,10,,,,,
38380010,2023/10/07,10,,,,,,,,,,,14,,,,,
38380010,2023/10/07,11,,,,,,,,,,,13,,,,,
38380010,2023/10/07,12,,,,,,,,,,,13,,,,,
38380010,2023/10/07,13,,,,,,,,,,,8,,,,,
38380010,2023/10/07,14,,,,,,,,,,,6,,,,,
38380010,2023/10/07,15,,,,,,,,,,,5,,,,,
38380010,2023/10/07,16,,,,,,,,,,,5,,,,,
