測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38209050,2024/02/01,01,0.001,0,0.026,0.026,,0.005,,,,0.034,34,,CALM,0.3,,
38209050,2024/02/01,02,0.001,0.001,0.028,0.029,,0.003,,,,0.031,32,,SW,0.7,,
38209050,2024/02/01,03,0.001,0.001,0.028,0.029,,0.002,,,,0.029,15,,NNE,0.7,,
38209050,2024/02/01,04,0.001,0.001,0.027,0.028,,0.002,,,,0.031,35,,WSW,0.8,,
38209050,2024/02/01,05,0.001,0,0.024,0.024,,0.003,,,,0.017,2,,CALM,0,,
38209050,2024/02/01,06,0.001,0.003,0.023,0.026,,0.001,,,,0.010,12,,SE,0.5,,
38209050,2024/02/01,07,0.001,0.005,0.023,0.028,,0,,,,0.013,6,,ENE,0.7,,
38209050,2024/02/01,08,0.001,0.007,0.023,0.030,,0.002,,,,0.009,22,,WSW,0.6,,
38209050,2024/02/01,09,0.001,0.007,0.026,0.033,,0.010,,,,0.008,-1,,CALM,0.3,,
38209050,2024/02/01,10,-,0.011,0.024,0.035,,0.011,,,,-,5,,CALM,0.3,,
38209050,2024/02/01,11,0.002,0.005,0.016,0.021,,0.022,,,,0.008,-3,,W,0.8,,
38209050,2024/02/01,12,0.003,0.003,0.012,0.015,,0.032,,,,0.008,-4,,WNW,0.9,,
38209050,2024/02/01,13,0.003,0.001,0.010,0.011,,0.037,,,,0.010,4,,WSW,0.7,,
38209050,2024/02/01,14,0.002,0.001,0.009,0.010,,0.037,,,,0.008,1,,NNW,0.4,,
38209050,2024/02/01,15,0.001,0.002,0.008,0.010,,0.036,,,,0.008,0,,CALM,0.2,,
38209050,2024/02/01,16,0.001,0.002,0.011,0.013,,0.031,,,,0.014,0,,E,1.1,,
38209050,2024/02/01,17,0.001,0.001,0.011,0.012,,0.023,,,,0.013,13,,ESE,0.8,,
38209050,2024/02/01,18,0.001,0.002,0.011,0.013,,0.028,,,,0.013,0,,NE,2.2,,
38209050,2024/02/01,19,0.001,0.001,0.011,0.012,,0.031,,,,0.013,1,,NE,2.6,,
38209050,2024/02/01,20,0.001,0,0.008,0.008,,0.033,,,,0.011,0,,NE,1.9,,
38209050,2024/02/01,21,0.001,0,0.006,0.006,,0.033,,,,0.005,-15,,NE,2.1,,
38209050,2024/02/01,22,0.001,0,0.005,0.005,,0.033,,,,0.006,10,,NE,2.0,,
38209050,2024/02/01,23,0.001,0,0.005,0.005,,0.032,,,,0.006,4,,ESE,0.7,,
38209050,2024/02/01,24,0.001,0,0.004,0.004,,0.032,,,,0.005,-12,,ENE,1.0,,
38209050,2024/02/02,01,0.001,0,0.003,0.003,,0.032,,,,0.003,-5,,E,0.7,,
38209050,2024/02/02,02,0,0,0.003,0.003,,0.030,,,,0.002,-4,,SSE,0.6,,
38209050,2024/02/02,03,0.001,0,0.003,0.003,,0.029,,,,0.004,-2,,ESE,0.9,,
