測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38380010,2023/03/01,01,,,,,,,,,,,5,,,,,
38380010,2023/03/01,02,,,,,,,,,,,4,,,,,
38380010,2023/03/01,03,,,,,,,,,,,6,,,,,
38380010,2023/03/01,04,,,,,,,,,,,6,,,,,
38380010,2023/03/01,05,,,,,,,,,,,5,,,,,
38380010,2023/03/01,06,,,,,,,,,,,5,,,,,
38380010,2023/03/01,07,,,,,,,,,,,7,,,,,
38380010,2023/03/01,08,,,,,,,,,,,8,,,,,
38380010,2023/03/01,09,,,,,,,,,,,7,,,,,
38380010,2023/03/01,10,,,,,,,,,,,12,,,,,
38380010,2023/03/01,11,,,,,,,,,,,15,,,,,
38380010,2023/03/01,12,,,,,,,,,,,18,,,,,
38380010,2023/03/01,13,,,,,,,,,,,15,,,,,
38380010,2023/03/01,14,,,,,,,,,,,14,,,,,
38380010,2023/03/01,15,,,,,,,,,,,8,,,,,
38380010,2023/03/01,16,,,,,,,,,,,11,,,,,
38380010,2023/03/01,17,,,,,,,,,,,12,,,,,
38380010,2023/03/01,18,,,,,,,,,,,12,,,,,
38380010,2023/03/01,19,,,,,,,,,,,9,,,,,
38380010,2023/03/01,20,,,,,,,,,,,9,,,,,
38380010,2023/03/01,21,,,,,,,,,,,13,,,,,
38380010,2023/03/01,22,,,,,,,,,,,10,,,,,
38380010,2023/03/01,23,,,,,,,,,,,1,,,,,
38380010,2023/03/01,24,,,,,,,,,,,4,,,,,
38380010,2023/03/02,01,,,,,,,,,,,12,,,,,
38380010,2023/03/02,02,,,,,,,,,,,18,,,,,
38380010,2023/03/02,03,,,,,,,,,,,24,,,,,
38380010,2023/03/02,04,,,,,,,,,,,19,,,,,
38380010,2023/03/02,05,,,,,,,,,,,22,,,,,
38380010,2023/03/02,06,,,,,,,,,,,25,,,,,
38380010,2023/03/02,07,,,,,,,,,,,24,,,,,
38380010,2023/03/02,08,,,,,,,,,,,24,,,,,
38380010,2023/03/02,09,,,,,,,,,,,24,,,,,
38380010,2023/03/02,10,,,,,,,,,,,21,,,,,
38380010,2023/03/02,11,,,,,,,,,,,3,,,,,
38380010,2023/03/02,12,,,,,,,,,,,3,,,,,
38380010,2023/03/02,13,,,,,,,,,,,2,,,,,
38380010,2023/03/02,14,,,,,,,,,,,5,,,,,
38380010,2023/03/02,15,,,,,,,,,,,4,,,,,
38380010,2023/03/02,16,,,,,,,,,,,4,,,,,
38380010,2023/03/02,17,,,,,,,,,,,5,,,,,
38380010,2023/03/02,18,,,,,,,,,,,-1,,,,,
38380010,2023/03/02,19,,,,,,,,,,,2,,,,,
38380010,2023/03/02,20,,,,,,,,,,,3,,,,,
38380010,2023/03/02,21,,,,,,,,,,,3,,,,,
38380010,2023/03/02,22,,,,,,,,,,,1,,,,,
38380010,2023/03/02,23,,,,,,,,,,,3,,,,,
38380010,2023/03/02,24,,,,,,,,,,,3,,,,,
38380010,2023/03/03,01,,,,,,,,,,,4,,,,,
38380010,2023/03/03,02,,,,,,,,,,,3,,,,,
38380010,2023/03/03,03,,,,,,,,,,,4,,,,,
38380010,2023/03/03,04,,,,,,,,,,,2,,,,,
38380010,2023/03/03,05,,,,,,,,,,,6,,,,,
38380010,2023/03/03,06,,,,,,,,,,,3,,,,,
38380010,2023/03/03,07,,,,,,,,,,,4,,,,,
38380010,2023/03/03,08,,,,,,,,,,,9,,,,,
38380010,2023/03/03,09,,,,,,,,,,,8,,,,,
38380010,2023/03/03,10,,,,,,,,,,,8,,,,,
38380010,2023/03/03,11,,,,,,,,,,,-,,,,,
38380010,2023/03/03,12,,,,,,,,,,,16,,,,,
38380010,2023/03/03,13,,,,,,,,,,,10,,,,,
38380010,2023/03/03,14,,,,,,,,,,,10,,,,,
38380010,2023/03/03,15,,,,,,,,,,,7,,,,,
38380010,2023/03/03,16,,,,,,,,,,,10,,,,,
38380010,2023/03/03,17,,,,,,,,,,,7,,,,,
38380010,2023/03/03,18,,,,,,,,,,,5,,,,,
38380010,2023/03/03,19,,,,,,,,,,,-1,,,,,
38380010,2023/03/03,20,,,,,,,,,,,3,,,,,
38380010,2023/03/03,21,,,,,,,,,,,3,,,,,
38380010,2023/03/03,22,,,,,,,,,,,5,,,,,
38380010,2023/03/03,23,,,,,,,,,,,5,,,,,
38380010,2023/03/03,24,,,,,,,,,,,4,,,,,
38380010,2023/03/04,01,,,,,,,,,,,5,,,,,
38380010,2023/03/04,02,,,,,,,,,,,4,,,,,
38380010,2023/03/04,03,,,,,,,,,,,5,,,,,
38380010,2023/03/04,04,,,,,,,,,,,4,,,,,
38380010,2023/03/04,05,,,,,,,,,,,4,,,,,
38380010,2023/03/04,06,,,,,,,,,,,4,,,,,
38380010,2023/03/04,07,,,,,,,,,,,5,,,,,
38380010,2023/03/04,08,,,,,,,,,,,5,,,,,
38380010,2023/03/04,09,,,,,,,,,,,6,,,,,
38380010,2023/03/04,10,,,,,,,,,,,10,,,,,
38380010,2023/03/04,11,,,,,,,,,,,16,,,,,
38380010,2023/03/04,12,,,,,,,,,,,21,,,,,
38380010,2023/03/04,13,,,,,,,,,,,18,,,,,
38380010,2023/03/04,14,,,,,,,,,,,8,,,,,
38380010,2023/03/04,15,,,,,,,,,,,7,,,,,
38380010,2023/03/04,16,,,,,,,,,,,9,,,,,
38380010,2023/03/04,17,,,,,,,,,,,12,,,,,
38380010,2023/03/04,18,,,,,,,,,,,9,,,,,
38380010,2023/03/04,19,,,,,,,,,,,8,,,,,
38380010,2023/03/04,20,,,,,,,,,,,9,,,,,
38380010,2023/03/04,21,,,,,,,,,,,7,,,,,
38380010,2023/03/04,22,,,,,,,,,,,9,,,,,
38380010,2023/03/04,23,,,,,,,,,,,8,,,,,
38380010,2023/03/04,24,,,,,,,,,,,8,,,,,
